pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2006-07-02 03:22:05,2006,3,20060701,20060702,    8665998254.81,    5347430318.44,        7.91,        7.31,        0.62,     683085688.87,   92524901466.16,    2346254269.50,    675637970,    731694244,CuYBAPHKujvSiuYnQXHIOCiLRSUdAURPw                           
2006-07-02 05:43:04,2006,3,20060701,20060702,    1435932967.96,     881764500.82,        0.91,        0.84,        0.61,     503468165.96,  270582494192.35,    9675045792.81,    965245344,   1049589406,0000000236
2006-07-02 09:34:03,2006,3,20060701,20060702,    5512125594.55,     137639243.47,        0.20,        0.18,        0.02,     629461325.43,   40285362326.78,    1503081225.87,    701723909,    754059178,0000000040
2006-07-02 11:53:03,2006,3,20060701,20060702,    8120076981.21,    5330830987.49,        6.72,        6.10,        0.66,     877309046.02,  114335693834.32,    2713002302.08,    792909450,    873198322,JeYOKqGDbNZmIVBoQQb                                         
2006-07-02 16:33:04,2006,3,20060701,20060702,     750037853.58,     121970882.54,        0.14,        0.13,        0.16,     630136043.66,  634792361840.98,    5263005739.92,    903027484,    939095748,QQEJQsNErEWUBihAqN                                          
2006-07-02 21:49:04,2006,3,20060701,20060702,     869513195.25,     156726156.57,        0.77,        0.73,        0.18,     273987625.73,  840308252242.76,    9752723501.09,    204094189,    213678371,zxhJtWQDJPxzwfHNsLCkDTcVeNStUKJSCGNJG                       
2006-07-03 03:02:04,2006,3,20060701,20060703,     479830155.61,     120993131.36,        0.46,        0.44,        0.25,     933748084.24,  161942483252.41,    3015746512.17,    264664931,    276544763,vkThCiGCDWxzSOELuwFOHqffmyIkXCZi                            
2006-07-03 03:46:00,2006,3,20060701,20060703,    7394668997.68,    4820733977.16,       17.78,       17.76,        0.65,     599144974.08,  728143995557.50,    1393005715.62,    271120921,    271457920,OxERTwhdlHGLNywLoeDKMFSvjBAQqOZAelNBSEUFBBPkUYZOgMvBWHUIguA 
2006-07-03 09:54:01,2006,3,20060701,20060703,    3554596608.38,    2294466049.60,        8.44,        7.33,        0.65,     304131061.00,  538046975543.28,    8046083805.66,    271854668,    312825247,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
2006-07-03 13:41:05,2006,3,20060701,20060703,    4683853010.71,    2703619782.32,       48.77,       42.71,        0.58,     972078298.45,  352290293395.41,    1258655585.68,     55432477,     63305840,KHdwbNAWVMTQPRGSGieeObsDdkDgbICOouQHXmaSKGmqYJSzBEVqCEWAfvU 
2006-07-03 16:59:02,2006,3,20060701,20060703,    9340405244.81,    2806298043.21,        6.61,        6.10,        0.30,     385338685.25,  548275771454.68,    6607155762.24,    424299015,    459753024,AOUEDVXombADyRwbaCtIgakebE                                  
2006-07-03 21:08:04,2006,3,20060701,20060703,    1011228802.64,      75980027.25,        0.12,        0.10,        0.08,     533634778.55,  800309331737.81,     578724488.35,    638615009,    762833747,0000000175
2006-07-04 01:52:03,2006,3,20060701,20060704,    9610602777.41,    3894247043.59,        4.74,        4.48,        0.41,     353949625.01,  281560550496.99,    9480328394.53,    821503052,    869541582,mrskVgeaGvJFhDwDvOLprFLvgXLaBDNuqZDSANnVESmN                
2006-07-04 06:00:03,2006,3,20060701,20060704,    9234678139.76,    6204084330.71,       12.20,       10.40,        0.67,     289924385.42,   36588013745.33,    5808203976.99,    508382957,    596681162,BBTPLFzPqhOgnMOuPGHFoQRyQBjPlAMHNrpYFHJxyDXofNbYXEjOaUVK    
2006-07-04 07:55:02,2006,3,20060701,20060704,    1197640556.02,     290229572.16,        0.50,        0.42,        0.24,     585501296.79,  566020771912.95,      64647719.72,    585267008,    687287531,SqCUkYbSlmUBVEeHQcYWlEhwLjOKBYzdJQXvcxaOioFLRqACxzvRPPNtjbD 
2006-07-04 09:45:02,2006,3,20060701,20060704,    4943012646.03,    3312920688.19,       12.70,       11.76,        0.67,     900064189.26,  224822179722.15,    4746660332.15,    260803268,    281641691,LsvMUHDnGFjjtMyCilvmnjfprYRCwPFBZINeYUEgcVtrMOcsCGyorGXJyjmt
2006-07-04 14:33:01,2006,3,20060701,20060704,    8440018854.95,    2361027117.22,        5.52,        4.89,        0.28,     111566774.91,  974183906541.95,    8509712194.03,    427580463,    482795533,hEhsMNeRGyfTzhfVLGSWXirsBEDxxvxYBYWzpM                      
2006-07-04 18:46:02,2006,3,20060701,20060704,    8076590555.37,    4525709587.15,      120.99,      105.36,        0.56,      24975397.78,  916597103582.60,    3648528290.14,     37406881,     42953450,KTiTvmnnMnYStdBzZVcfdoUNeBwLNlRJXgDFyRJmgGAfUBSOUyAHvNRCbnB 
2006-07-04 21:03:05,2006,3,20060701,20060704,    3081589774.60,    1752017409.70,        1.96,        1.78,        0.57,     242740761.45,  256459969924.86,    1956162117.37,    892911179,    985689038,0000000496
2006-07-05 00:30:04,2006,3,20060701,20060705,    7303898671.20,    1096167210.47,        2.41,        2.26,        0.15,     606588805.32,  109389247098.49,    1587915559.98,    453933752,    485604963,0000000616
2006-07-05 04:15:04,2006,3,20060701,20060705,    5028494794.86,     809755119.82,        0.96,        0.89,        0.16,     728559217.29,  871215061430.99,    6573927194.61,    844915732,    910590553,0000000169
2006-07-05 05:46:01,2006,3,20060701,20060705,    1517080426.16,     596153106.11,        0.77,        0.71,        0.39,     636711490.83,  562607318335.48,    4290678041.38,    775999580,    835435719,0000000713
2006-07-05 09:33:05,2006,3,20060701,20060705,    3267255490.82,     891692688.86,        2.00,        1.82,        0.27,     987918213.23,  202291085498.45,    2804577716.28,    445957594,    488995228,PXnQrBoBIAwBnkhy                                            
2006-07-05 13:45:05,2006,3,20060701,20060705,    4056217144.12,    1974647266.41,        4.38,        3.71,        0.49,     767515593.87,  867938018484.42,    2350980986.89,    451158270,    532381455,0000000537
2006-07-05 19:05:02,2006,3,20060701,20060705,    1730640062.58,     966945977.76,        1.53,        1.30,        0.56,     166749830.50,  632034888640.77,    8809348973.36,    631513746,    744863305,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
2006-07-05 19:44:00,2006,3,20060701,20060705,    2482750478.82,     769762452.46,        1.06,        0.95,        0.31,     716822150.92,  629820420418.14,    8509608660.85,    725743195,    811070835,0000000507
2006-07-05 23:48:00,2006,3,20060701,20060705,       4039537.30,        233769.39,        0.00,        0.00,        0.06,     970408103.65,  995848201444.85,    1007820555.39,    642233369,    742314573,0000000714
2006-07-06 00:24:03,2006,3,20060701,20060706,    9538694210.52,    3787174942.73,        4.50,        3.79,        0.40,     224996770.86,  886771576012.04,    4341227373.50,    842109801,   1000108112,0000000755
2006-07-06 05:12:01,2006,3,20060701,20060706,    9692448561.28,    4933365144.38,        5.67,        5.45,        0.51,     282258403.87,   80694055356.86,    9261561431.97,    869737933,    904814040,RUMAKWCNyfRDSODTxBWUhKAVHXSZHuDFrEzDOTnNgyBlEMyJCxwr        
2006-07-06 07:41:02,2006,3,20060701,20060706,    1216183495.89,     155979975.89,        0.16,        0.16,        0.13,     504458688.09,   94278082179.27,    9360843345.77,    967023777,    969959606,0000000720
2006-07-06 11:41:04,2006,3,20060701,20060706,    2533279649.60,     819930768.79,        6.85,        5.91,        0.32,     328793759.11,   99882789789.05,    9693369969.38,    119773749,    138732438,RPUZTnurVHysAeUvfJCuQGKgkSuI                                
2006-07-06 15:46:00,2006,3,20060701,20060706,    8836135126.91,    2215423316.28,        3.14,        3.08,        0.25,     894432997.07,  807141496355.68,     709183173.81,    705661062,    718490841,0000000518
2006-07-06 18:47:05,2006,3,20060701,20060706,    8926517291.55,    1406839199.87,        1.48,        1.41,        0.16,     996514501.84,   17302754217.84,    8091420612.37,    953005586,    995073527,0000000270
2006-07-06 22:57:04,2006,3,20060701,20060706,    3834998490.35,    1300455466.87,        1.43,        1.39,        0.34,     854005333.26,  587251518009.93,    4446964623.10,    910123742,    936595930,0000000254
2006-07-06 23:16:05,2006,3,20060701,20060706,    8248608368.33,    2085042998.57,        3.48,        3.47,        0.25,     605107717.96,  573032238699.67,    4801850405.44,    598603495,    600582460,0000000268
2006-07-07 00:11:00,2006,3,20060701,20060707,    3313551010.54,    1103818472.76,        1.85,        1.63,        0.33,     601818942.21,  855265357460.25,    9752098858.40,    597076070,    676345782,0000000574
2006-07-07 05:46:00,2006,3,20060701,20060707,    6988116465.32,    4356156764.31,       12.85,       11.52,        0.62,     600183548.04,  904096353645.97,    5486033257.17,    338943292,    378182866,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
2006-07-07 11:27:04,2006,3,20060701,20060707,    8990832231.68,    6141553781.64,        7.10,        6.98,        0.68,      22261743.02,   29229673916.55,    3558546925.31,    865269179,    880434033,0000000758
2006-07-07 16:17:01,2006,3,20060701,20060707,    7254093050.49,     565119134.57,        0.75,        0.63,        0.08,     348631406.22,  726796316987.42,    2422984144.19,    755677905,    894178955,0000000106
2006-07-07 18:07:01,2006,3,20060701,20060707,    3196864964.01,    2087699102.04,        5.92,        5.67,        0.65,     879381559.79,   48933890301.63,    2127689207.37,    352847622,    368459107,0000000226
2006-07-07 23:44:05,2006,3,20060701,20060707,    3247810751.51,    1413001097.64,        5.11,        4.67,        0.44,     399887859.35,  672894600898.27,     375718940.71,    276502499,    302355933,0000000501
2006-07-08 03:06:02,2006,3,20060701,20060708,    9933254569.20,    2502981391.55,       29.95,       27.63,        0.25,     239079499.05,   80035826289.13,     199771514.10,     83569535,     90601041,iqWYLQglRMLOTjiwtiuYr                                       
2006-07-08 05:18:05,2006,3,20060701,20060708,    9059745679.31,    2322784464.77,        3.31,        2.99,        0.26,      72551215.20,  308446669764.14,    4903757673.72,    702350628,    776721383,0000000381
2006-07-08 07:37:00,2006,3,20060701,20060708,    8405483905.28,    3307708108.56,        6.63,        6.14,        0.39,     592472218.67,    6626070743.26,    4254710144.94,    498894757,    538290223,KkQVMujmeEHDDYFgIBbBZjEKoBHpmDnXFYiQyQ                      
2006-07-08 10:28:02,2006,3,20060701,20060708,     768198528.71,     412515071.29,        0.42,        0.38,        0.54,     622129113.30,  836761305572.06,    9566990715.42,    992544437,   1093299983,0000000006
2006-07-08 13:30:04,2006,3,20060701,20060708,    2455468039.73,    1064947725.42,       10.78,        9.86,        0.43,     739204465.73,  967578373422.88,    2194641146.91,     98808087,    107973898,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
2006-07-08 14:00:03,2006,3,20060701,20060708,    7815523503.91,    3134237680.25,       20.37,       18.14,        0.40,     141290727.32,  146115726879.12,    3150120023.06,    153867273,    172789685,CdPrLFSkNOLDwqUiYJfEmiay                                    
2006-07-08 16:30:05,2006,3,20060701,20060708,    6559629337.86,    1727023183.47,        2.13,        1.81,        0.26,     340476588.41,  263730518687.72,    8586128583.03,    809859419,    952389838,0000000846
2006-07-08 22:11:01,2006,3,20060701,20060708,    8211625163.07,      65276952.47,        0.09,        0.08,        0.01,     317524943.42,  182770043837.03,    7452987746.57,    753523322,    788329985,0000000828
2006-07-09 00:24:02,2006,3,20060701,20060709,    5943342499.37,    1625855684.00,        4.74,        4.37,        0.27,     247692208.02,  727097127104.33,    1114751388.92,    342672777,    371639389,0000000218
2006-07-09 06:16:05,2006,3,20060701,20060709,    5152248301.11,     308501915.55,        0.38,        0.34,        0.06,     820337860.68,  904438344141.83,    3823460311.80,    810969651,    915502843,YnwLRqCKrUFAtMsPlCtBcNOdtDjbMZCATTKikMBIRDOQXYlzoF          
2006-07-09 07:44:02,2006,3,20060701,20060709,    3409857572.33,     306575047.69,        0.32,        0.31,        0.09,     820690315.09,  266610207267.98,    7072228772.51,    954624860,    994717016,0000000634
2006-07-09 08:14:02,2006,3,20060701,20060709,    5501013314.33,    1274070638.03,       11.06,        9.80,        0.23,     903637840.14,  507380147107.74,    1921651606.97,    115156207,    130024495,ZBmKynluEfveVpOM                                            
2006-07-09 08:31:01,2006,3,20060701,20060709,    2818282990.05,     497754094.14,        0.59,        0.50,        0.18,     218935984.24,   14055288277.46,    6995281881.02,    839376524,    987717588,AoyBPrcHSuNJDgXH                                            
2006-07-09 14:37:03,2006,3,20060701,20060709,    7375248220.52,    2395404641.02,       18.29,       17.30,        0.32,     356134269.00,  952946419675.38,    4594103475.93,    130973064,    138425622,TowVEXvAeasrTiHWVPALdZXSDAITTfJCQqzSNNTWCtSIsyI             
2006-07-09 19:09:05,2006,3,20060701,20060709,    1529223404.28,     193550889.71,        3.25,        3.05,        0.13,     627591820.95,    1070532172.44,    3555666211.45,     59547045,     63399493,HFpTioFQqGgHVSSBfNWxLZKkENyaRjjN                            
2006-07-09 21:46:02,2006,3,20060701,20060709,    6722746929.93,    4456271109.76,       12.50,       11.20,        0.66,     777826749.63,  842114143776.65,    2784205678.67,    356505412,    398023365,nDyOGOACJnWBqgDCtE                                          
2006-07-10 03:08:02,2006,3,20060701,20060710,    2910745124.99,     607464213.93,        2.97,        2.52,        0.21,      36056634.70,  217111790016.11,    7861074904.91,    204668064,    241252594,0000000595
2006-07-10 05:27:05,2006,3,20060701,20060710,    5226313686.38,    2278795854.56,        9.12,        8.51,        0.44,     151161798.61,   69242933435.61,      60680205.20,    249933714,    267834891,0000000700
2006-07-10 09:24:01,2006,3,20060701,20060710,    7134512830.27,    3928854249.34,        5.35,        4.91,        0.55,     697444773.07,  184630702580.43,    6647598161.67,    733968171,    800265148,0000000296
2006-07-10 14:42:01,2006,3,20060701,20060710,    3499931148.86,    2328695991.07,        3.01,        2.77,        0.67,     331368020.36,  578064980636.81,    7791982370.28,    773702888,    841134366,aDtBmWRWUgQjHJnFJTCDKW                                      
2006-07-10 19:39:01,2006,3,20060701,20060710,    2346249146.98,     738872762.87,        0.88,        0.82,        0.31,     142295516.14,  653333332212.56,     560471772.47,    835804769,    903326803,0000000795
2006-07-10 20:03:00,2006,3,20060701,20060710,    8009425311.75,    2835098516.93,        9.20,        8.96,        0.35,     554896903.74,  286425502874.04,    7603218204.18,    308014484,    316587145,0000000635
2006-07-11 00:18:02,2006,3,20060701,20060711,    5306742219.78,     645168435.12,        1.17,        1.11,        0.12,     864350791.01,  413065769130.71,    5503958938.01,    553553874,    580556110,0000000870
2006-07-11 02:27:02,2006,3,20060701,20060711,    8288770836.57,     445492723.70,        0.81,        0.78,        0.05,     942305895.76,  720901466393.43,    5690645325.43,    552684975,    569244854,0000000217
2006-07-11 03:45:00,2006,3,20060701,20060711,    6105031848.30,    2912632595.09,        4.41,        4.04,        0.48,     998855897.46,  107459059855.33,     419650051.34,    660974235,    720620910,0000000629
2006-07-11 07:42:03,2006,3,20060701,20060711,    6348262464.20,    1275119657.80,        3.97,        3.45,        0.20,     378253519.20,  756927013416.40,    6739430972.35,    321360934,    369966070,QoXRBMfDnLbuNHNxKDhvSPQOzBFcmiECXB                          
2006-07-11 12:00:04,2006,3,20060701,20060711,    4714977192.57,    1029236933.01,      333.46,      297.91,        0.22,     651781484.24,  806989604808.58,    7520333924.97,      3086558,      3454844,0000000709
2006-07-11 12:14:05,2006,3,20060701,20060711,    4789064017.98,    1664226880.80,       23.11,       20.20,        0.35,     108948829.72,  173838620714.84,    8972815696.43,     72002905,     82400887,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
2006-07-11 13:37:02,2006,3,20060701,20060711,    3892647609.95,    1280727383.12,        1.31,        1.16,        0.33,     425026528.49,  902917981609.63,    4890955578.27,    974763190,   1104099899,MXGCYSjBQWjVXUxrOQcQTsKql                                   
2006-07-11 14:41:04,2006,3,20060701,20060711,    5338523656.66,    2878189440.63,        4.49,        4.26,        0.54,     331643961.91,  679108855272.01,    6537179952.65,    641377824,    675992647,tvSFcCQtEywTlgDTDcLJCLU                                     
2006-07-11 19:19:01,2006,3,20060701,20060711,    8197970748.88,    4892612509.97,     5971.56,     5682.15,        0.60,     106679490.45,   17213243317.62,    4342641387.29,       819319,       861049,0000000624
2006-07-11 20:22:05,2006,3,20060701,20060711,    3353787326.49,     833228167.50,        1.62,        1.36,        0.25,     587581478.07,  901345839426.23,    4915481477.50,    514558481,    611798417,0000000314
2006-07-12 00:11:05,2006,3,20060701,20060712,    5616113214.36,     520323313.77,        0.89,        0.89,        0.09,     484857783.34,  952501544891.98,    6961480126.06,    586984660,    587129075,UDpmGqGrdQBxcgQjWdLWHF                                      
2006-07-12 02:56:05,2006,3,20060701,20060712,    7678450654.76,     762603512.41,        6.16,        6.04,        0.10,     467320520.69,  226329885973.41,    2201822271.85,    123731396,    126217631,meQOglsKDbIHqhuSIKLtLuDhlDLeWCKFqIKjbWBpIKFJtZfvpBt         
2006-07-12 02:59:04,2006,3,20060701,20060712,     842654600.24,     493145793.09,        0.93,        0.85,        0.59,     166210724.89,  848041785898.09,    2138026849.91,    530697760,    576921491,0000000526
2006-07-12 07:36:05,2006,3,20060701,20060712,    3252427909.58,     125518560.30,        0.36,        0.34,        0.04,     444265593.92,  164817788511.04,    4616628417.21,    347744550,    369734864,ixUgDbJbTttWsAnQaqyyC                                       
2006-07-12 12:33:03,2006,3,20060701,20060712,    5620066046.70,    1234765296.96,        1.56,        1.44,        0.22,     809789438.21,   89403779175.37,    7164053103.42,    789541428,    854738911,0000000839
2006-07-12 18:13:03,2006,3,20060701,20060712,    6927589713.09,    4017707800.55,       37.28,       33.73,        0.58,     612035897.39,  837850012175.28,    3294643179.20,    107779811,    119123159,0000000461
2006-07-12 20:01:05,2006,3,20060701,20060712,    6902002019.72,    1707452471.08,        6.78,        6.18,        0.25,     862072048.59,  954017693418.30,    1691232755.84,    251740479,    276093009,0000000149
2006-07-13 01:25:03,2006,3,20060701,20060713,    6789070141.81,    1582491605.03,        3.33,        2.96,        0.23,       6486116.36,  720784312121.53,    6698064530.05,    475078226,    534291508,0000000631
2006-07-13 04:53:00,2006,3,20060701,20060713,    6057031582.30,      64940733.95,        0.48,        0.47,        0.01,     883238483.44,  692171554941.70,    7119620652.12,    135375385,    139210172,0000000231
2006-07-13 08:34:03,2006,3,20060701,20060713,    5332333910.33,    1483637356.12,        2.64,        2.51,        0.28,     819748775.57,  804267319103.84,    7019105429.67,    561071921,    590386826,qrRgNmsiVEAIHaEHQhuYVLtVnQC                                 
2006-07-13 14:33:05,2006,3,20060701,20060713,    5731270914.07,    3422698092.75,        4.07,        3.73,        0.60,      86732074.40,  102881165213.34,    6678089022.11,    841493445,    917415079,ptRAWAGuRNpHXjnNGCWlmdda                                    
2006-07-13 16:22:01,2006,3,20060701,20060713,    6261851224.26,    3415096325.35,       18.46,       15.83,        0.55,     731048872.03,  559652866711.49,    5856701425.02,    184968924,    215756058,KeIWyqfiYVrmDOfhx                                           
2006-07-13 19:11:05,2006,3,20060701,20060713,    4854298655.99,     192003459.71,        0.44,        0.38,        0.04,     253673989.30,  243901384156.31,     407199509.31,    438754404,    510129327,sNGCoEAgKGjkTPbLHKuQBpOFPwitWZMe                            
2006-07-13 19:28:03,2006,3,20060701,20060713,    4692094922.39,     833541371.74,        1.20,        1.08,        0.18,     382364043.61,  722749789067.07,      60420502.66,    695926318,    771582678,gSKocLEFUIOUvpVaybbhMjztlsdbIAHmOQNVRLMLsThesJlcMzUTFQpBhbV 
2006-07-13 19:35:03,2006,3,20060701,20060713,    7769164894.46,    2910533836.78,        3.26,        3.08,        0.37,     926014544.52,  514080705018.38,    6653314017.93,    892505916,    944597586,QcySppMNkOpwGexLPsmWJLkKHED                                 
2006-07-14 00:38:04,2006,3,20060701,20060714,    5393550397.30,     500211765.48,        0.66,        0.59,        0.09,     525132764.34,  179901133945.90,    6069686942.46,    763510649,    846424564,0000000250
2006-07-14 01:48:05,2006,3,20060701,20060714,    3068740785.60,    1938370300.18,        3.88,        3.35,        0.63,     252604856.21,  757067672535.35,    3881544610.52,    499265355,    577966478,0000000304
2006-07-14 04:37:03,2006,3,20060701,20060714,    4678541465.48,    1400435282.63,        2.54,        2.26,        0.30,     151683627.35,  198383965293.19,    1561293419.62,    551423021,    619488584,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
2006-07-14 09:47:00,2006,3,20060701,20060714,    2628526393.97,    1587168353.39,        1.86,        1.69,        0.60,     283903150.82,  827758742096.79,    8443498538.21,    854097372,    938731370,pvNoeTbKcRmvgeWJWoDbkxItBqObLdcIDrkfgOlBellYI               
2006-07-14 13:13:02,2006,3,20060701,20060714,    5433294922.26,    3307270355.98,       61.59,       58.94,        0.61,     950522378.93,  789045454014.99,     851330282.17,     53699329,     56112805,BDSDBoxaHCGNSVaUyqrjtnVvlAzYpIvVCPGFbOYRKDeXM               
2006-07-14 16:34:05,2006,3,20060701,20060714,    8269333138.70,    2576292906.83,       12.35,       10.41,        0.31,     425835873.25,  934602756396.59,    8325684263.02,    208676808,    247405111,UrAHhHVuXPrAHDCDCjaKUp                                      
2006-07-14 20:29:03,2006,3,20060701,20060714,    6156797575.26,    2455818128.94,        4.83,        4.68,        0.40,     484582081.14,  418933208098.16,    3803037195.11,    508324070,    524460875,xGBLQICRhttKVxVMUcjUKALPGEpMWCSTFNHHoC                      
2006-07-14 22:46:04,2006,3,20060701,20060714,    2312416425.57,     398989616.28,        1.27,        1.06,        0.17,     225837734.05,  478578991724.99,    9085398004.12,    314033751,    376374876,OYcthKvGHreXBspTUPFWqjCPKDgrCjxIvQMLLnBwwjz                 
2006-07-15 04:04:01,2006,3,20060701,20060715,    1770006049.42,     706356846.63,        5.53,        4.85,        0.40,     307144713.64,  132904464215.21,    6148616207.25,    127799920,    145503720,0000000123
2006-07-15 04:12:03,2006,3,20060701,20060715,    2422428803.47,     910507961.75,        1.14,        1.10,        0.38,     603220933.93,  106313065747.02,    2305397621.94,    797650793,    830147097,0000000440
2006-07-15 09:23:03,2006,3,20060701,20060715,    9652712500.04,    2384759609.10,       10.96,        9.80,        0.25,     502540821.50,  972195318340.23,    7624958432.60,    217551832,    243369129,0000000754
2006-07-15 14:20:00,2006,3,20060701,20060715,    4368407937.66,    1716057006.36,        2.43,        2.23,        0.39,     597983798.18,  674351908338.70,    1779046642.40,    705253897,    769534239,0000000324
2006-07-15 18:39:04,2006,3,20060701,20060715,    3161925561.35,     957336915.99,        2.61,        2.31,        0.30,     630976651.61,  845827315731.78,    5411518964.85,    367173502,    414837126,SQQGVMJsUUTFivZxtzodOOhWXgUaPspKrqoOLnFSMxTTtYQaFMm         
2006-07-15 20:00:04,2006,3,20060701,20060715,    4986937148.20,     641035704.37,        1.54,        1.47,        0.13,     376793923.11,  331569013578.32,    3307470350.97,    416671391,    436812435,kGuWhAbYouvlLoFfHlNgUXNtJZWPdDhhnaoxBVtvWWIYJTyOf           
2006-07-15 20:08:03,2006,3,20060701,20060715,    6280139118.64,    1120236323.36,        1.33,        1.24,        0.18,     257979973.90,  330890676039.26,    3683038903.10,    840745022,    903056468,YINFBTVjlGyYRBPkaJYLHNfovcEWvWUDcyJZeBVeFHjZA               
2006-07-15 22:19:00,2006,3,20060701,20060715,    3349237374.03,     409289227.76,        1.43,        1.30,        0.12,     310454203.49,  559528668342.77,     295247699.73,    285601733,    315059166,0000000868
2006-07-16 03:49:05,2006,3,20060701,20060716,    2171096308.47,     991551404.30,        4.07,        4.03,        0.46,     283010144.03,  776557938512.76,    8161294562.28,    243429275,    246344550,LnaVWCIPbTAurbnnBGijdNKVesTlrEfAAyPRQpusMW                  
2006-07-16 08:06:01,2006,3,20060701,20060716,    4869919061.62,    2962355789.16,        4.78,        4.36,        0.61,     968580161.93,  129229505317.48,    8146463445.09,    619502945,    679286512,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
2006-07-16 08:44:02,2006,3,20060701,20060716,    5711109903.50,     253057916.27,        0.32,        0.28,        0.04,     646347897.01,  400672324153.98,    4008900914.53,    785200872,    899525496,0000000091
2006-07-16 09:11:02,2006,3,20060701,20060716,    8562978258.68,    2432030008.33,        4.50,        3.99,        0.28,     222255752.88,  641139508358.28,    7516589003.02,    540797058,    609149011,OeVlnMPqfQtOJxHrkaTkHBTMNMGVXUf                             
2006-07-16 11:17:03,2006,3,20060701,20060716,    7786720259.24,    3775067243.41,        4.58,        4.10,        0.48,     829786129.41,  957907605821.60,    8447283666.49,    825129774,    920939155,aNwuVxBWTaVvMDOkGHnnecIeBhBWz                               
2006-07-16 12:32:05,2006,3,20060701,20060716,    4537192235.25,    2272446605.55,        2.88,        2.54,        0.50,     398314822.52,  477971743599.17,    2921140794.31,    789253318,    895877911,PqHHQPtFmLMYtaQZeCPyWOpeDGcHWjGJJWGnpUVWYUbRjsNExvioDRDUsgU 
2006-07-16 16:04:05,2006,3,20060701,20060716,    6659720827.08,    3302376997.07,        3.47,        3.06,        0.50,     838387970.41,  823203906232.71,    9683174106.39,    950531031,   1077663132,0000000042
2006-07-16 17:10:03,2006,3,20060701,20060716,    8193999443.89,     374735348.16,        0.44,        0.40,        0.05,     674280538.56,  801981347319.27,     434596920.01,    854867414,    938983547,zrSTGcDFEsLPCXxmCPtYZNqhzMQFVCoJJuQwHIsdSBWACrvrCSjjV       
2006-07-16 18:50:04,2006,3,20060701,20060716,    3429968992.95,    1636329659.13,        3.72,        3.26,        0.48,     522977376.89,  277097822008.32,    8410456892.48,    439707921,    502295080,IIrJWUJdHVEVnFSrngp                                         
2006-07-17 00:39:04,2006,3,20060701,20060717,    7820813931.85,    3359480709.13,       13.19,       12.44,        0.43,     177921178.23,  284993197223.36,    7540090751.72,    254730903,    270010834,0000000786
