pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1991-01-04 20:20:05,1991,1,19910101,19910104,    5914335984.29,      77840563.67,        0.31,        0.26,        0.01,       6606563.52,  553108770184.02,    2336686768.37,    254549389,    293975295,XYreLZjfxjBvJEfNhCshSXODGqAEflcAGWqaGNKjBdRnGBML            
1991-01-05 04:26:02,1991,1,19910101,19910105,    3063466055.92,    1678243075.47,        2.01,        1.69,        0.55,     692214311.21,  651335424500.80,    4797312086.75,    833470144,    990492038,mxgJCHoOhWiEPlobQhODTalkYHBDMkipCh                          
1991-01-05 10:22:05,1991,1,19910101,19910105,     938565308.70,     193098514.04,        0.59,        0.58,        0.21,     431227104.67,  733290665506.39,    7949831600.68,    330067703,    330873548,0000000162
1991-01-05 18:37:03,1991,1,19910101,19910105,      74465445.90,      12873561.03,        0.04,        0.04,        0.17,     659222960.59,  720390559080.13,    7341862449.55,    321277442,    340722228,MeBrscyIWSJmfpAWPIFOxMNIJUduDrCUaWAJamKU                    
1991-01-05 23:18:01,1991,1,19910101,19910105,    1899472721.52,     964905353.15,        2.68,        2.26,        0.51,     793445795.45,  838757398840.37,    3761179585.42,    359521277,    426945639,zNyjYibaVtczWacLNXvWJcNUUHEcDgIBDvev                        
1991-01-05 23:48:05,1991,1,19910101,19910105,    9916429062.76,    4748172328.02,        8.61,        7.55,        0.48,     633453008.49,  607016027566.18,    5411317825.15,    551208442,    628811148,FPkUpyGmfknoesAXkjKzaUTNTqPSOUpQgQek                        
1991-01-06 07:56:04,1991,1,19910101,19910106,    9225375392.84,     796045493.70,       12.28,       12.02,        0.09,     832376607.07,  221854288534.78,    1108493703.98,     64813442,     66231488,0000000392
1991-01-06 08:17:01,1991,1,19910101,19910106,    1738703204.59,     775922995.59,        1.50,        1.38,        0.45,     780462767.71,  195586803228.35,    6786865398.43,    518319963,    560452382,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
1991-01-06 15:17:05,1991,1,19910101,19910106,    1477760825.18,     110495001.60,        0.13,        0.12,        0.07,      19704627.32,   45032781714.85,    2207655365.58,    881819647,    913908886,fSGmRkBTWQDFUCUdiiAkNOLfhsANyUXk                            
1991-01-06 23:33:05,1991,1,19910101,19910106,     206575856.68,      19451020.76,        0.03,        0.02,        0.09,     550532995.79,  259830823622.17,    6702506705.47,    718366136,    785119813,0000000554
1991-01-07 03:56:03,1991,1,19910101,19910107,    7064233212.93,    1041467848.40,        1.23,        1.20,        0.15,     277883279.65,  741576605374.06,    9870239155.45,    848842886,    870817965,0000000112
1991-01-07 09:40:04,1991,1,19910101,19910107,    4551817696.57,     386322666.16,        0.57,        0.49,        0.08,     833883050.02,  593824896137.76,    6205631476.37,    677978401,    792880565,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1991-01-07 10:15:02,1991,1,19910101,19910107,    9858710887.20,    6207078700.44,       16.78,       15.48,        0.63,     227695567.21,  493155523756.82,    4008817991.01,    369898895,    401066369,KOlAVqclErnTgpnKcXDfYShaLUJDGYmZBnXEQBzTphjw                
1991-01-07 15:37:02,1991,1,19910101,19910107,    2262231156.82,    1096190616.74,        3.00,        2.76,        0.48,       5426930.24,  630944578264.24,    9060112047.96,    365580109,    397516166,0000000540
1991-01-07 16:42:02,1991,1,19910101,19910107,    7113506649.56,    2577263542.04,        6.57,        6.28,        0.36,     545141217.99,  962920489824.18,    4334030330.59,    392281321,    410528285,0000000418
1991-01-07 20:29:00,1991,1,19910101,19910107,    9397505298.04,    3982499122.99,       11.69,       10.32,        0.42,     863648594.66,  143315264252.57,    6969016065.88,    340590112,    385742339,0000000299
1991-01-08 03:22:03,1991,1,19910101,19910108,    6427524725.23,    4098933264.34,       30.72,       27.00,        0.64,     434691259.05,  387873199452.49,    9498539131.41,    133409528,    151809801,NlSrPWdOyoIXoTtcbJgEEODOuQRgKneODmjQndi                     
1991-01-08 10:14:02,1991,1,19910101,19910108,    5730081028.46,     750949684.06,        4.06,        3.89,        0.13,     856355253.40,  244432470749.83,    2816492103.61,    185151136,    192951503,0000000014
1991-01-08 13:27:04,1991,1,19910101,19910108,    1743281809.54,     923914556.11,        1.81,        1.53,        0.53,      22536052.10,  281608868642.71,    3945824283.22,    511454615,    602460083,rWxrkQQAmWGvaUbuEWyqTOuonWASgzyEwcWEdxWKvoYcIAPaNh          
1991-01-08 17:52:03,1991,1,19910101,19910108,    9833793105.23,    6681747425.59,        7.52,        7.21,        0.68,     772090690.64,   95952410068.58,     727415008.53,    888387879,    926689327,xorOqoimeVGhfEcDQZ                                          
1991-01-09 01:54:01,1991,1,19910101,19910109,     631598992.48,     307726996.93,        0.96,        0.91,        0.49,     792154433.91,  145578868652.81,    3333450629.42,    321344744,    339888267,0000000426
1991-01-09 07:37:01,1991,1,19910101,19910109,    4230427860.84,     579056626.49,        1.21,        1.12,        0.14,      25994915.65,  168925147182.29,    9324475925.85,    478583981,    519329076,0000000423
1991-01-09 16:25:01,1991,1,19910101,19910109,    1760566865.05,     240147554.48,        0.74,        0.73,        0.14,     375364347.85,  974975686788.55,    4071195424.29,    325779625,    326923059,0000000206
1991-01-09 23:21:02,1991,1,19910101,19910109,    6999706152.96,     387702493.18,        1.74,        1.69,        0.06,     858224315.46,  772389206403.37,    6394951654.47,    222430391,    229781398,0000000285
1991-01-10 03:15:05,1991,1,19910101,19910110,    2203267112.29,     231426927.49,        0.37,        0.37,        0.11,     185406275.83,  137675659916.42,    1534096416.60,    617551864,    621619032,hBElaBVPKkVMSVdeHNMVCNSloGxdlCvheAexXHriIZGCukSEhLWsZ       
1991-01-10 05:04:02,1991,1,19910101,19910110,    3062063361.22,    1840824794.47,        2.35,        2.24,        0.60,     948606313.51,   91824466011.55,    4754326854.06,    784556653,    823358949,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
1991-01-10 11:59:05,1991,1,19910101,19910110,    9584174120.13,      56382947.80,        1.01,        0.88,        0.01,     920612576.31,  981135678864.77,    6914182196.46,     55710013,     64381819,0000000033
1991-01-10 19:42:04,1991,1,19910101,19910110,    5372692904.28,     808341686.43,        9.80,        9.77,        0.15,     715637489.07,  337324616820.96,    2954385256.66,     82473725,     82767753,0000000072
1991-01-11 00:44:04,1991,1,19910101,19910111,    6483196583.67,    3893018300.82,        8.75,        8.42,        0.60,     346618103.66,  424503514932.63,    2700025968.98,    444744928,    462243973,0000000365
1991-01-11 06:18:01,1991,1,19910101,19910111,    8584549697.49,     639317320.19,        0.80,        0.70,        0.07,     327006377.93,  701378049577.84,    2172120932.32,    799954464,    919314917,pCnhMkeYTmzzwaVREmAvvkEGyRqrmUOxSAqhXvv                     
1991-01-11 08:32:04,1991,1,19910101,19910111,    7981279030.32,    4616846552.94,       12.64,       11.32,        0.58,     730444408.80,  983340128699.53,    1605829106.08,    365279115,    407891002,yzNNhnGqNLJrRPOySRjFFxFDFhP                                 
1991-01-11 14:35:00,1991,1,19910101,19910111,    4464868073.20,     177468144.11,        0.25,        0.23,        0.04,      37676244.84,  778519047996.20,    3841892481.24,    721651519,    762509672,0000000346
1991-01-11 19:11:04,1991,1,19910101,19910111,    9807626219.27,     437152893.53,        2.07,        1.89,        0.04,     772966059.74,  964150179110.88,    4584901031.20,    210702259,    231310052,0000000404
1991-01-12 00:13:03,1991,1,19910101,19910112,    1484326131.03,     100130969.24,        0.20,        0.18,        0.07,     408199899.64,  574629281385.26,    9398953858.80,    506717793,    549028407,0000000214
1991-01-12 02:58:02,1991,1,19910101,19910112,    1525694271.64,     376787138.52,        0.38,        0.36,        0.25,      47428525.91,  835792985850.82,    3001560822.68,    981718954,   1040315116,0000000215
1991-01-12 10:32:04,1991,1,19910101,19910112,      17451822.37,       4677563.09,        0.01,        0.01,        0.27,     804980878.38,  479750012024.30,    5949341110.69,    568684793,    643919571,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1991-01-12 11:07:04,1991,1,19910101,19910112,    2412480810.62,    1366624309.82,        3.75,        3.28,        0.57,     638291072.57,  500667995026.73,    2121470643.85,    364161683,    417197417,CVKmjxRUKljgKGIXbqzYKrhRRewzHxAnOUS                         
1991-01-12 11:13:03,1991,1,19910101,19910112,    5359195464.22,    1504588013.75,        2.23,        2.18,        0.28,     487261691.79,  430952750619.70,    7541584160.56,    675344735,    691617124,0000000455
1991-01-12 15:40:05,1991,1,19910101,19910112,    5818769430.65,    3144887062.90,        4.41,        3.87,        0.54,     757657930.64,  951635246074.10,    8982024629.22,    713266956,    812094063,0000000142
1991-01-12 18:33:03,1991,1,19910101,19910112,    1153619958.30,     783913463.78,        3.05,        3.00,        0.68,     576644231.57,  969602319058.27,    5236753786.07,    256601755,    261088231,0000000443
1991-01-12 20:17:01,1991,1,19910101,19910112,    4668487315.19,    1155420112.13,      183.17,      152.71,        0.25,     214555951.68,  804196445707.70,    3603763867.06,      6308068,      7566138,OCCqgHNKVmnHCpUWqcpvGPKChBNBKCjbMjChCqPYLlDYAX              
1991-01-12 23:26:01,1991,1,19910101,19910112,    1255398182.50,      64666910.45,        0.44,        0.37,        0.05,     219573991.78,  134320319517.38,    6620069760.22,    147244367,    172983345,QoXRBMfDnLbuNHNxKDhvSPQOzBFcmiECXB                          
1991-01-13 08:26:03,1991,1,19910101,19910113,    5509405184.43,     703162579.26,        0.77,        0.67,        0.13,     637362653.65,  666799951427.67,    5637354438.89,    913571979,   1048594996,0000000218
1991-01-13 14:21:04,1991,1,19910101,19910113,    7034221160.48,     268627100.66,        1.75,        1.68,        0.04,     978120689.89,  735521634731.59,    1691037199.36,    153639006,    160185624,0000000514
1991-01-13 18:29:00,1991,1,19910101,19910113,    1427762980.04,      11334217.06,        0.02,        0.02,        0.01,     590365904.11,  316812988937.54,    1278181773.04,    603987975,    616690835,0000000201
1991-01-13 19:27:05,1991,1,19910101,19910113,    7815857637.31,     647848085.56,       10.07,        9.01,        0.08,     400301525.30,  262539320810.13,    5165868889.91,     64308017,     71868643,MjKKlGMQzcFUzURCeWKCo                                       
1991-01-14 03:06:00,1991,1,19910101,19910114,    7370323543.84,    3721735094.02,       10.45,        9.67,        0.50,     891112624.50,  830682779393.80,    3264761032.20,    356238526,    384997250,0000000472
1991-01-14 03:54:03,1991,1,19910101,19910114,    7617373968.09,    1659587004.62,        1.67,        1.42,        0.22,     694206039.37,  653241198172.76,    1674407337.58,    996144103,   1165708545,mlhrQFEzUSUQLWIabxZiVFIHOGfiQGlFcyrqwtZVYWGaUJiJY           
1991-01-14 10:19:00,1991,1,19910101,19910114,      63309866.56,      16702284.22,        0.05,        0.05,        0.26,     177109547.44,  263418067307.35,    3505284735.97,    304817449,    364594407,LYiKeqfCDLKJPVMOOPoojlCjSgLKuUGuEThnDdZSznCEeM              
1991-01-14 13:56:04,1991,1,19910101,19910114,    3248166337.77,     186622120.85,        0.36,        0.36,        0.06,     851619450.10,  442284875848.98,    1646508233.60,    521029519,    525003308,0000000251
1991-01-14 19:18:05,1991,1,19910101,19910114,    3406027254.19,    2300860238.98,        4.33,        3.91,        0.68,      95934383.64,  271285371947.74,      89535319.26,    531383544,    588104609,0000000103
1991-01-15 01:59:05,1991,1,19910101,19910115,    8911097509.19,    5659911032.64,        6.21,        5.68,        0.64,      44984752.60,   79732856407.11,    1466341933.02,    911274260,    996168385,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1991-01-15 11:04:02,1991,1,19910101,19910115,    8679336554.53,    2722622545.09,        3.29,        2.89,        0.31,     579623790.51,  793532027236.09,    1364584711.18,    828565002,    943232789,0000000249
1991-01-15 17:42:05,1991,1,19910101,19910115,    3884135209.02,    2689820927.87,       61.30,       54.36,        0.69,     774033933.44,  930316630049.83,    6324350752.58,     43880631,     49484429,0000000521
1991-01-15 21:59:03,1991,1,19910101,19910115,    3706962250.09,     129857296.67,        6.03,        5.27,        0.04,     122533220.41,   54346232563.42,    4165320806.63,     21538546,     24641761,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1991-01-16 01:42:04,1991,1,19910101,19910116,    1688911050.68,     536397138.25,        1.95,        1.76,        0.32,     943112431.80,  353453889128.72,    5383603875.49,    275719227,    303990627,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1991-01-16 06:14:02,1991,1,19910101,19910116,    7348161348.47,    1976211319.40,        3.66,        3.53,        0.27,     606103564.74,  162295161421.64,    6513299810.68,    539596820,    560239332,0000000558
1991-01-16 13:09:04,1991,1,19910101,19910116,    1977882965.47,     556191797.77,        1.52,        1.32,        0.28,     851174414.94,  202034977552.29,    9436962629.91,    367045049,    422901877,tIQhBMsrCVjURfdRrPGAwunOeKXHJfXYrhtlsHQ                     
1991-01-16 18:43:03,1991,1,19910101,19910116,    6301819565.94,    1710351197.67,        1.85,        1.60,        0.27,     960734397.04,  269311010794.76,    8234136767.84,    925612962,   1071548981,lShXFZIoCoSMbiPefLPHHOjGHvkdLoNXkUBBv                       
1991-01-17 00:59:05,1991,1,19910101,19910117,    2190358074.41,     324887828.70,        0.38,        0.33,        0.15,      37290486.60,  233993694025.01,    8437422962.05,    851529952,    979670184,HZpXLmriSYSeQKhQML                                          
1991-01-17 02:00:03,1991,1,19910101,19910117,    1299534179.74,     589480177.52,        0.65,        0.59,        0.45,     796427570.63,  301697463072.40,    6119990455.98,    902145910,    993059540,0000000043
1991-01-17 07:50:03,1991,1,19910101,19910117,     157939542.58,      90348709.38,        0.41,        0.36,        0.57,     391628264.60,  316496521497.04,    4378714028.30,    219749350,    253113188,JKHAKIsEVcXmtzBWlcFAkfVldkSmnENjgtqDXPggDE                  
1991-01-17 12:36:00,1991,1,19910101,19910117,    3822247822.03,    1946027645.92,       12.43,       11.90,        0.51,     867374980.98,  282917216250.21,    1002059149.24,    156588520,    163533298,VutKBrtREhPYBSKkLOTCIJUhvoxNWXFGjStitIWXWGyN                
1991-01-17 13:02:05,1991,1,19910101,19910117,     894815936.60,     246207705.98,        0.33,        0.29,        0.28,     894448847.64,  608782593766.13,    5913199980.52,    753406282,    858416372,0000000401
1991-01-17 20:02:03,1991,1,19910101,19910117,    7564463626.03,    4279990670.97,      157.15,      138.33,        0.57,      78803026.14,  243915371993.46,      32098602.98,     27234604,     30941044,BzijSDvPCIJvDDDXrPdu                                        
1991-01-17 22:53:03,1991,1,19910101,19910117,    2803191301.60,     111850873.71,        0.24,        0.23,        0.04,     867788366.97,  212402134061.10,    3931326910.42,    474138802,    496895856,AqLqMQFQghwEpxPFIGOaoXDWwGkjedAN                            
1991-01-18 05:55:05,1991,1,19910101,19910118,    8520353093.28,    5361814209.85,       12.62,       12.44,        0.63,     388191971.25,  586704615036.94,    9585846191.22,    425026588,    430931230,hgbGUcvEIFYUfMSSWo                                          
1991-01-18 06:20:01,1991,1,19910101,19910118,    5307964122.54,    3516160942.48,        4.90,        4.32,        0.66,     188106037.64,  704714494861.32,    8110215923.19,    717960622,    813008690,0000000357
1991-01-18 15:07:03,1991,1,19910101,19910118,    6257160723.10,    4037178990.15,        7.51,        7.01,        0.65,      33423956.53,  287245922188.74,     333850028.25,    537425395,    575710597,YWaRHGhaOyKKsxbDmbIuWCeVwrEHNWGWHPuTKPjtxDlzb               
1991-01-18 20:18:01,1991,1,19910101,19910118,    9388596871.14,    5566296600.77,       16.81,       15.33,        0.59,      64932390.06,  654597051615.39,    4713174059.74,    331128956,    363003236,LSyCiQLfUIhUbxQvFSRALsEKMjCSHVfQVMvhdRhmiCdTBUksDgeJJFpjMSlR
1991-01-19 03:31:00,1991,1,19910101,19910119,    6572744433.15,    2394415234.88,        2.43,        2.06,        0.36,        189592.51,  313584216796.39,    2591604919.93,    984750678,   1161315747,OCSmeMcZnwYFCQhAomWNQruAvEKYEtREwXPuP                       
1991-01-19 05:55:00,1991,1,19910101,19910119,    9355041165.67,    1876898071.52,        2.81,        2.35,        0.20,     255306923.44,  803543409736.65,    9932483940.55,    666751828,    799615279,lGKCDPIplHUrWtxvMqWnCl                                      
1991-01-19 14:50:02,1991,1,19910101,19910119,    2753807093.24,     236606557.25,        0.30,        0.26,        0.09,      70401659.20,  842646331946.03,    4428581820.65,    789126324,    900997462,DuTVHvJAVGeGEBbTItjQmOvzOSSNUEEtPexAdWUJvXQEQUqUOOZJkcWhFB  
1991-01-19 16:24:04,1991,1,19910101,19910119,    2866820241.54,     338957190.04,        0.83,        0.80,        0.12,     864867347.35,  590100290566.87,    1323031585.30,    409128412,    424098040,0000000263
1991-01-19 23:53:00,1991,1,19910101,19910119,    3977442435.44,    1990828333.31,        3.23,        2.84,        0.50,     955997293.04,  458453775868.92,     989232555.74,    616860285,    700781831,0000000462
1991-01-19 23:55:05,1991,1,19910101,19910119,    5964902304.77,    2384014173.15,        3.40,        2.88,        0.40,     232937438.29,  745996190116.28,    9597454278.63,    701542445,    826585430,WKHSDaFEDSYXOynePKHWBGLeJ                                   
1991-01-20 06:26:05,1991,1,19910101,19910120,    6253275561.62,     608978745.55,        0.69,        0.63,        0.10,     157787497.37,  991607034938.29,    9539268168.19,    878551317,    962098830,0000000205
1991-01-20 15:24:03,1991,1,19910101,19910120,    4752367740.96,    1657389220.73,        2.02,        1.89,        0.35,     830293292.23,  885184873337.47,    2988758094.27,    818610371,    875055806,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN             
1991-01-20 17:54:02,1991,1,19910101,19910120,    7637358324.79,    4009371424.12,        4.39,        4.03,        0.52,     186936773.14,  479460904938.42,    4196003468.97,    913309866,    995402946,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1991-01-21 00:30:04,1991,1,19910101,19910121,    4939646852.52,    1556027045.16,        4.37,        3.71,        0.32,     356560845.12,  186885835224.86,    1145847979.72,    356048385,    419421914,0000000379
1991-01-21 02:19:04,1991,1,19910101,19910121,    6034062249.84,    3071348332.85,       12.63,       11.40,        0.51,     376160759.60,  644911601117.04,    3537840595.80,    243225517,    269525983,euTVhhDavLSOQtpIHXRGCMsTMFAZPwVEeixoBYeccHrTJvz             
1991-01-21 06:32:05,1991,1,19910101,19910121,    8415076394.16,     619669540.62,        0.64,        0.60,        0.07,     714478279.87,   54741266013.35,    2420509871.47,    968762063,   1037157611,0000000297
1991-01-21 14:52:02,1991,1,19910101,19910121,    3506722298.85,    1735914703.51,        2.09,        1.87,        0.50,     911871637.38,  522489560600.33,    2282319996.83,    828790530,    926981620,0000000499
1991-01-21 15:53:01,1991,1,19910101,19910121,    2113631207.93,     955540467.33,        1.02,        0.89,        0.45,     763443208.24,  991193702154.57,    1950015271.33,    936930685,   1069477286,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
1991-01-21 23:59:02,1991,1,19910101,19910121,     959984178.10,     144029463.19,        0.22,        0.21,        0.15,     766943833.43,   82392050066.95,    6823339168.16,    667038611,    681024149,0000000413
1991-01-22 00:38:04,1991,1,19910101,19910122,    7151153457.05,    2823177631.16,        9.71,        9.08,        0.39,     618833761.73,  741797406087.20,    5325317124.27,    290709015,    310802578,pKOuBCTLGQgLNoxCSjppVInLk                                   
1991-01-22 01:37:05,1991,1,19910101,19910122,    4571976060.68,    2250933237.18,       27.49,       26.54,        0.49,     718327188.02,  564047944669.24,    3907099311.85,     81893956,     84825517,ptRAWAGuRNpHXjnNGCWlmdda                                    
1991-01-22 01:55:04,1991,1,19910101,19910122,     130884189.35,      67877444.62,        0.37,        0.33,        0.52,     899825970.98,  384402624004.68,    2704969992.06,    182672131,    204048780,kVkWHqlwgJHEWSG                                             
1991-01-22 08:21:01,1991,1,19910101,19910122,    3934141983.07,     708779706.78,        0.90,        0.79,        0.18,     421232548.49,  867652675169.86,    1472632243.09,    786089643,    899832285,0000000494
1991-01-22 14:39:03,1991,1,19910101,19910122,    1743506340.15,     737468639.33,        2.06,        1.76,        0.42,     371587070.73,  773038703569.16,    8684380162.25,    358416372,    419007725,nixYOisDqcCHGulqtqUWSbTCAKwecrhIKKGTzGvXEGJhj               
1991-01-22 15:18:02,1991,1,19910101,19910122,    9555504928.16,     931955001.48,        1.51,        1.37,        0.10,     389510074.19,  264048975815.58,    4906454752.55,    616457773,    678853117,EgISFAyLpEKukUNvVAyxDJRbXPnJUSdD                            
1991-01-22 22:18:05,1991,1,19910101,19910122,    3712345137.05,    1391299729.03,      112.61,      100.94,        0.37,     699003023.94,  397260913190.71,    8732456503.90,     12354637,     13782895,vSHXKQlebfEDsXHbAX                                          
1991-01-23 01:52:00,1991,1,19910101,19910123,    4375056219.18,    1936776904.20,        2.41,        2.09,        0.44,      20481151.55,  751140122811.87,    2813589761.27,    802969369,    924834919,0000000015
1991-01-23 09:16:03,1991,1,19910101,19910123,    2726547649.00,    1066861041.94,        4.48,        4.18,        0.39,     322066736.38,  405230778813.86,    9061269536.47,    238233084,    255206096,WwXQNkQAqANEBHnihrVhCfRtBAoaKSMATszCV                       
1991-01-23 13:32:02,1991,1,19910101,19910123,     672231423.20,     462253863.42,        0.57,        0.49,        0.69,     172216378.39,  677481405416.72,    5078469972.06,    809802157,    944506197,0000000336
1991-01-23 16:10:05,1991,1,19910101,19910123,    1045312992.42,     257282208.29,        0.48,        0.41,        0.25,      69627268.90,  718625262289.20,    1729023639.00,    531852541,    630155390,0000000374
1991-01-24 00:35:05,1991,1,19910101,19910124,    9767917476.58,     412541941.58,        0.77,        0.70,        0.04,     765010127.23,  656629191252.29,    5345586591.87,    535626004,    591020308,0000000516
1991-01-24 04:34:00,1991,1,19910101,19910124,    7180748431.88,    4883315755.13,        6.44,        6.22,        0.68,     108658900.17,  764506767403.62,    3088996844.87,    758684822,    785700310,0000000246
1991-01-24 13:36:02,1991,1,19910101,19910124,    4947082025.15,    2171847739.24,        2.26,        1.95,        0.44,      80012121.96,   60472709774.73,    7340648056.25,    960304629,   1113748843,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
1991-01-24 15:43:01,1991,1,19910101,19910124,    3006870983.61,    1396290432.71,        1.42,        1.21,        0.46,     210852985.05,  320971337790.02,    4178552071.29,    983714304,   1149664197,GSYLuaIpFQTtbfatSZCXhQNnYUnyQLgAgJSU                        
1991-01-24 18:33:04,1991,1,19910101,19910124,    3182708235.03,     737694747.21,        1.67,        1.44,        0.23,     417753974.43,  478403749550.99,     436986225.13,    440908226,    510863207,TEPNWCLVJRBtJGZTZQOFNGhlwOEEGTfzEt                          
1991-01-24 19:24:00,1991,1,19910101,19910124,    8032603277.04,    5443143562.93,        8.71,        7.60,        0.68,     937803100.69,  828020974589.56,    3394188153.77,    625261660,    715753347,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1991-01-24 22:45:02,1991,1,19910101,19910124,     314012753.60,     165843445.30,        9.28,        8.37,        0.53,     492870167.32,  165601406946.69,    5254467358.98,     17878251,     19817003,0000000433
