pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2016-10-10 12:53:04,2016,4,20161001,20161010,    5003164605.72,    2683758333.68,        5.12,        4.49,        0.54,      28530059.90,  513420908646.33,    4009823218.19,    524108440,    597289025,GuWspxPuJWbSIWJcKMccUPFETwarIIXEQLGPqdmLYrGAc               
2016-10-10 17:45:03,2016,4,20161001,20161010,    4021463326.36,      27965725.74,        0.38,        0.36,        0.01,     143146868.71,  619703336044.68,    9551622648.63,     73641918,     78647673,0000000127
2016-10-10 19:33:02,2016,4,20161001,20161010,     116629416.88,      32063609.53,        0.04,        0.04,        0.27,     788367624.42,  965465887791.58,    3675747259.43,    797193585,    811336438,0000000208
2016-10-10 21:11:04,2016,4,20161001,20161010,    3691881397.95,     569563486.54,        0.71,        0.71,        0.15,     937383563.01,  539478725083.92,    8790222135.49,    798984427,    805171209,0000000886
2016-10-10 21:36:02,2016,4,20161001,20161010,    7460429801.30,    4911287679.77,        9.64,        8.26,        0.66,      93423185.55,  577692577663.78,    7975556750.58,    509219467,    594346107,ILJYZcGDJAooQmBXioyOTQHFsuOCajOxg                           
2016-10-11 00:44:04,2016,4,20161001,20161011,    1056575668.01,     431983852.93,        1.27,        1.14,        0.41,     612332639.30,  288427073505.05,    1872814514.32,    341342068,    379422537,0000000104
2016-10-11 01:36:03,2016,4,20161001,20161011,    2530829192.32,     121857433.22,        0.20,        0.19,        0.05,     671024993.56,  795262510076.74,    7567080472.66,    617363282,    647048561,QgdmkMDkWwWBPOTaXWvwnvOpERVLFxDDErRWUSUVIclGtFAONWasNnRyAy  
2016-10-11 05:31:04,2016,4,20161001,20161011,    1250411594.61,     564979907.45,        3.28,        2.75,        0.45,     731650451.50,  788893197988.52,    1169521347.88,    172173974,    205705908,rORxIPNYHrRHCSGuaPHmLeMgqBcPrCLyNOLVNfpeYkDgZxOuKqil        
2016-10-11 07:07:02,2016,4,20161001,20161011,    7561688875.16,    2342163590.96,        9.35,        9.15,        0.31,     408803427.70,  562589961196.18,    8393673506.31,    250417247,    256065172,IJCAAILgkbacwEyLXTJxNxclpgUnoXIRuOFEDMADBsy                 
2016-10-11 08:06:03,2016,4,20161001,20161011,    1214707517.01,      30508901.31,        0.04,        0.04,        0.03,     702563520.14,  252827713372.64,    3591571243.54,    761914346,    810233055,qrRgNmsiVEAIHaEHQhuYVLtVnQC                                 
2016-10-11 10:54:00,2016,4,20161001,20161011,    6235053869.24,       6011689.91,        0.05,        0.05,        0.00,     881478953.56,  677620348130.15,    1283524706.94,    116345326,    120035826,0000000282
2016-10-11 15:12:03,2016,4,20161001,20161011,    6744296200.91,    4076451073.15,        8.24,        7.85,        0.60,     697906293.03,  124945708459.77,    9228557705.65,    494435144,    519404240,0000000726
2016-10-11 18:13:01,2016,4,20161001,20161011,    9083947590.07,    3578041810.14,        3.98,        3.71,        0.39,     818746030.27,  435224798413.51,    6414901051.30,    898711752,    963858018,0000001046
2016-10-11 20:05:04,2016,4,20161001,20161011,    6967941682.57,    1546476665.55,        7.95,        7.54,        0.22,     485603850.04,   12693491807.75,    9693665690.21,    194447894,    205237268,0000000933
2016-10-11 23:00:04,2016,4,20161001,20161011,     868969194.07,     337375448.35,        2.70,        2.35,        0.39,     835205544.69,  296293609541.09,    5334711397.90,    124917078,    143555675,0000001036
2016-10-12 03:04:05,2016,4,20161001,20161012,    1069484044.67,     276396405.37,        0.36,        0.33,        0.26,     592060026.65,  178396448808.40,    1784875248.95,    772807566,    837716915,0000000268
2016-10-12 07:30:01,2016,4,20161001,20161012,    3006781766.33,      27804424.64,        0.05,        0.05,        0.01,     850631433.59,  670132296733.16,    3367900661.36,    515418028,    548302611,0000000513
2016-10-12 09:30:01,2016,4,20161001,20161012,    8617627473.87,    1501919755.18,       24.53,       23.54,        0.17,     371099689.83,  892568615029.28,    5943666460.20,     61224828,     63810485,VNGjueraUvtYVpIFjOCDDTNvQjKExRSy                            
2016-10-12 10:28:04,2016,4,20161001,20161012,    2986957006.30,     682410568.55,        7.66,        6.57,        0.23,     928419545.28,  919138692661.25,    9955278691.03,     89090203,    103943559,0000000893
2016-10-12 13:34:03,2016,4,20161001,20161012,     340500023.56,     159171631.54,        0.18,        0.18,        0.47,      25689196.77,  467603016201.21,      34727694.82,    866722027,    891975938,HiuVwUCOWPJDzUjIFjjGPEKmrusNzxLQqQdRFMlDsoJcQW              
2016-10-12 17:55:03,2016,4,20161001,20161012,    4182555863.12,    2063893525.50,        2.72,        2.37,        0.49,     756522602.13,  708945551099.80,    2699160555.44,    759702754,    870972416,lTmiAGxbxZEyjbrmCJMXQttMAAPnnJv                             
2016-10-12 18:43:03,2016,4,20161001,20161012,    9443689713.29,    3310328616.46,        4.75,        4.54,        0.35,     860130164.71,  701656399371.42,    3120386585.82,    697515575,    729557955,RFtlFJtHPWkkgKQWjFlRUYzKCdhjQoOdBTvuHqXgQQXeE               
2016-10-12 21:22:00,2016,4,20161001,20161012,    3132461508.50,     329966567.09,        0.45,        0.40,        0.11,     457542079.00,  290314625736.96,    1391662068.67,    729464252,    815560720,0000000240
2016-10-12 21:28:00,2016,4,20161001,20161012,    7911136842.05,    5154991653.21,        6.85,        6.64,        0.65,     928591580.11,  646734660174.77,     257738241.68,    752364489,    776283325,KeHnWGhOFuuNHDuTVDOQCGbikcQQHrCeisCULennJjvDcUFWPb          
2016-10-12 22:13:04,2016,4,20161001,20161012,    5477867500.31,     130867054.27,        0.17,        0.17,        0.02,     623058936.21,  539396340719.30,    1451285245.37,    763774002,    770177689,0000000013
2016-10-12 23:26:04,2016,4,20161001,20161012,     318484443.40,     182631095.05,        3.17,        2.65,        0.57,     816595400.47,  219356698058.94,    1443351917.60,     57678617,     68898509,RvfPrDsJGuhMbhuMVdCBHGIQWQChMsBQMbe                         
2016-10-12 23:38:04,2016,4,20161001,20161012,    7992484060.31,    1701056133.03,        2.30,        2.17,        0.21,      24589647.94,  509880996846.58,    3948665589.73,    738304650,    783291222,0000000987
2016-10-13 04:50:00,2016,4,20161001,20161013,    3686864543.45,     955606400.23,        2.28,        1.90,        0.26,     770553999.52,  557638666297.18,    8666817661.73,    419993385,    503870107,0000000108
2016-10-13 06:24:02,2016,4,20161001,20161013,      94498763.73,      56944528.58,        0.07,        0.07,        0.60,     522951063.98,  381287900995.00,    8191982940.47,    803337048,    838770810,0000001008
2016-10-13 10:07:01,2016,4,20161001,20161013,    9058391017.20,    5726357850.12,       17.12,       16.53,        0.63,     292445967.99,    6271536578.76,    6966607079.08,    334506759,    346370460,AqLqMQFQghwEpxPFIGOaoXDWwGkjedAN                            
2016-10-13 12:14:01,2016,4,20161001,20161013,     865395765.76,     498065318.56,        4.52,        3.87,        0.58,     148714197.62,  712361144495.82,    2229753158.84,    110306735,    128825013,DTaEXlSeRvuZeSkceTmDUFqLp                                   
2016-10-13 15:11:01,2016,4,20161001,20161013,    4619304039.33,    2163239741.12,        3.52,        3.50,        0.47,     175470112.73,   95448248493.74,    2658255611.90,    614798487,    618789532,LHLtYYBVQKIMsKuLPRKpMFxNQ                                   
2016-10-13 16:30:04,2016,4,20161001,20161013,    4746825986.85,    1978695637.73,        2.75,        2.66,        0.42,      62502150.06,  476617804969.12,    9529894443.00,    719167840,    743102283,0000000316
2016-10-13 20:47:05,2016,4,20161001,20161013,    3688734279.92,    2117113577.51,        2.40,        2.14,        0.57,     197738170.40,   85100741575.85,    6492092702.24,    880822746,    991538491,0000000596
2016-10-13 23:05:03,2016,4,20161001,20161013,    4506006070.37,     705854398.08,        8.25,        7.72,        0.16,     902039067.55,  768931896200.40,    6663115176.71,     85580623,     91463541,LFkMOKIIMoPFOcGUoSBxUVJpnaEVniLHBJFGvdFDNqWjNeKEuMvGAGCiUYx 
2016-10-14 04:13:04,2016,4,20161001,20161014,    9049618836.40,    4932706245.19,       10.02,        8.59,        0.55,     898637004.78,  949392854052.24,    9909795686.81,    492258039,    574008048,rMYOCCfxrxbXUzjoaqDGpXIEVWhiwMGOoMPICzcJfaiGilyTiF          
2016-10-14 08:36:03,2016,4,20161001,20161014,    3753331186.08,     647529722.52,        3.80,        3.59,        0.17,     828169305.06,  379171564942.88,    1859732233.02,    170200303,    180508085,0000000474
2016-10-14 09:16:00,2016,4,20161001,20161014,    1138961332.04,     309601943.27,        0.39,        0.36,        0.27,     585016578.53,  786243724161.98,    6768436610.86,    792838777,    856371743,dTLnhHNuSBofGcGAjkrjOWxXIrDPNNWCEVpi                        
2016-10-14 10:39:00,2016,4,20161001,20161014,    4438629313.34,    1286125062.39,        6.76,        6.23,        0.29,     505904221.84,  127878588241.32,    6544641007.32,    190237374,    206304359,0000001044
2016-10-14 14:59:01,2016,4,20161001,20161014,    5564157719.76,    1350490794.33,        1.54,        1.43,        0.24,     748115952.29,  810225009951.46,    2270598573.29,    877787660,    943480288,0000000427
