pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1976-01-06 14:51:05,1976,1,19760101,19760106,    2369465785.89,    1326394448.49,        4.92,        4.21,        0.56,     683008348.86,  343709212563.98,    1534104995.39,    269500979,    315166639,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
1976-01-06 20:39:05,1976,1,19760101,19760106,    9041827965.72,     528151548.83,        1.66,        1.59,        0.06,     126170233.46,  777049232189.54,    7523841677.75,    317209702,    331370444,0000000013
1976-01-07 08:42:02,1976,1,19760101,19760107,    9405396551.25,    3743689878.83,        8.59,        7.99,        0.40,     189276511.80,  513012861133.24,    6701182433.81,    435815950,    468562693,0000000193
1976-01-07 15:53:03,1976,1,19760101,19760107,    8743940901.69,    3876753002.51,       38.68,       35.44,        0.44,      59106665.59,  837883656206.55,    7897546460.73,    100223663,    109381792,ONAHzsyLCiRLwfSKXUMvWqkPToceoCwAAqegYCPTGexMLbiAvdSWZpob    
1976-01-08 07:14:02,1976,1,19760101,19760108,    6927490997.72,    2053086234.23,       18.86,       18.79,        0.30,     567513865.53,  453863903076.31,    6535084013.02,    108842847,    109268285,WzLEcEgNIjsDVNhxQeTORG                                      
1976-01-09 00:27:01,1976,1,19760101,19760109,    9307948232.07,    1187108605.53,        2.64,        2.29,        0.13,     956481800.99,  632394164324.02,    9830741261.48,    450356277,    517628796,0000000218
1976-01-09 06:00:05,1976,1,19760101,19760109,    6597083799.00,    3670455374.42,       76.19,       63.68,        0.56,     941157729.26,  727122211075.12,       3554148.54,     48173387,     57635572,0000000121
1976-01-09 06:25:03,1976,1,19760101,19760109,    7473942581.91,    2929831586.25,        3.82,        3.30,        0.39,     106088100.13,  904154472626.15,     762626608.07,    766526420,    887433784,0000000065
1976-01-09 21:22:03,1976,1,19760101,19760109,    7164033114.33,    3734612724.85,       11.73,       10.97,        0.52,     683518819.08,  565501290524.96,    2152952693.94,    318354303,    340453371,0000000133
1976-01-10 08:03:02,1976,1,19760101,19760110,    6686966857.21,    2538742733.45,       11.81,       10.76,        0.38,     657443594.37,  861163074035.57,     430014267.72,    215024033,    235982342,ANKZqXnAPolCevVlalzEIxkMBL                                  
1976-01-10 23:54:05,1976,1,19760101,19760110,    9169412145.44,    2120952342.90,       13.21,       12.82,        0.23,     728367999.31,  679456524136.13,    9237991671.50,    160534053,    165414855,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
1976-01-11 07:34:01,1976,1,19760101,19760111,    2067892119.89,     966758850.85,        1.18,        0.99,        0.47,     247565501.62,  182381002120.55,    1958095308.81,    819163689,    981464594,guusyXiFIObzbnAbncuWArJBCYDZJFnlWSOSY                       
1976-01-11 10:57:01,1976,1,19760101,19760111,     421685041.83,     217610140.32,        0.52,        0.48,        0.52,      73283583.14,  162648247086.87,     590051618.54,    414582438,    450059274,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV               
1976-01-11 15:51:00,1976,1,19760101,19760111,    8250716650.37,    3829196984.14,        4.93,        4.66,        0.46,     663463289.78,  791974895839.89,    8264048969.20,    777412098,    822227572,GzvqfgULmOyNoKwGjeLGRJASRWtJkigtgFgsdrvxiQlQdjBzlooeMSkr    
1976-01-12 00:31:00,1976,1,19760101,19760112,    6627812577.04,    1617064785.37,        9.22,        9.10,        0.24,     565624023.85,  407888709364.26,    7433930229.61,    175461909,    177704484,0000000189
1976-01-12 15:55:04,1976,1,19760101,19760112,    9960196320.09,    5874109010.96,       12.01,       10.68,        0.59,     541588221.03,  331159340683.61,    2280017502.18,    489107796,    549946308,0000000138
1976-01-13 00:45:00,1976,1,19760101,19760113,    4124998575.29,    1859206041.91,        2.01,        2.01,        0.45,     306141191.65,  166319334225.23,    6815742321.89,    923506469,    927104035,PKoQbpXYaUpnSupspSsLCZsyfTaRykUwFQAWLvp                     
1976-01-13 07:21:02,1976,1,19760101,19760113,    3529119666.26,     487162360.27,        2.30,        2.10,        0.14,     754606844.28,  140556330181.27,    6746510335.19,    211813446,    232092982,0000000126
1976-01-13 09:55:05,1976,1,19760101,19760113,    7387140855.64,    3438900232.30,       11.86,       10.92,        0.47,      56182770.07,  867860519104.95,    2616025504.93,    289869391,    314922039,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
1976-01-13 17:44:01,1976,1,19760101,19760113,    5644611385.21,     482455539.03,        0.58,        0.53,        0.09,     896555274.06,  283200224220.05,    4442000735.19,    834944851,    903415715,0000000200
1976-01-14 09:41:03,1976,1,19760101,19760114,    5621181566.32,     385714952.69,        0.47,        0.46,        0.07,     890839310.71,  980951193780.04,    4630834370.72,    814784138,    843911805,0000000100
1976-01-14 19:20:04,1976,1,19760101,19760114,    3613903854.09,     207522799.19,        0.38,        0.33,        0.06,     744781117.66,  623032009687.98,    8750009628.93,    540789958,    638513066,NlSrPWdOyoIXoTtcbJgEEODOuQRgKneODmjQndi                     
1976-01-15 07:37:02,1976,1,19760101,19760115,    1849876161.83,     187818086.17,        1.65,        1.51,        0.10,     727026731.02,  362773539793.71,    1726966758.28,    113719732,    124343567,0000000253
1976-01-15 12:45:01,1976,1,19760101,19760115,    5841137250.72,    3738585456.82,       39.48,       37.60,        0.64,     282841800.18,  717700675454.28,    7826803045.71,     94692696,     99440016,OCSmeMcZnwYFCQhAomWNQruAvEKYEtREwXPuP                       
1976-01-16 04:16:00,1976,1,19760101,19760116,    4954062821.29,     731135383.26,        0.79,        0.76,        0.15,     551870109.03,  327227015594.51,    2772486163.35,    929419091,    959283164,CgViFZKPpZNMSWtbMiQVZMgDztWsdGDaGJryXETM                    
1976-01-16 14:23:04,1976,1,19760101,19760116,     872348235.71,     444739694.07,        0.64,        0.57,        0.51,     416283624.96,  585820909432.85,    4322350148.11,    690006728,    784900760,zZCyFkqieiPsUGvBJwvhXNW                                     
1976-01-17 07:53:00,1976,1,19760101,19760117,    2137102274.62,     608067186.95,        0.78,        0.66,        0.28,       5713747.63,  911247555994.60,    2022741317.01,    776352909,    916056812,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
1976-01-17 12:16:00,1976,1,19760101,19760117,    1401662177.43,     843535993.14,        1.63,        1.54,        0.60,     962262497.49,  547517317931.26,    9343111516.02,    518212592,    546083930,0000000164
1976-01-18 00:52:03,1976,1,19760101,19760118,    6603000812.27,    3923893958.48,       10.38,        9.26,        0.59,     909008926.01,  407362745292.83,    7418498429.50,    378095141,    423963082,0000000014
1976-01-18 11:43:01,1976,1,19760101,19760118,    1016187216.25,      96618979.11,        0.27,        0.23,        0.10,     706475013.52,  926275160891.42,    5723368800.02,    352780887,    414452321,UGTLzMUCFokLJkoCWXYyJu                                      
1976-01-18 12:11:01,1976,1,19760101,19760118,     954043369.62,     506772950.57,        0.64,        0.58,        0.53,     889908783.66,  268727453266.00,    1384662607.35,    797847111,    868020314,0000000026
1976-01-18 21:26:01,1976,1,19760101,19760118,    5666761105.40,     763230503.50,        0.88,        0.74,        0.13,     930645272.38,  393838232753.78,    2500103397.50,    868050911,   1035801887,0000000180
1976-01-19 12:07:04,1976,1,19760101,19760119,    4858871587.22,     696058840.61,      474.50,      403.97,        0.14,     101404858.11,  428667373934.37,    7385520161.21,      1466923,      1723040,lGKCDPIplHUrWtxvMqWnCl                                      
1976-01-19 22:58:04,1976,1,19760101,19760119,     489544718.77,     332810059.27,        0.40,        0.38,        0.68,     294915289.59,   39122537648.15,    9476260388.08,    834266178,    872885740,0000000256
1976-01-20 12:21:04,1976,1,19760101,19760120,    8819638512.10,    2670645381.66,        3.18,        3.13,        0.30,     986764582.17,  831437567373.67,     531486651.58,    839200070,    853099016,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
1976-01-20 21:58:01,1976,1,19760101,19760120,    7747267125.05,    4779226301.73,        5.44,        4.54,        0.62,     898296535.91,  967827466465.86,    5962308332.86,    878558166,   1052564537,OCCqgHNKVmnHCpUWqcpvGPKChBNBKCjbMjChCqPYLlDYAX              
1976-01-21 06:26:02,1976,1,19760101,19760121,    7739430599.33,    1753342139.77,        1.99,        1.74,        0.23,     286887613.61,  212163773072.64,    4829515148.64,    879975921,   1005675340,0000000165
1976-01-21 15:35:02,1976,1,19760101,19760121,     585513744.87,     112628451.36,        0.16,        0.15,        0.19,     960222590.30,   58532426365.92,    1714356395.94,    726592125,    770956649,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTMlMAQnZJA  
1976-01-21 16:15:02,1976,1,19760101,19760121,    4149133958.49,     485903292.54,        3.06,        2.60,        0.12,     661821228.80,  802519674286.30,    5196635605.95,    158664186,    186680094,0000000181
1976-01-22 06:41:03,1976,1,19760101,19760122,    8692954892.75,    4044106688.42,        8.49,        7.65,        0.47,     602552679.91,  186997054887.64,    9138910601.03,    476187568,    528354192,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
1976-01-22 07:55:04,1976,1,19760101,19760122,    1909936531.08,    1298144015.37,        3.76,        3.34,        0.68,     913309602.28,  468080312739.69,    6762005870.17,    344808056,    388320604,0000000054
1976-01-22 15:36:02,1976,1,19760101,19760122,    2932389140.24,    1214228870.29,        1.88,        1.74,        0.41,     507137441.03,  865121856617.23,    9941936385.53,    644892415,    696227140,0000000085
1976-01-23 03:22:04,1976,1,19760101,19760123,    2042570070.06,     574990513.37,        0.79,        0.70,        0.28,     597328061.46,  731850179321.20,    6594517251.37,    726931111,    820933535,UYPksfvvLGxGXaw                                             
1976-01-23 06:31:04,1976,1,19760101,19760123,    3048125397.70,    1302782502.86,       13.81,       12.25,        0.43,     213901663.15,   25918739310.37,    6486521710.51,     94338449,    106345956,0000000201
1976-01-23 15:17:03,1976,1,19760101,19760123,    8195903601.37,    2360408330.58,       23.69,       23.30,        0.29,     850093736.36,  602391611987.12,    2355968867.57,     99637932,    101283387,0000000167
1976-01-24 05:56:00,1976,1,19760101,19760124,    6208393606.35,    3347009940.57,        5.87,        5.10,        0.54,      39823157.02,  881181411989.00,    4369707422.41,    570256947,    655771860,0000000011
1976-01-24 16:23:03,1976,1,19760101,19760124,    9501158652.62,    1831967067.23,        8.97,        7.62,        0.19,     431941129.53,  170338402183.08,    6805832745.18,    204207101,    240341909,0000000137
1976-01-24 20:04:04,1976,1,19760101,19760124,    7289389843.17,    1887435738.68,        3.13,        2.76,        0.26,     622304602.85,  829681655247.41,    8686490921.69,    603836765,    683535890,0000000188
1976-01-25 07:16:00,1976,1,19760101,19760125,     812704276.50,     194832353.46,        0.20,        0.20,        0.24,     251384709.88,  667673272795.92,    2864102456.58,    954956837,    986281862,0000000096
1976-01-25 08:41:05,1976,1,19760101,19760125,    1768857587.84,      70530865.39,        0.09,        0.08,        0.04,     607476532.84,  780267606461.02,    1192881431.26,    814591398,    851086214,0000000258
1976-01-25 12:28:05,1976,1,19760101,19760125,    6728795936.11,    3912715583.65,        4.00,        3.51,        0.58,     445949468.92,  834356634144.68,    8639552127.94,    979318530,   1114999235,0000000104
1976-01-26 03:54:03,1976,1,19760101,19760126,    5245816630.26,    2326010620.41,       18.16,       17.89,        0.44,     137363905.68,  983603891400.52,    1648543983.00,    128080308,    130000856,0000000107
1976-01-26 07:30:03,1976,1,19760101,19760126,    5329119365.46,    2536155910.38,       10.32,        9.46,        0.48,      98460260.16,  701085432282.09,    5433627951.44,    245768269,    268226116,PXHGIgtgIwrPWrHKVnNeiVkeGLJAXeREX                           
1976-01-26 22:02:00,1976,1,19760101,19760126,     789835208.32,     157823455.80,        0.24,        0.20,        0.20,     713902364.69,  938252907074.69,     750849767.86,    653429377,    776536359,FFlZpHtaApEzyWVVGXsZZRfXQPpUJKwUVhRxMTPQQdmABD              
1976-01-27 05:28:02,1976,1,19760101,19760127,    6994638396.66,     123577274.96,        0.40,        0.35,        0.02,     188336143.13,  916384808302.35,    1981872942.85,    308417382,    354450364,uFNuWaQIWkYUHsFLToKToNV                                     
1976-01-27 19:52:03,1976,1,19760101,19760127,    4795606239.46,     547021828.68,        0.57,        0.48,        0.11,      73376975.53,  421603752060.57,    3240981618.60,    965735313,   1139511736,gcFDdSxVtcPjXGZLvfCvFyEBnFXajTKnEJhyQXKmY                   
1976-01-28 06:40:00,1976,1,19760101,19760128,     916504511.63,      56319090.43,        0.10,        0.09,        0.06,     912691134.60,  253204086576.23,    8323500083.74,    561005806,    614559366,WFYoXJTwetIPrSRgPIQQFQDWIJGHMRnFFxMqbJlSjGJyqINQxxHNlwcS    
1976-01-28 23:54:00,1976,1,19760101,19760128,    7796657865.17,    2903761155.58,        5.77,        4.87,        0.37,     940084389.48,  397277788687.34,    5356365668.84,    503208565,    595875187,0000000021
1976-01-29 10:47:03,1976,1,19760101,19760129,    7763848122.03,     580408734.76,        0.63,        0.58,        0.07,     469436891.36,  252878964754.80,    8098109883.07,    922043462,    992248147,0000000153
1976-01-29 12:16:04,1976,1,19760101,19760129,     618727044.57,     213220288.99,        1.11,        0.98,        0.34,     319944411.75,  447680660353.96,    6855646309.39,    192874020,    216667456,0000000117
1976-01-30 00:30:03,1976,1,19760101,19760130,    7009767875.02,    2727401649.96,        2.96,        2.54,        0.39,     823426485.81,  510421874845.50,    2760122792.30,    921919786,   1074372221,0000000034
1976-01-30 01:42:00,1976,1,19760101,19760130,    3980601517.01,    1860043650.20,        2.73,        2.61,        0.47,     399353448.33,   28676920120.08,    3820937836.92,    682234752,    713528848,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu 
1976-01-30 02:33:05,1976,1,19760101,19760130,    4788324258.39,    1215915610.54,        2.46,        2.44,        0.25,     519395409.44,  478204153727.48,    1956946231.32,    495082605,    498694166,FrREBrawjTeLLdVNSrQLcaBThCGXGTRApfSXIgHaxFaDxHvJAzoGvNujWxwv
1976-01-30 06:51:00,1976,1,19760101,19760130,    4490256547.17,    3083452908.71,        3.23,        2.84,        0.69,     469067251.82,  275370828918.06,    8175759354.11,    954377730,   1084154428,0000000099
1976-01-30 15:41:03,1976,1,19760101,19760130,     914354912.18,     585695172.77,        1.24,        1.07,        0.64,     473938509.84,   36841515421.35,    4895207560.35,    470746983,    546423861,MeBrscyIWSJmfpAWPIFOxMNIJUduDrCUaWAJamKU                    
1976-01-31 03:45:05,1976,1,19760101,19760131,    5562585095.88,     517844169.78,        0.64,        0.59,        0.09,     972843624.97,  625761435364.76,    3795391976.68,    806805950,    875409810,uWKgnOcSallDwIGbzmHNnUNmZRbxItRcm                           
1976-01-31 18:26:04,1976,1,19760101,19760131,     552625476.89,      63199746.15,        0.08,        0.07,        0.11,     972204283.21,  695142505275.06,    3447117372.21,    823713098,    853912425,0000000020
1976-01-31 20:07:03,1976,1,19760101,19760131,    1010721841.18,     556834364.28,        5.11,        4.81,        0.55,     522198312.73,  293539012111.70,    4970221271.89,    109052100,    115821450,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
1976-02-01 02:02:00,1976,1,19760101,19760201,    1229445562.84,      65850273.97,        0.09,        0.09,        0.05,     899439926.88,  861216416094.69,    9543019725.82,    697285637,    707578832,0000000163
1976-02-01 16:01:03,1976,1,19760101,19760201,    6235571638.08,    1850411070.04,        2.31,        2.24,        0.30,     177387653.44,  262021979569.71,    1045745363.00,    801509561,    826182580,0000000190
1976-02-01 17:29:05,1976,1,19760101,19760201,     536330005.90,     270926925.90,        0.46,        0.46,        0.51,     238600599.52,  330331857588.73,     641294800.93,    591131705,    593665354,0000000050
1976-02-02 00:05:02,1976,1,19760101,19760202,    7641140036.61,    4082822665.40,       63.25,       59.93,        0.53,     328033675.20,  928523726081.28,    3469103618.53,     64553970,     68129888,XYreLZjfxjBvJEfNhCshSXODGqAEflcAGWqaGNKjBdRnGBML            
1976-02-02 14:34:01,1976,1,19760101,19760202,    7291999837.90,     345111603.93,        4.22,        3.79,        0.05,     910051861.83,  875536810092.21,    5748923421.69,     81714110,     91036360,PozAgYtmghzwqacMhOFSFF                                      
1976-02-03 02:13:03,1976,1,19760101,19760203,    1735749983.69,    1124289590.27,        4.30,        3.74,        0.65,     213791207.67,  958064403159.54,    8986559579.95,    261599518,    300562739,LreMERHymPfIQMxBUNtnKpwGJnQngfSIhhbakWJHBmll                
1976-02-03 13:12:00,1976,1,19760101,19760203,    9174910621.27,    3962262456.89,       41.53,       35.01,        0.43,      92338736.80,  217870325274.66,    2192207999.45,     95410439,    113168591,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1976-02-03 23:35:00,1976,1,19760101,19760203,    9347903675.11,    2866393334.61,        3.14,        2.80,        0.31,     372562702.71,  603019919912.39,    6055634857.05,    912779910,   1023067534,0000000025
1976-02-04 05:12:04,1976,1,19760101,19760204,    4261092953.49,    1406571717.19,        3.04,        2.76,        0.33,     550449586.69,  165827411913.25,    3674252192.16,    463037575,    509791389,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1976-02-04 16:43:00,1976,1,19760101,19760204,    2695032817.80,    1025639685.05,        2.51,        2.25,        0.38,     504383710.04,  314444419141.07,    3208777282.42,    408338532,    455575567,0000000140
1976-02-05 02:23:02,1976,1,19760101,19760205,    1527075891.32,       8131079.75,        0.12,        0.12,        0.01,      54636218.01,  339005369241.10,    5238520786.40,     65465342,     67694443,0000000239
1976-02-05 06:21:03,1976,1,19760101,19760205,    9552380069.73,    3149452247.97,        4.92,        4.23,        0.33,     188353390.18,  935490198664.72,    4590739427.54,    640047739,    745361436,JVTDCQPqORmzXRXVPyuHaxPpUBqZbpXWKaFfMeSveGysyRqgPMdFMWp     
1976-02-05 11:11:04,1976,1,19760101,19760205,    6633686075.67,    4575830283.99,        5.08,        4.61,        0.69,      97726963.71,  240872412534.65,    6439135325.22,    900905144,    991906162,rDrQdzdEuuyKEpk                                             
1976-02-05 20:09:03,1976,1,19760101,19760205,    4173430581.97,    2608595959.38,        3.56,        3.06,        0.63,     748951045.63,  719391676513.00,    9068022388.94,    731782137,    852293913,0000000194
1976-02-06 06:35:00,1976,1,19760101,19760206,    1225999661.99,     583542226.15,        0.77,        0.69,        0.48,     351514798.52,  728504328256.47,     317722979.07,    762455187,    840668606,HUjtzDoCIFlMhxlznJUTHAFWmYdCArlEyI                          
1976-02-06 07:59:05,1976,1,19760101,19760206,    7669057427.04,    4664840878.98,        5.24,        5.14,        0.61,     600972018.57,  493001410909.56,    9500047670.88,    890469738,    907326868,rrQOJFGWIwbEigmZA                                           
1976-02-06 20:59:02,1976,1,19760101,19760206,     546452589.43,      10999335.03,        0.02,        0.02,        0.02,      92368564.77,  134717130826.06,    8153908829.03,    642314649,    704091382,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1976-02-07 04:20:00,1976,1,19760101,19760207,    5445764873.89,    3718450640.81,      118.46,      102.14,        0.68,     595738242.64,  701433991332.29,    4618087048.09,     31389920,     36405233,0000000198
1976-02-07 16:19:02,1976,1,19760101,19760207,    5744751000.25,    2746436150.83,        3.06,        2.73,        0.48,      90104816.25,  429785310510.55,    3188217555.84,    896828050,   1006787724,0000000129
1976-02-07 19:37:02,1976,1,19760101,19760207,    4514056859.84,    2719311031.28,      106.44,       94.69,        0.60,     584673617.29,  451300514780.61,    3653007030.49,     25548959,     28718917,0000000249
1976-02-08 12:40:04,1976,1,19760101,19760208,    5179881379.05,     372607560.56,        0.43,        0.36,        0.07,     816878742.86,  446894155784.55,    6234838444.47,    871456090,   1023864330,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1976-02-08 22:26:04,1976,1,19760101,19760208,    2082257450.46,     871496286.07,        2.71,        2.36,        0.42,     890793495.38,   88880740766.82,     655232434.91,    322086471,    369992135,0000000128
1976-02-08 22:59:01,1976,1,19760101,19760208,    3038267376.56,    1878029804.97,        8.57,        7.21,        0.62,     880631910.43,  765441222882.52,    9195173420.78,    219186931,    260382398,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1976-02-09 10:41:04,1976,1,19760101,19760209,    6513668350.74,    2083361226.04,        7.95,        7.42,        0.32,     361898781.45,  653466977980.66,    3209116442.34,    261979041,    280675112,0000000213
1976-02-09 11:44:05,1976,1,19760101,19760209,    2641769877.97,     290350057.98,        1.19,        1.00,        0.11,     818697453.97,  118940055281.96,    3412279397.93,    243319639,    290582069,MFbhTxRgbYIPZIEQDVUFaGQjRSJOLbsQQYPxfYvYi                   
1976-02-09 22:05:05,1976,1,19760101,19760209,    2637774105.04,     820021278.66,        0.83,        0.70,        0.31,     793239401.29,  537584549820.17,    2293602753.02,    992116654,   1167737102,khQFSuzOQECuuAgqIPwyODLZBGjmVRGPiQUcBeS                     
1976-02-10 02:11:05,1976,1,19760101,19760210,    4949101016.30,    1456661274.64,        3.95,        3.37,        0.29,     673108625.35,  816320889295.56,    8513701959.74,    368405113,    432714959,pyNbPaTCQzmubPKNHXNSapDEOv                                  
1976-02-10 17:40:03,1976,1,19760101,19760210,    1092694412.34,     711579023.37,        2.12,        1.98,        0.65,     737577434.89,  762615844883.95,    2264776655.03,    336208298,    358518904,HazyHEGpqPzkHcpBCxMMwTVGPFbRDOSnOtBTjfhQueGMPBWoQJZucV      
1976-02-11 09:03:02,1976,1,19760101,19760211,    9983163044.97,    5778339451.64,       11.55,       11.22,        0.58,     967683062.00,  841291170084.23,    9453817454.93,    500131418,    514939021,0000000214
1976-02-11 11:23:03,1976,1,19760101,19760211,    8821078905.68,     371573811.78,        0.38,        0.34,        0.04,     143673493.90,   53187132219.35,    1376498984.42,    989753732,   1081385353,0000000101
1976-02-11 21:56:00,1976,1,19760101,19760211,    9371876969.06,    3626214003.22,        4.78,        4.39,        0.39,     555702602.90,  954703247574.45,    9851917180.65,    758059867,    826674911,0000000123
1976-02-12 05:50:03,1976,1,19760101,19760212,    5373475385.81,    3725439172.02,        8.33,        8.05,        0.69,     897157234.76,  628019556507.89,    4265802891.73,    447112332,    462933915,WDgzUZNxEQmyFsHDoROopKTxXNMJTbWgGi                          
1976-02-12 21:05:03,1976,1,19760101,19760212,    1844170387.00,     174636528.78,        0.20,        0.18,        0.09,     574041232.16,  738792025614.08,    1785217385.30,    886810374,    994430946,zRfEuBrvHrKyGDfpiRBTeUqPsQSTsDxPdxPXYXbVgMCGJcRviIrmxpTiV   
1976-02-13 09:17:01,1976,1,19760101,19760213,    2023808100.30,     256734651.91,        0.82,        0.77,        0.13,      45184995.81,  838431973268.04,    1806608750.02,    312712609,    331366477,0000000124
1976-02-14 01:03:04,1976,1,19760101,19760214,    9672855989.11,    1506398969.38,        1.92,        1.61,        0.16,     530856551.28,  588883698630.42,    1105440435.18,    785978825,    934146704,0000000030
1976-02-14 11:02:01,1976,1,19760101,19760214,    7353909301.87,    5127363461.11,       10.29,        9.96,        0.70,     855806895.28,  301859894506.29,    6602199448.53,    498377984,    514603602,0000000208
1976-02-14 20:02:05,1976,1,19760101,19760214,    4274381699.73,      98385244.79,        0.10,        0.09,        0.02,     550086443.75,  552633728463.89,     151615474.90,    985197513,   1141758521,0000000042
1976-02-14 22:00:02,1976,1,19760101,19760214,    3486537293.77,     293547191.22,        0.32,        0.31,        0.08,     854857287.56,  964821693516.22,    7965025047.11,    903641579,    942648399,VGhBMeHkpGZBxnGhQhTaecpCsRiIBJyRKuIUKNESBTXO                
1976-02-15 14:42:05,1976,1,19760101,19760215,    5726014904.85,     136571250.59,        0.21,        0.19,        0.02,     918851844.09,  822790178494.47,    4737830877.15,    660964609,    710765076,0000000058
1976-02-16 04:31:00,1976,1,19760101,19760216,    9650315704.65,    4915513675.83,        5.72,        5.57,        0.51,     541058170.68,  443272837453.35,    6354601947.09,    859761151,    883200771,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1976-02-16 14:37:03,1976,1,19760101,19760216,    7954901576.45,    1535207816.12,        4.09,        3.72,        0.19,     717988012.89,  870684960193.10,    7575644833.04,    375394472,    412833208,0000000102
