pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1994-01-04 15:06:01,1994,1,19940101,19940104,    5186106730.24,    1787498674.40,        7.10,        6.16,        0.34,     407026399.52,  819553106479.27,    3072123058.15,    251681539,    290288861,OdWLUpEGMNVEcbxCgwGraGKVcSMjQJGGBXKbeyxBqHPPOGUtDbFWaaoL    
1994-01-04 20:57:03,1994,1,19940101,19940104,    8156888209.69,    2049652953.57,        2.70,        2.45,        0.25,     963292099.80,  549257975328.22,    5793312409.34,    759731708,    836462419,0000000454
1994-01-05 01:58:05,1994,1,19940101,19940105,     262972638.88,      12973369.65,        0.02,        0.01,        0.05,     522846150.12,  680424986290.09,    7493725718.30,    806310828,    943376424,LYCYUVoSSSyVZpmf                                            
1994-01-05 09:04:03,1994,1,19940101,19940105,    5983099439.08,    2087988350.02,        2.53,        2.52,        0.35,     839525315.96,  558595050638.72,     913769525.78,    826011496,    829597795,iKGtmzJXNwQSKnajAGhrqXUPkaVCKdGQCFIHlNAIRtAlwRBeVMJeE       
1994-01-05 12:31:00,1994,1,19940101,19940105,    3699201078.02,    2043279173.50,        3.87,        3.57,        0.55,      24549399.18,  251160251841.90,    5145505730.61,    527910685,    572561427,BDSDBoxaHCGNSVaUyqrjtnVvlAzYpIvVCPGFbOYRKDeXM               
1994-01-05 19:45:01,1994,1,19940101,19940105,    1176670664.57,     373817220.69,        0.49,        0.45,        0.32,     196183701.90,  922005445360.22,    2785691927.84,    762354854,    822647807,0000000168
1994-01-05 22:13:04,1994,1,19940101,19940105,    3430687958.26,    1347486740.06,        2.03,        1.71,        0.39,     609449923.54,  742815172014.38,    5656272197.84,    662304039,    786547395,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
1994-01-06 03:40:02,1994,1,19940101,19940106,    4010076222.33,     735163486.33,        2.56,        2.37,        0.18,     173387002.03,  407743335284.21,     262047125.99,    286697262,    309864182,XlMstoSukZznSjBWsWA                                         
1994-01-06 06:59:01,1994,1,19940101,19940106,    7118333878.53,    4463326164.31,       17.33,       15.92,        0.63,     568961795.04,  469696840100.52,    1584612954.79,    257553807,    280412450,caAINGknvILjXQDZSOIOA                                       
1994-01-06 11:59:01,1994,1,19940101,19940106,    8682909488.67,    1914559170.21,        3.16,        2.66,        0.22,      96525284.31,  135288901906.59,    7349651826.97,    605552316,    720523990,wsZWtFCSAzHKmphBa                                           
1994-01-06 14:26:01,1994,1,19940101,19940106,    1633930979.18,     771151315.01,        0.93,        0.93,        0.47,     966038607.71,  729379062389.85,    9754206102.17,    829338877,    831561322,xwUeKlAXCyVluTvkPrnFWdDOIjPXQiSTZrcGYVmDvqyIciJsrMAn        
1994-01-06 19:02:05,1994,1,19940101,19940106,    5045424944.64,    2482630906.63,       12.50,       11.52,        0.49,     640647094.98,  964391100125.49,    7066631266.12,    198656903,    215439791,zfJiHEQXeHHNcQiFwGiIQukjqzaAlCyAVvOSSJ                      
1994-01-06 19:52:01,1994,1,19940101,19940106,    8442808222.10,     425984476.91,        1.02,        0.85,        0.05,     362457597.76,  743211111109.46,    6535508868.34,    417262133,    499924237,0000000350
1994-01-07 03:15:01,1994,1,19940101,19940107,    2957489576.64,    1699331875.86,        2.14,        2.10,        0.57,     751304327.82,  987286255893.34,    8627726082.93,    793446077,    810408411,0000000233
1994-01-07 06:39:05,1994,1,19940101,19940107,    5254309327.58,    3376632023.02,        3.85,        3.50,        0.64,     256429055.71,  979966591601.79,    6873996728.92,    877156301,    965186117,0000000566
1994-01-07 07:52:02,1994,1,19940101,19940107,    9030519377.04,    1251927157.55,        1.81,        1.65,        0.14,     718356251.92,   99683966283.30,    7813338055.71,    690574127,    760827174,0000000342
1994-01-07 08:26:02,1994,1,19940101,19940107,     363950143.27,     253610913.78,        3.65,        3.46,        0.70,     751053273.39,  210291996540.93,    3965195408.31,     69493034,     73393679,0000000478
1994-01-07 11:40:02,1994,1,19940101,19940107,    6831015084.55,    1048136345.17,        1.17,        1.03,        0.15,      65412824.96,  708847776117.17,    8543945713.95,    893624012,   1021840999,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
1994-01-07 18:09:05,1994,1,19940101,19940107,    6807730006.52,    2683974390.90,        3.67,        3.64,        0.39,     690303645.34,  709248336759.07,     519330953.00,    731022667,    737122368,0000000153
1994-01-07 23:56:01,1994,1,19940101,19940107,    9836078446.49,    2027091821.74,        3.92,        3.28,        0.21,     619534919.40,  649833951691.44,    6497146575.67,    516489363,    618640075,HFpTioFQqGgHVSSBfNWxLZKkENyaRjjN                            
1994-01-08 02:34:04,1994,1,19940101,19940108,     831971325.86,     574679167.31,        0.61,        0.54,        0.69,     179834331.86,  630191011029.54,    1590783271.04,    946423046,   1073088026,0000000072
1994-01-08 06:43:04,1994,1,19940101,19940108,    2489068816.63,    1535986678.87,        1.79,        1.69,        0.62,     697721244.03,  519324115705.70,    7251471807.68,    857667989,    910659053,0000000347
1994-01-08 13:59:00,1994,1,19940101,19940108,    8592149992.09,    5563160292.93,        6.74,        6.63,        0.65,      71627186.15,  251156670790.31,    3804826058.58,    825974102,    839602407,0000000150
1994-01-08 15:04:05,1994,1,19940101,19940108,     162845023.64,      32706451.76,        0.04,        0.04,        0.20,     775404164.83,  458243014353.88,    2473315467.74,    754613620,    798581674,zZCyFkqieiPsUGvBJwvhXNW                                     
1994-01-08 22:13:04,1994,1,19940101,19940108,    5122999829.99,     273661604.48,        0.30,        0.28,        0.05,     138132760.91,  667291324028.81,    5036112620.50,    898635432,    995015060,0000000082
1994-01-08 22:57:02,1994,1,19940101,19940108,    6265513718.12,     193857213.12,        0.43,        0.40,        0.03,     836621096.71,  633729971014.96,    4942109952.16,    452734767,    488250380,JMCorNJoAOQwMQKqRQlBQNU                                     
1994-01-09 06:20:01,1994,1,19940101,19940109,    5947737123.56,     992222762.10,        1.17,        1.12,        0.17,     666960309.28,  318555477673.74,    9809320183.95,    847758647,    882114836,0000000110
1994-01-09 08:27:03,1994,1,19940101,19940109,    7713439775.67,    4035970697.54,       31.67,       29.17,        0.52,     798838185.29,  311543084015.77,    7737019813.66,    127451832,    138375879,0000000620
1994-01-09 09:38:00,1994,1,19940101,19940109,    4447265439.02,    2260155210.58,       18.99,       17.98,        0.51,     928184752.06,  730467784337.28,     313348350.48,    119014575,    125729136,0000000217
1994-01-09 13:23:05,1994,1,19940101,19940109,    8077246270.39,    4300767109.76,        6.76,        6.00,        0.53,     161639535.92,  178115838517.71,    8875216634.93,    636413661,    716528261,0000000231
1994-01-09 16:02:05,1994,1,19940101,19940109,    9056921463.36,    3328219797.62,        4.02,        3.78,        0.37,     131269799.63,  432933244771.44,    2239619754.69,    827817878,    880832774,0000000116
1994-01-09 17:54:02,1994,1,19940101,19940109,    2921830046.01,     303264929.53,        0.54,        0.52,        0.10,     164696391.21,   75442468797.06,    7989205839.50,    562830653,    581363826,0000000597
1994-01-10 00:48:02,1994,1,19940101,19940110,    6379107590.07,    2289827396.76,        3.04,        2.60,        0.36,     916896606.50,  434363162479.77,      64512561.38,    752219340,    879798592,0000000475
1994-01-10 02:27:05,1994,1,19940101,19940110,    1712244593.85,     345949879.67,        0.51,        0.49,        0.20,     763772902.84,   71257502432.09,    5940867114.23,    682960482,    701986985,0000000144
1994-01-10 03:09:03,1994,1,19940101,19940110,      49182541.51,      24461396.99,        0.03,        0.03,        0.50,      16050623.70,  857861717986.10,     969956222.71,    824301063,    892660798,PXnQrBoBIAwBnkhy                                            
1994-01-10 07:47:00,1994,1,19940101,19940110,    8946386403.47,    2264117115.25,       10.15,        9.38,        0.25,     379999196.44,  106000788208.35,    5132444443.41,    223063367,    241289726,0000000363
1994-01-10 10:39:01,1994,1,19940101,19940110,    8814034186.82,    1599042428.29,       10.70,       10.55,        0.18,      99908547.84,  189089091689.70,    2464978035.98,    149380656,    151589067,aVTGlRtkAYWIOEtRZVagsqpYxNaDwgtgMderLtNElqhBeINBwJ          
1994-01-10 13:51:05,1994,1,19940101,19940110,    3592245196.52,    1587283573.32,        2.94,        2.65,        0.44,     605731797.38,  909931840845.53,    9915534429.44,    540556020,    599755769,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
1994-01-10 19:13:01,1994,1,19940101,19940110,    4528746098.19,      29308263.99,        0.06,        0.06,        0.01,      23375045.91,  291994751201.12,    7519546140.81,    482974981,    516959334,0000000514
1994-01-11 01:28:05,1994,1,19940101,19940111,    9299540042.87,    4584069411.91,       15.62,       14.46,        0.49,     338725547.43,  369232178226.67,    4632416416.87,    293549883,    316972225,0000000436
1994-01-11 04:09:00,1994,1,19940101,19940111,    3006245566.47,     956770866.24,        1.76,        1.66,        0.32,     312242910.48,  199971430442.36,    3631337189.44,    544544283,    575736933,0000000000
1994-01-11 09:16:02,1994,1,19940101,19940111,    3753556282.47,     271635587.97,        0.49,        0.44,        0.07,     939794748.53,  894001231553.73,    3817807195.03,    549870392,    613457112,0000000210
1994-01-11 09:51:02,1994,1,19940101,19940111,    3202209837.47,     921194144.35,        0.95,        0.80,        0.29,     898154919.27,  633829680594.11,    6360898895.85,    974445337,   1145125439,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1994-01-11 17:12:01,1994,1,19940101,19940111,    1817925777.22,     363104074.21,        0.42,        0.36,        0.20,     890239778.72,  977963480895.17,    8913775738.53,    866466674,   1013327740,zScyndwxOcLUXIwtrdKPFPDeQiYudN                              
1994-01-12 00:05:01,1994,1,19940101,19940112,    5191671430.09,    3497003664.62,       13.68,       13.60,        0.67,     481155059.50,   11205443307.71,    1010572166.72,    255635874,    257079859,0000000040
1994-01-12 06:43:01,1994,1,19940101,19940112,    5177319970.94,     816171002.93,        4.93,        4.14,        0.16,     571979666.87,  225764583038.05,    1043610702.29,    165700191,    197272797,0000000101
1994-01-12 07:43:05,1994,1,19940101,19940112,    7387274842.66,    1065738873.44,        6.16,        5.63,        0.14,     449696766.02,  350136384445.05,     510686824.00,    173024138,    189341371,0000000234
1994-01-12 14:44:00,1994,1,19940101,19940112,    1780332492.88,     377143205.92,        1.51,        1.29,        0.21,     156443057.24,  730710332883.18,    8249605904.62,    249896683,    292222459,0000000065
1994-01-12 16:45:00,1994,1,19940101,19940112,     670489617.21,     429570827.72,        0.71,        0.67,        0.64,     175000866.23,  284851682000.37,    7147078173.60,    607040149,    637159126,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1994-01-12 18:24:01,1994,1,19940101,19940112,    8230796897.53,    4165352003.25,       11.89,       10.55,        0.51,     126491223.51,  967072027420.60,    7377046088.52,    350254264,    394738431,0000000407
1994-01-12 19:51:03,1994,1,19940101,19940112,    4299393489.77,    1256167252.96,        2.78,        2.51,        0.29,     470795596.75,  434144474862.02,    4936829864.30,    452626082,    500673521,0000000421
1994-01-12 20:30:02,1994,1,19940101,19940112,    8173382987.75,    3666713015.93,       16.82,       15.18,        0.45,     751837845.98,  264409261428.48,    6084887455.28,    217932580,    241628376,0000000516
1994-01-13 03:54:02,1994,1,19940101,19940113,    3416204508.27,    1532269504.77,       32.70,       30.22,        0.45,     171168957.26,  501029243802.24,     390397546.40,     46865315,     50712118,0000000183
1994-01-13 06:41:05,1994,1,19940101,19940113,    8689632604.03,    3385728988.79,       21.74,       19.26,        0.39,     440708144.06,  655405859401.59,    9575378199.63,    155734702,    175776834,0000000470
1994-01-13 11:05:04,1994,1,19940101,19940113,     555706775.31,     253327269.01,        0.94,        0.92,        0.46,     476026087.50,  489309869563.29,    3929621478.18,    270657577,    274601464,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
1994-01-13 11:39:03,1994,1,19940101,19940113,    8510536693.04,    2112352830.93,        2.84,        2.77,        0.25,     997339453.71,  282057188519.63,    4571616345.09,    743083971,    761936803,0000000520
1994-01-13 14:24:01,1994,1,19940101,19940113,    3544849791.25,    2343224083.10,       90.57,       85.62,        0.66,      52384345.55,  290976842805.02,    9485585609.41,     25870910,     27367812,0000000343
1994-01-13 21:11:00,1994,1,19940101,19940113,    1194918559.59,     250048934.58,        1.35,        1.22,        0.21,     200075501.47,  822359844738.42,    8466839283.82,    185110299,    204969705,zRYHcXHsdPPThvLcIcFXAEPPXiIAgpUxOJFTcXkAQTorKjIQhs          
1994-01-14 04:27:01,1994,1,19940101,19940114,     992536483.24,     518848103.61,        1.06,        0.97,        0.52,     476163982.57,  797386229850.91,    1078033824.45,    490672258,    533930569,0000000544
1994-01-14 12:22:02,1994,1,19940101,19940114,    5455811147.10,    2757063050.29,        5.13,        4.42,        0.51,     618592074.28,  645121698361.66,    7839398206.17,    537589891,    624420933,0000000431
1994-01-14 19:40:01,1994,1,19940101,19940114,    8622318647.25,    5440837147.75,        9.83,        9.69,        0.63,     184216601.94,  993469562951.32,    6513217207.09,    553644427,    561310823,0000000271
1994-01-14 23:38:01,1994,1,19940101,19940114,     139608183.16,      90284143.28,        0.14,        0.12,        0.65,     843782963.32,  999290143062.93,    9072018954.17,    668166501,    777567712,yzNNhnGqNLJrRPOySRjFFxFDFhP                                 
1994-01-15 04:15:04,1994,1,19940101,19940115,    9518935678.55,    2861363616.69,       22.57,       19.06,        0.30,     374401645.50,  892001651084.58,    5963553581.01,    126804520,    150111735,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1994-01-15 08:20:04,1994,1,19940101,19940115,    5622822483.14,    3052813105.11,        4.24,        4.24,        0.54,     178061008.55,  174709769354.27,    4376446055.66,    720200267,    720830605,0000000021
1994-01-15 15:25:03,1994,1,19940101,19940115,    4254864077.64,     163332208.64,        0.18,        0.15,        0.04,     383851066.80,  180182706154.22,    4250869951.90,    925347684,   1069086906,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1994-01-15 17:33:01,1994,1,19940101,19940115,    5238363241.98,    2192400114.51,        2.79,        2.34,        0.42,     732206472.67,  435748754981.94,    1967012658.79,    785306429,    936948584,byJXXiDpSRuQqUFJVyaHkwU                                     
1994-01-15 22:18:04,1994,1,19940101,19940115,    4989737250.33,    2481976502.82,        2.71,        2.31,        0.50,     208322175.99,  845312398746.78,    2913458782.73,    917105174,   1074961043,EqufeRGorxFVFBMzocQBVOdAootHHeUmtOgrNFEqyUddgTykvNAez       
1994-01-16 02:40:03,1994,1,19940101,19940116,    9024539630.64,     697829694.90,        7.77,        6.59,        0.08,     822531232.29,  878157975487.75,    3157070787.18,     89837757,    105930919,nejESMxciuKMLFHMFEUV                                        
1994-01-16 06:29:02,1994,1,19940101,19940116,    2283408762.53,    1039079371.51,        2.66,        2.24,        0.46,     481349312.78,  109917828443.30,    4934756243.57,    390396605,    464700638,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
1994-01-16 13:35:00,1994,1,19940101,19940116,    5223167724.94,    3442470495.33,       16.35,       15.32,        0.66,     600460800.00,  565772334565.72,    5819342320.15,    210534304,    224760222,0000000578
1994-01-16 16:19:00,1994,1,19940101,19940116,    9417865945.98,    5330544078.75,        5.34,        5.12,        0.57,     708697160.10,  488644323173.77,    9754339796.58,    998632446,   1040465347,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl                    
1994-01-16 22:53:05,1994,1,19940101,19940116,    7677351852.06,    2489149035.79,        4.69,        4.47,        0.32,      23060493.88,  780301015986.08,    5247388153.42,    530934209,    556338750,0000000535
1994-01-16 23:08:05,1994,1,19940101,19940116,    1953201677.65,    1347403441.36,        5.81,        5.57,        0.69,     917101279.88,  763279668936.03,    3246009861.62,    231843262,    241816189,DCHxoKcJGofOARectG                                          
1994-01-17 06:54:03,1994,1,19940101,19940117,    2426930157.33,     771545808.91,        3.09,        3.07,        0.32,     549857218.37,  704474110037.14,    5305770817.81,    249295435,    251269779,TEPNWCLVJRBtJGZTZQOFNGhlwOEEGTfzEt                          
1994-01-17 09:07:01,1994,1,19940101,19940117,    8596690300.76,    3597531551.52,        6.33,        5.74,        0.42,     116394759.15,  347273218805.37,    4882386770.79,    568106154,    626939981,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1994-01-17 10:33:01,1994,1,19940101,19940117,    1726993693.50,     529787002.02,        0.59,        0.49,        0.31,     383011502.56,  314053282868.87,    8444511194.06,    904554865,   1072548735,aJpDhrkJNjyUuzhSCshNHHcqIiNTqUULLupPObSFfqUEilbKIVjLHFfzJg  
1994-01-17 14:23:00,1994,1,19940101,19940117,    8876233707.18,    4646292840.89,        6.45,        5.79,        0.52,     862750143.82,  818929564716.56,    8972089420.01,    719984738,    801839747,0000000463
1994-01-17 18:41:01,1994,1,19940101,19940117,      55979494.78,      23978600.63,        0.05,        0.04,        0.43,     870677960.79,  517014576228.09,    9579518909.75,    522537920,    569350249,0000000190
1994-01-17 21:25:04,1994,1,19940101,19940117,    6749359609.34,    1253780769.01,        1.82,        1.77,        0.19,     346920103.81,  732688053755.88,     971725643.97,    688626579,    709914572,0000000093
1994-01-18 04:47:04,1994,1,19940101,19940118,    8554924142.24,    4002811126.56,        6.35,        5.89,        0.47,     609312039.86,  792748810733.73,    2277167017.94,    629909916,    680012486,0000000511
1994-01-18 11:21:04,1994,1,19940101,19940118,    5937656407.51,    2751085352.17,        4.67,        4.49,        0.46,     783639181.71,  594413441116.51,    3239916380.96,    588565920,    612171228,IItXvJRdXHLVOiqVObBeFiJaRilrMHVEQcBDLVNFH                   
1994-01-18 11:50:03,1994,1,19940101,19940118,    9005625215.14,     802089219.94,       15.28,       12.78,        0.09,     856902369.54,  519334164445.77,    4900613630.79,     52485895,     62743174,0000000159
1994-01-18 18:57:02,1994,1,19940101,19940118,    9386504687.65,    4886075232.23,        9.38,        8.56,        0.52,     742519295.94,  236141890659.19,    4400787537.98,    520636166,    570829194,loOOZJRIIDzZBHBMmqeXGJWuPRgKaKqkJhjtPLnMgFIPnJLLTZJLuy      
1994-01-18 22:09:01,1994,1,19940101,19940118,    8765387146.74,    3000172545.97,        3.62,        3.33,        0.34,     499458473.49,  413069978744.17,    8151701487.62,    829400141,    901802365,0000000124
1994-01-19 06:00:02,1994,1,19940101,19940119,    2469203201.99,    1096580513.56,        2.02,        2.02,        0.44,     464920285.24,   56460047282.75,    9660997384.71,    542310222,    542356706,0000000503
1994-01-19 13:31:01,1994,1,19940101,19940119,    5910761566.77,    2902773691.27,        3.47,        3.15,        0.49,     920547194.59,  189069256130.39,    9046403251.03,    835683352,    921394574,EtWBAuPfhBKTPaqXGIkOKFHSTvJjH                               
1994-01-19 13:44:00,1994,1,19940101,19940119,    2148573808.50,     610764419.10,      241.62,      214.08,        0.28,     164055852.00,  820417592569.54,    6979867473.08,      2527784,      2852956,0000000482
1994-01-19 20:34:05,1994,1,19940101,19940119,    6825952830.00,     488837339.15,        1.05,        1.02,        0.07,     269710485.76,  515101140204.46,    6245547234.73,    466155247,    479918139,0000000331
1994-01-20 03:53:03,1994,1,19940101,19940120,    3608422609.24,     107578642.47,        0.98,        0.91,        0.03,     588983157.33,  297996021144.66,    1601779497.73,    109750221,    118048263,ZBmKynluEfveVpOM                                            
1994-01-20 08:07:01,1994,1,19940101,19940120,    9499785810.01,    5470408665.52,       20.64,       18.45,        0.58,     259289097.43,  809443466300.88,    4941057294.41,    265070728,    296422540,0000000524
1994-01-20 11:51:05,1994,1,19940101,19940120,    8525103067.10,    2556809596.23,        3.49,        3.34,        0.30,     948705184.58,  721113092136.25,     495944723.06,    733389358,    766321642,tIQhBMsrCVjURfdRrPGAwunOeKXHJfXYrhtlsHQ                     
1994-01-20 12:06:04,1994,1,19940101,19940120,    1700409623.91,     979440136.58,        1.44,        1.40,        0.58,     218987749.98,  139690674171.16,    8607739679.31,    680710768,    699549154,0000000438
1994-01-20 13:20:05,1994,1,19940101,19940120,    8451210766.94,    3500303193.95,      140.91,      120.59,        0.41,     184908439.14,  127485433420.89,     243967011.77,     24841085,     29025605,0000000270
1994-01-20 13:27:00,1994,1,19940101,19940120,    1148972874.08,     265456291.64,        1.07,        0.91,        0.23,     557824613.51,  792412102045.89,    1275549641.98,    248680442,    292426700,0000000051
1994-01-20 17:35:01,1994,1,19940101,19940120,    9116453027.00,     438300022.01,        0.65,        0.63,        0.05,     729728125.18,  799583659486.85,    8796655033.36,    677792311,    697781435,fefsxaVlYMbobGvHzuyimdFewwQoLQwnNY                          
1994-01-21 00:16:03,1994,1,19940101,19940121,    3117903152.46,     892444738.76,       35.64,       33.06,        0.29,     694288038.98,  635741763857.96,    1554763085.55,     25038802,     26991457,0000000081
1994-01-21 07:17:04,1994,1,19940101,19940121,    8880010443.38,    2907046281.10,       14.56,       13.24,        0.33,     524902535.42,  400697360640.30,    4478197716.76,    199672963,    219573395,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
1994-01-21 14:50:05,1994,1,19940101,19940121,    9553701030.97,    5242238243.73,       11.31,       11.20,        0.55,     508173337.63,  687206612753.73,    5539096619.80,    463345652,    467968921,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
1994-01-21 20:33:00,1994,1,19940101,19940121,    9131123833.64,     229352358.26,        0.81,        0.70,        0.03,     450418715.95,  400043767725.56,    3872923084.47,    282992327,    325853267,LSyCiQLfUIhUbxQvFSRALsEKMjCSHVfQVMvhdRhmiCdTBUksDgeJJFpjMSlR
1994-01-21 22:12:01,1994,1,19940101,19940121,     763944305.80,     432413662.93,        0.90,        0.75,        0.57,     193848771.51,  612913096752.86,    7119653342.27,    482085599,    578276176,wJOkBHercikQYJdMIbNOgrHyjAnaRBq                             
