pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2007-07-04 20:32:02,2007,3,20070701,20070704,    6492167290.59,    1605949995.96,        2.00,        1.97,        0.25,     648564536.06,  585944154630.19,    6910326253.24,    802860017,    815788043,ZurdAlGrvhbENcYNMBFbMDkyCThFBulVHDHspdGwTIR                 
2007-07-04 20:56:05,2007,3,20070701,20070704,    9931587299.53,    3811672787.25,        5.72,        5.25,        0.38,     208546963.39,  643912706935.22,    5633755801.25,    666710269,    725728334,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
2007-07-04 21:13:05,2007,3,20070701,20070704,    8480585523.05,      79225260.64,        0.21,        0.19,        0.01,     143385514.12,  561535264317.55,    1655682220.77,    368958440,    424654366,0000000873
2007-07-05 02:55:03,2007,3,20070701,20070705,    4764810402.10,    2410630005.43,        8.95,        7.87,        0.51,      43405875.82,  670669479702.98,    4450288344.71,    269475875,    306309409,0000000601
2007-07-05 04:41:02,2007,3,20070701,20070705,    9130958844.69,     844036106.19,        2.12,        1.84,        0.09,     414956539.98,  826256155327.66,    9041693378.51,    397611840,    458542541,0000000871
2007-07-05 07:52:05,2007,3,20070701,20070705,    6921978634.09,    4201797140.84,        5.40,        4.58,        0.61,      46113664.97,  914151435197.66,    3084604557.14,    778286057,    917065308,GyKtuhzFTMMIXeyVAcJdEvzsUBKLexCZByBVWKDPhzkuTgBJaRTSWac     
2007-07-05 09:39:03,2007,3,20070701,20070705,    2957525091.80,    1141505305.58,        1.14,        1.01,        0.39,     861754938.04,  880849797652.49,    8826678347.02,    997882481,   1133315298,0000000104
2007-07-05 14:20:03,2007,3,20070701,20070705,    3131630552.18,    2026350639.74,        6.63,        5.53,        0.65,     749366957.66,  592107334595.67,    9427608167.33,    305556226,    366355828,0000000549
2007-07-05 19:50:04,2007,3,20070701,20070705,    5240286283.58,    2462034026.69,        6.51,        5.71,        0.47,     585758106.88,  930826934950.38,    4381277896.79,    378007460,    430915471,WqfzLwqtLkPOmUJjCODAhEmCvDYbJkgJFXrMEVhAUQgIUOxu            
2007-07-05 23:52:00,2007,3,20070701,20070705,     856891031.15,     546228718.26,        0.58,        0.56,        0.64,     546049313.31,   82051778902.14,    1226859765.34,    949341745,    979156144,0000000556
2007-07-06 02:17:04,2007,3,20070701,20070706,    6530581666.99,    4349929913.42,        8.59,        8.28,        0.67,     124117059.20,  374937296548.99,    7543841916.14,    506461995,    525584186,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
2007-07-06 03:05:05,2007,3,20070701,20070706,    6652769907.93,     583181125.54,        1.23,        1.14,        0.09,     875243838.01,  651118471690.04,    7356958307.23,    474822054,    510991068,jmBnuXebDSctrsfoajVEqzDFZabfXvuDOiQrHMPPBfn                 
2007-07-06 06:22:05,2007,3,20070701,20070706,    7030490779.82,    3101970651.93,       12.93,       11.25,        0.44,     685211095.41,  741252098326.93,    6937763173.00,    239870390,    275778653,0000000765
2007-07-06 09:29:01,2007,3,20070701,20070706,    7682910496.30,    1412921653.73,        1.55,        1.34,        0.18,     199553866.14,  841932272560.31,     549996442.12,    913068633,   1054970835,ANKZqXnAPolCevVlalzEIxkMBL                                  
2007-07-06 09:38:04,2007,3,20070701,20070706,    3306251338.53,    1155664280.36,        8.95,        8.07,        0.35,     654575338.11,  114963594769.51,    7102009333.18,    129064067,    143225722,xixobiPwMQMpDNDnCADyneovFqAE                                
2007-07-06 14:31:01,2007,3,20070701,20070706,    4982181131.34,    1464817782.09,        1.47,        1.28,        0.29,     291627294.99,   76937980996.28,    5817068742.83,    996057791,   1147225084,0000000415
2007-07-06 19:50:00,2007,3,20070701,20070706,     937130423.28,     395622574.14,        2.92,        2.92,        0.42,     972205059.74,  343078460926.77,    4913503775.03,    135428177,    135575752,0000000838
2007-07-06 21:18:03,2007,3,20070701,20070706,    8030703450.78,     221374174.96,        0.69,        0.60,        0.03,     137592437.05,  549005867726.61,    4171596082.98,    319720976,    367100156,0000000413
2007-07-07 00:16:03,2007,3,20070701,20070707,     961835789.16,     449451334.01,        1.40,        1.34,        0.47,     185931234.86,  547793197989.69,     772657112.96,    321659370,    334921631,OHVEIyLIBbNCBVcfuHJYdKTuTZOyJyPMgKxAONK                     
2007-07-07 03:41:04,2007,3,20070701,20070707,    7632700667.85,    4944249707.75,        5.13,        4.65,        0.65,     409035034.15,  795694159496.90,    1285930734.41,    963865320,   1062733796,0000000154
2007-07-07 07:38:01,2007,3,20070701,20070707,     611417761.42,     216017296.74,        0.23,        0.21,        0.35,     927193625.24,  848373046375.09,    2860278975.48,    925486336,   1033220305,0000000121
2007-07-07 13:02:00,2007,3,20070701,20070707,    4777269821.80,    2054617113.99,        3.14,        2.91,        0.43,     643995518.92,  436639473053.67,    9390644902.40,    653637873,    707077927,QcSmDOREQAUyDyPUReqOXVHInhrUhxiyQbWFQsLJKIg                 
2007-07-07 18:22:01,2007,3,20070701,20070707,    4934942435.67,    2783149158.09,        6.80,        6.71,        0.56,     771703339.22,  355483563776.15,    9115857466.67,    409350857,    415039835,IPkMfFPITXPuontRFRTkNbCSwVieJTbEDhCJKrxqSUoGSJoXH           
2007-07-07 21:47:03,2007,3,20070701,20070707,    6620092106.22,     518147818.02,        0.57,        0.53,        0.08,     711401945.00,  222914385018.56,    4335163635.54,    901260211,    971598380,0000000124
2007-07-08 01:06:05,2007,3,20070701,20070708,    5911769774.46,    1895806441.47,        6.20,        5.37,        0.32,     460874136.02,  939535965597.94,     585934082.81,    305894855,    353000922,jJLQULmHKEqGScRxDSFUrpxOMQTUdbDXZNANHQAlBfCSkRrsWQGfMhqenqdL
2007-07-08 02:03:01,2007,3,20070701,20070708,    8359512354.74,     578224459.74,        1.14,        1.04,        0.07,     715050016.16,  902909186901.60,    2224012012.81,    509432214,    557264246,sNGCoEAgKGjkTPbLHKuQBpOFPwitWZMe                            
2007-07-08 03:24:01,2007,3,20070701,20070708,    2931798697.57,     233786997.47,        0.38,        0.34,        0.08,     771675162.37,  513909515766.58,      58358487.40,    611039783,    695367587,0000000602
2007-07-08 07:09:04,2007,3,20070701,20070708,    2162289077.16,      86420444.63,        0.16,        0.14,        0.04,     643514388.70,   96929607571.52,    9770703653.55,    550414182,    635621145,0000000458
2007-07-08 10:02:00,2007,3,20070701,20070708,    3770020888.24,     716946318.75,        1.06,        0.90,        0.19,     885473098.40,  452943738795.87,    2117554406.03,    673512620,    796481862,YlpflHftvhFRyvQtIBh                                         
2007-07-08 15:46:03,2007,3,20070701,20070708,    4002829969.50,    1588682347.76,        2.66,        2.38,        0.40,     137501323.08,  685461762590.28,    9936817246.94,    597680611,    668440003,0000000013
2007-07-08 20:08:04,2007,3,20070701,20070708,    2630968609.97,    1556467647.01,        1.59,        1.39,        0.59,     950841225.78,  161642828393.00,    7933831614.07,    975955193,   1121344964,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
2007-07-08 21:14:01,2007,3,20070701,20070708,    4754873273.52,    3286386945.90,       11.15,       10.34,        0.69,     859989092.11,  991036301987.51,    4819026140.95,    294871217,    317692544,0000000690
2007-07-09 02:23:03,2007,3,20070701,20070709,    1057182509.25,     419323044.48,        0.60,        0.55,        0.40,     822152689.52,  374508806857.70,    1242776545.13,    694873183,    756759031,whOJbSWAVgSKFSagITxNTGeTKRETrj                              
2007-07-09 06:57:00,2007,3,20070701,20070709,    8243793970.19,    4260410589.29,       78.28,       73.26,        0.52,     243000403.97,  244576722754.47,    6701497779.28,     54428050,     58154324,BuLgEnqMomFAsMVCmPuZdFUpyQDosfuojsunoeeEGzIQTA              
2007-07-09 11:28:01,2007,3,20070701,20070709,    3778248108.69,    2486389720.04,        5.89,        5.54,        0.66,     879219017.99,  731035195545.63,    3833012255.62,    422489542,    448449899,0000000820
2007-07-09 14:46:04,2007,3,20070701,20070709,    2046235641.00,     391127287.96,        1.62,        1.39,        0.19,     713607779.23,  838094038890.66,    3285483054.56,    240982686,    281312225,dAgSTFNPKlGcAPaGPFaBINEgMBN                                 
2007-07-09 17:08:01,2007,3,20070701,20070709,    7396633189.78,    3647290801.84,       45.05,       41.72,        0.49,     210476435.28,  337939818895.43,    9629171136.43,     80963530,     87417873,0000000473
2007-07-09 18:30:05,2007,3,20070701,20070709,    2276101373.51,    1577286962.63,        2.55,        2.53,        0.69,     428475035.26,  436129412976.41,    2312419479.44,    618937373,    622429827,0000000528
2007-07-09 23:26:04,2007,3,20070701,20070709,    3532099560.78,    1763426302.55,        5.61,        4.85,        0.50,     394166767.59,  830666572501.08,    6040794279.14,    314376268,    363788704,0000000040
2007-07-10 00:03:01,2007,3,20070701,20070710,    1790458115.05,    1059326455.92,        1.18,        0.99,        0.59,     195627590.92,  893442413230.45,    6493559952.40,    896249398,   1064805339,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
2007-07-10 03:44:05,2007,3,20070701,20070710,     875252304.31,     510354872.77,        1.86,        1.60,        0.58,     453608291.49,  430003723925.36,    5011161899.58,    274590365,    319804045,EdXLSTxVMreGNWgbBUwJ                                        
2007-07-10 05:35:01,2007,3,20070701,20070710,    9869737804.01,    4532010905.20,        6.31,        5.72,        0.46,     796549623.89,   46480925112.65,    8244922053.29,    718384344,    792744365,0000000854
2007-07-10 06:41:00,2007,3,20070701,20070710,    8463577041.15,     126097577.34,        0.55,        0.53,        0.01,     376853171.18,   37931017183.29,    6753672511.45,    227774833,    239283105,ZBmKynluEfveVpOM                                            
2007-07-10 07:26:00,2007,3,20070701,20070710,    3548578158.42,     870995484.75,        2.59,        2.33,        0.25,      85913159.13,  608556242067.12,     130774965.34,    336918722,    373840950,0000000760
2007-07-10 10:43:01,2007,3,20070701,20070710,    5996891587.60,     471026126.02,        0.94,        0.90,        0.08,     437403079.51,  918699978654.82,    5346865199.10,    499984830,    521564078,pFetWbXjYwPymiZqfuGpSpmNyAHvpQVpaIGMXAAHu                   
2007-07-10 15:17:00,2007,3,20070701,20070710,    4491603299.20,     211192824.22,        5.16,        5.03,        0.05,     592275071.76,  682158554035.24,    1222317207.84,     40961248,     42010682,0000000019
2007-07-10 19:08:00,2007,3,20070701,20070710,    5117602235.21,      11403359.85,        0.02,        0.02,        0.00,     883259857.30,  415483497227.16,    5785509293.79,    618652339,    701160305,xorOqoimeVGhfEcDQZ                                          
2007-07-10 22:37:01,2007,3,20070701,20070710,    5738501670.90,    2262316402.49,        3.21,        2.89,        0.39,     570959122.72,  839835511531.83,    6578474217.32,    704880214,    782126552,NKRvSsBsXTKUaUAfjodhRYdYYuS                                 
2007-07-11 03:57:01,2007,3,20070701,20070711,    4953071496.77,     966041116.15,        3.05,        3.04,        0.20,     416791548.96,  698751252995.95,    3777475437.01,    316831599,    318203870,0000000377
2007-07-11 05:17:05,2007,3,20070701,20070711,    9215025305.78,    3034415084.55,       23.81,       21.01,        0.33,     209040383.87,  194354701097.66,    2080102678.61,    127446737,    144404753,GaXMPKzJJgCAcraGElDEmRDRLUDBSPQTGPSzIOMqVMGBQGQjYkS         
2007-07-11 10:28:01,2007,3,20070701,20070711,    9321809277.04,    5696246168.65,        6.13,        5.89,        0.61,     254991688.14,  650729415306.60,    2848739894.78,    928895225,    966605522,mlhrQFEzUSUQLWIabxZiVFIHOGfiQGlFcyrqwtZVYWGaUJiJY           
2007-07-11 11:24:05,2007,3,20070701,20070711,    3761042926.30,     192802442.70,        0.31,        0.28,        0.05,     341226944.35,  201429956408.34,    5149280594.34,    612499184,    697071010,CBVEbKlRVqTOgFrMVGSLE                                       
2007-07-11 15:10:04,2007,3,20070701,20070711,    7771170822.97,    3442613859.92,        3.56,        3.42,        0.44,     404501388.96,  790979895254.72,    4899088207.10,    967725787,   1007334194,0000000369
2007-07-11 16:43:03,2007,3,20070701,20070711,    8491104797.21,    1863497147.54,        4.49,        4.18,        0.22,     174535683.86,  469077119801.78,    1976158393.60,    414817440,    445518779,KQYMfbmtpFVRGlEdwWMUnWWSIuFkOFQzlEpQYPaGlWlAwNADs           
2007-07-11 19:53:00,2007,3,20070701,20070711,    7349683658.21,    1028107781.98,        2.15,        1.91,        0.14,     296764033.81,   54404618282.90,    7095809749.94,    477890706,    538885056,0000000630
2007-07-11 22:23:01,2007,3,20070701,20070711,    6546262464.66,    2950826593.24,        4.99,        4.69,        0.45,     151952291.88,  241461464383.14,    9307487402.90,    591011938,    628559593,0000000300
2007-07-11 23:36:02,2007,3,20070701,20070711,    9954230080.19,    5679124511.66,       16.96,       16.39,        0.57,     416633430.61,  902187194976.84,    3613469824.54,    334935824,    346486153,PozAgYtmghzwqacMhOFSFF                                      
2007-07-12 01:28:04,2007,3,20070701,20070712,    5156579352.85,    1481174556.33,        3.62,        3.20,        0.29,     299240924.01,  167576550541.90,    5493057111.11,    408727881,    462529437,cbOBYMxWQHmHPdBYbLJCDSnTUlNTvGmLYmpMW                       
2007-07-12 06:27:03,2007,3,20070701,20070712,    3421863431.10,    1718179575.76,       27.36,       26.82,        0.50,     987303957.35,  220848759218.67,    3733981843.37,     62802384,     64070574,0000000728
2007-07-12 08:14:05,2007,3,20070701,20070712,    7513688589.63,    1471593607.57,        6.99,        6.10,        0.20,     996695162.42,  386300623447.61,    3303311159.03,    210502819,    241192721,TEPNWCLVJRBtJGZTZQOFNGhlwOEEGTfzEt                          
2007-07-12 12:54:05,2007,3,20070701,20070712,    8073819628.19,    5238810873.01,        7.78,        7.76,        0.65,     813509217.75,  929063464462.22,    7158734448.18,    673239617,    675488245,XbTdxPHplrvWLNnFQtOJgg                                      
2007-07-12 13:40:04,2007,3,20070701,20070712,     576464001.87,      77775126.36,        0.20,        0.18,        0.13,     663257687.89,  487157719072.99,    5311107237.91,    381597855,    431587308,mqQCOozeEqLNZRIVvzkMzMXNakRApPHZgiZkjTsfYcs                 
2007-07-12 18:55:02,2007,3,20070701,20070712,    2278239770.87,     505274364.12,        2.63,        2.50,        0.22,      32996336.34,  861530800418.24,    7027218901.29,    192078116,    202333432,0000000652
2007-07-12 22:29:04,2007,3,20070701,20070712,    7261814221.86,      27995421.45,        0.06,        0.05,        0.00,     232107928.01,  258406796197.57,    8737364324.36,    508762531,    603128485,NsflKSxYtwajkLI                                             
2007-07-12 23:43:05,2007,3,20070701,20070712,    9916587473.59,    1130283115.18,        1.78,        1.69,        0.11,     870508374.12,  241574356091.51,    4841204091.89,    636056301,    670789600,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
2007-07-13 03:45:00,2007,3,20070701,20070713,    7436981479.75,    4393546799.48,       71.37,       61.14,        0.59,     607591271.95,  829345989938.13,    1939503813.82,     61558743,     71862625,JmOQWpWYsjQlPsUBNOmk                                        
2007-07-13 08:57:00,2007,3,20070701,20070713,    1835306021.60,     162849136.51,        0.24,        0.20,        0.09,      43217053.16,  639417391750.35,    4251033964.28,    678206999,    808168194,0000000239
2007-07-13 10:26:04,2007,3,20070701,20070713,    4297456312.09,     223429361.47,        0.41,        0.37,        0.05,     218356445.04,  611468508497.51,    9752413296.23,    550486980,    596744994,0000000883
2007-07-13 12:08:04,2007,3,20070701,20070713,    5163607939.33,    1994157550.49,        2.00,        1.73,        0.39,     287967029.05,  838364972171.19,    8778920433.13,    998216189,   1149961602,zBUzAyFllGKhcOOcMdlgDgorbtDj                                
2007-07-13 17:02:02,2007,3,20070701,20070713,    7841156285.81,    2965723497.65,       10.55,       10.13,        0.38,      49420319.23,  197342806220.83,    7411595144.65,    281033328,    292875501,0000000693
2007-07-13 22:51:01,2007,3,20070701,20070713,    7529659798.49,    4374674611.92,        9.89,        9.55,        0.58,     754147971.39,   13355914054.11,    7404511342.24,    442169871,    458191526,0000000245
2007-07-14 01:45:02,2007,3,20070701,20070714,    2983227329.36,    1845709360.87,        1.89,        1.63,        0.62,     718831679.62,  373397016215.97,    9275213688.10,    979007637,   1133516702,0000000537
2007-07-14 06:15:03,2007,3,20070701,20070714,    5781013632.01,     822913420.70,        2.93,        2.52,        0.14,     112880753.33,   64380244333.50,    5593080244.34,    280616694,    326345731,AqLqMQFQghwEpxPFIGOaoXDWwGkjedAN                            
2007-07-14 10:34:00,2007,3,20070701,20070714,    9499881662.52,    6483773660.62,        7.45,        6.31,        0.68,     539185321.13,  169919761079.30,    1906171587.89,    870433644,   1027282852,0000000164
2007-07-14 16:15:03,2007,3,20070701,20070714,    9102101375.30,    5951466673.82,        8.34,        7.78,        0.65,     241403981.35,  587890010889.33,    7757565858.29,    713975016,    764726184,0000000241
2007-07-14 19:34:04,2007,3,20070701,20070714,    3130305185.35,     957228898.22,        3.03,        2.67,        0.31,      69791723.74,   96783457006.96,    5725557239.08,    316229875,    358480604,0000000358
2007-07-14 20:00:05,2007,3,20070701,20070714,     629313739.58,     402870238.82,        0.46,        0.43,        0.64,     540620086.99,  468542609879.73,    9545841555.98,    866933128,    942158573,0000000082
2007-07-14 23:48:05,2007,3,20070701,20070714,    6821268967.90,    1572153328.15,        1.67,        1.54,        0.23,     765770800.48,  123883435380.31,    6740561401.61,    938643379,   1022891015,0000000122
2007-07-15 05:13:05,2007,3,20070701,20070715,    8481445702.81,    2154786508.15,        3.94,        3.46,        0.25,      28076652.37,  656722845358.56,     511084663.84,    547180142,    622314872,0000000717
2007-07-15 06:51:04,2007,3,20070701,20070715,     976533856.24,     256997037.57,        2.25,        1.97,        0.26,     708398675.52,  767174125739.86,     495087687.10,    113981331,    130426781,0000000620
2007-07-15 07:01:00,2007,3,20070701,20070715,    6260778781.19,    4176495463.70,        6.20,        5.50,        0.67,      18755572.57,  333070259622.34,    7892402996.52,    674168182,    759138139,OHhWNmQTAsaNmWdMvEIHLiSNxRZaZmKVACOMv                       
2007-07-15 12:31:04,2007,3,20070701,20070715,    6472520424.34,    1823661347.45,        8.98,        7.57,        0.28,     803264199.98,   30128066701.58,    8250290301.42,    202998543,    241056888,0000000136
2007-07-15 14:44:05,2007,3,20070701,20070715,    1563874790.46,     712628272.38,       11.84,       10.33,        0.46,     561164363.11,  958151979556.26,    2242217115.79,     60168902,     68977678,aedtyIsyLxZHxBCBIloeRfYHBcKTfURoGhkNPKeID                   
2007-07-15 15:24:00,2007,3,20070701,20070715,    2356034291.36,     264042071.64,        0.29,        0.25,        0.11,     201392874.92,  425636686602.67,    2611498301.35,    920243883,   1048860230,0000000810
2007-07-15 18:25:01,2007,3,20070701,20070715,    2423081481.55,     202167429.44,        1.08,        1.01,        0.08,     189765288.81,  947939574500.92,    7522607363.21,    186520749,    201039496,0000000529
2007-07-15 20:18:04,2007,3,20070701,20070715,     510404367.23,     230010596.50,        0.99,        0.85,        0.45,     346052304.98,  360735994580.29,    1500454603.85,    231696483,    269706096,gVtbgRWKIiufnJZQdtjckSLWmSEMpJaXKDKjXTLhnSpzLVQyFW          
2007-07-16 01:39:00,2007,3,20070701,20070716,    6067423176.70,    2737960031.38,        3.80,        3.51,        0.45,     372826030.83,  964301361030.15,    9231231918.08,    720686565,    780055489,0000000589
2007-07-16 04:34:03,2007,3,20070701,20070716,    2033541071.30,     329583411.31,        0.41,        0.39,        0.16,     864665100.36,  474566267049.30,    4284007421.96,    797231885,    837468400,0000000722
2007-07-16 07:59:05,2007,3,20070701,20070716,    5710330159.44,     442961431.55,        1.60,        1.40,        0.08,     632520424.49,  367705209409.58,    8718966064.09,    276392388,    315724488,tIQhBMsrCVjURfdRrPGAwunOeKXHJfXYrhtlsHQ                     
2007-07-16 09:49:04,2007,3,20070701,20070716,    1912009687.62,     325328978.15,        2.21,        2.20,        0.17,     364135080.04,  575435437485.98,    8006806364.33,    147129102,    148194600,jACSOfFCZDlTWAuiNvQDIYVLDEoMIcvaTOJXSSlTwvMKnoBhDrctarVBTh  
2007-07-16 12:38:03,2007,3,20070701,20070716,    4547400172.32,    2161836652.38,        4.21,        3.83,        0.48,     439576565.03,  623270969843.88,    5235886323.25,    512919601,    563951178,KeIWyqfiYVrmDOfhx                                           
2007-07-16 13:47:02,2007,3,20070701,20070716,    1229744350.11,     428649549.10,        0.44,        0.39,        0.35,      93475775.22,   63573345123.69,    4777464583.76,    965322502,   1094146651,0000000751
