pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1983-10-04 10:34:01,1983,4,19831001,19831004,    3921175660.03,    1762157403.59,        2.68,        2.34,        0.45,     219127436.49,  904312050184.78,    2869373677.43,    657633768,    754058098,0000000383
1983-10-04 13:46:02,1983,4,19831001,19831004,    5557094745.20,    2406993220.52,        3.46,        3.45,        0.43,     396506572.47,  666929701287.32,    5124598840.76,    694676839,    697543098,0000000190
1983-10-05 00:16:00,1983,4,19831001,19831005,    9423856820.00,    3469762161.26,        6.39,        6.33,        0.37,     347774802.20,  335280134712.28,    2352534950.57,    543239362,    547890875,lGKCDPIplHUrWtxvMqWnCl                                      
1983-10-05 09:31:05,1983,4,19831001,19831005,    1447596395.59,     660120168.88,        3.66,        3.35,        0.46,     612148000.22,  468850037957.06,    6740358151.94,    180152115,    197002655,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
1983-10-05 11:25:04,1983,4,19831001,19831005,    1853957961.28,     359684196.68,        2.30,        2.21,        0.19,     288673249.68,  297109829735.11,    4070989174.15,    156708334,    162594840,kUnPXHPUwkGzSApGRdmAelMQxTHAGRANyDUAJCkNAAwuQFETZBERDHI     
1983-10-05 16:53:05,1983,4,19831001,19831005,    1984009085.67,    1172366480.63,       20.20,       17.54,        0.59,     484896282.23,  888572654677.34,    2327054881.76,     58047955,     66835785,0000000103
1983-10-06 04:13:05,1983,4,19831001,19831006,    7587868023.36,    3532945074.49,       13.38,       12.30,        0.47,     266899227.84,  884051088854.17,    2874072211.21,    264119247,    287280861,0000000369
1983-10-06 06:16:03,1983,4,19831001,19831006,    3456614301.71,    1562798784.75,        2.67,        2.64,        0.45,     717570722.28,  477864726828.27,    9218076786.19,    585780063,    592662737,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
1983-10-06 14:16:04,1983,4,19831001,19831006,    1994104429.93,     640182418.25,        3.94,        3.81,        0.32,     851326338.46,  275526798717.29,    2525523376.80,    162436295,    167906361,0000000222
1983-10-06 19:18:00,1983,4,19831001,19831006,     312669249.55,      75030736.56,        0.27,        0.24,        0.24,     434987156.98,  712398914405.65,    5526192759.98,    282441544,    306377450,0000000114
1983-10-07 01:21:04,1983,4,19831001,19831007,    4006937027.33,    1304966433.20,        3.62,        3.02,        0.33,     625358021.65,  450745605932.52,    1369438220.50,    360653893,    431986135,0000000398
1983-10-07 06:03:05,1983,4,19831001,19831007,    2330196400.94,      58599903.85,        0.13,        0.11,        0.03,     417006647.38,  242119846409.24,    4754773286.98,    462660632,    511140524,0000000302
1983-10-07 15:31:03,1983,4,19831001,19831007,    9977919491.92,    3145715637.81,        5.18,        5.05,        0.32,      16647583.65,   18995670306.47,    3665105220.26,    607427775,    623450283,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1983-10-07 23:13:05,1983,4,19831001,19831007,     794689443.57,      59117742.07,        0.07,        0.06,        0.07,      30558139.99,   36779422872.04,     761568439.60,    826772131,    982543972,NQrzYUMnOGSRcSXYPJIDZJLdIqGhuKOMIGDVNWeURAS                 
1983-10-08 02:06:00,1983,4,19831001,19831008,    8008321004.35,    1623584269.58,        2.23,        1.98,        0.20,     645012119.67,  986701329121.15,     261942405.10,    727120985,    821309706,BXQIzDWWHkGWMEzxAGtEHWzCGLLHNXBJpdJugzTrV                   
1983-10-08 06:52:03,1983,4,19831001,19831008,    5845312861.76,    1949552703.29,        4.17,        3.81,        0.33,     734842058.47,  229568297793.48,    7830066681.18,    467683817,    511652834,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
1983-10-08 08:32:05,1983,4,19831001,19831008,    1176742913.39,     683084656.92,        1.98,        1.71,        0.58,     417306906.87,  748547694093.00,     974774028.11,    345429229,    398984921,HZpXLmriSYSeQKhQML                                          
1983-10-08 18:15:01,1983,4,19831001,19831008,    8337195546.01,    4103721200.60,        4.63,        4.29,        0.49,      93797335.96,  676229631143.16,    6549614685.08,    886563029,    956974860,0000000399
1983-10-09 04:08:05,1983,4,19831001,19831009,    6137006877.49,    4265074891.80,        5.58,        4.98,        0.69,     851225946.85,  899155127882.72,    3079113328.66,    764320884,    857230455,0000000018
1983-10-09 10:16:00,1983,4,19831001,19831009,    1527248703.18,     769650173.36,        5.50,        5.16,        0.50,     406684251.72,  459495379894.16,    7121673081.49,    139814912,    149128230,qJMDMRCAwOizZWrxnUJxXKHDuyQQFXbjdYHCHjuA                    
1983-10-09 15:07:00,1983,4,19831001,19831009,    1207479111.92,     369616411.42,        1.03,        0.91,        0.31,     360559175.40,  261099434518.87,    1261211649.42,    358665757,    408344734,0000000277
1983-10-10 01:25:02,1983,4,19831001,19831010,    8510078911.45,    2376996331.11,        6.90,        6.39,        0.28,     618116793.45,  219167715976.19,    2584044176.36,    344668100,    371999493,TnPMmqcoMKrBqUTeZoJVRjSkgpexMUwNdREkBnO                     
1983-10-10 03:23:05,1983,4,19831001,19831010,    4205913353.76,     634435114.36,        3.66,        3.32,        0.15,     363870140.33,  413189231340.69,    3248849436.28,    173487524,    191377168,LHYFPyNOiVpqGprGPgbCWMQNaqWjseUuRpgDRUOGgJQyBW              
1983-10-10 10:28:01,1983,4,19831001,19831010,     592299640.29,     352757075.82,        0.54,        0.53,        0.60,     564952456.14,  176182274388.49,    6598656733.41,    652843517,    660433629,0000000154
1983-10-10 18:46:01,1983,4,19831001,19831010,    2011338443.33,     834488912.09,        1.54,        1.46,        0.41,     542093157.52,  872275605106.14,    6060551762.68,    541172041,    570350656,0000000034
1983-10-10 20:36:04,1983,4,19831001,19831010,    7279120133.11,    4149476988.45,       32.72,       30.64,        0.57,     578200806.95,  167519659799.36,    3968597863.34,    126824557,    135405341,0000000290
1983-10-11 00:30:03,1983,4,19831001,19831011,    2731881311.75,     664801205.73,        0.72,        0.69,        0.24,     378757406.83,  217418688490.01,    7445621968.36,    924046247,    961312300,0000000129
1983-10-11 11:47:04,1983,4,19831001,19831011,    2104213986.43,    1426857808.44,       27.97,       24.54,        0.68,     771307081.97,  120961560872.18,     217564983.86,     51011195,     58147940,LyPLWCiNgEmpbhlfYPIKdDcaFIKWon                              
1983-10-11 12:21:03,1983,4,19831001,19831011,    6925272535.26,    3752228386.13,       10.92,       10.60,        0.54,     114835220.60,  215531072145.93,    5208919174.11,    343546482,    353832112,0000000032
1983-10-11 22:20:01,1983,4,19831001,19831011,    9712429635.36,    4593627757.00,       14.99,       13.26,        0.47,      85188173.13,  447908061498.97,    3263093590.95,    306546136,    346546476,0000000047
1983-10-12 01:00:05,1983,4,19831001,19831012,    6738803351.82,    3645223941.82,       32.50,       29.44,        0.54,     494190729.13,  265901407299.75,    8255721879.96,    112151416,    123830193,GHXBcdUluFMlpiodL                                           
1983-10-12 02:22:00,1983,4,19831001,19831012,    2531634652.52,    1651419417.25,      808.22,      771.70,        0.65,     744303648.68,  134523380174.14,    2140400467.76,      2043276,      2139987,0000000213
1983-10-12 09:58:02,1983,4,19831001,19831012,    4891661569.27,    2749818199.74,        3.86,        3.26,        0.56,     843671855.84,  526262670549.49,    5765455878.19,    711652851,    844319586,0000000379
1983-10-12 16:29:02,1983,4,19831001,19831012,    2025873706.23,     958822820.67,        0.97,        0.93,        0.47,     156723849.02,  786814081762.37,    3482139779.67,    989405791,   1027370055,0000000368
1983-10-13 02:39:01,1983,4,19831001,19831013,    7720434606.92,    1109037178.11,        1.79,        1.62,        0.14,     306954408.60,  849087111911.98,    3564326777.94,    620953914,    683968279,APIemUAnWYRCcEsLL                                           
1983-10-13 08:30:05,1983,4,19831001,19831013,     615385688.71,     233257578.56,        0.34,        0.33,        0.38,      49163798.97,  672223336167.03,    3712775453.89,    685683253,    700828574,lRFFxbuSdaaOoGESnCUfCnNBiAPfzULXLkvvOKypCeBBGHyQXbghJLPQpGBX
1983-10-13 19:43:01,1983,4,19831001,19831013,     565422032.47,     213297357.60,        0.28,        0.28,        0.38,     387379071.37,   88047068278.26,    2080143374.00,    748604155,    768420847,ENGDoBcJBTuAugFLKIzoEnkLDnlBMTZAvXJwRWFNVGivMNfTaPXjIhrKIoGj
1983-10-14 07:30:01,1983,4,19831001,19831014,    3289592957.69,    1993700511.05,        2.52,        2.42,        0.61,     691261089.80,  910897379187.50,    6485786700.81,    791460851,    822266463,0000000335
1983-10-14 13:20:04,1983,4,19831001,19831014,    4568832882.39,    1739107763.49,        2.03,        1.74,        0.38,     252966605.58,  445913453803.75,    9684560827.58,    855806512,    999806458,iMnAsQoUDsGnBmeKGnnDkaCNBQEmFJADUWfWk                       
1983-10-14 23:26:02,1983,4,19831001,19831014,    8564025685.38,    5767135384.90,      207.82,      174.35,        0.67,     339517869.99,  940312661338.85,    2408333218.17,     27750023,     33077302,DuTVHvJAVGeGEBbTItjQmOvzOSSNUEEtPexAdWUJvXQEQUqUOOZJkcWhFB  
1983-10-15 03:30:02,1983,4,19831001,19831015,    9248401192.37,    4789366738.38,        5.37,        5.12,        0.52,     887788281.81,  481561816612.48,    1045064901.78,    891600516,    935376664,0000000390
1983-10-15 04:21:00,1983,4,19831001,19831015,    7999649691.39,    3289537013.27,        7.83,        6.63,        0.41,      91488412.34,  432573364309.81,    9599013229.08,    420180602,    496109076,AoyBPrcHSuNJDgXH                                            
1983-10-15 14:15:05,1983,4,19831001,19831015,    1366828564.90,     637463263.28,       68.55,       62.33,        0.47,     264750076.85,   69369622761.63,    4914938504.93,      9299439,     10227436,0000000000
1983-10-15 17:06:01,1983,4,19831001,19831015,    4920318289.74,     237501809.39,        1.60,        1.48,        0.05,      16099103.84,  700976175241.66,    8580273694.83,    148080969,    160861972,0000000328
1983-10-16 01:27:05,1983,4,19831001,19831016,    3986612165.21,    2507668084.90,        2.58,        2.34,        0.63,     601604025.74,  118440956656.45,    2848814747.01,    970959358,   1071859495,SDPOfOXQQUJpzDMAjFvJhcQscRUtxyuaSIwQpFkqWSqHKFbvlEzuAAv     
1983-10-16 12:57:01,1983,4,19831001,19831016,    6735155877.32,    1813980878.87,        1.84,        1.58,        0.27,     502879124.68,  669840659391.73,    6718772281.92,    985028598,   1149891921,0000000280
1983-10-16 16:42:03,1983,4,19831001,19831016,    8136685185.36,    1366668619.31,        2.90,        2.62,        0.17,     124365235.35,  910956597570.35,    4879539480.31,    471969793,    520848290,0000000080
1983-10-16 20:32:03,1983,4,19831001,19831016,    5168075678.27,    2977508861.49,       41.74,       39.31,        0.58,     664604350.75,  617369431281.28,    4398272967.60,     71328011,     75752875,0000000267
1983-10-17 04:03:00,1983,4,19831001,19831017,    5211476212.10,     347429051.72,        1.36,        1.22,        0.07,     401435596.96,  402559947864.93,    9825769521.68,    254806659,    283972612,0000000082
1983-10-17 11:54:04,1983,4,19831001,19831017,     325071147.68,     201415237.05,        0.51,        0.48,        0.62,     820852676.55,  964095896196.99,    7322715127.95,    392769898,    418845527,0000000049
1983-10-17 20:50:04,1983,4,19831001,19831017,    6005816467.35,    1406319125.85,        1.50,        1.45,        0.23,     755871370.08,  820080395828.94,    9274232931.78,    939657729,    970031862,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG                          
1983-10-18 02:15:05,1983,4,19831001,19831018,    4560672825.55,    1829865988.05,        3.02,        2.96,        0.40,     777592165.98,  155134468141.63,    3036802331.75,    605225823,    617841018,0000000019
1983-10-18 03:53:00,1983,4,19831001,19831018,     486707384.51,      49560373.93,        0.08,        0.07,        0.10,     557299520.44,  524429092484.17,    2563443696.56,    612775981,    697848079,WxxNZDKOUIphIDynLKAGWdWOHvjWKHX                             
1983-10-18 14:11:05,1983,4,19831001,19831018,    6891782256.93,     171714711.47,        0.65,        0.56,        0.02,     282411227.94,  830596090711.90,    8588348125.75,    263082303,    306117406,VzVXyHGNZcQkQEUQrMuBSAJWTftSWmYQLNaxERNJRKRMODEhuLMRLlkjCUv 
1983-10-18 20:14:05,1983,4,19831001,19831018,    8940740999.75,    2355065061.60,        3.12,        2.64,        0.26,     567090789.26,  990680813343.66,    6022239547.69,    754447295,    891275513,0000000030
1983-10-19 04:21:05,1983,4,19831001,19831019,    1421533009.24,     279356832.54,        0.61,        0.53,        0.20,     612011767.36,  192148070678.62,    1481894573.90,    461375592,    528477174,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1983-10-19 16:14:05,1983,4,19831001,19831019,      22718005.84,       8318052.10,        0.01,        0.01,        0.37,      32385399.43,  846346605098.66,    2524604040.41,    834204328,    939679326,CAKVWQkEDwoihBhy                                            
1983-10-19 20:15:01,1983,4,19831001,19831019,    4177258595.71,     579784261.08,        2.59,        2.51,        0.14,     838399805.30,  461151254475.80,    8900873584.57,    223465687,    230679933,0000000025
1983-10-20 01:27:03,1983,4,19831001,19831020,    5781348219.27,     413942120.94,        0.82,        0.70,        0.07,      59737984.41,  382895876261.64,    1915866900.46,    505641327,    594005299,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN             
1983-10-20 09:05:00,1983,4,19831001,19831020,    7204061925.68,    1965432503.71,        5.78,        5.06,        0.27,     430694270.88,  373780469478.66,    6931925652.65,    339809111,    388508374,gcFDdSxVtcPjXGZLvfCvFyEBnFXajTKnEJhyQXKmY                   
1983-10-20 10:36:00,1983,4,19831001,19831020,    7428765147.00,    4898435664.57,       19.43,       17.61,        0.66,     466476420.76,  544374973146.86,    5831119187.93,    252042724,    278176676,0000000386
1983-10-20 11:26:01,1983,4,19831001,19831020,    5729832653.63,    3083335828.07,        5.08,        5.04,        0.54,     393092068.01,  960107416008.00,    9713399448.64,    607103597,    611848366,0000000356
1983-10-20 17:35:01,1983,4,19831001,19831020,    5663169553.40,      89517140.80,        0.82,        0.71,        0.02,     442277464.15,  259771195813.47,    4187826773.68,    109541456,    126042570,ZUSixJiARMAIWEtUHzIWqKTnxhCezu                              
1983-10-20 20:44:03,1983,4,19831001,19831020,    8224433632.50,    4966326182.73,       70.91,       68.20,        0.60,     245799318.15,  724877123242.96,    4081930744.75,     70036565,     72823868,0000000009
1983-10-21 06:31:01,1983,4,19831001,19831021,    2139503509.09,     518102597.30,        2.22,        2.13,        0.24,     420374771.76,  207617117378.29,    3189424655.94,    233267346,    243124730,0000000209
1983-10-21 09:37:03,1983,4,19831001,19831021,    3612729148.83,    2528807445.32,       11.37,        9.48,        0.70,     637646951.80,  860395301888.13,    2842390602.10,    222472702,    266664246,0000000132
1983-10-21 19:50:02,1983,4,19831001,19831021,    6693052118.60,     370274257.16,        0.76,        0.75,        0.06,     177115283.77,  645042837328.22,    5502956680.44,    490316455,    491890316,0000000139
1983-10-22 04:36:01,1983,4,19831001,19831022,    8129740848.13,    4814140528.59,        8.34,        7.70,        0.59,     697932687.36,  401776438563.10,    4251515300.68,    577285860,    625003500,FvJDGTpoWYrrDFlSTC                                          
1983-10-22 15:35:03,1983,4,19831001,19831022,    1044534019.08,     677169654.98,        8.06,        6.92,        0.65,     997362800.82,  624860215274.55,    8924888592.46,     84028256,     97874546,pyNbPaTCQzmubPKNHXNSapDEOv                                  
1983-10-23 02:01:02,1983,4,19831001,19831023,    8480288041.48,    3024351011.08,        6.90,        6.75,        0.36,     535197032.34,  937028900434.10,    6515158616.87,    438490292,    447735002,gwIzJlWPaCXgbMoyjniXSGqkqxGMWjIQDRABl                       
1983-10-23 09:34:02,1983,4,19831001,19831023,    2824290367.05,    1778824745.44,        2.32,        1.95,        0.63,     981292336.04,  596239749151.12,    4726162303.77,    767434725,    909943159,0000000104
1983-10-23 18:57:02,1983,4,19831001,19831023,    8019772058.42,     515675511.87,        4.61,        4.12,        0.06,     212831447.71,  506250267768.77,    2223525036.69,    111941340,    125139034,0000000233
1983-10-23 23:34:00,1983,4,19831001,19831023,    3247229372.25,    1359255424.83,       14.49,       13.61,        0.42,     807189805.37,  130001990293.03,    8320911949.65,     93792680,     99837819,FPkUpyGmfknoesAXkjKzaUTNTqPSOUpQgQek                        
1983-10-24 05:42:02,1983,4,19831001,19831024,    1579114867.26,     830156193.13,        3.90,        3.32,        0.53,     710286109.79,  389968114407.62,    4176749845.21,    213104179,    249994801,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1983-10-24 14:44:04,1983,4,19831001,19831024,    9550388684.67,    5938508931.13,       14.49,       13.37,        0.62,     915603158.83,  688931377119.56,    4928577471.29,    409969577,    444308792,XUUnTsXPEMNKfGFLNSCxNBJWLSEC                                
1983-10-24 23:43:05,1983,4,19831001,19831024,    9441977117.08,    4088700025.42,        6.31,        5.49,        0.43,     492358567.97,  188223905553.50,    5092162049.21,    647630566,    745355172,0000000349
1983-10-25 04:20:00,1983,4,19831001,19831025,    3328291291.61,     201751354.08,        0.23,        0.21,        0.06,     628131443.96,   12958930289.32,    5250215193.25,    893129183,    969040059,BCZnEdGWgXHDOHWFfbfKslh                                     
1983-10-25 14:45:02,1983,4,19831001,19831025,    1210320570.70,      55609210.15,        0.25,        0.22,        0.05,     843524575.95,  358538340576.09,    8007100844.03,    225476580,    247240656,0000000206
1983-10-25 15:30:03,1983,4,19831001,19831025,    4189029401.55,     555198351.74,        0.60,        0.55,        0.13,     231214363.39,  358441325938.52,    5164179636.72,    922344797,   1013723031,0000000153
1983-10-25 15:50:03,1983,4,19831001,19831025,    6136992810.24,    2223621131.90,        2.25,        2.23,        0.36,     625974051.01,  737014651389.74,     515784882.82,    987447569,    996959566,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy                          
1983-10-25 19:50:00,1983,4,19831001,19831025,    5475033589.84,     800318850.14,        0.91,        0.78,        0.15,     497443108.79,  758551204984.85,    1831176355.65,    877485002,   1028358497,EuuMCERLkMvngHuMBGDyOvreRutY                                
1983-10-25 19:50:04,1983,4,19831001,19831025,    1436095399.43,     143930858.30,        0.92,        0.78,        0.10,     888313992.22,   10240530831.25,    6912957744.00,    156810168,    184943937,0000000331
1983-10-26 00:07:02,1983,4,19831001,19831026,    7413939120.44,    1329510840.04,        6.42,        6.09,        0.18,     267118871.97,  983213345270.87,    1217776872.52,    207120790,    218336351,bxgQQvZGTGLAhNiEtBeOi                                       
1983-10-26 05:56:01,1983,4,19831001,19831026,    7974565118.00,    5301917222.13,       27.17,       23.63,        0.66,     126683759.67,  251056530751.02,     189389974.63,    195125317,    224401135,KuJFeJIVHASSCGnJgbUIkPoUEBOuoALJMBLVMJNPtUZTGBGCyJRpNkcAlGZ 
1983-10-26 11:40:01,1983,4,19831001,19831026,    1874769817.24,     660184850.28,        1.17,        1.09,        0.35,     861092092.33,  498684764245.44,     935561143.22,    563959863,    608016770,SAFZEJLLiMLuOrGrCmR                                         
1983-10-26 16:14:00,1983,4,19831001,19831026,    7042481554.41,    3693252815.74,        9.40,        9.13,        0.52,     804268645.00,  581413253583.65,    8686305133.94,    392938215,    404609953,VOjVyuMCOFpHiRVucjrCyCWYjNawjSsUQKKRZqioFFwROPJtOgOO        
1983-10-26 21:20:03,1983,4,19831001,19831026,    4015906020.88,    2345997506.92,        6.37,        6.04,        0.58,     409922584.81,  684984405570.79,     277268475.71,    368273379,    388403385,eTrBsOmPgSXUYcoGntWQDBQeuAGEGSCiQGpENv                      
1983-10-27 06:05:01,1983,4,19831001,19831027,    4903024141.63,    2043417572.84,       19.08,       18.80,        0.42,     202107505.18,  873659790765.29,    5367026766.26,    107090482,    108670048,mpCtHGHMzRmRSOWhCSWIitSDekVuZAVlHmMDCcBYd                   
1983-10-27 07:22:00,1983,4,19831001,19831027,    3198346855.89,    1489384956.04,       11.57,        9.93,        0.47,     714086412.78,  855512644138.32,    3241342108.71,    128677611,    150043445,0000000405
1983-10-27 11:22:02,1983,4,19831001,19831027,    2430927694.15,     656769190.40,        1.84,        1.78,        0.27,     395875700.09,  663984956201.66,    2636199338.86,    357221868,    368839963,dIUROFpdEPKnAvxuStaoNvigKwOuJxWBRxARLVKLRWwVcvaoYJo         
1983-10-27 17:20:04,1983,4,19831001,19831027,    6364262842.72,    2948466414.94,        3.32,        2.92,        0.46,     731733634.57,  452777605930.63,    2387245110.04,    888623672,   1008970622,xGBLQICRhttKVxVMUcjUKALPGEpMWCSTFNHHoC                      
1983-10-27 23:30:02,1983,4,19831001,19831027,    7246663579.70,     960555000.61,        5.83,        5.32,        0.13,     562047715.71,  423493714334.12,    1896989463.67,    164895057,    180537881,VTRrSmKRVjKNKntcQCKJPGCEADNXRwHtPULFlxMQjGbQrXjDInstFrDTDRx 
1983-10-28 10:56:02,1983,4,19831001,19831028,    5927001269.76,    2433568444.41,        4.04,        3.64,        0.41,     619913187.83,  385813150888.22,    2064369483.26,    602931748,    668926364,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1983-10-28 20:41:03,1983,4,19831001,19831028,    8786144924.25,    3692947926.89,        5.67,        5.42,        0.42,     377096229.80,  539683387672.27,    9032073431.06,    650772665,    681187158,0000000226
1983-10-29 00:38:03,1983,4,19831001,19831029,    1363386207.89,     724482732.66,        3.77,        3.50,        0.53,     732872782.69,  497869879725.40,    1063862381.57,    191937972,    206927294,0000000121
1983-10-29 12:00:05,1983,4,19831001,19831029,    3234586383.11,     351783122.56,        0.43,        0.41,        0.11,     653455997.16,  502634935777.70,    5718620228.11,    817079401,    848626312,0000000184
1983-10-29 18:21:00,1983,4,19831001,19831029,     169978293.17,      40155443.76,        6.32,        6.03,        0.24,     302256463.34,  625904166619.32,    1619833310.40,      6356934,      6663854,0000000253
1983-10-30 05:23:02,1983,4,19831001,19831030,    6253737729.71,     620852280.65,        0.87,        0.77,        0.10,     624213581.50,  483484219245.07,    2520826307.21,    709669186,    809813226,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh                       
1983-10-30 13:33:00,1983,4,19831001,19831030,    7199246247.00,     949830983.89,        1.15,        1.11,        0.13,     884508494.30,  277735441505.67,    8481867072.31,    826809063,    855806634,0000000303
1983-10-30 18:33:03,1983,4,19831001,19831030,    4576075912.85,     761699806.84,        9.45,        8.86,        0.17,     579365943.94,  757297684611.03,    7901176339.75,     80592599,     86015750,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
1983-10-30 22:03:00,1983,4,19831001,19831030,    6778969573.93,     739508940.22,        4.29,        3.82,        0.11,     972819746.56,  137722613372.59,    5661843104.48,    172498647,    193813568,0000000401
1983-10-31 05:07:02,1983,4,19831001,19831031,    2494846552.91,     543339968.56,        1.06,        0.92,        0.22,     369968791.66,  158293284182.53,    4377277250.67,    511046914,    588150470,EWLGmUGXPFpTzJHWSDhhEcNENrEWmoXjAnVAy                       
1983-10-31 07:11:05,1983,4,19831001,19831031,     214132503.82,      38894540.49,        0.47,        0.40,        0.18,     605100236.97,  509172492531.25,    7452760646.26,     82061939,     96317947,0000000265
1983-10-31 18:34:03,1983,4,19831001,19831031,     937015172.87,     182765301.39,        0.34,        0.31,        0.20,     107427282.00,  533403282717.63,    7212293980.10,    531599941,    589781940,0000000324
1983-10-31 22:28:05,1983,4,19831001,19831031,    7931443788.99,     871343470.83,        1.16,        1.08,        0.11,      91632095.42,  409607790479.32,     514181790.89,    753097549,    808534372,dovVSXAljJaoXNUagOsMWwA                                     
1983-11-01 10:04:05,1983,4,19831001,19831101,    1755916698.12,     612642926.37,        0.61,        0.52,        0.35,     438487271.52,   47120597473.38,     476347533.10,    999328580,   1183561580,0000000293
1983-11-01 15:38:04,1983,4,19831001,19831101,     304587354.52,     152937161.12,        0.16,        0.14,        0.50,     906720886.87,  648350462010.06,    4062719494.66,    954252990,   1106896987,0000000396
1983-11-02 03:23:05,1983,4,19831001,19831102,    2607010976.02,     649341438.57,        1.12,        0.94,        0.25,     462779437.98,  918626163579.79,    7326987857.53,    577460584,    688982621,TADewGWXUUWInqwgIQOuQEICGJgIiOjGDOsMfsaW                    
