pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2000-04-03 01:41:02,2000,2,20000401,20000403,    2297457165.55,     412014656.99,        4.42,        3.80,        0.18,      13966569.84,  292963713563.23,    5934251064.35,     93263892,    108387540,CaxEsCBcVbQxZWdPFfoBoIrGhPyOhtaVLPefoMOOvAnVbrwqUKtASAV     
2000-04-03 07:11:00,2000,2,20000401,20000403,    3266799948.29,     284442301.74,        0.48,        0.48,        0.09,     566179858.41,  932824873376.32,    7760054022.83,    593787199,    595723484,0000000113
2000-04-03 13:17:02,2000,2,20000401,20000403,    6573297175.04,    1649894553.32,       18.57,       15.68,        0.25,     512516017.73,  405031454931.93,    1829249599.28,     88854744,    105215800,0000000481
2000-04-03 16:17:03,2000,2,20000401,20000403,    2187846238.99,     983549397.70,        3.05,        2.99,        0.45,     530133374.61,   72218252776.66,    3871449399.62,    322423727,    329343926,0000000630
2000-04-03 19:34:01,2000,2,20000401,20000403,    6362982689.19,     915740635.99,        1.12,        1.04,        0.14,     299730114.64,  646944511431.33,    5154677063.98,    816710712,    877183071,0000000205
2000-04-04 00:59:01,2000,2,20000401,20000404,    6822567420.88,    4162231452.07,       10.32,        8.83,        0.61,     675297008.03,  458528989830.72,    2642225087.13,    403177921,    471575001,0000000626
2000-04-04 03:08:04,2000,2,20000401,20000404,    6493468100.33,    3522354920.61,        3.67,        3.34,        0.54,     620941598.72,  854930406300.03,    1518491820.89,    960861517,   1054579143,0000000007
2000-04-04 03:27:00,2000,2,20000401,20000404,    5842335229.58,     577012514.14,        1.34,        1.22,        0.10,     790804509.68,  489681737312.32,    8506064538.39,    430941408,    474038826,BAbiHfPwcgwOVyOFaHFEQdBmKIXuPNdpBmQDjqyhsbiw                
2000-04-04 06:08:01,2000,2,20000401,20000404,     434571874.35,     225139606.71,        2.31,        2.03,        0.52,     418879855.33,  180319094919.79,    9042039461.87,     97600594,    111161144,0000000464
2000-04-04 08:28:00,2000,2,20000401,20000404,    3482304804.31,     439390088.90,        0.67,        0.64,        0.13,     142666715.06,  716121654370.66,    9917378368.11,    659694127,    690516651,0000000354
2000-04-04 11:18:00,2000,2,20000401,20000404,    3519107461.91,      38914077.91,        0.08,        0.08,        0.01,     533820478.06,  697319710005.93,    6465002381.65,    503473703,    510449220,0000000543
2000-04-04 11:23:05,2000,2,20000401,20000404,    2221316643.89,     958407280.98,        0.98,        0.94,        0.43,     758111095.71,  264000595497.01,    2749041483.86,    978628313,   1017063038,0000000542
2000-04-04 17:13:04,2000,2,20000401,20000404,    7714003109.41,    4984345711.65,        5.18,        4.73,        0.65,     260586581.10,  561232369804.07,    5259795528.08,    961677373,   1053672892,0000000681
2000-04-04 22:51:03,2000,2,20000401,20000404,    6426494371.54,    3231065683.32,       17.32,       14.68,        0.50,     389524506.86,  395094382574.52,    9158406707.57,    186567494,    220091318,ZUPhDoQBmXbPTWIBTZcVCwDDgBwagERehGLcRxTbioaSxkyAjSvwWgEGnE  
2000-04-05 01:45:04,2000,2,20000401,20000405,    7653035039.62,    4016040733.38,        4.58,        3.85,        0.52,     334382020.35,  112617427616.37,    9642558103.14,    876151382,   1043893021,fRvZpMORNirTVPpyQO                                          
2000-04-05 01:57:03,2000,2,20000401,20000405,    8510438131.78,    2491207680.62,       54.26,       53.34,        0.29,     511343009.03,  233266273899.43,     163263182.74,     45916327,     46707263,EqufeRGorxFVFBMzocQBVOdAootHHeUmtOgrNFEqyUddgTykvNAez       
2000-04-05 04:42:00,2000,2,20000401,20000405,    6791288582.20,     824910867.53,        9.36,        8.68,        0.12,     444098235.38,  673722486522.40,    2096994959.41,     88135338,     95065085,wCYnFaiCDorOIRIGLcRvKOL                                     
2000-04-05 05:12:04,2000,2,20000401,20000405,    5257295388.04,    2521636372.38,        4.95,        4.69,        0.48,     172122024.01,  695975083279.07,    6222589285.34,    509662952,    537960365,RBxJOirKQAeXbPHIMVZJlLpMKPYfJZkrXSOwjHJFW                   
2000-04-05 11:40:05,2000,2,20000401,20000405,    5007069928.82,    2949135422.12,       13.84,       13.27,        0.59,     965686543.85,  730501244061.55,     139798301.29,    213063098,    222317023,vGfOKrNJceWSPNOENDMrsRdEHfYVEvkLfQUhTYXQBhEWTlxtFhYsm       
2000-04-05 15:09:02,2000,2,20000401,20000405,    6904063173.11,    3198804381.43,       10.43,        9.63,        0.46,     958288673.28,  298497743744.90,    5357536913.18,    306744069,    332042551,YYWNUBgKrUQqeNVxhaBH                                        
2000-04-05 18:52:05,2000,2,20000401,20000405,    7683881814.53,    2522020282.87,        7.41,        6.34,        0.33,     336744405.51,  323241697649.86,    2151958235.30,    340438580,    398039206,0000000173
2000-04-05 20:38:00,2000,2,20000401,20000405,    1023704744.84,     197820690.33,        0.66,        0.60,        0.19,     916459525.47,  950448768572.92,     365791035.44,    300285267,    331145158,0000000744
2000-04-05 20:39:01,2000,2,20000401,20000405,    7544746905.72,    1283246520.33,        1.75,        1.50,        0.17,     350977283.92,  406793911198.09,     217560262.66,    732039845,    855748852,0000000233
2000-04-06 01:43:02,2000,2,20000401,20000406,    8926187134.53,    4885280107.66,       11.04,       10.61,        0.55,     775042819.18,  437547823935.99,    5377450340.91,    442494189,    460257630,eTcANylzQXFHQGlMNFjGTIJMUKqEqzKihgMdF                       
2000-04-06 05:08:03,2000,2,20000401,20000406,    9964175406.10,    2784650452.41,       10.00,        9.85,        0.28,     902815695.79,  832640813195.57,    6943595092.00,    278527332,    282717419,YNouztDEEgVJnWzrV                                           
2000-04-06 05:17:02,2000,2,20000401,20000406,    1542382091.53,     220295576.84,        1.03,        1.01,        0.14,     772605277.22,  658405150451.03,    2543577696.31,    214619280,    217497602,0000000400
2000-04-06 08:18:02,2000,2,20000401,20000406,    7722125074.79,    4751863220.17,       10.58,        9.52,        0.62,     455364219.56,  179728241814.44,    7036406922.80,    449146567,    499238389,0000000537
2000-04-06 09:42:05,2000,2,20000401,20000406,    3359131812.16,    1427769758.53,        3.33,        3.30,        0.43,     286695864.61,  233385312805.23,    3058802585.97,    428901896,    432495570,YnwLRqCKrUFAtMsPlCtBcNOdtDjbMZCATTKikMBIRDOQXYlzoF          
2000-04-06 15:16:05,2000,2,20000401,20000406,    8745276320.94,    2569669472.98,        6.66,        5.92,        0.29,     340879649.52,  493354723315.22,    8825563094.57,    385598971,    433896917,0000000539
2000-04-06 17:12:01,2000,2,20000401,20000406,    1701818823.91,     925774873.12,        1.20,        1.01,        0.54,     941468763.97,  370004234361.39,    9640403215.80,    771338681,    919218331,0000000621
2000-04-06 22:17:00,2000,2,20000401,20000406,    3482026223.63,     713789787.97,       38.74,       34.72,        0.20,     929980925.54,  151226822962.83,    3399866871.74,     18422996,     20560315,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
2000-04-07 01:26:02,2000,2,20000401,20000407,    4551026707.22,     456391851.53,        2.28,        1.96,        0.10,     452216604.26,  199005933276.10,    7213543423.30,    200492966,    233278315,OZzgGlLttTVRVTQxAAdgHBCFEDBfUTUPTevE                        
2000-04-07 02:40:00,2000,2,20000401,20000407,    2221190646.31,    1203503019.08,        3.90,        3.88,        0.54,     359127651.41,  294832960228.99,    5214277029.44,    308602538,    310340013,YOBIuxvWCJEKMOCMFJUxCPHqgXP                                 
2000-04-07 08:40:03,2000,2,20000401,20000407,    1623234671.31,     548144404.14,        0.90,        0.86,        0.34,     415636234.72,  147920411728.00,    9267789209.34,    608903022,    636834452,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
2000-04-07 12:08:02,2000,2,20000401,20000407,    3121730400.59,     675366935.95,        1.42,        1.32,        0.22,     814773732.90,  689194567128.73,    1995617349.19,    475694473,    511348954,qJMDMRCAwOizZWrxnUJxXKHDuyQQFXbjdYHCHjuA                    
2000-04-07 16:51:03,2000,2,20000401,20000407,    6228014124.12,      25039572.41,        0.03,        0.03,        0.00,     665057395.41,  165049449830.38,     469096751.20,    787189350,    833450284,vzttrgMpBAgeglQwsaJelWMWFINAFTtXrEvvVTnQHBflXQbpGmQZJNlBQDL 
2000-04-07 16:57:05,2000,2,20000401,20000407,    3959875135.53,    1784741281.58,        3.56,        3.47,        0.45,     734112610.32,  788151409253.06,    2788000399.27,    501202523,    513997773,0000000595
2000-04-07 22:55:00,2000,2,20000401,20000407,    9031475361.13,     879119069.28,        1.08,        1.08,        0.10,      36838878.21,  925567098695.13,    6782312836.83,    811320128,    812613944,FPkUpyGmfknoesAXkjKzaUTNTqPSOUpQgQek                        
2000-04-08 04:39:02,2000,2,20000401,20000408,    4798171359.31,     764520017.18,        2.44,        2.09,        0.16,     875789538.12,  284047275987.37,    8046583657.95,    312972667,    366411473,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
2000-04-08 08:00:03,2000,2,20000401,20000408,    8105373285.23,    2116637139.44,        3.81,        3.19,        0.26,     232772137.46,  701435325241.47,    8949036483.37,    554903924,    663684334,0000000265
2000-04-08 09:46:04,2000,2,20000401,20000408,    2397804301.49,    1563903297.23,        1.67,        1.61,        0.65,     899191298.14,  874787585824.83,    9395029378.26,    938057614,    974367038,DTaEXlSeRvuZeSkceTmDUFqLp                                   
2000-04-08 16:11:01,2000,2,20000401,20000408,    6043073357.07,    4041881137.72,        5.78,        4.99,        0.67,     683663941.27,   31636947433.64,    3237296979.80,    698820538,    809297147,0000000478
2000-04-08 19:14:00,2000,2,20000401,20000408,    7197752835.91,    2021322147.69,        3.27,        3.04,        0.28,     409685747.28,  254699958681.12,    2533747221.11,    617513773,    665236207,KQVonqXeFphlmXFJamajghQlhRuWDjGhGgeNBOpCWhLOE               
2000-04-08 23:39:04,2000,2,20000401,20000408,    5058232608.99,    1619997949.69,        3.17,        2.99,        0.32,     612727992.72,  728764328981.47,    6772265905.05,    510529666,    541657731,gvzOOFIxvAZVNbSQBOYoeUsTAJUkTzOmWVjxTWFlFCvSWVOCNBecHvb     
2000-04-09 02:38:05,2000,2,20000401,20000409,    2253071723.43,    1505274560.30,        1.52,        1.50,        0.67,     841707675.54,  131718837581.42,    1265257075.68,    990821369,   1001931695,0000000235
2000-04-09 05:16:00,2000,2,20000401,20000409,    4305177060.44,     946357887.66,        1.06,        0.98,        0.22,     836403911.42,  522592834039.72,    7619355123.71,    890217809,    968400496,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
2000-04-09 08:24:04,2000,2,20000401,20000409,    1247908658.16,     522601330.01,        7.25,        6.14,        0.42,     677087716.38,   78249713365.92,    8374105705.09,     72121769,     85142177,sMOmWTSKlOUdNcKGmHAHuPIAEFzD                                
2000-04-09 09:57:03,2000,2,20000401,20000409,    2078763602.57,    1132998610.27,        1.42,        1.41,        0.55,      28137416.60,  824874336476.28,    8429091067.66,    798262600,    805262712,caAINGknvILjXQDZSOIOA                                       
2000-04-09 11:22:02,2000,2,20000401,20000409,     379033095.03,     115588466.69,        0.16,        0.16,        0.30,     482225755.92,  459748166652.51,    4234845189.06,    714390667,    729037470,vsMlIgSSEGPhVKMuQOLrcxKaJMAUlWgYZ                           
2000-04-09 13:05:05,2000,2,20000401,20000409,    3115534346.05,      54558578.29,        0.06,        0.05,        0.02,     267593412.76,  235151333595.58,    3620158516.21,    941497229,   1068833148,EuuMCERLkMvngHuMBGDyOvreRutY                                
2000-04-09 16:56:00,2000,2,20000401,20000409,    7904581184.40,    4922566731.41,       10.55,       10.42,        0.62,     350541962.21,  992871624807.30,    7225901767.40,    466425632,    472506600,0000000686
2000-04-09 23:23:02,2000,2,20000401,20000409,    4267631385.99,    2038021141.90,        3.54,        3.13,        0.48,     395613815.13,  243266657454.94,    2943709384.20,    576365535,    651346048,IPkMfFPITXPuontRFRTkNbCSwVieJTbEDhCJKrxqSUoGSJoXH           
2000-04-10 02:29:01,2000,2,20000401,20000410,    8311867072.27,    2738906963.14,       11.46,       11.41,        0.33,      47425080.17,  650518161125.55,    5594861491.25,    238968102,    240106864,0000000535
2000-04-10 03:45:00,2000,2,20000401,20000410,    8295364679.42,    1034822843.63,        1.62,        1.57,        0.12,     411575400.84,  409534433175.70,    2798177819.99,    638137100,    658131979,0000000165
2000-04-10 06:19:03,2000,2,20000401,20000410,     932811787.69,     571844514.69,        1.20,        1.08,        0.61,     495549868.73,  206981423500.75,    2020446548.14,    478096605,    529275171,zmEtERekHepFHEOKNVYMZhPgUnpfHSFLlcEWhTVN                    
2000-04-10 08:38:05,2000,2,20000401,20000410,    3042503685.99,     309762679.68,        2.45,        2.12,        0.10,     564458614.39,  642434963077.52,    6322722961.46,    126446714,    146083961,0000000663
2000-04-10 08:53:05,2000,2,20000401,20000410,    3349930446.65,    1869583255.01,       16.74,       14.10,        0.56,     432155107.12,  604693978455.70,    6609685881.30,    111655518,    132615229,ulVBEYIOvXLhkXwOgPrSPVXELOrRR                               
2000-04-10 14:28:04,2000,2,20000401,20000410,    8568105590.78,    5151059616.03,        6.10,        5.52,        0.60,     336501645.76,  639960345119.87,      25651050.98,    844269263,    933810259,JGtmczaAGPeIhMBXTCCOqcDsCXhTjHOuHSnvjGxNAsjnoaJSbOf         
2000-04-10 19:50:02,2000,2,20000401,20000410,    7985012722.97,    2371974666.88,        2.94,        2.76,        0.30,     209997407.64,  116289394417.14,    5161587037.49,    806084817,    860871387,0000000436
2000-04-11 01:40:03,2000,2,20000401,20000411,    4180502800.84,    1079854572.37,        2.21,        2.14,        0.26,      22858652.40,  494428246575.57,    6094752405.58,    488175841,    505391302,0000000000
2000-04-11 04:53:03,2000,2,20000401,20000411,     463492303.52,     159049907.66,        0.31,        0.26,        0.34,     799225769.24,  380294367984.96,    5158884603.04,    515221179,    608799990,0000000561
2000-04-11 08:15:04,2000,2,20000401,20000411,    5287381790.81,    2192665303.20,        2.20,        2.02,        0.41,     906821678.09,  112392749715.44,    7725942842.06,    995201168,   1088093341,0000000406
2000-04-11 14:25:00,2000,2,20000401,20000411,    6349581704.87,    2441126528.38,       12.77,       12.68,        0.38,     771804118.34,  811612104708.31,    9872754817.55,    191230997,    192485267,AYWLbKUbzqFrLzXGDedsVpHWpnwOOOnNgjATRlRbAf                  
2000-04-11 16:43:00,2000,2,20000401,20000411,    2609308680.23,     147141221.05,        0.96,        0.80,        0.06,      55042162.47,  174793122477.45,    7342113563.50,    153504415,    182936202,0000000386
2000-04-11 22:58:04,2000,2,20000401,20000411,    7403739898.71,    3205313251.49,        9.07,        7.58,        0.43,     275744578.69,  698866629515.34,    2052509546.72,    353428703,    423024498,0000000458
2000-04-12 02:50:05,2000,2,20000401,20000412,    9246822019.07,    3321040784.24,        4.72,        4.68,        0.36,     292167084.46,  918725219317.16,    1077831494.22,    703070104,    710015109,0000000095
2000-04-12 08:32:04,2000,2,20000401,20000412,    8697907372.77,     632503766.74,        1.29,        1.28,        0.07,     902992136.19,  727772347984.23,    8512736969.26,    490858165,    493591216,0000000605
2000-04-12 09:36:02,2000,2,20000401,20000412,    7533104242.18,    3711046563.61,       10.18,        8.82,        0.49,     482652145.43,  161838792978.13,    9115169272.28,    364578995,    420924734,ahfYaRNyhtHvoBDOjGTcMPuAQFGeDqnaWzDkWemBRAWnlUBrhDdAzCVJq   
2000-04-12 14:07:02,2000,2,20000401,20000412,    4616884027.64,     466781112.98,        0.64,        0.53,        0.10,     745744500.27,  667558079937.65,    3814049475.53,    729405537,    875218336,KNtuPlWAGJHNrHBUcMazbOoplm                                  
2000-04-12 15:58:02,2000,2,20000401,20000412,    2652163339.47,    1492421340.79,        6.16,        5.31,        0.56,     914247058.80,  749250914226.71,    5190477718.83,    242256744,    280810755,0000000078
2000-04-12 16:00:05,2000,2,20000401,20000412,    7462604532.04,     321916713.76,        1.71,        1.68,        0.04,     377953501.65,  937803637320.60,    6488670399.20,    188772267,    192096462,jNTXKVuWNpqudLAHcSjaHCEYHhrzSJcSPAuxkrgU                    
2000-04-12 21:55:05,2000,2,20000401,20000412,    9857119503.40,    1661336293.07,        1.95,        1.83,        0.17,     457355232.08,  880519547369.12,    5467348557.35,    853836568,    906759369,0000000369
2000-04-13 03:29:00,2000,2,20000401,20000413,     115085762.05,      40016919.52,        0.10,        0.09,        0.35,     351021714.61,  289528542167.55,    4885121724.95,    383422494,    459402108,POXQteLKsMZWDmEDyJCiKeVVEBpQSTYzZARMT                       
2000-04-13 04:12:04,2000,2,20000401,20000413,    8971863499.48,    5974265391.49,       19.58,       17.26,        0.67,      64840203.95,  754851094226.20,    4419622042.50,    305121417,    346230285,GJlMZtMNDiObIszcgOVRGrGwMrwJlTCHSsQNnNwOjQsUOkOj            
2000-04-13 09:51:03,2000,2,20000401,20000413,    3274571623.26,     669102601.82,        1.37,        1.16,        0.20,     666884070.69,  341623168110.86,    2236200821.66,    489279565,    578042119,AoyBPrcHSuNJDgXH                                            
2000-04-13 12:40:00,2000,2,20000401,20000413,    1653345033.04,     322529529.06,        0.72,        0.65,        0.20,     509930879.32,  841375438973.12,    5135719475.94,    448654642,    499923451,GMMVEDTptKeuKPLmwqtGMoENLIQVRRdqUWPfm                       
2000-04-13 14:01:02,2000,2,20000401,20000413,     111802363.43,      73457783.76,        0.08,        0.07,        0.66,     749206378.41,  601289528857.27,    7849477061.65,    913947383,   1043206643,0000000330
2000-04-13 20:26:00,2000,2,20000401,20000413,    7937875964.56,     116519891.96,        0.16,        0.15,        0.01,     242012866.32,  515660455967.70,    5488678388.24,    708407053,    756406310,WVDBEymbLNIErFSMYptqRODRN                                   
2000-04-13 23:29:03,2000,2,20000401,20000413,    2170527486.67,     592609213.04,        7.46,        7.04,        0.27,      98507001.41,  198134471550.88,    4505531805.15,     79445607,     84224890,MEqrqDQYHqLgHYUELNpXZRrQLDitLuSAKThhEzXscrbYgpCek           
2000-04-14 03:08:02,2000,2,20000401,20000414,    6705481721.22,    3571506205.02,        9.91,        9.36,        0.53,     490362229.40,  808393407554.61,    2241866716.03,    360356668,    381406603,BDSDBoxaHCGNSVaUyqrjtnVvlAzYpIvVCPGFbOYRKDeXM               
2000-04-14 06:19:02,2000,2,20000401,20000414,     538582060.41,     296852354.45,        0.94,        0.91,        0.55,     829774985.67,  677681094034.57,    9595001954.37,    316418961,    324872116,0000000515
2000-04-14 11:36:00,2000,2,20000401,20000414,    5548307887.23,      74932988.17,        0.14,        0.13,        0.01,     407430170.90,  736542358210.59,    1120101426.48,    548320677,    577414111,0000000212
2000-04-14 14:24:02,2000,2,20000401,20000414,    9841249595.58,    3240246596.34,       74.67,       71.10,        0.33,     179851065.16,  788246379925.42,    2952452719.01,     43394536,     45575761,0000000513
2000-04-14 20:39:03,2000,2,20000401,20000414,    6875678305.34,    4792868317.09,        6.95,        6.14,        0.70,     393780900.41,  324746724617.44,    4377622359.60,    689551304,    780954463,TmePJwPsZzryQDFuQIUNO                                       
2000-04-15 01:47:00,2000,2,20000401,20000415,     593057547.18,     170578253.93,        0.30,        0.29,        0.29,     226203460.77,  801535016533.36,    4659190887.50,    571118666,    588127578,QFlzyCJQIjruBnSgEMBSIpCQCvZFcHOpHMSZDWRwJw                  
2000-04-15 03:06:02,2000,2,20000401,20000415,    7310194746.53,    2021028986.61,        2.53,        2.36,        0.28,     233137003.34,  738532590529.49,    2935273423.72,    799347732,    857463927,0000000052
2000-04-15 08:38:04,2000,2,20000401,20000415,    4128590921.59,    1855078601.25,        5.52,        5.00,        0.45,     194436255.52,  777379707802.03,    5147796681.86,    336122610,    370758141,0000000576
2000-04-15 10:18:04,2000,2,20000401,20000415,    3406144245.62,     456003346.62,        0.61,        0.53,        0.13,     658462764.72,  721444506749.46,    4801860925.14,    745072705,    857557885,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
2000-04-15 14:07:01,2000,2,20000401,20000415,    6347377272.43,    2538230612.05,        6.66,        6.26,        0.40,     174930796.86,    3111577170.87,    4801843040.20,    381347526,    405622403,nlvARjzDXCRvKVLGYN                                          
2000-04-15 15:05:02,2000,2,20000401,20000415,    9939082467.92,     711447667.14,        8.26,        7.46,        0.07,     764301689.17,  699133755302.51,    9452163376.30,     86107951,     95330223,0000000054
2000-04-15 15:20:03,2000,2,20000401,20000415,    7817241885.34,    3109049853.38,       18.04,       15.03,        0.40,     878782694.32,  307143182702.49,    2378175073.60,    172381822,    206837274,AChNrBRFTkjZjDXSGVlG                                        
2000-04-15 18:14:01,2000,2,20000401,20000415,    5412349211.14,    2871334981.40,        4.35,        3.71,        0.53,     404461301.63,  674811632945.27,    3379525319.09,    660551461,    774518519,OdWLUpEGMNVEcbxCgwGraGKVcSMjQJGGBXKbeyxBqHPPOGUtDbFWaaoL    
2000-04-15 21:19:01,2000,2,20000401,20000415,    2297449321.43,     667203392.76,      103.64,       98.53,        0.29,     973395942.54,  697758677961.49,    9397760810.15,      6437980,      6771497,LawPVRQMaKJxZlvIWZkIUpFJdEJZVBFJMqsfXESdjgxXNcRr            
2000-04-15 22:28:01,2000,2,20000401,20000415,    6217319052.29,     861387818.58,        1.03,        1.01,        0.14,     448348321.25,  263701588760.30,    3915147919.29,    837488174,    850926627,iYRwGqMPHPBywOzSlOIOudlbLdVXFAVSHVCgxCkOEdXLm               
2000-04-16 04:15:04,2000,2,20000401,20000416,    6196841371.44,    1899355129.57,       36.54,       31.42,        0.31,     725406753.75,  290890118659.19,    7071090147.08,     51986059,     60445374,0000000304
2000-04-16 07:09:03,2000,2,20000401,20000416,    2065880604.32,     440014967.49,       13.85,       12.79,        0.21,       2320244.35,   63052581760.01,    2194787579.33,     31759507,     34407388,0000000266
2000-04-16 09:51:03,2000,2,20000401,20000416,    9197635600.71,    5287090858.39,       56.72,       51.28,        0.57,     155068140.28,  504788941854.63,    1377403934.16,     93208360,    103109422,0000000413
2000-04-16 13:59:01,2000,2,20000401,20000416,    7573571820.09,     726803390.08,        2.96,        2.53,        0.10,      66732940.39,  145242937834.41,    2864098530.09,    245711459,    287798790,0000000193
2000-04-16 20:27:03,2000,2,20000401,20000416,    5205325172.68,    2841020540.33,        3.06,        2.81,        0.55,     985905719.02,  628962604312.29,     679876158.28,    928761120,   1010733957,YYMERGvnDBMHWeKUDupOQPmZKOKRLjFNAMUMESQJnKWtEMXNjwcWnCS     
2000-04-17 00:04:04,2000,2,20000401,20000417,    5051005237.27,     617986880.46,        1.80,        1.76,        0.12,     378530187.33,  276054495819.58,    2151901824.89,    343120102,    350465176,0000000447
2000-04-17 06:04:03,2000,2,20000401,20000417,    4986985398.00,    1860955563.75,       27.98,       25.63,        0.37,     681002747.56,  529767662477.41,    8158200365.33,     66509422,     72607901,kGuWhAbYouvlLoFfHlNgUXNtJZWPdDhhnaoxBVtvWWIYJTyOf           
2000-04-17 07:43:01,2000,2,20000401,20000417,    8322817922.48,    3421750949.45,        3.79,        3.26,        0.41,     806172718.67,  441760130214.83,    8644918853.11,    903513394,   1050563423,0000000268
2000-04-17 13:02:00,2000,2,20000401,20000417,    5511263310.23,    1885144639.92,       18.21,       15.48,        0.34,     542452455.36,  365331197821.78,    8158399888.92,    103501419,    121817757,LMktzXgdurfauyKikioJYWWvsPBPvMvGtgqDvBAVEoeWsENCss          
2000-04-17 19:09:02,2000,2,20000401,20000417,    6408113770.54,     656894045.75,        9.83,        8.89,        0.10,     166098636.52,  865844804043.64,    4439872895.13,     66856773,     73874420,wDcRnWpqXEURhSzZNnJGEJZzVDuqqwWbQzKQfOMWXUItYTZH            
2000-04-17 23:16:01,2000,2,20000401,20000417,    4872651046.97,    2307155889.58,        8.74,        7.94,        0.47,     964133971.76,  792849990231.53,    5438823983.57,    263845218,    290660948,XXXKMFlBflOSPDNMOGcQiBEOcgTqRSnETOfsmwVPBWvsaIdZezM         
2000-04-18 03:09:04,2000,2,20000401,20000418,    5248037456.24,    1287115820.02,        1.64,        1.55,        0.25,     634097700.75,  355805663873.63,    2356505922.03,    784563017,    830142206,EPHKRuDanPcFNDLwHqQZwFQsotdnvyg                             
2000-04-18 05:40:00,2000,2,20000401,20000418,    7024821665.30,     213770047.89,        0.42,        0.39,        0.03,      39003708.35,  571932214313.17,    5319589897.89,    511903145,    552921376,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
2000-04-18 05:59:05,2000,2,20000401,20000418,    8850279616.37,    3531450895.09,        5.35,        4.46,        0.40,     427825981.99,  898458697041.26,    1684855934.19,    659772012,    791271652,kUnPXHPUwkGzSApGRdmAelMQxTHAGRANyDUAJCkNAAwuQFETZBERDHI     
2000-04-18 11:36:01,2000,2,20000401,20000418,    2639829253.80,     470044928.12,        0.49,        0.44,        0.18,     647592541.08,  280704120358.77,    1654785108.05,    968421647,   1065255268,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
2000-04-18 17:04:00,2000,2,20000401,20000418,    2959274322.40,    1956952509.76,        5.66,        5.39,        0.66,      89044770.02,  854706751076.85,    5415220208.55,    345971447,    363293931,aDtBmWRWUgQjHJnFJTCDKW                                      
2000-04-18 19:46:00,2000,2,20000401,20000418,    6978690443.67,    3850845458.36,       24.04,       20.97,        0.55,     605864146.64,  482127746291.13,     553610914.88,    160170210,    183610104,0000000128
