pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1970-07-07 08:52:04,1970,3,19700701,19700707,    9562418237.54,     617005250.49,        0.66,        0.60,        0.06,     651568774.48,  535867249776.77,    4522549809.63,    928640995,   1025198491,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh                       
1970-07-07 16:23:02,1970,3,19700701,19700707,    4507481782.29,    2139146294.35,        3.39,        2.90,        0.47,     958710331.15,  746882199630.34,    4161533902.19,    630342217,    737232607,WzLEcEgNIjsDVNhxQeTORG                                      
1970-07-08 18:09:03,1970,3,19700701,19700708,    9857789281.96,    1608647716.66,        3.88,        3.45,        0.16,     513701098.01,  764301704090.09,    3513593551.40,    414940204,    466576341,0000000023
1970-07-09 15:24:01,1970,3,19700701,19700709,     811837321.66,      68088746.92,        0.09,        0.09,        0.08,      27545985.56,  378948914413.19,    4335859662.83,    727995721,    781884089,NbrCdBwZUbLJwlxQazyIMEJtayFHvYHTTPNmeDVWXABikSmPPJSaQoVU    
1970-07-09 22:14:03,1970,3,19700701,19700709,    8616615372.05,      21955815.36,        0.24,        0.21,        0.00,     761326159.22,  349214952302.45,    7900925007.79,     91196063,    105007166,jnhGOQaSGPLzBRc                                             
1970-07-10 19:09:05,1970,3,19700701,19700710,    8067095409.20,    4693806141.92,        7.96,        7.41,        0.58,      59633883.43,  785873298654.58,    7378865756.00,    589717377,    633463719,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1970-07-10 22:50:05,1970,3,19700701,19700710,    1809094762.68,     974939968.67,        9.03,        8.90,        0.54,     866668602.04,  523099464835.81,    6652677836.66,    107924507,    109508730,0000000063
1970-07-11 19:29:04,1970,3,19700701,19700711,    1249550423.92,     539501957.76,        0.83,        0.72,        0.43,     791999148.19,  263079190775.46,    5035461362.13,    646629837,    749040159,0000000014
1970-07-11 19:37:04,1970,3,19700701,19700711,    7777477570.81,    5217285639.32,       34.87,       32.05,        0.67,     244922754.14,  887558075478.94,    4705742404.78,    149636242,    162765253,0000000122
1970-07-12 10:02:03,1970,3,19700701,19700712,     277122385.52,      27612202.34,        0.04,        0.04,        0.10,     243390278.84,  102799201602.31,    8210438336.42,    674658056,    717989864,0000000110
1970-07-13 07:57:04,1970,3,19700701,19700713,    2765955833.16,    1107486006.16,        2.77,        2.52,        0.40,     611660683.16,  971630598214.10,    5156624633.69,    399698380,    440156091,0000000077
1970-07-13 22:03:00,1970,3,19700701,19700713,    7885138566.35,    3028858509.27,        3.59,        3.39,        0.38,     589794800.03,  326059446600.31,    8242540048.05,    844049423,    894576158,0000000068
1970-07-14 22:52:03,1970,3,19700701,19700714,    9987602703.12,    1260178092.63,        2.84,        2.63,        0.13,     217314009.04,  179853926538.63,    1460448481.27,    444109459,    479813130,0000000079
1970-07-15 08:10:05,1970,3,19700701,19700715,    5168304037.37,    1080913896.14,        2.75,        2.38,        0.21,     391217669.92,  263681427933.58,    8712323402.48,    392704333,    454749158,LHLtYYBVQKIMsKuLPRKpMFxNQ                                   
1970-07-15 11:06:00,1970,3,19700701,19700715,    5730290372.31,     800892998.18,        1.53,        1.38,        0.14,     276633143.00,  226274571135.01,    3944916084.21,    523571795,    581719739,0000000128
1970-07-15 15:10:05,1970,3,19700701,19700715,    4953992589.75,    1787978359.31,        2.06,        1.81,        0.36,     476677765.20,  335128303898.27,    2564481567.81,    866656143,    990365174,0000000074
1970-07-16 17:49:04,1970,3,19700701,19700716,    9053482756.05,    2665504087.76,        3.44,        3.19,        0.29,      62751720.48,  437912921284.94,    8337473336.46,    775036861,    835457025,0000000053
1970-07-16 22:07:05,1970,3,19700701,19700716,    9951663164.05,    5805846429.92,        7.73,        6.75,        0.58,     270827298.57,  422006528584.59,    9516615591.05,    751149288,    860163765,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1970-07-17 10:44:03,1970,3,19700701,19700717,    2975938275.80,    1558293552.25,        8.59,        7.69,        0.52,     127669643.06,  759873917736.54,    3162448474.42,    181403498,    202594425,0000000103
1970-07-18 02:49:00,1970,3,19700701,19700718,    7522245781.07,    3364367363.37,        5.81,        5.74,        0.45,     763860901.45,  363343559144.34,    3121402618.89,    579058705,    585629807,yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS                          
1970-07-19 00:24:03,1970,3,19700701,19700719,    5552653962.45,     578256569.89,        3.82,        3.32,        0.10,     259775743.56,  577882036352.68,    7092909599.00,    151446938,    174220941,0000000003
1970-07-19 14:04:05,1970,3,19700701,19700719,    8396129952.23,    4727243241.47,        5.85,        5.66,        0.56,      15085516.38,   19416947445.70,    7674086234.35,    808630378,    835215654,SAFZEJLLiMLuOrGrCmR                                         
1970-07-19 20:48:05,1970,3,19700701,19700719,    4681271880.98,    2678577510.04,        3.27,        2.88,        0.57,     574593745.44,    2459974372.84,    6691577001.52,    818860612,    931525811,TnPMmqcoMKrBqUTeZoJVRjSkgpexMUwNdREkBnO                     
1970-07-20 04:02:01,1970,3,19700701,19700720,    4793692038.78,    1685043845.11,        2.17,        1.95,        0.35,     562448713.69,  483843324096.28,    3103807106.32,    776719203,    863437789,0000000016
1970-07-21 01:10:00,1970,3,19700701,19700721,    4137025081.55,    2012124309.14,        2.06,        1.81,        0.49,      44260771.59,  874146670182.76,    8162633523.09,    974601255,   1111831043,0000000105
1970-07-22 02:56:03,1970,3,19700701,19700722,    5467840272.49,    2649610526.99,        3.04,        2.90,        0.48,     657121892.48,   85218144028.00,    8354922300.86,    872759930,    913206958,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1970-07-22 10:42:02,1970,3,19700701,19700722,    5532596652.63,    3761595451.21,       93.72,       78.48,        0.68,     921459250.09,   73434829408.32,    8201079921.84,     40137420,     47928436,0000000011
1970-07-22 23:26:02,1970,3,19700701,19700722,    5122412030.43,    2744051782.47,        5.31,        4.45,        0.54,     207097304.46,  451852647245.85,    3188889450.70,    517052255,    617333779,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1970-07-23 17:16:00,1970,3,19700701,19700723,    3550707977.21,     644748184.71,        1.15,        1.01,        0.18,     382990867.97,  180609639041.37,    9097642534.49,    562270668,    638873018,GGQNNcfSFudKRwKePfqEBmeip                                   
1970-07-24 14:56:04,1970,3,19700701,19700724,    7547437390.30,    2484130635.36,       14.76,       14.28,        0.33,     353435939.32,  960803070007.65,    6928665627.00,    168260638,    174018771,0000000072
1970-07-24 23:57:04,1970,3,19700701,19700724,    7516409131.63,    1215237994.32,        1.38,        1.24,        0.16,      53652907.97,  420942438060.15,     260093030.44,    881432830,    978212599,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
1970-07-25 06:14:04,1970,3,19700701,19700725,    9971639495.14,    1266782239.37,        1.45,        1.23,        0.13,     970841719.79,  296986550311.00,    7887738737.19,    873751067,   1031289147,aoTgMQQOVPapOXWxUW                                          
1970-07-25 10:55:01,1970,3,19700701,19700725,    3809150853.77,     621806901.28,        1.34,        1.19,        0.16,     519965460.32,  924065108315.52,    6022405028.31,    464803867,    521831940,BzijSDvPCIJvDDDXrPdu                                        
1970-07-26 06:02:05,1970,3,19700701,19700726,    3649589013.75,    1060392132.16,       16.10,       13.91,        0.29,     648207012.04,  397587631488.29,    4777638004.07,     65873905,     76235206,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncsHs 
1970-07-26 20:08:04,1970,3,19700701,19700726,    8932524632.21,    4598887398.02,        4.89,        4.54,        0.51,     198856563.79,  464100937035.37,     668233770.31,    940938767,   1012006896,0000000069
1970-07-27 06:20:02,1970,3,19700701,19700727,    4432850552.56,     193053873.18,        0.29,        0.26,        0.04,     699833683.27,  682127996483.57,     131960218.28,    663890275,    732694168,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
1970-07-28 07:30:02,1970,3,19700701,19700728,    9435491227.95,    1563544041.41,        2.88,        2.77,        0.17,     703103322.06,  610753433542.27,    4272375077.17,    542703643,    564820445,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1970-07-28 17:47:03,1970,3,19700701,19700728,     267645168.21,       1760888.46,        0.00,        0.00,        0.01,      53303350.99,  717486009096.98,    7628601027.62,    868244010,    958624481,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
1970-07-29 17:43:03,1970,3,19700701,19700729,    8279979345.68,    1383721768.53,        4.26,        3.66,        0.17,     920879175.31,  981333140578.19,    7965378767.84,    324877160,    378310213,gcFDdSxVtcPjXGZLvfCvFyEBnFXajTKnEJhyQXKmY                   
1970-07-30 13:41:01,1970,3,19700701,19700730,     154650037.91,      19433519.06,        0.02,        0.02,        0.13,     867778224.98,  352126306495.49,    9633144956.56,    839730569,    912171601,zZAWmtHawKkiPBthJyfhtTFUysoSyjiuZiCG                        
1970-07-31 07:56:05,1970,3,19700701,19700731,    4031759864.00,     572697901.83,        0.60,        0.59,        0.14,     621383409.33,  554925640764.63,     168775227.89,    951140613,    965809119,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1970-07-31 10:01:00,1970,3,19700701,19700731,    4319558584.61,    2237525466.01,        2.64,        2.42,        0.52,     780913392.62,  814470650750.39,    2696641047.89,    848488643,    924579216,WwXQNkQAqANEBHnihrVhCfRtBAoaKSMATszCV                       
1970-08-01 08:33:03,1970,3,19700701,19700801,    6196702622.46,    3761685522.06,        9.10,        7.92,        0.61,     793327135.79,  954217148731.75,    9447089665.49,    413264093,    474687160,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU      
1970-08-01 18:21:01,1970,3,19700701,19700801,     395912965.47,     202674336.82,        0.50,        0.46,        0.51,     231377414.39,   21021835112.10,    2433415350.94,    405315074,    438201577,0000000080
1970-08-02 06:07:01,1970,3,19700701,19700802,    3221874551.80,     758634857.65,        1.03,        0.92,        0.24,      88469815.28,  415589657627.67,    4909763440.59,    734125011,    822178831,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1970-08-02 17:22:00,1970,3,19700701,19700802,    2035909193.00,     810373702.38,        1.54,        1.50,        0.40,     300196925.46,  124364070753.71,    2875580212.05,    526825316,    540353525,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuADFxSFJ     
1970-08-03 15:09:00,1970,3,19700701,19700803,    4924847300.84,     787382299.28,        1.27,        1.13,        0.16,     595012838.34,  518159386839.65,    7720106239.93,    618561783,    696140337,0000000092
1970-08-04 03:48:03,1970,3,19700701,19700804,    5155084973.80,    2595034219.65,        2.94,        2.50,        0.50,     486182263.75,    9348232118.83,    3005771510.47,    883170571,   1038142520,JGWTufGSpPEdVbXtBdURoSBdVLsGNGsGOIm                         
1970-08-04 19:16:03,1970,3,19700701,19700804,    2138607662.78,     378874978.56,        0.97,        0.89,        0.18,     280596480.19,  819982593203.17,    4777340773.49,    391757919,    423617756,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1970-08-05 11:12:03,1970,3,19700701,19700805,    2137500061.68,    1047921820.24,        1.24,        1.18,        0.49,      17455052.23,  624151955423.08,    2121732839.62,    843448268,    891786980,HMrTXQhEEVrLHrNKPYWiOMAJojqEqwZLugVKrXsyh                   
1970-08-06 01:24:03,1970,3,19700701,19700806,    9275986071.78,    1006728456.70,        2.23,        1.92,        0.11,     517420333.45,  871976320782.29,    5156184696.86,    452264351,    525586287,0000000119
1970-08-07 00:29:03,1970,3,19700701,19700807,    7409774966.31,    1239371060.45,        6.22,        5.78,        0.17,     555723627.30,  772862544860.07,    4109123991.71,    199303256,    214488558,0000000056
1970-08-07 11:13:04,1970,3,19700701,19700807,    4803250611.70,     740475506.51,        0.90,        0.90,        0.15,     714758875.37,  756963072083.21,    7780121149.38,    823290164,    826425676,0000000071
1970-08-07 22:28:05,1970,3,19700701,19700807,    4060245059.02,    1041437539.40,        1.17,        1.02,        0.26,     138782943.73,  487472182109.85,    3625628219.12,    892851564,   1019157502,0000000054
1970-08-08 06:10:03,1970,3,19700701,19700808,    5103719369.41,    2727412972.31,      134.22,      113.24,        0.53,     903380913.22,   99470500806.42,    5215584609.06,     20321076,     24084915,0000000067
1970-08-08 10:24:01,1970,3,19700701,19700808,    7390854327.60,    1263264777.49,        5.23,        4.44,        0.17,     395219585.26,  979623515042.14,    3394132749.25,    241393390,    284448715,0000000118
1970-08-09 11:03:03,1970,3,19700701,19700809,    9622805660.54,    2103564609.81,        4.07,        3.54,        0.22,     235059996.43,  326680490194.86,    7196860656.28,    516924044,    595025191,0000000094
1970-08-10 12:35:02,1970,3,19700701,19700810,    1599662736.86,     746070232.67,        1.61,        1.50,        0.47,     995455241.42,  563566770770.37,    1823613232.35,    463258305,    495832011,jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErPG         
1970-08-11 02:29:05,1970,3,19700701,19700811,    8826738708.12,    1877083615.51,        4.44,        4.37,        0.21,     773030453.42,  448312245940.78,     159459950.78,    422773112,    429081934,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1970-08-12 02:06:03,1970,3,19700701,19700812,    5911657328.73,    3165506677.60,        3.29,        2.96,        0.54,     504320859.01,  348810408684.87,    3124898620.20,    961286815,   1069243280,0000000091
1970-08-12 04:40:04,1970,3,19700701,19700812,    7426898833.34,    1273892315.08,        7.89,        6.93,        0.17,     131027187.52,  450224493743.68,    1387385835.59,    161394259,    183806457,KAmRPyHMEQOOkNBNZcTbWPRQuYBeFUYDNWYT                        
1970-08-12 22:31:02,1970,3,19700701,19700812,    5953995013.98,    2576894145.79,        6.60,        6.04,        0.43,     108707231.28,  467824654255.14,    6529140783.31,    390401681,    426510730,0000000050
1970-08-13 21:32:04,1970,3,19700701,19700813,    3714372567.40,    1620677456.12,        3.06,        2.81,        0.44,      56570997.60,  137670426555.73,    6884290013.59,    529405359,    576413166,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ                        
1970-08-14 16:58:04,1970,3,19700701,19700814,    8036342573.32,    2125685281.55,       16.78,       14.03,        0.26,     894103537.51,  484477364372.95,    7585110030.25,    126676339,    151489192,PozAgYtmghzwqacMhOFSFF                                      
1970-08-15 09:28:01,1970,3,19700701,19700815,    1502579508.97,     324435921.74,        0.92,        0.78,        0.22,     907839845.78,  350893527297.10,     218389979.32,    352020169,    417127398,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy                          
1970-08-16 06:44:02,1970,3,19700701,19700816,    5457826518.31,    2430913362.97,        3.59,        3.05,        0.45,     325944907.05,  241602016423.55,    8522822967.04,    677559140,    798207663,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1970-08-16 15:56:01,1970,3,19700701,19700816,    8856485871.69,    1523898762.65,        3.31,        3.27,        0.17,     623145188.24,  109621175349.28,    2590082152.69,    459765928,    466202206,0000000027
1970-08-17 17:00:01,1970,3,19700701,19700817,     957875697.37,     436539495.15,        1.10,        0.93,        0.46,     576023073.03,  691454402933.84,    4452767447.85,    398484684,    467998722,0000000106
1970-08-18 15:55:03,1970,3,19700701,19700818,    6032750533.15,    1341130843.62,        1.45,        1.29,        0.22,     624377961.23,  848872251295.59,    6290402392.68,    923038915,   1039608673,0000000035
1970-08-19 03:26:03,1970,3,19700701,19700819,     794561845.12,     516076647.70,        0.78,        0.67,        0.65,     482398348.31,  207920513033.68,    7290650933.73,    661931812,    765085326,0000000095
1970-08-20 05:57:01,1970,3,19700701,19700820,     144848081.03,      31013817.87,        0.14,        0.13,        0.21,     432040332.13,  791782866418.95,      94146643.94,    214857766,    242638551,0000000001
1970-08-20 23:30:05,1970,3,19700701,19700820,    3757727360.08,    2186659803.82,      387.17,      383.33,        0.58,     958787778.01,  413724261735.85,    5845902778.80,      5647756,      5704354,tVwRqtyZnGGmzjRUwFjQ                                        
1970-08-21 05:06:00,1970,3,19700701,19700821,    7026219000.94,    4644286128.48,       10.42,        9.12,        0.66,     843752429.13,  227196453863.85,    4518357377.64,    445741388,    509035348,oVQZHHoeJFAibcCaYAEJISAPBzZqljSYmfyIwwdpzDs                 
1970-08-22 06:53:03,1970,3,19700701,19700822,    2844760995.40,     313922225.68,        0.85,        0.82,        0.11,     419101847.45,  396177814316.80,    6608787998.15,    370226433,    382325312,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA             
1970-08-22 20:58:02,1970,3,19700701,19700822,    2416023541.10,    1319659077.15,        1.73,        1.69,        0.55,     291448708.52,   82940424018.25,    3215987061.22,    762322625,    782416918,AChNrBRFTkjZjDXSGVlG                                        
1970-08-23 06:23:00,1970,3,19700701,19700823,    1064235659.82,     665884382.07,        0.90,        0.75,        0.63,     652297261.61,  705652536913.79,    2175682116.12,    737327300,    883156609,0000000133
1970-08-24 08:58:04,1970,3,19700701,19700824,    9603275888.34,     115370851.67,        0.16,        0.15,        0.01,     570043943.35,   25162433921.14,    5167504277.26,    715144415,    752267404,JOlePeOMqNiWFtIikbYCtGoucRYkTNggTpiDSTEocDbaMdhzl           
1970-08-25 03:24:03,1970,3,19700701,19700825,    1030510983.97,     703937022.75,        0.79,        0.71,        0.68,     556177095.38,  166479269595.62,     765153179.95,    896400359,    994482502,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1970-08-25 11:30:00,1970,3,19700701,19700825,    7578402554.53,    5288011813.54,        7.51,        7.44,        0.70,     630348823.05,   87867800832.33,    5092721212.47,    704414183,    710708873,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE                            
1970-08-26 09:28:04,1970,3,19700701,19700826,    7167465009.50,    4846969912.09,       29.12,       26.10,        0.68,     232350690.14,   68463054326.08,    3816195289.41,    166468604,    185721878,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1970-08-27 00:21:01,1970,3,19700701,19700827,    9570571684.06,    1150448518.05,        1.74,        1.50,        0.12,     595332217.14,  365510461293.39,    4355541520.10,    662450866,    767461197,0000000041
1970-08-27 20:00:02,1970,3,19700701,19700827,    9246245828.88,    5323921790.26,       12.63,       11.96,        0.58,     795449677.45,  531137780633.41,    7923994044.64,    421547951,    445038563,0000000024
1970-08-27 22:54:05,1970,3,19700701,19700827,    8662946127.92,    3756599043.10,        5.64,        4.87,        0.43,     607582647.07,  179792163930.26,    3281841440.06,    666066906,    771877191,qKRGeBmCgmRgpBiQpEFEbdIWFBjPxEfNXDuazKBKUXCkjdvYg           
1970-08-28 07:10:00,1970,3,19700701,19700828,    7694568099.82,    4308565032.55,        9.79,        9.30,        0.56,     435944413.78,  596546303527.73,    2894555533.61,    440067526,    463134650,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
1970-08-28 21:33:02,1970,3,19700701,19700828,    2824485968.09,    1878195847.85,       13.63,       12.25,        0.66,      55395739.05,  289258236134.00,    5999471456.85,    137819408,    153363295,0000000099
1970-08-29 02:51:05,1970,3,19700701,19700829,     821818278.58,     468447826.13,        0.57,        0.57,        0.57,     156520715.78,  992402919761.08,    3378685331.85,    820757135,    822527471,CfpSJqNzKQKIOUAIXOeRB                                       
1970-08-29 17:33:01,1970,3,19700701,19700829,    8175103064.79,    2242184057.37,       32.39,       32.30,        0.27,     765754642.01,  191676754809.69,    5750000446.47,     69219694,     69418064,0000000005
1970-08-29 19:15:00,1970,3,19700701,19700829,    4337611018.84,    1215668283.90,        2.06,        1.75,        0.28,     921633378.25,  122232310155.98,    1322433729.96,    590305799,    695078989,0000000111
1970-08-29 20:41:01,1970,3,19700701,19700829,    1844802418.29,    1148045375.19,        4.35,        3.71,        0.62,     295267662.15,  363937170355.33,    5773723455.76,    263654796,    309433703,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1970-08-30 23:42:03,1970,3,19700701,19700830,    9366824060.79,    5008022474.65,       10.25,        9.71,        0.53,     127660433.09,   95522598586.92,    5293433979.75,    488718001,    515829411,0000000137
1970-08-31 07:32:02,1970,3,19700701,19700831,    6779705191.71,    4408976333.77,       13.72,       13.59,        0.65,     978423370.39,  769251952095.00,    6776620678.93,    321413802,    324490541,VGhBMeHkpGZBxnGhQhTaecpCsRiIBJyRKuIUKNESBTXO                
1970-09-01 07:31:02,1970,3,19700701,19700901,    6450723223.00,    3315624528.45,       25.86,       25.84,        0.51,     354093407.06,  560365672026.12,    1307347266.37,    128196081,    128295954,ddSCazOpdJvGoBAzkC                                          
1970-09-01 08:20:01,1970,3,19700701,19700901,    9202057799.29,    2777989164.81,        3.28,        2.76,        0.30,     819466683.83,  455449594709.45,    3378840924.08,    848199319,   1007365539,0000000033
1970-09-02 04:25:03,1970,3,19700701,19700902,    5015407105.34,    1405274749.56,        1.98,        1.77,        0.28,     923588393.93,  941083233290.16,     214276892.75,    710426762,    795680435,WQvGWPoKbkVjgnaQgARkjKXk                                    
1970-09-03 00:38:00,1970,3,19700701,19700903,    1285672026.14,     174392658.77,        0.19,        0.17,        0.14,     686945666.18,  231253865197.01,    2484831177.14,    916276555,   1014317236,0000000009
1970-09-03 17:27:00,1970,3,19700701,19700903,    1555774844.06,     302813243.99,        0.35,        0.34,        0.19,       1366059.77,  974954655294.12,    5000001425.13,    865340606,    884850494,0000000090
1970-09-04 07:05:01,1970,3,19700701,19700904,    1493972256.02,     831229149.24,        0.94,        0.87,        0.56,     529269342.50,  428606838275.71,    9117153364.87,    888797409,    957009038,dIUROFpdEPKnAvxuStaoNvigKwOuJxWBRxARLVKLRWwVcvaoYJo         
1970-09-04 19:19:02,1970,3,19700701,19700904,    3272426883.64,       3709128.61,        0.00,        0.00,        0.00,     236634575.57,  913564051887.66,    8814389410.56,    903713122,    984601583,0000000018
1970-09-05 14:48:04,1970,3,19700701,19700905,    9289142820.88,    2455415484.54,        4.39,        4.11,        0.26,     154047662.34,  800189730135.81,    6052073453.91,    558711293,    596799385,JVTDCQPqORmzXRXVPyuHaxPpUBqZbpXWKaFfMeSveGysyRqgPMdFMWp     
1970-09-05 23:51:00,1970,3,19700701,19700905,    6159138227.93,    1312617832.07,        1.63,        1.39,        0.21,     763675507.73,  432115820235.39,    3278974002.29,    807030692,    943537911,0000000102
1970-09-06 05:55:05,1970,3,19700701,19700906,    5474167204.90,    2373510563.83,        3.98,        3.40,        0.43,     169502930.47,  753757500471.54,    9586209738.77,    596560617,    698607896,0000000085
1970-09-06 17:35:05,1970,3,19700701,19700906,     322269594.73,     133135505.05,        0.21,        0.18,        0.41,     375234885.36,  550123093729.42,    5057541369.35,    632140201,    728662567,0000000078
1970-09-07 06:32:04,1970,3,19700701,19700907,    3098907415.59,    1491732637.18,        2.33,        2.11,        0.48,     777655300.98,  684605458742.06,    6166423745.12,    640396195,    707272969,KwjfmirRqfjJKRClFNxFXRUpUKSpCNxNadkYKRajlaHBFBFgLPbynOng    
1970-09-07 22:06:04,1970,3,19700701,19700907,    8019264428.53,    1579184060.74,        6.41,        5.83,        0.20,      76679943.55,  585801425131.62,    8801473374.41,    246255430,    270746352,0000000042
1970-09-08 02:59:04,1970,3,19700701,19700908,    3718558769.81,    2395811939.08,       27.24,       23.43,        0.64,     951745530.87,  557416845702.13,    9467102993.41,     87945330,    102271717,0000000021
1970-09-09 06:06:04,1970,3,19700701,19700909,    7395862885.13,    4298600779.69,        6.74,        5.82,        0.58,     163286232.87,  944731589348.48,    9943945572.54,    637918038,    738679976,CgViFZKPpZNMSWtbMiQVZMgDztWsdGDaGJryXETM                    
1970-09-09 16:26:00,1970,3,19700701,19700909,    2036087146.59,     395614052.79,        0.78,        0.71,        0.19,     171361160.96,  408237559882.55,    4455309322.38,    506256925,    559461446,0000000045
1970-09-10 12:48:05,1970,3,19700701,19700910,    5141483875.77,    3402543730.48,       24.33,       22.15,        0.66,     107823620.53,  912414608341.12,    1973925209.93,    139863486,    153607169,0000000093
1970-09-10 20:52:05,1970,3,19700701,19700910,     906926135.35,     410390252.15,        1.63,        1.47,        0.45,     471946851.28,  128507406591.39,    8100926872.14,    251930164,    280037958,0000000101
1970-09-10 21:16:05,1970,3,19700701,19700910,      71146938.58,      30550804.46,        0.06,        0.06,        0.43,     193155717.55,   36722614097.64,    6361132042.77,    470417976,    484063673,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA           
1970-09-11 15:58:04,1970,3,19700701,19700911,    9959181964.53,    5700166273.50,       19.59,       17.11,        0.57,     179955171.02,   33185952242.81,    1266465590.00,    290904637,    333210231,0000000117
1970-09-12 17:36:03,1970,3,19700701,19700912,    4601361460.19,    1998219118.40,       12.02,       11.49,        0.43,     158515322.32,  701884676403.68,     652840174.20,    166262075,    173852227,0000000036
