pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1988-07-10 05:47:03,1988,3,19880701,19880710,    5426685417.98,     498223955.79,        3.66,        3.54,        0.09,     256549725.92,  290180740671.69,    4972012380.57,    136064445,    140889093,0000000435
1988-07-10 13:48:01,1988,3,19880701,19880710,    9958712241.97,    4347481962.40,        5.01,        4.97,        0.44,     754704659.91,  887442101777.73,    5404628958.48,    867794146,    873900985,0000000016
1988-07-10 16:29:02,1988,3,19880701,19880710,    6312498892.43,    1470296336.38,        3.75,        3.39,        0.23,     999514307.54,  693485190652.21,    6757139273.42,    392003238,    433538913,YsBoESOcrkgRnnKvsVIbBnYXxOvr                                
1988-07-11 01:36:03,1988,3,19880701,19880711,    4680658357.39,    1801228836.37,        7.30,        6.87,        0.38,     742772265.03,  818007887454.89,    3182515542.63,    246744103,    262102270,0000000506
1988-07-11 08:18:04,1988,3,19880701,19880711,    1629500578.10,     665537278.86,        0.67,        0.67,        0.41,     358078304.48,  490487854064.29,    3608149856.88,    991204412,    999283307,0000000380
1988-07-11 17:03:02,1988,3,19880701,19880711,    5821718446.71,    1215324141.85,        4.76,        4.63,        0.21,      14770391.22,  298487443773.19,    2148812395.90,    255108033,    262383664,0000000410
1988-07-11 19:32:02,1988,3,19880701,19880711,    3845358090.88,    2535002561.15,        3.10,        2.81,        0.66,     522610174.64,  608776488693.65,    1129887775.33,    817124902,    902177328,0000000077
1988-07-12 01:26:04,1988,3,19880701,19880712,    6480044099.89,     287429750.53,        0.75,        0.68,        0.04,     160699913.80,  253121825613.68,    7175079746.73,    382094841,    423886303,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
1988-07-12 02:34:01,1988,3,19880701,19880712,    2290663106.88,     289328643.11,        0.86,        0.83,        0.13,     359377078.28,  324807656781.42,    6192252511.08,    335945435,    348206317,tvIeADvSGHihEMbMRjXLzwCrqgMnbOWMI                           
1988-07-12 11:34:02,1988,3,19880701,19880712,     498920247.69,     238266499.32,        0.65,        0.55,        0.48,     630865370.50,  412824116026.99,    5002058914.23,    365311830,    431661087,kTRCSlnyVeYqQzHityJUECQLrhYRSYLXypldVZMdbQvGHVYfEaxjqkHG    
1988-07-12 15:03:03,1988,3,19880701,19880712,    3796415884.09,    1620338444.76,        2.44,        2.16,        0.43,     428987618.47,  144870848266.45,    3977084095.57,    664309778,    750777270,RXmCNOHZxFLcHcPYDuVVwjXACtmEiTThodMFFoxqXGRHs               
1988-07-12 18:26:04,1988,3,19880701,19880712,    3413664925.56,    2222802735.12,        4.90,        4.20,        0.65,     597203103.97,  258242036717.63,    1413601959.93,    453752907,    529097785,AOUEDVXombADyRwbaCtIgakebE                                  
1988-07-12 23:16:02,1988,3,19880701,19880712,     153859040.86,       8340044.76,        0.03,        0.03,        0.05,     637842894.03,  440059936748.00,    7812982105.15,    265514051,    274152651,cLttkQEjRHyRwOLBHjSOQLFUcVFAZKstpAKFWWPjT                   
1988-07-13 04:34:03,1988,3,19880701,19880713,    6091646870.17,    2892163946.47,       68.69,       66.96,        0.47,      89215820.49,   74073263437.90,    4183089064.18,     42104025,     43193418,VypTRNPibuJtFroLXOLVGEAJ                                    
1988-07-13 08:03:04,1988,3,19880701,19880713,    3611925318.98,      86732777.43,        0.28,        0.25,        0.02,     630921815.75,   90661847810.37,    7298520906.31,    314639359,    350559320,0000000213
1988-07-13 15:46:00,1988,3,19880701,19880713,    6874410043.06,     460485170.46,        1.50,        1.37,        0.07,       5431278.63,   75908913641.15,    4418760823.36,    307523118,    336367940,0000000091
1988-07-13 21:51:05,1988,3,19880701,19880713,     157637054.18,      99148546.71,        0.42,        0.36,        0.63,     280358778.14,   90043955482.67,    9917480839.08,    236012576,    278661352,0000000101
1988-07-14 03:08:01,1988,3,19880701,19880714,    7079045038.69,    2282435860.17,        3.82,        3.36,        0.32,     884991124.82,  695166245619.15,    4754401378.13,    598063823,    679549559,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
1988-07-14 04:09:03,1988,3,19880701,19880714,    8221372398.34,    4473907501.22,        8.58,        8.24,        0.54,     291670589.26,  809723690223.29,    8105249299.18,    521200821,    543218234,FVOrUHffvqAGgtyexHslNcmNkMVeuJAELmriAAtkyPXM                
1988-07-14 07:25:05,1988,3,19880701,19880714,    4886345556.86,    2012013120.33,        2.88,        2.42,        0.41,     112176404.90,  910938143603.73,    7109381939.28,    699135988,    831602066,PleiLoVZROAwlvG                                             
1988-07-14 16:25:00,1988,3,19880701,19880714,    5488284564.39,    3680333731.59,        6.87,        6.47,        0.67,     268017351.16,  789267310392.97,    3672686516.81,    535940533,    568653059,0000000322
1988-07-14 18:17:04,1988,3,19880701,19880714,    3302207013.33,    1520194538.97,        4.36,        3.68,        0.46,     407066780.52,  314031865368.75,    9598637398.88,    348916550,    412734037,MFbhTxRgbYIPZIEQDVUFaGQjRSJOLbsQQYPxfYvYi                   
1988-07-15 02:27:05,1988,3,19880701,19880715,    9196195110.25,     878159451.75,        1.57,        1.41,        0.10,      44457090.30,  509588340572.75,    7033396231.52,    559990001,    620811151,CdtNrECbrbQbgppWLEleQUUZbpBxiUWdwXOgIVdSVAEJKMMFSKMVKUMRs   
1988-07-15 03:06:03,1988,3,19880701,19880715,    5760487778.63,    1771143891.25,        6.24,        5.40,        0.31,     664900073.87,  814548589332.31,    4738910698.60,    283853612,    328073918,0000000042
1988-07-15 06:46:01,1988,3,19880701,19880715,    6421319755.53,    1427794054.11,        4.33,        4.27,        0.22,     395616961.33,  260108165741.55,    7690096703.76,    329982198,    334173874,0000000162
1988-07-15 13:29:00,1988,3,19880701,19880715,    2457067881.41,    1597530385.50,        1.60,        1.35,        0.65,     365703801.81,  331147337933.37,    4474498371.08,    998480080,   1183316021,0000000095
1988-07-15 14:30:03,1988,3,19880701,19880715,    9796584418.61,    3893562642.89,        3.99,        3.47,        0.40,     287139361.68,    9363103710.46,    8637794265.59,    975308054,   1120752215,BDIjuGRKsdKntdoOHrGTdEpEMPxba                               
1988-07-15 21:47:04,1988,3,19880701,19880715,    6316652470.86,    1855662189.11,        1.86,        1.76,        0.29,     198910523.37,  434328496318.27,    9487508209.22,    997903506,   1055919881,0000000239
1988-07-16 04:11:02,1988,3,19880701,19880716,    7084459284.79,    4853328023.19,        9.41,        8.89,        0.69,     202899779.84,  167152154289.95,    3029347961.64,    515765582,    545992320,UUzTfpeLkPPQFGbwTPggEzOTznODkSjdwpuCbWRqGKT                 
1988-07-16 12:22:01,1988,3,19880701,19880716,    2257318801.77,     489294065.75,        1.50,        1.42,        0.22,     849283318.69,  964068502530.71,    2207701452.75,    325746757,    343739427,UYPksfvvLGxGXaw                                             
1988-07-16 18:03:05,1988,3,19880701,19880716,    1975556047.15,    1321972899.30,        3.80,        3.17,        0.67,     576419277.58,  790497153530.75,    7074205845.16,    347648718,    416984060,0000000464
1988-07-16 21:55:01,1988,3,19880701,19880716,    4273136804.13,    2176092010.51,        5.17,        4.57,        0.51,     649285068.22,  764955232782.53,    1053674731.59,    421282142,    475777772,0000000224
1988-07-17 06:17:03,1988,3,19880701,19880717,    9164823317.87,    4681195713.44,        4.78,        4.35,        0.51,     795409969.49,  145809201843.89,    7613034244.01,    979196912,   1075268180,0000000107
1988-07-17 06:34:00,1988,3,19880701,19880717,    5407702867.76,    1020265421.79,        6.01,        5.73,        0.19,     651149548.02,   74102061754.78,    2518054694.77,    169860733,    178078110,0000000482
1988-07-17 09:14:03,1988,3,19880701,19880717,    4267778321.19,     674717113.45,        1.24,        1.11,        0.16,     919267458.89,  321962067471.82,     866254725.65,    545460514,    610030922,0000000433
1988-07-17 18:51:04,1988,3,19880701,19880717,    4107323203.09,    2595386591.42,       10.98,       10.75,        0.63,     606541874.73,  295478452768.62,     263583040.56,    236286543,    241417146,0000000503
1988-07-17 19:54:04,1988,3,19880701,19880717,    7173443168.75,    3427118741.06,        3.52,        3.34,        0.48,     925988901.98,  804211072964.95,    3301825787.84,    972876716,   1025688657,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1988-07-18 03:24:03,1988,3,19880701,19880718,    6519531254.74,    1392724852.17,        1.48,        1.43,        0.21,     524709169.76,  968953251494.67,    6662866995.74,    939867884,    972476139,0000000014
1988-07-18 11:06:03,1988,3,19880701,19880718,    2153338256.54,     107638721.54,        0.96,        0.85,        0.05,     531911496.42,  352921592356.25,    2759850680.64,    112527979,    126571438,0000000073
1988-07-18 19:44:01,1988,3,19880701,19880718,    1382820220.38,     333654358.79,        0.35,        0.30,        0.24,     163435416.08,  967410884214.75,    6895557520.90,    953752729,   1098497450,0000000074
1988-07-19 00:30:04,1988,3,19880701,19880719,    9269515670.41,    2230632951.31,        2.46,        2.32,        0.24,     887378016.20,  626855079008.27,    1160769209.35,    907806355,    959487693,vroRjqBGBfqHRsGysnQIawV                                     
1988-07-19 09:22:04,1988,3,19880701,19880719,    7347279408.39,    4689825263.27,       68.18,       58.10,        0.64,     471962283.16,  926513064875.31,    5796049487.89,     68784620,     80719511,0000000093
1988-07-19 15:28:05,1988,3,19880701,19880719,    7730779382.84,    4770333349.94,       13.61,       12.42,        0.62,     325690403.68,  217446226956.14,    2950144312.18,    350548912,    384082597,sMOmWTSKlOUdNcKGmHAHuPIAEFzD                                
1988-07-19 21:35:05,1988,3,19880701,19880719,    5712290140.97,    1548538940.23,        1.82,        1.76,        0.27,     921461110.18,   81985906419.62,    9723654630.95,    850577687,    880558961,0000000417
1988-07-19 22:04:01,1988,3,19880701,19880719,    8803596620.79,    2642756913.16,        3.09,        2.67,        0.30,     339406237.39,  985139541385.63,    5792082107.66,    855669536,    988193401,0000000019
1988-07-20 03:40:02,1988,3,19880701,19880720,    7992449806.85,      33457604.07,        0.06,        0.05,        0.00,     975697312.17,   76324653159.00,    8879973383.66,    602232639,    615986288,nJdFvuivCQsWRFyFGbVTkPWytNSJNtYxlXTETaZDzAd                 
1988-07-20 11:12:05,1988,3,19880701,19880720,    6777774155.35,    1496166198.95,        1.59,        1.46,        0.22,     160791122.52,   64260833718.06,    2674919123.45,    941128985,   1026776060,jACSOfFCZDlTWAuiNvQDIYVLDEoMIcvaTOJXSSlTwvMKnoBhDrctarVBTh  
1988-07-20 19:46:00,1988,3,19880701,19880720,    6196158605.11,    1089941626.15,       50.11,       44.79,        0.18,     962250800.02,  158049610194.00,     783897819.22,     21750463,     24337064,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1988-07-20 22:42:03,1988,3,19880701,19880720,    5824028827.91,    2659659314.04,        3.51,        3.01,        0.46,     834353151.38,  699917299174.53,    7680655150.01,    757794086,    884415505,0000000067
1988-07-21 06:11:03,1988,3,19880701,19880721,    3934046136.29,    1511050638.39,       35.57,       34.07,        0.38,     142575932.99,  903724645274.13,    4652485823.95,     42482057,     44351274,iLRgsRKORjPEuGBYgmdeGGaIPIxIKBVoZOoLfVbbtoy                 
1988-07-21 09:03:01,1988,3,19880701,19880721,    4091321031.80,     582428803.74,        1.80,        1.69,        0.14,     278167668.00,  777291252103.79,    6674793152.78,    322965082,    343627014,0000000112
1988-07-21 10:07:01,1988,3,19880701,19880721,    1280333736.88,      75559149.02,        0.57,        0.56,        0.06,     912626653.03,  266333298637.60,    3301695060.28,    133497462,    134522513,0000000169
1988-07-21 19:51:04,1988,3,19880701,19880721,    3420718189.90,    1132809891.77,        1.47,        1.23,        0.33,     880639489.83,  432821448825.38,    6285721569.25,    772539542,    918476510,swaSHRQuKBkOQzDSWqmePyUKrMSsbxr                             
1988-07-22 00:35:04,1988,3,19880701,19880722,    5034984209.21,    1356868907.98,       16.15,       15.71,        0.27,     693503953.53,  853310740448.80,    8608106905.08,     84032494,     86376631,0000000362
1988-07-22 08:19:04,1988,3,19880701,19880722,    8731100161.06,    3431611582.54,        4.78,        4.09,        0.39,     837288995.71,  365867687978.04,    6942705593.95,    717313082,    839314134,dEJMmFYDgXDyCncQWdTxrZmJrdhIMAEBSROjjTU                     
1988-07-22 13:17:02,1988,3,19880701,19880722,     899831602.03,     161636353.29,        0.23,        0.20,        0.18,     559895729.16,  971973790965.47,    3571658650.76,    688302497,    820071117,OqHypLzADZqtBJkhBG                                          
1988-07-22 22:40:03,1988,3,19880701,19880722,    3270732414.21,     488532084.04,        1.20,        1.17,        0.15,     505633504.02,  543933929909.58,    5914210707.24,    408570370,    416462866,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1988-07-23 06:24:03,1988,3,19880701,19880723,    5702050351.75,    3410088771.39,       15.68,       13.41,        0.60,     533157528.68,  498269873688.84,    5408324605.08,    217520676,    254378780,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
1988-07-23 06:50:00,1988,3,19880701,19880723,    5395007160.89,    2356403739.93,        4.46,        3.96,        0.44,     705626950.11,   60965322808.03,    4135351311.68,    528715789,    595436815,0000000175
1988-07-23 08:26:03,1988,3,19880701,19880723,    1966785252.59,     581970710.79,        2.32,        2.16,        0.30,     128497160.21,  673438141605.42,    6345457240.94,    250334371,    269241289,WzLEcEgNIjsDVNhxQeTORG                                      
1988-07-23 17:17:00,1988,3,19880701,19880723,    3292325220.04,     363607580.55,        3.72,        3.53,        0.11,     196543071.83,   65995132569.59,    2100390838.31,     97823659,    103135405,aCQQNXPURIMGBUmnCLKhOHTvAAG                                 
1988-07-24 00:16:04,1988,3,19880701,19880724,    3170792121.94,    1287268160.19,       17.51,       16.10,        0.41,     727265900.87,   42159830744.75,    5308523810.34,     73507586,     79942032,0000000403
1988-07-24 09:05:01,1988,3,19880701,19880724,    9914746974.65,    5501246281.51,        9.39,        8.61,        0.55,     264227282.95,  641477020946.73,    6287599796.41,    585800359,    639202082,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1988-07-24 10:56:05,1988,3,19880701,19880724,     817763755.65,     459621428.61,        0.66,        0.58,        0.56,     304162226.50,  120747716065.78,    4562057803.88,    700001632,    789937712,LSyCiQLfUIhUbxQvFSRALsEKMjCSHVfQVMvhdRhmiCdTBUksDgeJJFpjMSlR
1988-07-24 16:09:02,1988,3,19880701,19880724,    6786702752.33,    1497816089.72,        2.34,        1.98,        0.22,     363436102.59,  925634432970.10,      85467393.70,    639077794,    755168755,XrWiboLxUQlnSBFaqKaSNnLmzFxabLyNHe                          
1988-07-24 22:34:01,1988,3,19880701,19880724,    2853492880.22,     741493647.72,        1.00,        0.87,        0.26,     888424479.34,  389029643972.99,    7977599904.03,    745096635,    850095303,kYVteWtqWQREmZvUXOPWTHguMmmAnEK                             
1988-07-25 01:50:02,1988,3,19880701,19880725,    4788325611.33,     907287088.16,        1.94,        1.93,        0.19,     148041846.54,  723557374257.46,    2258789868.98,    467065915,    470682330,HEEdQmAOtAKZHpIQIKHhILSOXfXLIJGxIPEV                        
1988-07-25 04:39:04,1988,3,19880701,19880725,    7822924977.57,    1462788632.27,       14.40,       12.39,        0.19,     403316583.89,  903879971896.35,    6957232657.09,    101549768,    118059034,0000000044
1988-07-25 06:32:00,1988,3,19880701,19880725,    5455723574.99,    1688083027.61,        1.96,        1.73,        0.31,     691687961.08,  965148166417.72,    6490888085.89,    862297288,    975758936,0000000254
1988-07-25 10:55:04,1988,3,19880701,19880725,     848584686.72,      74301131.91,        0.82,        0.74,        0.09,     673981777.28,   38745910479.66,    5756202034.10,     90590685,    100187785,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1988-07-25 19:50:04,1988,3,19880701,19880725,    8434834934.12,    3775367529.23,       20.51,       19.23,        0.45,     665339089.56,  717560115816.98,    4918868893.07,    184043941,    196295128,0000000159
1988-07-25 22:48:00,1988,3,19880701,19880725,    7809896828.87,    5069378297.48,        8.30,        7.59,        0.65,     703671711.84,  402313821256.96,    5775824136.80,    610985704,    668299027,nneaJPGBPvMNCuNsGYaQYZYjdKe                                 
1988-07-26 08:28:03,1988,3,19880701,19880726,    7038988856.56,    1923524777.70,        2.80,        2.66,        0.27,     258540220.94,  823470331697.60,    2652327369.38,    686488568,    722134588,0000000458
1988-07-26 18:08:02,1988,3,19880701,19880726,    6319453781.85,    1016701759.38,       22.93,       21.76,        0.16,     923046824.31,  568048582046.36,    7231084610.69,     44348168,     46729336,LEMeSpDsEVDPYmOxZOPglQcJGMBqtVFKPpqomv                      
1988-07-26 23:03:03,1988,3,19880701,19880726,    3467573995.29,    2250506789.42,        2.74,        2.44,        0.65,     553374830.53,  175160620667.70,    6990003869.80,    822370381,    923316057,KwjfmirRqfjJKRClFNxFXRUpUKSpCNxNadkYKRajlaHBFBFgLPbynOng    
1988-07-27 06:32:00,1988,3,19880701,19880727,    6995987414.88,    4730659721.82,       10.76,        9.06,        0.68,     636924058.15,  125059686889.46,    2516562554.34,    439610919,    522110474,NBwPpzQCkyfHwVHMPhhaEuovxWSVwfPWNzXkkURuUQzbT               
1988-07-27 16:06:00,1988,3,19880701,19880727,    3077711594.15,    1769046853.00,        1.93,        1.81,        0.57,     336673651.32,   56348236035.18,    1874691036.52,    917501454,    978916909,RpEFmTSQLXsSTZRBOAJrhbGaiKtTejnrwRvygNqOXNKzS               
1988-07-28 01:26:02,1988,3,19880701,19880728,    5419104481.50,    2750214785.93,       19.15,       18.32,        0.51,     550126348.34,  769909441942.36,    1135167808.18,    143612451,    150086736,0000000248
1988-07-28 01:44:02,1988,3,19880701,19880728,    8258005812.88,    2377354485.79,        3.21,        3.12,        0.29,     531150659.65,  876887016860.91,    2396335360.37,    741245035,    761105650,0000000326
1988-07-28 06:17:04,1988,3,19880701,19880728,    4199801352.89,    1348317145.46,        6.29,        5.32,        0.32,     849293201.20,  857221590465.02,     550717322.93,    214388292,    253445964,CAKVWQkEDwoihBhy                                            
1988-07-28 07:13:00,1988,3,19880701,19880728,    1398166453.21,     497227200.19,        0.69,        0.68,        0.36,     813444999.63,  284600314340.86,    3815577055.43,    725864085,    729412899,zPZDFCVuwVXZJGMJAsRfXJ                                      
1988-07-28 16:08:03,1988,3,19880701,19880728,    3991090190.77,     187008581.51,        0.40,        0.36,        0.05,     273965211.90,  242465316844.88,    1783460132.02,    470174238,    524374991,0000000113
1988-07-28 18:11:05,1988,3,19880701,19880728,    5905415553.82,    1302886728.31,        2.32,        2.06,        0.22,     752326715.57,  243711585822.15,    8389854988.64,    560860113,    632759939,JXLbGZVFLpXuemjUXZVvmZHPgQpRqHK                             
1988-07-29 03:25:02,1988,3,19880701,19880729,    8851511024.89,     243020945.10,        0.43,        0.40,        0.03,      17693686.72,  108330706160.14,    1051420239.29,    560269065,    605210360,0000000123
1988-07-29 09:31:00,1988,3,19880701,19880729,    9151751600.20,    2429053559.30,       18.48,       17.23,        0.27,     908052419.90,  465876069260.87,    5419999824.05,    131471720,    140962540,WAoGPkvEWhOmPxhBiQlyWpTJJCWgJojs                            
1988-07-29 13:05:04,1988,3,19880701,19880729,     214175729.19,      40827257.09,        0.06,        0.05,        0.19,     101489795.43,  693621290194.21,    7010505232.21,    705259097,    846141555,ddSCazOpdJvGoBAzkC                                          
