pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1969-07-14 18:07:00,1969,3,19690701,19690714,    4509506213.63,     638686069.74,        1.00,        0.92,        0.14,     197965282.59,  850530814228.04,    9413940276.91,    641674542,    693279761,0000000023
1969-07-16 00:03:05,1969,3,19690701,19690716,     585651860.39,     360569531.67,        0.52,        0.50,        0.62,      22641877.89,   17618831214.27,    2596727058.19,    690787293,    715965627,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO                        
1969-07-16 21:56:03,1969,3,19690701,19690716,    4972593544.90,    2142021923.63,        2.59,        2.17,        0.43,     954428464.31,   73265764677.76,    3065036737.23,    826998615,    987004750,OFnTuxOMWDUHOSyWOVCiEosNDI                                  
1969-07-18 01:35:02,1969,3,19690701,19690718,    7039244116.17,    2511517450.49,      101.95,       90.65,        0.36,     859924282.61,  996767012046.75,    9622140890.57,     24635602,     27705135,0000000125
1969-07-19 04:02:05,1969,3,19690701,19690719,    9283558400.27,    2291823355.49,        2.95,        2.59,        0.25,     958379782.31,  490459437995.52,    6739689560.26,    776242278,    884702628,0000000103
1969-07-19 18:10:04,1969,3,19690701,19690719,    1250039360.30,      55375280.76,        0.18,        0.18,        0.04,      84910991.03,  920062737059.31,    4464831940.95,    306820430,    312743964,0000000113
1969-07-20 07:45:01,1969,3,19690701,19690720,    1823488975.00,     652921527.65,        2.32,        1.94,        0.36,      27378461.95,  287581710225.62,    6477029373.00,    281751029,    337088732,zSzyZVwpMSypTaf                                             
1969-07-21 10:28:00,1969,3,19690701,19690721,    6734315809.88,    1981551197.37,        5.82,        4.98,        0.29,     719071538.60,  508191921638.26,    1134976733.38,    340256596,    397565216,aoTgMQQOVPapOXWxUW                                          
1969-07-21 14:29:00,1969,3,19690701,19690721,    2697626824.30,    1516335490.35,       20.41,       18.43,        0.56,     821775456.08,  680141133439.32,    4414369589.37,     74287501,     82268153,0000000045
1969-07-22 12:23:04,1969,3,19690701,19690722,    9936174906.94,    1656443409.12,        6.21,        5.35,        0.17,     345016091.14,  715267621676.79,    9499035998.99,    266842395,    309736789,0000000121
1969-07-23 14:48:01,1969,3,19690701,19690723,    9405581787.37,    6012829229.98,        8.26,        7.51,        0.64,     917136401.40,  223277919553.91,    2411986085.61,    727854917,    800354541,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1969-07-24 01:21:00,1969,3,19690701,19690724,    6950337909.59,    2573694943.20,       68.48,       66.19,        0.37,     921574033.95,  690612058336.85,    4087344578.55,     37582190,     38881418,0000000052
1969-07-24 05:51:03,1969,3,19690701,19690724,    6608770449.56,     410731169.64,        0.56,        0.50,        0.06,     188055559.57,  751603800279.10,    5493875974.17,    730238096,    826669655,0000000081
1969-07-24 15:29:04,1969,3,19690701,19690724,    2858298077.34,     289028683.58,        0.54,        0.46,        0.10,     820089256.28,  549326571902.01,    7088842168.14,    539520628,    622711659,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
1969-07-25 15:05:00,1969,3,19690701,19690725,    1047598864.72,     447929274.43,        0.85,        0.76,        0.43,     183793419.51,  324301118465.49,    5337158135.39,    528141544,    586863436,0000000037
1969-07-26 05:21:05,1969,3,19690701,19690726,    2994800321.58,    1443970349.35,        4.72,        4.60,        0.48,     244911873.34,  845400500886.91,    7778141910.87,    305774867,    314184281,0000000086
1969-07-26 11:42:05,1969,3,19690701,19690726,    7493673362.05,    3796318807.38,        6.84,        5.85,        0.51,     695008946.64,  347317411678.10,     241468695.24,    554995573,    648537420,0000000112
1969-07-26 21:40:03,1969,3,19690701,19690726,    5120767293.93,    1974149314.52,        2.37,        2.27,        0.39,     871691610.79,  344606014796.19,    8102832852.36,    833197153,    869883113,OSvBGFNHvlSDUkAncnHMlgQLV                                   
1969-07-27 11:34:02,1969,3,19690701,19690727,    9284334100.40,    3082330310.96,        4.81,        4.25,        0.33,     889397326.02,  474005024143.66,    4255830830.46,    641126458,    725148409,0000000069
1969-07-28 17:29:00,1969,3,19690701,19690728,    3080241427.70,     576002132.70,        0.73,        0.62,        0.19,     139389331.86,  470189391827.71,    9092161031.59,    787994716,    925150040,0000000046
1969-07-29 10:07:02,1969,3,19690701,19690729,     889409455.17,     201431874.64,        0.78,        0.68,        0.23,      69577983.73,  310898315919.24,    6070819871.02,    257907186,    296566268,0000000117
1969-07-29 18:55:00,1969,3,19690701,19690729,    3268976293.45,     846034317.78,       14.42,       12.63,        0.26,     409362094.15,  859674080796.62,    9077868054.09,     58659188,     67002783,caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj                       
1969-07-30 21:54:04,1969,3,19690701,19690730,    3022005575.54,    2003883390.40,        4.65,        4.33,        0.66,     959714733.48,  663287316083.45,    8132302136.82,    431199160,    462469715,0000000083
1969-08-01 00:51:00,1969,3,19690701,19690801,      88807616.38,      55425965.83,        0.10,        0.10,        0.62,     865346977.43,  610029930200.11,    5527368515.93,    530064119,    538886888,WFYoXJTwetIPrSRgPIQQFQDWIJGHMRnFFxMqbJlSjGJyqINQxxHNlwcS    
1969-08-01 05:45:00,1969,3,19690701,19690801,    6783480451.18,     129950629.64,        0.19,        0.18,        0.02,     395179574.82,   90214364338.62,    2757945869.76,    695525018,    709337417,0000000099
1969-08-02 06:53:02,1969,3,19690701,19690802,    3023002131.87,    2067730199.34,        2.70,        2.47,        0.68,     659907871.06,  269370865399.47,    5620347904.32,    765127129,    836462427,PozAgYtmghzwqacMhOFSFF                                      
1969-08-02 13:58:01,1969,3,19690701,19690802,    5566762524.65,    1374815836.17,        6.60,        6.14,        0.25,     996855845.78,  592760523007.72,    9701138299.50,    208397355,    223814487,jnhGOQaSGPLzBRc                                             
1969-08-03 10:55:01,1969,3,19690701,19690803,    8143730437.99,    3091148811.75,       14.68,       14.63,        0.38,     373001999.63,  212097067783.01,    8494107833.47,    210543795,    211324914,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1969-08-04 03:00:01,1969,3,19690701,19690804,    5302316526.20,    1452440514.38,        2.98,        2.75,        0.27,     189732616.11,  720131814728.58,    1775742836.39,    488101458,    528124000,0000000041
1969-08-04 08:28:02,1969,3,19690701,19690804,    1137893847.22,     488087228.02,        0.95,        0.89,        0.43,      46899740.39,  137555699096.45,    9045540760.83,    515909966,    547936793,0000000091
1969-08-05 08:46:00,1969,3,19690701,19690805,    4223727496.99,    2415904756.79,        5.66,        4.74,        0.57,     346382526.66,  998756745532.65,    8595644655.76,    426467550,    509427235,0000000087
1969-08-05 19:02:02,1969,3,19690701,19690805,    8891941865.21,    4974798351.24,        8.45,        8.01,        0.56,     571153687.95,  152075831055.00,    8424185092.95,    588837168,    620837917,0000000127
1969-08-06 09:34:01,1969,3,19690701,19690806,    6953082983.63,    3239977303.34,        5.96,        5.80,        0.47,     233773924.09,  502419599223.62,    1929025121.04,    543191067,    558729854,oVQZHHoeJFAibcCaYAEJISAPBzZqljSYmfyIwwdpzDs                 
1969-08-06 21:57:04,1969,3,19690701,19690806,    7042777676.30,    3803244263.12,        4.36,        3.82,        0.54,     446279996.84,  376074370362.45,    1975844203.64,    871956851,    996578998,0000000004
1969-08-07 23:24:05,1969,3,19690701,19690807,    8865916714.64,    2700333178.24,        7.42,        7.31,        0.30,     705099671.70,  651356064791.92,    3427351250.19,    363726369,    369287122,0000000029
1969-08-08 00:59:01,1969,3,19690701,19690808,    9816250954.55,    6169523690.40,       17.08,       15.84,        0.63,     827809884.87,  184014540221.93,    5819878452.54,    361160527,    389594797,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA           
1969-08-08 22:37:01,1969,3,19690701,19690808,    9137745094.71,    4064106511.08,        5.47,        5.26,        0.44,      67093196.92,  626546662625.85,    2565084784.33,    742668420,    772054710,DvbOuQtQhhIpCgicNoNmJJmIISOzXrHUBciK                        
1969-08-09 06:06:05,1969,3,19690701,19690809,    5753951567.38,    3489142247.72,        4.32,        4.32,        0.61,     464447870.39,  852202100791.43,     786069514.46,    806892383,    808080066,JGWTufGSpPEdVbXtBdURoSBdVLsGNGsGOIm                         
1969-08-10 11:45:02,1969,3,19690701,19690810,    3651771949.74,     391727829.85,        0.64,        0.62,        0.11,     197407692.41,  928796335538.73,    5506989616.29,    608987341,    631761422,LfVjSbTbrJNKISiNWoWHWpjzkqpJJNDyTwMZLmCuRedPcuPMRxdNfODXW   
1969-08-11 00:19:01,1969,3,19690701,19690811,    8010374947.57,     597050838.27,       17.63,       16.19,        0.07,     768328417.49,  287415445577.01,    1740517558.47,     33861622,     36882475,kHtGiuFfPHTrsLQCQMHgHEIaeKArhp                              
1969-08-11 18:16:01,1969,3,19690701,19690811,    3337882925.01,    1741352712.42,       22.88,       21.30,        0.52,     304150275.89,  772815595153.40,    6801229611.98,     76121483,     81757319,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU      
1969-08-12 21:13:05,1969,3,19690701,19690812,    6398997267.08,    2798202533.18,        9.08,        8.30,        0.44,     979240625.87,  524246461063.21,    7123063479.97,    308311377,    337065455,SAFZEJLLiMLuOrGrCmR                                         
1969-08-13 12:40:00,1969,3,19690701,19690813,     934749213.74,     584738995.86,       14.64,       12.33,        0.63,     169933881.82,  294928365008.80,    6837535960.11,     39927666,     47442663,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh                       
1969-08-13 14:01:05,1969,3,19690701,19690813,    5649242726.41,     924146842.52,        1.56,        1.49,        0.16,     251426963.68,  999313912159.12,    3069067714.37,    592088393,    618623169,0000000018
1969-08-14 04:48:00,1969,3,19690701,19690814,    3540154037.39,    2210843868.38,       14.41,       13.46,        0.62,     728191102.06,  803001789398.48,    1204601165.88,    153421706,    164280471,JOlePeOMqNiWFtIikbYCtGoucRYkTNggTpiDSTEocDbaMdhzl           
1969-08-14 22:38:02,1969,3,19690701,19690814,    1440663522.53,     262107318.38,        0.28,        0.27,        0.18,     340931711.79,  864737746980.32,     810810155.32,    944323307,    958076463,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1969-08-15 13:18:03,1969,3,19690701,19690815,    8141653002.56,    2765401816.06,       23.21,       21.21,        0.34,      90805627.31,  790160831871.12,     941400859.82,    119154065,    130393519,0000000013
1969-08-15 20:22:05,1969,3,19690701,19690815,    6299892839.28,    1603791658.38,        2.17,        2.01,        0.25,     758848616.98,  350016739841.68,    4159928659.85,    737439015,    796913377,0000000108
1969-08-16 01:00:01,1969,3,19690701,19690816,     574388836.63,      35316365.15,        0.12,        0.11,        0.06,     654343910.94,  585714571272.60,    8039896491.11,    300150354,    334719671,ANKZqXnAPolCevVlalzEIxkMBL                                  
1969-08-16 02:25:05,1969,3,19690701,19690816,    1078801149.32,      31036323.29,        0.10,        0.08,        0.03,     536778743.02,  571849486732.55,    2531308066.33,    308993750,    366684496,0000000072
1969-08-16 23:55:03,1969,3,19690701,19690816,    1429644281.02,     229881972.03,        0.30,        0.29,        0.16,     398058941.55,  503256427184.07,    8659596169.44,    760250288,    788858357,0000000021
1969-08-17 03:41:00,1969,3,19690701,19690817,    8350287404.10,     492530736.24,        0.64,        0.63,        0.06,     217222729.32,  664306326233.88,    8673076012.07,    768474116,    777954403,0000000120
1969-08-17 08:23:02,1969,3,19690701,19690817,    1159552654.86,     349756257.45,        0.52,        0.46,        0.30,     483672852.36,  402900998759.45,    5248064513.73,    670898233,    759150123,kdkMSIAUXjfEwPBQSgTKSIKmszCtWWXwKGVRUzPODH                  
1969-08-18 06:10:04,1969,3,19690701,19690818,    4948607597.22,     853634907.11,        0.87,        0.82,        0.17,     140152914.98,  309109911159.87,    9648988527.00,    977144822,   1038236564,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1969-08-18 14:24:05,1969,3,19690701,19690818,    2531703100.48,    1142030506.82,       25.58,       24.83,        0.45,     658363772.22,  542098743662.24,    7119923460.46,     44645612,     46001786,0000000085
1969-08-19 18:30:05,1969,3,19690701,19690819,    3985966738.87,     725100998.56,      893.87,      867.11,        0.18,     560450232.83,   23921713544.14,    4149530258.71,       811197,       836229,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1969-08-20 01:07:04,1969,3,19690701,19690820,     267215732.84,      72015996.16,        0.58,        0.55,        0.27,     136248103.61,  408589997712.12,    1640603614.20,    123840705,    131333655,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1969-08-20 02:30:01,1969,3,19690701,19690820,    2330221095.44,     738964575.28,        0.75,        0.67,        0.32,     240446895.56,   98257855614.41,    5864355010.41,    986610806,   1105433977,0000000006
1969-08-21 01:30:02,1969,3,19690701,19690821,    3768116880.53,    2077459040.76,        2.69,        2.33,        0.55,     709205358.57,  344876088581.00,    4657260478.97,    771333551,    893474737,0000000033
1969-08-21 22:24:05,1969,3,19690701,19690821,    2742726465.78,    1080056575.34,        1.39,        1.33,        0.39,     882080017.53,   24734558732.84,    2133524887.59,    775609001,    813550791,0000000054
1969-08-22 11:47:01,1969,3,19690701,19690822,    4681994260.02,    2062512641.46,        3.93,        3.31,        0.44,     597154511.27,  559636600758.58,    6136865090.18,    524795088,    623618442,YNouztDEEgVJnWzrV                                           
1969-08-23 16:35:00,1969,3,19690701,19690823,    4357461797.20,     740715933.70,        1.16,        1.09,        0.17,      91953552.28,  409026850996.03,    9015745925.99,    641192748,    680459554,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
1969-08-24 06:29:04,1969,3,19690701,19690824,    8561941370.71,    3236025947.10,        3.68,        3.13,        0.38,     428905187.12,  991006614462.27,    3732861409.22,    878461053,   1033187583,0000000101
1969-08-24 14:34:03,1969,3,19690701,19690824,    5918836163.09,    1479406051.53,        3.11,        2.65,        0.25,     898806001.26,  139892930775.06,    3217144175.78,    475521369,    558080895,0000000106
1969-08-24 21:35:02,1969,3,19690701,19690824,    1913700761.15,     747919592.71,        1.48,        1.33,        0.39,     333834703.49,  824021636004.80,    7127594526.42,    503827219,    562070929,GGQNNcfSFudKRwKePfqEBmeip                                   
1969-08-26 02:50:01,1969,3,19690701,19690826,    3565797652.54,    2258954426.44,        3.23,        3.09,        0.63,     738877882.80,  872890846203.86,    3693866305.13,    700010678,    732142904,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG                          
1969-08-27 08:36:02,1969,3,19690701,19690827,    6379875085.87,    1501557458.77,        1.86,        1.63,        0.24,     323200797.39,  480112469416.19,    9884721039.87,    805592403,    920397083,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ                        
1969-08-28 14:17:02,1969,3,19690701,19690828,    7196950678.73,     696178376.53,        2.60,        2.29,        0.10,     275709657.97,  698083665120.96,     243297790.07,    267618118,    303484348,0000000123
1969-08-29 12:42:02,1969,3,19690701,19690829,    7085655299.84,    1948382555.37,        3.81,        3.54,        0.27,     970638610.10,   90674556588.03,    5993858042.04,    511762522,    550546444,EWLGmUGXPFpTzJHWSDhhEcNENrEWmoXjAnVAy                       
1969-08-29 19:10:05,1969,3,19690701,19690829,    3782555794.88,    1863223998.38,        2.20,        1.83,        0.49,     472803541.09,  604848246124.50,    2913181930.12,    848405129,   1016986185,kCGxWShTICEMykTPjwUmen                                      
1969-08-30 09:51:02,1969,3,19690701,19690830,    1666716978.19,     950661283.10,        1.30,        1.15,        0.57,     554787612.41,  751082794390.54,    8413905812.01,    730483502,    828075105,0000000126
1969-08-31 12:59:05,1969,3,19690701,19690831,    6770413211.26,     671620111.47,        0.99,        0.95,        0.10,       7005921.82,  535805414849.00,    8743642969.53,    678756398,    703872897,yRPdOOYwDRIgGtBTaFzyuaZQ                                    
1969-09-01 04:55:02,1969,3,19690701,19690901,    7017845776.36,    3052283769.72,        4.80,        4.57,        0.43,     309824632.24,  641087326150.68,    2891635825.38,    636178100,    667738579,0000000053
1969-09-01 06:59:04,1969,3,19690701,19690901,    2360384917.25,     785082774.21,        7.89,        6.87,        0.33,     620647604.71,  326707372230.89,    8213226647.72,     99491346,    114222776,0000000084
1969-09-01 16:55:04,1969,3,19690701,19690901,    9772161034.84,    4653551094.42,       12.10,       11.64,        0.48,     665162194.38,  645169559832.94,    4172591790.39,    384445146,    399855798,0000000001
1969-09-02 06:26:03,1969,3,19690701,19690902,    5195047049.00,    1938301482.26,        2.56,        2.21,        0.37,     954607961.68,  884290303816.32,    2693956573.19,    756200475,    875489589,HMrTXQhEEVrLHrNKPYWiOMAJojqEqwZLugVKrXsyh                   
1969-09-03 06:51:04,1969,3,19690701,19690903,    8049005332.36,     996801971.41,        1.20,        1.11,        0.12,     313988650.97,  432156448312.98,    6436741850.16,    829186095,    899899369,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1969-09-03 09:43:02,1969,3,19690701,19690903,    5970759985.01,    1130232743.25,        1.52,        1.48,        0.19,     735330495.72,  704558171259.63,    9429877796.89,    741739520,    761121651,0000000082
1969-09-04 02:16:04,1969,3,19690701,19690904,     749647218.89,     307487832.51,        0.80,        0.69,        0.41,     306998356.99,  921516059076.11,    9558254724.93,    385388341,    446989307,VNUMGRlTCSQKEfjLfhaUANwnlPAHDkoFxyHfydObCUUeDgBa            
1969-09-05 01:32:00,1969,3,19690701,19690905,    8771906548.97,    5975396444.87,        8.11,        6.82,        0.68,     248862166.75,  109649194656.80,    7557993968.14,    737198679,    875839860,0000000066
1969-09-05 21:29:00,1969,3,19690701,19690905,    8859037834.90,    4953812219.64,        8.27,        7.12,        0.56,     430889768.98,  360175774344.57,    7041445241.57,    599355521,    695665252,mPMQctNfdlYBGEJcUJMKsAYRADEUETYwjTnFsJLBCbNRKrGOaMiTuCx     
1969-09-06 09:17:02,1969,3,19690701,19690906,    1161019207.67,     556373475.96,        0.83,        0.75,        0.48,     397258956.97,  748474048475.08,    6050952982.03,    672807892,    745644104,0000000102
1969-09-07 08:10:02,1969,3,19690701,19690907,    2832511560.49,     725701545.37,        2.21,        1.92,        0.26,     694570563.59,  692169824392.66,    1860840080.53,    328636053,    377122610,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE                            
1969-09-08 06:52:04,1969,3,19690701,19690908,    7483811882.89,    4978901088.24,        8.26,        7.99,        0.67,      71005274.55,  893087814844.96,    1612448831.95,    602666023,    623019146,yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS                          
1969-09-08 10:47:01,1969,3,19690701,19690908,    7135243945.69,     611020954.62,        0.82,        0.81,        0.09,     772799476.02,  224014272538.88,    9696173604.98,    744612292,    757048271,0000000003
1969-09-09 06:17:01,1969,3,19690701,19690909,    9657444510.99,    2111649376.61,        6.11,        5.41,        0.22,     954562873.29,  925704008851.88,    3511820056.99,    345632633,    390457146,BgpLAjcrGOfvcVWNQfwxEAYgWIBcvFfUutkFvJS                     
1969-09-10 05:48:02,1969,3,19690701,19690910,    5407960338.30,    3548994044.61,       29.67,       27.41,        0.66,     339574508.63,  577255656409.77,    5717338565.36,    119635541,    129479798,AChNrBRFTkjZjDXSGVlG                                        
1969-09-10 06:37:04,1969,3,19690701,19690910,    8286710403.57,    3329164030.01,        4.29,        3.74,        0.40,     330684801.83,   16533269354.50,    9143091462.98,    776518980,    891224133,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1969-09-10 20:42:02,1969,3,19690701,19690910,    2776380980.52,    1702524306.93,       29.22,       24.67,        0.61,      20918694.11,  291386211363.13,    8723348245.45,     58260030,     69025109,0000000019
1969-09-12 00:54:01,1969,3,19690701,19690912,    1641187385.18,    1111045172.96,        3.01,        2.55,        0.68,     350960707.94,   44342727983.71,    4652104703.15,    368807729,    436348584,0000000111
1969-09-12 19:26:01,1969,3,19690701,19690912,    7646208391.59,    4716077360.50,        5.36,        4.78,        0.62,     904309514.75,  836925940173.17,     538501260.19,    879529941,    986766983,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL                 
1969-09-13 21:30:01,1969,3,19690701,19690913,    6717011081.71,    3770996789.34,        3.93,        3.76,        0.56,     550358438.15,  397364950294.08,    3299759748.21,    959695558,   1002820797,0000000014
1969-09-13 22:24:03,1969,3,19690701,19690913,    7043748557.48,    1472101892.14,        4.15,        3.92,        0.21,     683202285.57,   59073710579.28,    1815247044.27,    354835114,    375546570,0000000031
1969-09-14 04:35:02,1969,3,19690701,19690914,    6819415623.55,    1485702336.28,       20.56,       19.74,        0.22,     765404931.17,  138980353370.83,    6407473150.77,     72268497,     75275754,0000000042
1969-09-14 21:19:03,1969,3,19690701,19690914,    4215629109.64,     485543854.40,        1.41,        1.28,        0.12,     712176148.58,  688241927080.64,    1588878125.28,    343148713,    379677014,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1969-09-16 00:59:05,1969,3,19690701,19690916,    9368101977.18,    2545953400.74,       12.07,       10.56,        0.27,     243302496.31,  516399613109.27,    7220582290.55,    210918964,    241029140,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1969-09-16 17:29:01,1969,3,19690701,19690916,    4284931060.59,    2666546141.13,        5.58,        5.40,        0.62,     977703399.22,  823848644515.81,    7535404051.97,    478193966,    493440555,0000000124
1969-09-16 23:56:04,1969,3,19690701,19690916,    2195807575.17,      98548545.98,        0.15,        0.13,        0.04,     117032352.96,  505417488334.66,    5799132739.44,    665306048,    740493082,0000000002
1969-09-18 05:49:05,1969,3,19690701,19690918,    8351437703.86,    3333074856.29,        6.55,        5.93,        0.40,     499780768.98,  725454725583.83,    4321306659.76,    508979380,    562160288,0000000043
1969-09-18 12:07:01,1969,3,19690701,19690918,    5213395309.67,    1742971007.67,       23.83,       23.63,        0.33,     600824415.21,  316677119410.57,    6378595009.07,     73141777,     73773778,0000000036
1969-09-18 18:44:01,1969,3,19690701,19690918,    1597202983.15,     731146588.11,        0.81,        0.69,        0.46,     279617415.07,  886111131906.95,    8335953266.53,    897525226,   1058025207,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1969-09-18 23:38:02,1969,3,19690701,19690918,    5501388933.92,     715242280.14,        1.14,        1.03,        0.13,     180368876.86,  675792832375.15,    7716689298.87,    628953820,    691831898,0000000100
1969-09-19 05:53:03,1969,3,19690701,19690919,    7714321550.30,     643500499.04,        0.72,        0.70,        0.08,      43449154.81,  236513823173.79,    5997186449.89,    898534382,    921821747,BzijSDvPCIJvDDDXrPdu                                        
