pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2011-07-02 18:09:02,2011,3,20110701,20110702,    9839984788.15,    3348654917.17,        3.97,        3.49,        0.34,     490876562.56,  471962175067.54,    6574020419.77,    843626883,    959279033,0000000221
2011-07-02 21:10:02,2011,3,20110701,20110702,    9934399642.24,     596956699.69,        2.67,        2.41,        0.06,     355664961.74,  254634984850.09,    2394722267.03,    223717171,    247469719,0000000314
2011-07-03 02:24:02,2011,3,20110701,20110703,    9605859460.55,    1221556297.29,        2.88,        2.42,        0.13,     957291130.84,  641241672300.78,    3267577712.44,    423972467,    505614344,MzAGqAQHGdyShXHdOZbwyEeYPwdPyhyRoFXQmInjcPG                 
2011-07-03 04:01:03,2011,3,20110701,20110703,    1639140150.16,     182328089.60,        0.31,        0.26,        0.11,     553919503.68,  668055783469.34,    6375492407.84,    594912139,    706243408,OqHypLzADZqtBJkhBG                                          
2011-07-03 06:29:02,2011,3,20110701,20110703,    7958618700.32,    2862137645.17,        6.99,        6.01,        0.36,     698228950.46,  619815069798.32,    4490799794.07,    409414212,    476596665,IBBYaKVMRmlbLqMYKJSEJoSpgPSPYTLaULzENMLER                   
2011-07-03 12:04:02,2011,3,20110701,20110703,     684953612.26,     372765647.91,        1.72,        1.55,        0.54,      49312355.94,  135539516705.59,    1907770557.60,    217036225,    240645955,0000000921
2011-07-03 14:41:05,2011,3,20110701,20110703,    4190403443.74,    2659311592.58,        2.88,        2.60,        0.63,     868942525.02,  936597331457.65,    4225987037.71,    923026593,   1021411233,0000000448
2011-07-03 18:59:05,2011,3,20110701,20110703,    5609478947.74,     131095457.82,        0.28,        0.26,        0.02,     427959392.22,  995215513887.60,    1531843453.77,    468494167,    498935773,RPoVaCYHTdSAzooxmkNUlvRzFDKeWzoiZK                          
2011-07-04 00:14:03,2011,3,20110701,20110704,    2516395904.95,    1694447931.51,       22.12,       21.10,        0.67,     582980440.43,  728550352081.01,     940448292.97,     76597962,     80324415,zNyjYibaVtczWacLNXvWJcNUUHEcDgIBDvev                        
2011-07-04 02:48:02,2011,3,20110701,20110704,    5492323766.26,    3717313251.35,       11.43,       10.95,        0.68,     404757062.86,   99965606114.19,    1977162606.64,    325151840,    339620722,nCZCxxZURzzuiPMWgOtqVOHQHPFEW                               
2011-07-04 05:32:00,2011,3,20110701,20110704,    6803299023.49,    4239630833.35,        6.42,        5.95,        0.62,     231033928.60,   40809938382.27,    9023679887.28,    660581009,    712436383,0000000440
2011-07-04 10:20:04,2011,3,20110701,20110704,    9284856656.16,    1675304999.48,        2.19,        1.83,        0.18,     222899315.32,  216163098173.78,    7204548811.28,    764265551,    914645111,GXPlSMRxrwRWSQGoFU                                          
2011-07-04 15:49:00,2011,3,20110701,20110704,     421639318.30,     293454466.05,        0.44,        0.39,        0.70,     582625757.23,  635192234613.22,    5105973076.11,    660024391,    742929629,lGQsydTPQtrBrxtbQk                                          
2011-07-04 18:02:02,2011,3,20110701,20110704,    4841769261.64,    1530320830.00,        3.59,        3.17,        0.32,     192748737.40,  388264754665.21,    2098836582.93,    425785360,    483404724,0000000767
2011-07-04 19:42:05,2011,3,20110701,20110704,    6695123115.86,    3751619763.48,       10.61,       10.31,        0.56,     864078448.83,  711452991435.22,    4814619066.22,    353701268,    364009730,CSQvFGWNMOahQOvURxszHpiGZmoYvsKtsKO                         
2011-07-04 22:46:05,2011,3,20110701,20110704,    9315428173.74,    3229637042.36,       18.68,       17.22,        0.35,     745698646.60,  747502146892.34,    7191631045.94,    172905273,    187518810,fQIshmXCAAVBghKqlGJUHQThnIUdfIfTLKmTBrZZYvSHyGFlOKE         
2011-07-05 00:02:05,2011,3,20110701,20110705,    6946137938.89,    2766248039.42,        4.66,        4.13,        0.40,     948953366.12,  211278982000.43,    7822264405.77,    593699393,    669390515,0000000814
2011-07-05 00:38:00,2011,3,20110701,20110705,    9044296548.29,     172585499.18,        0.31,        0.31,        0.02,     661857168.54,  100923511673.24,    7479855189.67,    558690242,    559263005,0000000463
2011-07-05 01:53:00,2011,3,20110701,20110705,    1873594353.19,    1196723508.20,        1.92,        1.72,        0.64,     869308451.95,    1253669859.32,    7469049659.32,    621746488,    694282878,0000000198
2011-07-05 06:23:02,2011,3,20110701,20110705,    7094135952.02,    2453670459.00,        6.12,        5.23,        0.35,     203502217.50,  871671287732.25,    3081217731.50,    400843873,    469407176,0000000631
2011-07-05 10:32:04,2011,3,20110701,20110705,    4408001410.25,    2587845218.82,       13.96,       13.30,        0.59,      41558875.11,  842035317931.44,     495000620.69,    185377985,    194578429,EfHoQquXEDkbshGVTqIVQSsDyZKMpGxcJYzOuATSgYmgSq              
2011-07-05 15:48:04,2011,3,20110701,20110705,    3301542696.85,    1636376107.36,        4.70,        3.95,        0.50,     419536187.05,  593873449521.29,    9722939685.29,    348313259,    414296443,IMkIDtIdUCiUMXsqTZ                                          
2011-07-05 20:24:03,2011,3,20110701,20110705,    6185934085.67,    4063837546.76,       18.94,       15.92,        0.66,     352810276.52,   11449252136.85,    9815861487.24,    214525462,    255322199,swaSHRQuKBkOQzDSWqmePyUKrMSsbxr                             
2011-07-05 22:05:02,2011,3,20110701,20110705,    9895562342.79,    3948460595.04,       12.68,       11.73,        0.40,     355120851.68,  820548449600.91,     394006634.92,    311371285,    336668051,aoTgMQQOVPapOXWxUW                                          
2011-07-06 00:24:01,2011,3,20110701,20110706,    7547235310.50,    2973914190.90,        4.95,        4.23,        0.39,     858946433.64,   84632770267.26,    7912945600.54,    601196459,    702909523,0000000914
2011-07-06 01:22:05,2011,3,20110701,20110706,    6047738296.85,    2204235551.42,        3.65,        3.55,        0.36,     685730122.40,  302678874941.40,    2706074590.94,    603790910,    621744874,0000000559
2011-07-06 05:00:00,2011,3,20110701,20110706,    6430044054.89,    2952610281.52,        4.04,        3.39,        0.46,     768559912.40,  340143913658.63,    8510084127.29,    731551930,    872070161,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
2011-07-06 07:41:00,2011,3,20110701,20110706,     631547384.84,     317678299.44,        0.80,        0.69,        0.50,     110257289.46,  887321598283.91,    3039492997.11,    395488348,    461158280,tHzVUDHBeHgPVJaQTRc                                         
2011-07-06 07:44:00,2011,3,20110701,20110706,    4291459355.40,    1862187865.22,        9.43,        9.24,        0.43,     119418460.72,  397033477184.15,    5601620014.81,    197482210,    201612741,wsZWtFCSAzHKmphBa                                           
2011-07-06 09:37:04,2011,3,20110701,20110706,     901054929.57,      35466140.85,        0.05,        0.05,        0.04,     348238046.21,  226551674841.71,    5028772249.44,    774627781,    786950168,jaaLOswAWNHAAHrSJdoSSzDViOJjUjQtYhYJQkHMYPSJxGEVzPMFi       
2011-07-06 15:10:02,2011,3,20110701,20110706,    7683459106.57,    2635463258.98,        3.27,        3.04,        0.34,     658716178.86,  685772114505.51,    8699520931.47,    805850594,    867291160,0000000280
2011-07-06 19:59:03,2011,3,20110701,20110706,    4310095779.68,    2905499626.45,        3.44,        3.11,        0.67,     268184388.92,  941735517048.56,     840764525.68,    844689527,    934251351,loOOZJRIIDzZBHBMmqeXGJWuPRgKaKqkJhjtPLnMgFIPnJLLTZJLuy      
2011-07-07 01:28:04,2011,3,20110701,20110707,    3031694377.58,     295254227.23,        2.00,        1.73,        0.10,      15543849.88,  312793295058.01,    9050690834.57,    147457466,    170691584,0000000699
2011-07-07 05:57:03,2011,3,20110701,20110707,    1132862377.49,     388072541.68,        0.75,        0.69,        0.34,     950360708.21,  237218771462.60,     496646031.67,    514649179,    559317282,0000000544
2011-07-07 08:50:04,2011,3,20110701,20110707,    9415064617.02,    4311121394.98,        5.99,        5.56,        0.46,     978215239.38,  685047256281.35,    3609224978.63,    719822704,    775979539,0000000616
2011-07-07 10:24:01,2011,3,20110701,20110707,    4224039954.99,    2188468620.22,        3.57,        3.01,        0.52,     163372717.86,   23834582717.32,     191365522.39,    612890391,    727809977,0000000078
2011-07-07 15:23:05,2011,3,20110701,20110707,    2705684269.25,     943917960.44,       14.89,       13.36,        0.35,     245543655.33,  419217667705.93,    9209921837.19,     63406393,     70660799,0000000382
2011-07-07 17:36:02,2011,3,20110701,20110707,    1670909933.07,     283162341.01,        0.39,        0.33,        0.17,     594579458.94,  505223993292.68,    5635780632.15,    732816084,    846364225,IaIJkJbThYSCqPmZqGFESRtOvhVxcLlZsBRXICTFtkvM                
2011-07-07 20:47:00,2011,3,20110701,20110707,    1802930294.32,     803001037.40,        0.88,        0.88,        0.45,       3152232.50,  108870053289.75,     425685861.84,    909638122,    914179032,fwgBnpdvTZOSgXdWcUTALKmnORwpMICpoFGGgQaSBRmAWVwGiExCPvmb    
2011-07-07 22:48:03,2011,3,20110701,20110707,    8432557443.68,    2041920973.17,        4.30,        3.71,        0.24,     177108571.39,  732368555094.58,    9363365409.03,    474987220,    549758743,0000000857
2011-07-07 23:23:05,2011,3,20110701,20110707,     793111457.64,     283131450.74,        0.87,        0.82,        0.36,     975634477.71,  284136502920.85,    9576627249.28,    326355224,    345441252,0000000695
2011-07-08 01:27:04,2011,3,20110701,20110708,     668621388.48,     127908107.45,        0.33,        0.33,        0.19,     774073624.94,  778842635940.18,    4969363912.88,    388337088,    390640453,0000000050
2011-07-08 01:40:03,2011,3,20110701,20110708,    4199071284.66,    1564092386.92,        4.59,        3.92,        0.37,     958080061.18,  746153494819.45,    7914689012.53,    340960852,    398703978,0000000834
2011-07-08 04:06:05,2011,3,20110701,20110708,    2935124428.92,     461495683.48,        0.47,        0.46,        0.16,     927948759.94,   41717155957.40,    7922807961.80,    986839707,   1006565282,0000000465
2011-07-08 07:45:01,2011,3,20110701,20110708,    9661565187.02,    2605482110.08,       15.01,       12.59,        0.27,     371103329.29,  159431250205.18,    4894224092.22,    173638892,    206882503,0000000483
2011-07-08 09:25:03,2011,3,20110701,20110708,     637986090.58,     255784985.32,        3.09,        2.68,        0.40,     662379680.12,  460957223727.73,    9911940486.04,     82772617,     95322055,VzmhsTOBUyEAOAPzCuQJbAnyKSOq                                
2011-07-08 13:11:00,2011,3,20110701,20110708,    5017156295.42,    3025941417.03,        3.56,        3.30,        0.60,     331057395.95,  149994725947.98,    7490728799.82,    848881596,    917345755,0000000556
2011-07-08 13:39:01,2011,3,20110701,20110708,    8186996164.75,     543815422.29,        1.93,        1.87,        0.07,     578389575.51,  742350814918.67,    8294853680.38,    282239050,    291354347,0000000625
2011-07-08 17:34:05,2011,3,20110701,20110708,    2741553698.49,    1202313551.02,        1.83,        1.75,        0.44,     975044747.42,  892221637374.92,     944489303.77,    657737369,    687312676,0000000494
2011-07-08 18:05:02,2011,3,20110701,20110708,    4522443742.90,     680352416.84,        1.11,        1.01,        0.15,     230912872.86,  801500326174.41,    9752733593.73,    613753033,    671669722,HGzMzkQqwQbPqGCOJGTMnQacak                                  
2011-07-08 22:07:04,2011,3,20110701,20110708,    5115366792.78,    2735417675.82,        5.12,        4.52,        0.53,     338924828.97,  574316734376.25,    8720840123.94,    534616397,    605230596,0000000883
2011-07-09 00:39:01,2011,3,20110701,20110709,    4003884097.29,     588444744.45,        0.72,        0.69,        0.15,     971464187.16,  171445327810.26,    1698720686.78,    816634958,    849078258,ZrIDiTpbONJMaGNiDhWhIQUiUWRnQJVUBzJRyTJnGXEUGQnVBhOK        
2011-07-09 02:03:05,2011,3,20110701,20110709,     780888271.97,     393539445.67,        0.62,        0.55,        0.50,     552696408.93,  943727626437.67,    5016739389.05,    636653733,    720857741,0000000466
2011-07-09 03:15:03,2011,3,20110701,20110709,    2800340427.03,    1666638861.44,        2.84,        2.61,        0.60,     739128515.62,  397161792632.21,    7614477541.77,    586086344,    638193281,EqcxkCmhGhWwJhpzvbKvsQTRGJozzaajILpcXAa                     
2011-07-09 03:26:01,2011,3,20110701,20110709,    4130992165.42,    2603694730.16,        2.67,        2.38,        0.63,     284506269.76,  409761244797.76,    9243070239.64,    975775315,   1095964249,0000000216
2011-07-09 04:13:03,2011,3,20110701,20110709,    9120927835.00,    3649609368.38,       10.26,        9.36,        0.40,     915035731.87,  113331502497.48,    1791133330.94,    355663116,    390085489,AOUEDVXombADyRwbaCtIgakebE                                  
2011-07-09 05:39:04,2011,3,20110701,20110709,    4785446252.16,      87878399.99,        0.32,        0.31,        0.02,     486144906.61,  657240653913.80,    9169686704.52,    277878432,    281969140,MXGCYSjBQWjVXUxrOQcQTsKql                                   
2011-07-09 10:41:01,2011,3,20110701,20110709,    8622387845.07,    3121491226.98,        3.35,        3.03,        0.36,      29255358.45,  100103217144.10,    6668454018.55,    931748886,   1031043112,yhQWFPOwbbKzcmrMrURjhoNhBFWcIMZauUtLBSTlXGKUHwIzU           
2011-07-09 14:18:02,2011,3,20110701,20110709,    8326844049.89,     356012928.49,       36.84,       31.52,        0.04,     579979352.39,  664613639143.62,    7014204500.15,      9664243,     11295952,CooBXRyCUNbWyuKOFG                                          
2011-07-09 19:02:05,2011,3,20110701,20110709,    6461300424.07,    2373023265.51,        5.81,        5.61,        0.37,     797351996.98,  847991689200.13,    1014605332.72,    408171184,    422909608,0000000232
2011-07-09 23:24:00,2011,3,20110701,20110709,    5157616680.18,     313298094.41,        1.02,        0.99,        0.06,     807639087.24,  208156439893.53,    3686956728.92,    306937739,    315650471,QDcXalJPVFvQlZFazWWMzpwPHdxHkEhDy                           
2011-07-10 01:27:03,2011,3,20110701,20110710,    5406920769.90,     969312545.86,        1.24,        1.20,        0.18,     980842125.83,  896145138194.19,    7181519352.43,    783601762,    804867445,LFJzpFQcjqOAjAZKUibffgiHWaYvKCUHKUnKVI                      
2011-07-10 04:57:05,2011,3,20110701,20110710,    1090852462.94,     223419089.50,        1.32,        1.19,        0.20,     752314486.90,  914917035531.36,    7883711013.11,    168941254,    188494570,0000000751
2011-07-10 06:26:04,2011,3,20110701,20110710,    7286465259.70,    1308129102.26,       11.96,       10.06,        0.18,     436121186.99,  577413494875.89,    4286215447.12,    109396887,    130018010,SPMKLfwtUdDRhLwaRRH                                         
2011-07-10 07:33:02,2011,3,20110701,20110710,    7597307100.57,    2861049153.37,        6.83,        6.25,        0.38,      25872791.30,   37204469720.59,    1238171681.15,    419170399,    457637503,SGGNfbBAlAczwHPVtTqVGNHwZWFN                                
2011-07-10 07:41:00,2011,3,20110701,20110710,    9580581245.57,    6303939236.87,        7.42,        6.70,        0.66,      11718224.89,   91524312817.27,    3965773283.37,    849573155,    940954749,tvSFcCQtEywTlgDTDcLJCLU                                     
2011-07-10 10:26:01,2011,3,20110701,20110710,    6849610009.43,    1977835516.04,       21.17,       20.09,        0.29,     104998413.85,  837440916014.62,    5076906940.27,     93435245,     98444056,0000000342
2011-07-10 12:40:05,2011,3,20110701,20110710,    9302106237.05,    5383271976.18,       16.47,       16.08,        0.58,      72636466.50,  747905913265.20,    1808709490.31,    326931722,    334781418,0000000869
2011-07-10 14:57:01,2011,3,20110701,20110710,    7622274976.26,    2917046155.22,       14.58,       14.58,        0.38,     603823166.31,    9721004148.66,    2576897096.31,    200011935,    200088038,0000000081
2011-07-10 19:16:01,2011,3,20110701,20110710,    8188076709.50,     345766049.67,        0.41,        0.40,        0.04,     540999334.22,  576748974724.65,    8717337955.79,    842994143,    867058758,tyCuwRCMECWVtZFMjhBDoJVBSYKTCXWsQYTLHbaHvezNTBPb            
2011-07-10 23:38:05,2011,3,20110701,20110710,    3055121654.55,    1484208377.39,        3.36,        3.28,        0.49,     916002175.49,  450643210494.44,    4520316616.66,    441082245,    452483159,UXdbFfGONxFQaJWKidnPyrFyxiJWxQqdiZGTDCBBLWJOaRrnziABDP      
2011-07-11 02:49:05,2011,3,20110701,20110711,    2408227971.49,    1678686684.83,       11.74,        9.79,        0.70,     381384278.19,  342550294302.51,    6713834790.91,    142984190,    171415615,BMBZKyAesWAKlheAOQsejAUDVApfXtsvFz                          
2011-07-11 06:27:03,2011,3,20110701,20110711,    3219656291.50,     188572036.06,        0.60,        0.55,        0.06,     564697658.42,  991155366202.20,    7045939950.63,    315701242,    344168636,0000000230
2011-07-11 10:30:05,2011,3,20110701,20110711,    9458176065.18,    4781408921.44,        4.90,        4.63,        0.51,     244011232.10,  870879650951.84,    4362986691.08,    975333343,   1032761343,0000000779
2011-07-11 15:29:03,2011,3,20110701,20110711,    8317502832.33,    3649418966.05,        3.73,        3.29,        0.44,     300169117.15,   84093106563.91,    8815745649.24,    978081780,   1108896740,0000000872
2011-07-11 17:01:01,2011,3,20110701,20110711,    7813803684.17,    3172335469.84,        4.27,        3.60,        0.41,     202319580.30,  597580188295.76,    6294955196.88,    743710343,    880929169,0000000665
2011-07-11 17:16:04,2011,3,20110701,20110711,    9262347589.84,    3319488078.92,        5.71,        4.84,        0.36,     407293873.47,  641961245133.92,    9508043705.68,    581417103,    685514441,sTdJGeQLaNrQXhiEAUyBAqBdLMGCWnHbTfyLjHHJGbmR                
2011-07-11 18:24:04,2011,3,20110701,20110711,    7655244085.30,    4027395989.77,        9.46,        8.79,        0.53,     290129528.69,  866443695255.18,     466018674.92,    425590701,    458232317,VorcEHRLARvvSBYOGfSgtJZqwptfVNOLrdXPelXcrjtcPWAISIENBy      
2011-07-11 22:24:03,2011,3,20110701,20110711,    4608964217.68,    3180738202.38,        8.22,        7.85,        0.69,     548605776.89,  192044471757.11,    8395254954.89,    387162517,    405007822,0000000895
2011-07-11 22:37:03,2011,3,20110701,20110711,    4625761149.38,    2809139983.36,        3.78,        3.73,        0.61,     888330440.39,  435374103976.29,    3579854570.69,    743457404,    754058602,ytIVhpabdFtKOowJFUDWVnpuRvlLoVQxgujDEcBtfteCTrtLkAkjAFs     
2011-07-12 03:53:05,2011,3,20110701,20110712,    9605804349.33,    6470281060.33,        6.48,        6.47,        0.67,     432162435.34,  525777794547.68,    5840446358.34,    998202377,    999676206,0000000247
2011-07-12 09:23:05,2011,3,20110701,20110712,    6645817267.34,    3636358258.96,       18.65,       16.81,        0.55,       5529355.24,  844647963388.53,     656748286.63,    194996342,    216339937,DvgHMsfHgdgQcNIrQUQJPQaJpWULNcZYJeZNilpyabjHwjJLBqMnuEGzxkM 
2011-07-12 14:12:01,2011,3,20110701,20110712,    8714284820.16,    2607055349.23,        4.35,        3.97,        0.30,     254227534.17,  943352265318.98,    1397019434.79,    599759075,    657376564,0000000384
2011-07-12 18:19:05,2011,3,20110701,20110712,    4682763905.01,     680457429.79,        0.93,        0.83,        0.15,     576888498.30,  765603801703.97,    9816093275.31,    733106073,    824738574,XOoImDqiQFeKyryuoIoqcpEGNMTBvKHRiWqYZz                      
2011-07-12 21:24:04,2011,3,20110701,20110712,     771483199.51,     435799526.11,        1.59,        1.44,        0.56,     782271253.33,  322619713087.14,    4975873799.15,    273733561,    302485602,0000000949
2011-07-13 02:59:02,2011,3,20110701,20110713,    8773793907.03,    3580349058.45,        3.72,        3.41,        0.41,     697248604.63,   23787325302.81,    5207570486.55,    961251965,   1048818046,0000000150
2011-07-13 03:03:03,2011,3,20110701,20110713,    8518923896.90,    2042898582.17,        3.69,        3.55,        0.24,     682747807.70,  245373876809.63,     106810861.00,    553402091,    576011488,SXHsOqLmEVOffMRHDCIYIIauBJFwdrcXgyNFmFDaEoZ                 
2011-07-13 04:05:03,2011,3,20110701,20110713,    4458142152.89,    2961251295.84,        3.78,        3.23,        0.66,     207320265.47,  591082503195.48,    7698409436.79,    783434227,    917091389,0000000614
2011-07-13 07:12:01,2011,3,20110701,20110713,    1120207289.24,     398374765.39,        0.49,        0.47,        0.36,     539989204.11,  791635078150.28,    6314558650.95,    806699223,    839547682,0000000634
2011-07-13 07:43:03,2011,3,20110701,20110713,    4627818518.20,    2597657676.66,        4.90,        4.51,        0.56,     454542135.33,  136453292484.55,    9503094820.52,    529632780,    576296470,LPbgOFQdYlcVuAEGUVjtRpSmXaZTBPWfOByrCbOlNuIdNyOIIbmNOBXa    
2011-07-13 09:12:04,2011,3,20110701,20110713,    8657938943.60,     238467958.40,        0.29,        0.29,        0.03,     615072635.90,  504515126815.44,    1245609924.63,    812407353,    834349820,0000000360
2011-07-13 09:56:04,2011,3,20110701,20110713,      70875223.74,      28501975.48,        0.03,        0.03,        0.40,     580079855.09,  527579260229.89,    1693492605.26,    911413262,    946773272,KPFAOhPCFCVJPlwIEtNRzoWuB                                   
2011-07-13 11:26:05,2011,3,20110701,20110713,    5761972313.48,    2666560835.13,       10.63,        9.50,        0.46,     451465117.64,  643840661010.07,    8975065446.98,    250758371,    280620534,0000000293
2011-07-13 12:17:05,2011,3,20110701,20110713,     858987174.16,     394698124.29,        0.50,        0.48,        0.46,     111215444.98,   93382967350.12,    2791399243.78,    792227542,    826736643,cFPplJziymREBNfKeIIfZNSXTZyAlOzvHQdtNVFWhIOxAf              
2011-07-13 13:26:04,2011,3,20110701,20110713,    8390784204.37,     606505326.54,        0.94,        0.91,        0.07,     501188576.44,  532581655156.96,    8961830676.95,    643090350,    663478705,0000000426
2011-07-13 15:41:03,2011,3,20110701,20110713,    5077062533.57,    3276781930.60,        4.08,        3.68,        0.65,     104313016.16,  271366884052.44,    5557247564.55,    802551008,    890639190,KnKJhYTwqzICHjtlNvMgt                                       
2011-07-13 20:26:04,2011,3,20110701,20110713,    3418589484.63,    1556409422.65,       26.05,       22.03,        0.46,     442693867.80,  249131502841.95,    5980738651.84,     59748800,     70647566,FvJDGTpoWYrrDFlSTC                                          
2011-07-14 01:41:03,2011,3,20110701,20110714,    8762171037.46,     987660309.47,        1.46,        1.31,        0.11,     257853588.57,   63096970141.46,     422521370.06,    677002609,    751971140,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUWMNMRKJZK  
2011-07-14 02:00:04,2011,3,20110701,20110714,    4807049173.10,     481992322.12,        0.56,        0.55,        0.10,     895502334.31,  553358229681.31,    8823278066.85,    867550602,    870067262,zZCyFkqieiPsUGvBJwvhXNW                                     
2011-07-14 06:21:04,2011,3,20110701,20110714,    1908157830.70,    1042934094.95,        1.43,        1.39,        0.55,     677941602.25,  798857398177.28,    5341341928.64,    728076497,    751083022,GHXBcdUluFMlpiodL                                           
2011-07-14 08:41:05,2011,3,20110701,20110714,     513411919.09,      28895180.12,        0.03,        0.03,        0.06,     570482586.39,  194644965397.42,    4533535822.56,    928070844,   1088819143,KEGJUmtiTGWgspzKcnMQoMWdhjwInvEnWkMEKuWaXSOGKhvGHoFlAuJVDXzs
2011-07-14 11:15:02,2011,3,20110701,20110714,     255725107.07,       6632863.59,        0.02,        0.02,        0.03,     260983468.21,  992305317945.96,    2560349006.78,    302535167,    302911322,CRsqPtJcQxMMUOORXpRAJWPqXLesY                               
2011-07-14 12:15:05,2011,3,20110701,20110714,    1796420855.63,    1080662330.33,        1.63,        1.44,        0.60,     104238316.98,   32382385032.13,    9954074849.49,    661944250,    751488630,0000000561
2011-07-14 13:42:04,2011,3,20110701,20110714,    4071486302.60,    2248504609.91,        3.62,        3.53,        0.55,     206851540.36,  159337964010.62,    9981253397.59,    620910427,    637114765,0000000279
2011-07-14 14:51:02,2011,3,20110701,20110714,    9289584703.51,    4168831592.89,       10.87,        9.75,        0.45,     586233592.32,  973986858896.14,     857233085.17,    383515934,    427482110,BwpKnBvAMzBqTjJnLaTOaJMPeXToOseadn                          
2011-07-14 19:10:02,2011,3,20110701,20110714,    1038763253.21,      51541808.24,        0.07,        0.06,        0.05,     241526371.77,  357032760630.26,    7802247866.25,    791195955,    850572658,wQFuFRMOFKRrRguYPITwqfXRIyrqOogVMeZwR                       
2011-07-14 21:34:04,2011,3,20110701,20110714,    2040928195.07,    1248521387.20,        1.73,        1.70,        0.61,     947303356.82,  562836535155.49,    3861620755.82,    723108542,    732436135,FCkieDvUWMfVyEKAHEIeYGbEUgOLAzaQpgKUXJ                      
2011-07-15 02:13:04,2011,3,20110701,20110715,    5598901188.41,    1513604987.18,       15.98,       14.92,        0.27,     260899061.69,  311651194182.68,    3921849116.60,     94724606,    101458279,moUCRQMMRjzJguNOIgXluDLKMwKHcrIsVSqXi                       
2011-07-15 07:46:05,2011,3,20110701,20110715,    5567118022.05,    3042302712.66,        9.82,        8.77,        0.55,     433300536.70,  377843823257.13,    7226404110.95,    309957253,    346996828,0000000622
2011-07-15 11:56:04,2011,3,20110701,20110715,    5081688124.74,     594392112.84,        1.35,        1.15,        0.12,     687796211.32,  408200518422.16,    9737402409.85,    441789342,    516161023,0000000219
2011-07-15 12:13:03,2011,3,20110701,20110715,    5338873720.42,    1748335578.66,        4.36,        3.86,        0.33,     420239951.71,  846060159289.05,    1327205642.05,    401034700,    453035849,qKCCVOwUhXclMYGpMGHDaUScTSF                                 
