pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1977-04-05 15:46:02,1977,2,19770401,19770405,    9528687282.53,    3000703351.10,        4.45,        4.29,        0.31,     793183773.00,  915857732078.43,    5604544562.18,    674321115,    699381927,PXHGIgtgIwrPWrHKVnNeiVkeGLJAXeREX                           
1977-04-06 04:20:00,1977,2,19770401,19770406,    3925648222.12,    1540408147.35,        6.69,        6.52,        0.39,     940676378.53,  102600069105.92,    7621971723.69,    230168121,    236233028,0000000262
1977-04-06 11:44:01,1977,2,19770401,19770406,    5407402327.98,     367240142.36,        0.40,        0.35,        0.07,     674365788.66,  373259169378.71,    5039463366.16,    922592965,   1049677326,0000000155
1977-04-07 01:58:04,1977,2,19770401,19770407,    1878659187.39,     758883643.38,      167.37,      142.95,        0.40,     557246555.59,  113883353342.78,    6176485298.34,      4534267,      5308857,0000000157
1977-04-07 06:03:03,1977,2,19770401,19770407,    2236081269.74,    1169697569.87,        1.36,        1.25,        0.52,     625340221.99,  220322948395.29,    8483431021.92,    857586611,    936224580,0000000265
1977-04-07 19:11:00,1977,2,19770401,19770407,    8830580209.36,     783962985.33,        1.05,        0.92,        0.09,     119947919.95,  344588033251.66,    4151017960.94,    745200177,    855235597,0000000103
1977-04-08 04:27:03,1977,2,19770401,19770408,    2855663012.90,     532480082.74,        2.10,        1.84,        0.19,     375705596.43,  517207842538.36,    5673889620.99,    253845134,    289361652,0000000118
1977-04-08 17:59:01,1977,2,19770401,19770408,    2336168687.00,    1128436036.86,        3.78,        3.32,        0.48,     626765950.21,  523803442344.92,     187176697.31,    298757120,    339619389,YCmHMrlCgmfVKmzzPrAlepDA                                    
1977-04-08 20:34:00,1977,2,19770401,19770408,    2015448875.47,     936501636.18,        1.24,        1.18,        0.46,     304623603.74,  617641746181.35,     640299917.55,    753952796,    796665225,0000000251
1977-04-09 00:50:02,1977,2,19770401,19770409,    3455305814.70,     788953430.70,        1.14,        1.07,        0.23,     343804133.34,   79980930595.95,    1578247471.91,    693612373,    739751083,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
1977-04-09 05:58:03,1977,2,19770401,19770409,    1136813699.53,     346626591.16,        8.83,        7.72,        0.30,     129973732.78,  715829419671.15,    3726688386.88,     39246245,     44911025,iMnAsQoUDsGnBmeKGnnDkaCNBQEmFJADUWfWk                       
1977-04-09 12:11:04,1977,2,19770401,19770409,    3845602358.22,    1902583673.65,        2.44,        2.36,        0.49,     717357440.40,  499929941357.06,    8203932308.70,    778435437,    806111441,0000000280
1977-04-10 02:03:00,1977,2,19770401,19770410,    8187347432.50,    3588361046.92,        4.04,        3.51,        0.44,     883956994.15,  223669112544.81,    4798911679.46,    888231550,   1021555699,aoTgMQQOVPapOXWxUW                                          
1977-04-10 04:02:03,1977,2,19770401,19770410,    1130602788.33,     425565023.43,        1.78,        1.63,        0.38,     214534933.30,  715758978443.20,    1254135791.28,    239588640,    261532930,0000000152
1977-04-10 04:32:00,1977,2,19770401,19770410,    5289588230.51,    3061038463.55,        3.91,        3.43,        0.58,     469312073.79,  771758795502.18,    1024431943.93,    782328171,    893607607,0000000090
1977-04-10 10:23:00,1977,2,19770401,19770410,    9529547231.55,    3898905297.03,        8.21,        7.92,        0.41,      88669033.24,  279629244873.54,    5165465675.27,    474882904,    492230160,0000000105
1977-04-10 22:33:05,1977,2,19770401,19770410,    1822657267.64,     812128907.64,        1.64,        1.57,        0.45,      27559435.75,  940339778803.62,    4036987096.10,    493818198,    517139531,VKglnFBQTmHKbkhURWViVkJPWJMHHYGIvBBIOlSNDmPLWjCc            
1977-04-11 01:14:01,1977,2,19770401,19770411,    4845970309.04,    3073140680.05,        4.72,        4.70,        0.63,     672835508.91,  152736946362.02,    8238535518.65,    650793433,    653425667,TGfFOOldnTHLjuAaQqJBgbibktVyiLStkrLCynHAZNCp                
1977-04-11 16:08:01,1977,2,19770401,19770411,    1058949884.57,     732165089.31,        1.38,        1.32,        0.69,     727060983.66,  208695995567.08,    9172097694.05,    530200165,    553689009,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR                         
1977-04-12 05:08:02,1977,2,19770401,19770412,    7299034237.81,    2535998640.36,        5.22,        4.71,        0.35,     233126542.96,   43114628031.41,    1595761248.70,    485358913,    538833111,0000000198
1977-04-12 20:00:04,1977,2,19770401,19770412,    8753288201.41,    6116613296.55,        6.36,        5.49,        0.70,     987958706.75,  116951581893.98,    2544744370.69,    962328540,   1113321092,ddSCazOpdJvGoBAzkC                                          
1977-04-13 05:10:01,1977,2,19770401,19770413,    4282307872.29,    2376965829.01,        4.53,        3.84,        0.56,     247697089.77,  216948132739.74,    3348311070.50,    525265554,    619252198,zScyndwxOcLUXIwtrdKPFPDeQiYudN                              
1977-04-13 15:27:03,1977,2,19770401,19770413,    4923686158.65,    1840031200.38,        9.95,        9.33,        0.37,     548889298.04,  657651152139.83,    2575709259.59,    184984858,    197255557,SqCUkYbSlmUBVEeHQcYWlEhwLjOKBYzdJQXvcxaOioFLRqACxzvRPPNtjbD 
1977-04-13 17:12:00,1977,2,19770401,19770413,    7573804739.60,    5173633235.09,       80.94,       73.10,        0.68,     821062526.34,  911941423236.23,     523809649.56,     63920853,     70772149,guusyXiFIObzbnAbncuWArJBCYDZJFnlWSOSY                       
1977-04-13 19:35:03,1977,2,19770401,19770413,     690161344.00,      37875638.26,        0.31,        0.29,        0.05,     379479092.27,  804983656504.96,    4725530409.67,    122585940,    132551827,0000000131
1977-04-14 01:54:01,1977,2,19770401,19770414,    1967235136.51,     299451279.43,        0.33,        0.33,        0.15,     150627874.30,  767382646912.98,    1544886543.66,    896836191,    905337697,0000000205
1977-04-14 10:16:00,1977,2,19770401,19770414,    8244423674.10,    3658146714.37,       14.48,       13.18,        0.44,     517127694.06,   63292586478.88,    1865004426.01,    252671767,    277657146,tVwRqtyZnGGmzjRUwFjQ                                        
1977-04-14 19:02:03,1977,2,19770401,19770414,    4434832768.01,    2829660494.34,        3.79,        3.32,        0.64,     318229906.04,  144082612048.24,    2083927899.49,    747508212,    851235892,khQFSuzOQECuuAgqIPwyODLZBGjmVRGPiQUcBeS                     
1977-04-15 08:26:03,1977,2,19770401,19770415,    7922049086.36,    1891371944.05,        7.67,        7.41,        0.24,     585337440.51,   57458432218.71,    6106500975.58,    246625939,    255328419,UxwoFfdmLfKmuJCZStrMNOScJQzWthcXUUiyvsPHTsRlAJPOiKyvchxt    
1977-04-15 15:47:05,1977,2,19770401,19770415,    9161301501.23,    4701175590.23,        7.98,        7.48,        0.51,     200804506.25,  974119401401.38,    3909404188.53,    589313323,    628102038,qJMDMRCAwOizZWrxnUJxXKHDuyQQFXbjdYHCHjuA                    
1977-04-16 07:11:02,1977,2,19770401,19770416,    5117827431.93,    1756851654.79,        8.53,        8.51,        0.34,     176347385.48,  416323383551.55,    1194239335.50,    205912573,    206371643,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1977-04-16 13:36:01,1977,2,19770401,19770416,    2829791022.53,    1540894424.66,       54.14,       52.39,        0.54,     813428488.20,  444825149546.00,    8197141397.61,     28463269,     29409596,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1977-04-17 04:34:02,1977,2,19770401,19770417,    8756048905.23,    4644262223.60,        7.49,        7.08,        0.53,     205336033.75,   81898192730.75,    3564115147.38,    619698447,    655722634,0000000222
1977-04-17 18:08:04,1977,2,19770401,19770417,     916087217.36,     489974507.96,        1.95,        1.70,        0.53,     697460282.05,  614992272058.55,      17856945.69,    251136537,    287978359,0000000124
1977-04-18 04:00:05,1977,2,19770401,19770418,     349191525.85,      63055028.02,        5.16,        4.58,        0.18,     249338510.21,  270423584794.31,    3004509984.68,     12224129,     13766919,GOXTrVlFqgNCNVbOMxFhOQBDjM                                  
1977-04-18 15:22:05,1977,2,19770401,19770418,    2971058694.09,    1353983405.85,        9.47,        8.38,        0.46,     477887794.55,  626371141343.26,    2471290609.60,    143037807,    161629063,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC                 
1977-04-19 05:29:04,1977,2,19770401,19770419,    4085495988.24,    1306560659.38,        2.13,        2.09,        0.32,     961421499.06,  660239060133.87,    2941867526.17,    612066799,    624091178,0000000219
1977-04-19 09:04:01,1977,2,19770401,19770419,    4425081376.27,    2980399851.70,        3.49,        3.23,        0.67,     276387963.55,  421662820689.82,    8786840049.45,    854398270,    923832883,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
1977-04-19 12:59:03,1977,2,19770401,19770419,    4753368324.54,    3251068504.55,        4.53,        4.42,        0.68,     375993327.16,  445174127693.89,    9871708908.51,    718411526,    735080258,0000000279
1977-04-19 14:53:04,1977,2,19770401,19770419,    9520514663.31,    4802633097.06,       15.18,       13.89,        0.50,     916991184.39,  293818067914.46,    7189948246.67,    316350985,    345654735,MzDbJtFosPRuInkhDbaTgwTGxQHNdfdYENNVTbutOgmijklFGRMIKSgSMc  
1977-04-20 03:50:05,1977,2,19770401,19770420,    9809095189.92,    2704318015.91,        4.35,        4.04,        0.28,      73171809.17,  461152029202.38,    8402428726.84,    621216700,    669429396,SWFbcrEhWDTnQVvYhgQ                                         
1977-04-20 12:37:05,1977,2,19770401,19770420,    2421033975.46,     425405129.34,        0.53,        0.50,        0.18,     382660280.93,  801542768701.97,    7898430081.49,    796158080,    854108861,LawPVRQMaKJxZlvIWZkIUpFJdEJZVBFJMqsfXESdjgxXNcRr            
1977-04-20 18:06:04,1977,2,19770401,19770420,    9915070110.11,     459999508.86,        0.62,        0.59,        0.05,      99379640.59,  993159566497.80,    1554539020.84,    736788679,    774868046,0000000167
1977-04-21 00:28:04,1977,2,19770401,19770421,    6316978790.29,    1693173146.78,        1.79,        1.66,        0.27,     568746939.30,  763151309559.92,    3525804850.26,    944485595,   1018174046,mPMQctNfdlYBGEJcUJMKsAYRADEUETYwjTnFsJLBCbNRKrGOaMiTuCx     
1977-04-21 06:38:01,1977,2,19770401,19770421,     784824295.92,     352621332.52,        0.69,        0.64,        0.45,     877925753.61,  867643929425.23,     972083433.30,    511154772,    546876270,dEluvoyDvJUjnIcJSQeLjfBVqcISrcIOmRsoAGZctiPWPtDsTOmmLoXqrj  
1977-04-21 15:07:02,1977,2,19770401,19770421,    2630725629.05,    1428403743.59,        1.62,        1.61,        0.54,     325790015.94,   11976052875.33,    2197231902.77,    879223121,    884826962,zZCyFkqieiPsUGvBJwvhXNW                                     
1977-04-21 16:25:01,1977,2,19770401,19770421,    1241007434.57,     233840993.88,        0.43,        0.38,        0.19,     936416355.72,  510614436084.37,    6464797003.07,    547447088,    612616617,0000000250
1977-04-22 00:42:00,1977,2,19770401,19770422,    7085467745.10,     106572779.18,        0.20,        0.19,        0.02,     715825019.81,  652243601694.46,    9007642331.67,    531192446,    569126155,0000000061
1977-04-22 13:51:03,1977,2,19770401,19770422,     468374288.01,     317365376.80,        0.45,        0.43,        0.68,     103110665.28,  376957824942.37,    5048424563.86,    710279203,    744313390,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb 
1977-04-23 01:17:02,1977,2,19770401,19770423,    9920565219.50,     660419655.89,        0.75,        0.65,        0.07,     914374469.68,  211084665914.19,    6864484362.71,    878085114,   1011017264,0000000149
1977-04-23 10:11:05,1977,2,19770401,19770423,    7809562123.83,    3391361226.76,        6.89,        6.33,        0.43,     247222773.75,  139829005305.48,    5108521314.66,    491902797,    535717308,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG                          
1977-04-24 00:27:00,1977,2,19770401,19770424,    1664654946.84,     668707700.22,        0.73,        0.70,        0.40,     483888169.91,  806075465321.31,    2139717898.49,    919536288,    960127186,0000000256
1977-04-24 08:01:00,1977,2,19770401,19770424,    6399414249.43,     461238759.50,        1.20,        1.14,        0.07,     991264156.02,  901293263154.16,    1037968628.95,    383707092,    405123595,0000000187
1977-04-24 20:52:04,1977,2,19770401,19770424,    6121052249.29,    2669572699.85,        2.99,        2.57,        0.44,     395516229.65,  612170060544.78,    4325115600.31,    892603162,   1038069283,dAgSTFNPKlGcAPaGPFaBINEgMBN                                 
1977-04-25 11:25:05,1977,2,19770401,19770425,    4997944756.34,     353384391.91,        0.88,        0.86,        0.07,     114222149.11,   22739344591.88,    6999007406.23,    402061504,    408895652,bDehSFMUUzvBayHEfHPXduNBnPkf                                
1977-04-25 23:22:03,1977,2,19770401,19770425,    5225963186.53,    2975013249.31,       11.52,       10.12,        0.57,     946900456.35,  422975863135.14,    1858473461.15,    258271206,    293882955,0000000063
1977-04-26 11:48:05,1977,2,19770401,19770426,    9014702352.74,    4504888557.04,        4.67,        3.98,        0.50,     617281118.65,  368556033239.94,    4142452912.97,    964704446,   1130684034,0000000285
1977-04-26 18:52:01,1977,2,19770401,19770426,    4050234933.82,     442683595.99,        1.69,        1.46,        0.11,      67560263.95,  526507197863.75,    7050848844.89,    262509224,    303638587,0000000057
1977-04-27 06:47:05,1977,2,19770401,19770427,    6522510442.87,    3740636594.61,        5.56,        5.02,        0.57,     992184758.11,  942576905420.98,    4654086111.97,    673055539,    744503454,0000000050
1977-04-27 17:03:01,1977,2,19770401,19770427,    2902523223.26,    1281206944.30,        1.59,        1.56,        0.44,      72181210.13,  599650872165.85,    1257853858.94,    805642951,    823346736,0000000147
1977-04-27 22:15:01,1977,2,19770401,19770427,     283488531.15,     186643013.62,        8.20,        7.70,        0.66,     914906696.13,  569400122176.29,    4098047768.05,     22767427,     24230797,0000000096
1977-04-28 07:01:01,1977,2,19770401,19770428,     811229249.91,     518635407.28,        1.90,        1.59,        0.64,     991889998.57,  921950961921.12,    8660362920.13,    272995651,    326808288,eWFjEoJAZOrJGuIHFpAAfiYQPntYtvHfuAwHTMB                     
1977-04-28 13:47:03,1977,2,19770401,19770428,    2633756987.32,     732951901.83,        1.30,        1.14,        0.28,      98270026.99,  291548843468.91,    7936586514.12,    564002623,    645360408,rDrQdzdEuuyKEpk                                             
1977-04-29 04:31:02,1977,2,19770401,19770429,    3379527501.54,     427677096.96,        0.59,        0.54,        0.13,     255903994.55,  657600045053.15,    9160520317.24,    721617922,    791908943,0000000249
1977-04-29 20:30:04,1977,2,19770401,19770429,    9383089148.78,      76133952.43,        0.14,        0.13,        0.01,     852617477.31,  874769125108.96,    1070929728.79,    526832171,    603717906,0000000273
1977-04-30 09:10:03,1977,2,19770401,19770430,    4957331717.24,    2639344252.16,       13.18,       11.04,        0.53,     846286336.17,  454433083375.50,    7692609765.22,    200226103,    239126692,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYNnEL       
1977-04-30 12:16:03,1977,2,19770401,19770430,    4353143984.41,    2136937261.29,        8.44,        8.03,        0.49,     681471780.06,  731601841340.61,    9257606371.55,    253279865,    266073861,KwKrBSPunrZSmvDXBsufENESTfdIyCqhSvBJ                        
1977-04-30 14:17:02,1977,2,19770401,19770430,    2273272508.43,     321365172.28,        1.39,        1.22,        0.14,     432891211.40,   26339902798.64,    6428300194.76,    231425628,    263058978,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU      
1977-04-30 23:14:00,1977,2,19770401,19770430,    4643793815.34,    2790093863.24,        3.18,        2.71,        0.60,     104918831.40,  991224246197.41,    9669594429.60,    878454872,   1030045843,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1977-05-01 10:37:04,1977,2,19770401,19770501,    7614652711.12,     962981166.94,        5.49,        4.85,        0.13,     696663786.81,  355706056966.49,    3352599590.39,    175533545,    198719149,0000000252
1977-05-01 23:36:00,1977,2,19770401,19770501,    2066307677.24,    1257605811.29,        1.32,        1.26,        0.61,     154074027.42,  479635916920.16,    8790614482.52,    955323652,   1001308280,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl                    
1977-05-02 11:25:01,1977,2,19770401,19770502,    2300184177.74,     145502176.77,        0.20,        0.19,        0.06,     479975799.89,   77237449016.94,    6166900393.50,    735447543,    786377822,0000000242
1977-05-02 22:50:04,1977,2,19770401,19770502,    4592221463.53,    2410449710.10,        3.27,        3.10,        0.52,     543488832.79,  589220343126.78,    9734152056.77,    737285399,    778436489,JLKmIgsKSPiMKRdYvmLZBX                                      
1977-05-03 01:54:03,1977,2,19770401,19770503,    7041827132.64,    2143443265.41,       36.61,       30.66,        0.30,     160931075.06,  281789248528.06,    3222089143.39,     58546221,     69917123,0000000236
1977-05-03 09:18:00,1977,2,19770401,19770503,    1000334710.37,      28552381.64,        0.13,        0.12,        0.03,     354313035.64,  604958551889.85,    3479029870.88,    215935013,    236084650,0000000241
1977-05-03 20:01:04,1977,2,19770401,19770503,    7107643811.29,    3068682095.90,        3.50,        3.47,        0.43,     941036669.67,  672287449895.08,    6564922238.66,    877735470,    885302916,PRcxltWFKupyJhsFRtXRelVxLoYOFxYNPeOBNhoszHkHtQwRmjwLsEAEjGbR
1977-05-04 03:33:04,1977,2,19770401,19770504,     394151222.27,      54352955.63,        0.10,        0.10,        0.14,     296735430.19,  920112694772.57,    3319945547.06,    528884525,    532954276,0000000217
1977-05-04 11:36:01,1977,2,19770401,19770504,    2093558654.29,     425850086.64,        0.59,        0.56,        0.20,     432964221.45,  559373298647.95,     744602014.22,    721827838,    766041930,WqyjZxfZCegnAiEm                                            
1977-05-04 18:30:00,1977,2,19770401,19770504,    7712500152.51,    3531675940.09,        4.63,        4.31,        0.46,     427117012.33,  158648143048.71,    6923992958.89,    762645393,    819260117,0000000060
1977-05-04 19:11:03,1977,2,19770401,19770504,    5827689863.91,    3854119323.56,        9.97,        9.68,        0.66,     640960837.07,  185591999341.10,    1060143892.86,    386624161,    398223908,0000000119
1977-05-05 09:51:01,1977,2,19770401,19770505,    1635915905.03,     809967787.92,        0.95,        0.79,        0.50,     383716451.19,  265810943253.16,    2163386701.52,    854272146,   1019775177,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1977-05-05 11:38:04,1977,2,19770401,19770505,    8440597428.86,    3117811204.88,        9.98,        8.75,        0.37,      31274888.28,  841551632514.25,     521181153.06,    312444248,    356180262,0000000007
1977-05-05 15:37:04,1977,2,19770401,19770505,     115766391.41,      21260894.78,        0.02,        0.02,        0.18,     118067164.80,  814296226359.34,    6986880891.44,    938065186,   1108170737,0000000078
1977-05-05 23:29:05,1977,2,19770401,19770505,    8205486806.73,    1087820060.34,        2.05,        1.77,        0.13,     509350717.20,  505188347864.84,    7240808839.72,    530287854,    614233224,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1977-05-06 11:09:04,1977,2,19770401,19770506,    8140044079.94,    2559910630.24,        3.64,        3.35,        0.31,     953644359.75,  883035500455.17,    1086166195.25,    704091526,    763319844,IItXvJRdXHLVOiqVObBeFiJaRilrMHVEQcBDLVNFH                   
1977-05-07 02:11:03,1977,2,19770401,19770507,    7865485984.62,    4998715172.84,        8.55,        7.38,        0.64,     343241951.33,  874591278438.28,    5694568764.42,    584489665,    676877903,dIUROFpdEPKnAvxuStaoNvigKwOuJxWBRxARLVKLRWwVcvaoYJo         
1977-05-07 18:16:00,1977,2,19770401,19770507,    5061788192.69,    3288267590.20,        3.57,        3.12,        0.65,     366885751.53,  977530425022.95,    1385856286.95,    919949937,   1054036341,YYWNUBgKrUQqeNVxhaBH                                        
1977-05-08 06:56:02,1977,2,19770401,19770508,    3806366999.54,    2430720335.19,       35.66,       31.38,        0.64,     893676221.63,  384468460655.48,     868770103.73,     68155860,     77469924,0000000067
1977-05-08 12:09:05,1977,2,19770401,19770508,    9162293485.82,    4235819906.37,      289.17,      277.38,        0.46,     799918149.75,  939104371285.41,    3317934604.51,     14648184,     15270879,QvHyCLASGznHXEBUJdKwVOkSF                                   
1977-05-08 17:47:03,1977,2,19770401,19770508,    3015193413.53,     531884387.09,        0.84,        0.77,        0.18,     926146649.54,  765386084018.72,    9183418785.71,    636845035,    688795826,0000000144
1977-05-08 17:56:02,1977,2,19770401,19770508,    2221452117.82,      73973373.71,        0.64,        0.53,        0.03,     765190304.61,  829536937595.18,     558264348.91,    115649559,    138438778,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
1977-05-08 18:52:05,1977,2,19770401,19770508,    1588051292.10,     424175527.64,        0.75,        0.71,        0.27,     783031333.39,  957370577198.76,    9081821970.42,    567025631,    596342181,LTHJWxfnhHkAYBbFMgVETUKIBBDmlTQwcByagYkwLqFPNSdxDDeeFxS     
1977-05-08 23:55:03,1977,2,19770401,19770508,    4391939461.19,     739383809.06,       12.69,       10.71,        0.17,     633137119.69,  908731727575.21,    3921615876.16,     58254449,     69017491,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1977-05-09 11:56:04,1977,2,19770401,19770509,    1079885742.39,     658380517.09,        1.45,        1.34,        0.61,     829714621.70,   70139428718.58,    5672095171.05,    452867117,    492852418,0000000269
1977-05-09 19:33:01,1977,2,19770401,19770509,    8487562801.53,    5131406686.44,       60.77,       52.92,        0.60,     155584734.20,  596289053262.29,    1632779619.33,     84439581,     96962480,ahfYaRNyhtHvoBDOjGTcMPuAQFGeDqnaWzDkWemBRAWnlUBrhDdAzCVJq   
1977-05-10 05:19:02,1977,2,19770401,19770510,     670995752.62,     125253925.36,        0.20,        0.19,        0.19,     140357263.95,  311425438677.75,    2089417998.69,    633969448,    645729575,0000000226
1977-05-10 17:38:05,1977,2,19770401,19770510,    5785961196.67,    3346030001.07,        8.05,        6.89,        0.58,     564438281.75,  132944618539.07,    7293585717.07,    415528542,    485914591,0000000283
1977-05-11 01:18:03,1977,2,19770401,19770511,    1961347566.90,     554235828.58,        1.15,        1.01,        0.28,     170652964.20,  801660704907.50,    4269716621.62,    483652504,    550925088,YWaRHGhaOyKKsxbDmbIuWCeVwrEHNWGWHPuTKPjtxDlzb               
1977-05-11 11:06:02,1977,2,19770401,19770511,    1940506421.78,     331568627.07,      375.61,      332.73,        0.17,      99727255.17,  236464911870.72,    8791627563.50,       882739,       996507,UYPksfvvLGxGXaw                                             
1977-05-11 19:39:04,1977,2,19770401,19770511,    1320814762.48,     683942625.30,        4.07,        3.81,        0.52,     284954747.55,  889025337796.71,    4357083179.67,    167969426,    179683394,0000000003
1977-05-12 07:57:02,1977,2,19770401,19770512,    8922262284.79,     556740368.21,        0.93,        0.88,        0.06,     434638673.25,  628669348620.59,    9750338776.72,    598007339,    632938538,0000000042
1977-05-12 11:46:04,1977,2,19770401,19770512,    2079895860.43,     625480546.91,        0.79,        0.72,        0.30,     241289521.35,  891826022584.90,    5929963859.76,    795342477,    872025207,gabfHxDslnNqJhBIFAQLcSMsSSipIQCAwLMMyfBTFHEiRXQOXGkp        
1977-05-12 13:28:04,1977,2,19770401,19770512,    4563427109.78,    2932053035.48,        3.62,        3.54,        0.64,     278345374.89,   56629061981.62,    8133455578.84,    809591301,    829425637,0000000189
1977-05-13 00:48:00,1977,2,19770401,19770513,    5859333705.62,    1556254500.44,        9.50,        9.22,        0.27,     650109987.38,  189274357471.35,    1616588834.32,    163825699,    168882413,0000000201
1977-05-13 02:46:04,1977,2,19770401,19770513,    9851744849.44,     665003717.32,        3.01,        2.88,        0.07,     736988482.30,  280514913931.22,    3284404470.96,    220840728,    230649397,0000000104
1977-05-13 09:22:02,1977,2,19770401,19770513,     585983407.80,     267792584.09,        0.34,        0.30,        0.46,     192572241.40,  564016178686.57,    4977421904.96,    778600087,    903455520,0000000254
1977-05-13 18:15:01,1977,2,19770401,19770513,    2803115752.70,    1694119889.78,        3.29,        2.92,        0.60,     791936556.69,  108638284760.86,    9164919767.91,    515013813,    579547666,0000000257
1977-05-13 21:14:01,1977,2,19770401,19770513,    6144853963.14,     681408337.78,        4.70,        4.14,        0.11,     511387147.54,  230656657520.90,    7617503324.14,    145007146,    164554966,0000000077
1977-05-14 04:08:01,1977,2,19770401,19770514,    5700878069.99,    1126930234.85,        1.50,        1.32,        0.20,     498418999.88,  164986062775.97,     360025167.06,    748978547,    852112904,0000000048
1977-05-14 11:18:01,1977,2,19770401,19770514,    4830659945.75,    2214722228.98,        4.86,        4.45,        0.46,     731919593.92,  533024953990.03,    8016365500.41,    455388537,    497580322,0000000274
1977-05-14 18:03:02,1977,2,19770401,19770514,    1654868435.81,     424754468.55,        7.82,        6.70,        0.26,     522266547.92,  680657167243.24,    2318931977.24,     54315550,     63373834,0000000268
1977-05-15 03:00:01,1977,2,19770401,19770515,    9794528874.18,    6157194778.05,        7.81,        7.57,        0.63,     120331468.35,  126371617276.43,    6146006388.02,    788101233,    813214184,0000000206
