pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1977-01-08 08:28:05,1977,1,19770101,19770108,     954666130.72,     549988987.52,        1.36,        1.34,        0.58,     602310952.80,  747270929428.00,    4217434551.03,    404999227,    409538537,KJhQqvrlpQBidNaiKSbeNNikTGFNyqfAokZNpWiMnQ                  
1977-01-08 22:16:04,1977,1,19770101,19770108,    1237464970.65,     843225770.10,        0.90,        0.85,        0.68,     875140817.36,  777317093433.10,    1681200661.55,    937545858,    995371551,YlpflHftvhFRyvQtIBh                                         
1977-01-09 09:03:04,1977,1,19770101,19770109,    8563455053.17,    3166489218.23,       20.88,       17.45,        0.37,     428117021.61,  582301538776.55,    2519441434.08,    151638547,    181483043,KOoRBLuVJAmbedckFhAQyRqTdgMMbJwtQJUMWiUWf                   
1977-01-09 15:22:03,1977,1,19770101,19770109,    7712362901.79,    1612042181.39,        6.00,        5.11,        0.21,     302452604.31,  405102505500.76,    6751447849.31,    268864295,    315330611,IItXvJRdXHLVOiqVObBeFiJaRilrMHVEQcBDLVNFH                   
1977-01-10 07:39:03,1977,1,19770101,19770110,    3470446771.78,    1399369041.34,        6.02,        5.27,        0.40,     866508722.52,  965215147169.29,     103546185.23,    232629493,    265539663,0000000124
1977-01-10 17:48:04,1977,1,19770101,19770110,    8858740014.58,    4240180313.78,       27.52,       25.72,        0.48,     638865721.69,  110571607742.52,    9412706905.03,    154092095,    164837425,0000000056
1977-01-11 06:27:03,1977,1,19770101,19770111,    1930904351.38,     935237208.50,       22.89,       21.54,        0.48,     534231327.45,  210425463645.46,    4074896305.72,     40850201,     43412987,0000000196
1977-01-11 08:34:04,1977,1,19770101,19770111,    5146998052.97,    1114708842.03,        1.81,        1.57,        0.22,     941241084.73,  863039169232.98,    5581745521.63,    617285487,    711090372,GXPlSMRxrwRWSQGoFU                                          
1977-01-11 23:31:03,1977,1,19770101,19770111,    9491724572.09,    3925182712.20,        7.14,        6.31,        0.41,     982582866.72,  516096669429.10,     489109053.30,    549835499,    621953920,DXYhrWaQcubzCELw                                            
1977-01-12 15:43:04,1977,1,19770101,19770112,    4828319104.41,    2563735184.97,        4.45,        4.20,        0.53,     151707873.34,  914758626647.81,    1774316656.61,    576191493,    610185244,0000000234
1977-01-13 00:10:01,1977,1,19770101,19770113,    5173875382.09,    1602535601.61,        3.77,        3.56,        0.31,     535006972.84,  580833289493.11,    1554358658.77,    425074972,    449558661,0000000218
1977-01-13 04:48:02,1977,1,19770101,19770113,    7026183418.73,     286883120.09,        0.67,        0.65,        0.04,     614233452.09,  231896130056.27,    4103789166.40,    425247182,    441600287,0000000271
1977-01-13 12:46:04,1977,1,19770101,19770113,    7059067645.05,    2737045728.26,        5.25,        4.99,        0.39,     559319007.15,  307496102011.66,    1153757526.15,    520912422,    548037618,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
1977-01-13 23:18:05,1977,1,19770101,19770113,    6997031096.35,    3347099710.20,        8.12,        7.34,        0.48,     681942102.87,  662271751139.44,    8300518436.64,    412066977,    455864506,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1977-01-14 11:36:00,1977,1,19770101,19770114,    1750362241.51,    1205785794.86,        3.28,        2.90,        0.69,     789617108.05,  446614900330.94,    2393487731.78,    367092722,    416071252,mpCtHGHMzRmRSOWhCSWIitSDekVuZAVlHmMDCcBYd                   
1977-01-14 22:22:00,1977,1,19770101,19770114,    3489456906.74,    2281547463.74,        4.74,        4.54,        0.65,     452872578.13,  170265787730.79,    1722727982.70,    481089573,    502331217,0000000183
1977-01-15 12:51:02,1977,1,19770101,19770115,    4158897514.69,    1357814158.84,        7.45,        6.49,        0.33,     437066773.66,  210245271770.38,    8189722864.18,    182371508,    209367139,JqDBWPvVBpFhbkRUoBfBfOBEmAmgHWyKuvtFTPx                     
1977-01-15 14:49:02,1977,1,19770101,19770115,    1455906961.74,     560375471.82,        0.69,        0.68,        0.38,     242661562.10,  506708675090.02,    4613793517.41,    811207849,    821402402,0000000150
1977-01-15 18:09:02,1977,1,19770101,19770115,    7378597124.03,    1590716416.09,        3.77,        3.41,        0.22,     384660450.41,  408390422139.69,    7969018993.76,    422287528,    466081004,HEEdQmAOtAKZHpIQIKHhILSOXfXLIJGxIPEV                        
1977-01-16 02:17:00,1977,1,19770101,19770116,    6798348366.27,    3939415930.44,       63.82,       62.53,        0.58,     137028425.36,  508997052125.74,    6715437957.97,     61722924,     63003622,0000000074
1977-01-16 18:43:02,1977,1,19770101,19770116,    4916176781.46,    1599365845.17,       30.19,       28.84,        0.33,     325226327.92,  324033134409.85,    7038024246.59,     52969143,     55451917,LawPVRQMaKJxZlvIWZkIUpFJdEJZVBFJMqsfXESdjgxXNcRr            
1977-01-16 23:11:01,1977,1,19770101,19770116,    3649559936.12,    1076651347.80,        3.31,        3.16,        0.30,     533443123.44,  520331309585.44,    8515841045.74,    325249080,    341158594,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
1977-01-17 00:33:01,1977,1,19770101,19770117,    6173422749.81,    1187853945.70,        7.55,        7.36,        0.19,     540155077.21,  638757941705.40,    7426650531.89,    157364567,    161339069,0000000225
1977-01-17 11:50:05,1977,1,19770101,19770117,    5991219019.40,     283193288.04,        0.82,        0.71,        0.05,     696354334.66,   28083817888.18,    3011259050.55,    347335870,    399662585,PozAgYtmghzwqacMhOFSFF                                      
1977-01-18 01:57:03,1977,1,19770101,19770118,    5880189116.71,    2095256771.65,        4.90,        4.84,        0.36,     857086077.92,  237097382306.88,     246988630.45,    427474607,    432987659,HlQpDmkZOggAglCWGRqFOTNSSGgWMLcHRffCrHPSwEYItP              
1977-01-18 06:13:02,1977,1,19770101,19770118,    4982196126.33,    3375519004.76,        5.03,        4.34,        0.68,     922011264.37,  951524355232.36,    2416092676.29,    671655472,    777713404,0000000222
1977-01-18 15:53:00,1977,1,19770101,19770118,    1755107976.17,      27277344.61,        0.03,        0.02,        0.02,     456906250.40,   38205700126.22,    9901645488.41,    974818973,   1138921896,zSzyZVwpMSypTaf                                             
1977-01-19 01:41:04,1977,1,19770101,19770119,    9692439354.61,    2746250485.02,        3.17,        2.77,        0.28,     899251415.59,  682616484841.89,    3138306251.02,    866187680,    991040872,0000000121
1977-01-19 16:45:01,1977,1,19770101,19770119,    3571959473.12,    2192291609.44,       17.65,       16.38,        0.61,     722593419.34,  972351641862.12,    1190808002.52,    124202670,    133872397,0000000009
1977-01-19 22:48:00,1977,1,19770101,19770119,    1895662022.74,     226729521.17,        0.26,        0.25,        0.12,     175818935.32,  415044467459.63,    4792247009.37,    866898581,    916389310,0000000034
1977-01-20 00:04:00,1977,1,19770101,19770120,    6674941450.86,    2022857562.26,        2.31,        2.04,        0.30,     130760067.27,  208895739998.50,    3423403859.74,    875780438,    990106005,rrQOJFGWIwbEigmZA                                           
1977-01-20 14:19:04,1977,1,19770101,19770120,    1235351984.48,      54168887.17,        0.07,        0.06,        0.04,     417857833.06,     371653417.76,    2160648386.19,    768534108,    899049460,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1977-01-21 01:17:05,1977,1,19770101,19770121,    4292708280.78,     288970448.61,        2.21,        2.04,        0.07,     860021317.75,  597949417499.89,    3699069082.28,    130900584,    141642295,YNouztDEEgVJnWzrV                                           
1977-01-21 03:22:03,1977,1,19770101,19770121,    9083713752.62,    3468867963.45,       12.72,       11.04,        0.38,     766742905.16,  611682376617.94,    1491947685.48,    272695510,    314169313,0000000219
1977-01-21 12:59:02,1977,1,19770101,19770121,    9533001788.36,      97484976.01,        0.22,        0.21,        0.01,     825081423.24,  498387276509.75,    4234926810.15,    450404572,    456695780,LixzYGqwjcAVAXDfPHhgDTSqsrDQMWGnaWo                         
1977-01-21 23:23:00,1977,1,19770101,19770121,     655498474.51,      84663748.25,        0.21,        0.21,        0.13,     531192185.58,  464723563898.68,    8562869594.26,    399038674,    407221091,0000000006
1977-01-22 05:18:00,1977,1,19770101,19770122,    2789198877.07,    1644006247.20,        2.95,        2.77,        0.59,     677128031.15,  732209219996.53,    9614599856.04,    556799283,    593672538,UXKSWgGTVwuzWNnUV                                           
1977-01-22 20:04:02,1977,1,19770101,19770122,    6363434853.13,    3004835949.91,        4.00,        3.81,        0.47,     846670544.05,  621412708842.52,    2349062782.18,    751249074,    788672414,dGTSaPOJMHvtCCHelvrPOQXnY                                   
1977-01-22 21:54:05,1977,1,19770101,19770122,    7781089298.82,     759868573.64,        1.19,        1.01,        0.10,     615562998.69,  486988796287.81,    7001606592.88,    640383388,    754923889,0000000221
1977-01-23 01:53:01,1977,1,19770101,19770123,    2327529717.69,     468305562.86,        0.73,        0.64,        0.20,     131506715.50,  721310286262.35,     257316150.75,    641073761,    735770893,0000000115
1977-01-23 02:53:02,1977,1,19770101,19770123,    9900325710.96,    1339998401.32,        7.92,        7.74,        0.14,     164297398.97,  182675193954.66,    8857193608.18,    169088906,    173148337,0000000182
1977-01-23 15:02:00,1977,1,19770101,19770123,     148450783.96,      91193554.51,        4.82,        4.61,        0.61,     821591654.35,  163124793518.20,    7942919786.79,     18904235,     19774324,SWFbcrEhWDTnQVvYhgQ                                         
1977-01-23 21:22:00,1977,1,19770101,19770123,    3635074410.64,    2444403502.21,        3.86,        3.68,        0.67,     305779122.84,  545190052589.92,    2306232609.45,    633259499,    665060705,0000000162
1977-01-24 01:14:05,1977,1,19770101,19770124,    3728481993.43,    2003960125.26,        3.88,        3.54,        0.54,     632489874.47,  893012810185.29,    1804648437.16,    517135699,    565986713,0000000148
1977-01-24 10:20:03,1977,1,19770101,19770124,    7853883872.19,     120131559.54,        0.48,        0.44,        0.02,     645094998.58,  758440299481.77,    4277899961.48,    250725773,    271267211,0000000272
1977-01-24 10:27:03,1977,1,19770101,19770124,    3898571217.75,    1626983739.52,       18.76,       16.48,        0.42,     176510143.62,  772436034576.20,     766972645.62,     86706923,     98734079,kHtGiuFfPHTrsLQCQMHgHEIaeKArhp                              
1977-01-24 12:39:03,1977,1,19770101,19770124,    4723058721.80,     181555509.38,        5.41,        4.59,        0.04,     496808966.99,  312319793376.71,      13909832.47,     33543323,     39573206,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
1977-01-24 20:44:03,1977,1,19770101,19770124,    7213003454.24,     250076777.07,        0.31,        0.31,        0.03,     275828601.49,  725657599106.64,    8766868626.42,    798335710,    811040146,0000000248
1977-01-24 22:03:00,1977,1,19770101,19770124,    8058362760.88,    2054077561.01,       19.86,       16.73,        0.25,     362953657.18,  381307144914.73,    9613734997.68,    103417860,    122796960,OCCqgHNKVmnHCpUWqcpvGPKChBNBKCjbMjChCqPYLlDYAX              
1977-01-25 13:01:03,1977,1,19770101,19770125,     712876226.45,     245614146.14,        0.28,        0.24,        0.34,      13483141.38,  861129301880.45,    4800611432.28,    888075575,   1040683951,0000000177
1977-01-25 20:14:03,1977,1,19770101,19770125,    9541568671.57,    6473083185.43,        8.26,        8.08,        0.68,     594723040.26,  232150226302.62,    4485291111.58,    783889152,    801207962,0000000236
1977-01-26 02:33:01,1977,1,19770101,19770126,    8960620272.00,     754637281.21,        0.80,        0.71,        0.08,     631426923.15,  546327407739.06,    1870544669.04,    945142844,   1064365515,0000000224
1977-01-26 11:40:03,1977,1,19770101,19770126,    5230800988.78,    2314603625.44,        3.15,        2.80,        0.44,     784177964.65,  193271183810.21,    5554469955.92,    735665836,    827222688,0000000184
1977-01-26 11:50:03,1977,1,19770101,19770126,    7553151221.07,     838100995.51,        1.12,        1.05,        0.11,     851171049.96,  100934187010.85,    6258868965.75,    751190085,    794685524,YYWNUBgKrUQqeNVxhaBH                                        
1977-01-26 14:37:01,1977,1,19770101,19770126,    6742760309.22,    1111757439.66,        2.45,        2.23,        0.16,     172429061.36,  500139288638.43,    9905401300.69,    454540840,    497764899,0000000065
1977-01-26 16:18:04,1977,1,19770101,19770126,    4892793600.88,    3114286212.67,       28.86,       25.04,        0.64,      64561980.23,  212377264400.85,    1402713288.31,    107927140,    124376627,0000000212
1977-01-27 06:14:01,1977,1,19770101,19770127,     882272600.60,     469526245.99,       59.65,       52.26,        0.53,     230569339.40,   82213944513.40,    1118812004.08,      7871820,      8984534,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1977-01-27 23:13:00,1977,1,19770101,19770127,     663263498.15,     161816026.91,        0.43,        0.38,        0.24,     414286656.52,  291320064149.49,    1052262653.50,    374220415,    427780113,TBHUyLHgvcUeRifuLnPHLzKiytfUGhaZIgHItfaCIhzcVLYGaMW         
1977-01-28 11:28:02,1977,1,19770101,19770128,    2234390974.66,    1463865321.91,        4.50,        4.35,        0.66,     330071431.66,  425280115021.65,    3808181262.22,    325253089,    336376054,0000000154
1977-01-29 03:10:03,1977,1,19770101,19770129,    7251128164.13,    4444591982.91,        9.54,        8.48,        0.61,     147601855.28,  895741160906.88,    7855934342.34,    466121530,    524128090,tVwRqtyZnGGmzjRUwFjQ                                        
1977-01-29 04:36:02,1977,1,19770101,19770129,    9193420109.38,    4293491898.90,        4.76,        4.57,        0.47,     556376524.88,  397528471909.01,    1245679889.61,    901576560,    938895839,0000000051
1977-01-29 09:22:03,1977,1,19770101,19770129,    2134083541.86,    1143249934.40,        2.20,        1.86,        0.54,     135817046.17,  337165459274.43,    9900587197.58,    519264636,    614574850,xyrTpxryTSQNQSeNzhwRP                                       
1977-01-29 09:23:04,1977,1,19770101,19770129,    4749418018.75,    2218615668.07,        4.94,        4.47,        0.47,     232842974.93,  500551845147.73,      84106581.46,    449302761,    496288916,0000000235
1977-01-29 19:15:00,1977,1,19770101,19770129,    3890132780.34,    1258628829.88,        1.44,        1.30,        0.32,     119213106.48,  944552940260.46,     163226830.75,    872601418,    967097999,0000000110
1977-01-30 00:31:05,1977,1,19770101,19770130,    5728619353.68,    3682188696.39,       13.40,       12.94,        0.64,     170791077.03,  853474885121.96,    4835914886.58,    274732147,    284605926,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE                            
1977-01-30 05:11:01,1977,1,19770101,19770130,    6988508268.63,     277305285.19,        0.76,        0.76,        0.04,     638821462.41,  561594902760.24,    9360020520.15,    363851553,    365141345,pyNbPaTCQzmubPKNHXNSapDEOv                                  
1977-01-30 09:16:00,1977,1,19770101,19770130,    7841550518.69,    4922722857.04,       15.81,       13.37,        0.63,     794347242.97,  145830093270.82,    6441324138.03,    311464816,    368268486,0000000007
1977-01-30 15:52:02,1977,1,19770101,19770130,    5118013296.21,    1736672841.35,       13.98,       11.67,        0.34,     857912156.07,  133643413019.29,    5312403185.65,    124183320,    148799602,kkhSvCsfgbDUvsiZWtPQwjkYPwKrfTUFMGMCWCBXBcOcTkaLSudO        
1977-01-30 16:32:05,1977,1,19770101,19770130,     650601944.04,     132029456.70,        1.11,        0.97,        0.20,     360682397.53,  766520489807.87,    1639491595.91,    118509506,    135569756,0000000059
1977-01-30 20:35:02,1977,1,19770101,19770130,    1293082102.40,     553180746.77,        2.52,        2.14,        0.43,     487220362.29,  324387439940.57,    8770743467.40,    219261400,    258734649,MeBrscyIWSJmfpAWPIFOxMNIJUduDrCUaWAJamKU                    
1977-01-31 05:55:04,1977,1,19770101,19770131,    7184047452.98,    3810497612.91,        4.31,        4.08,        0.53,     710714224.11,  602710426461.82,    4012211454.73,    885091956,    933708108,0000000215
1977-01-31 21:38:02,1977,1,19770101,19770131,     149078366.41,      58984701.81,        0.08,        0.08,        0.40,      23703192.33,  620152549627.51,    9670048007.97,    696746387,    778251441,0000000259
1977-02-01 04:45:01,1977,1,19770101,19770201,     872280373.53,     496066540.74,        1.41,        1.33,        0.57,     397271203.69,  539266258474.77,    5557461071.13,    350769157,    373265746,0000000023
1977-02-01 19:02:05,1977,1,19770101,19770201,    4594982655.33,    2138875863.66,        7.79,        7.48,        0.47,     466059213.09,  173514444676.70,    7465659268.55,    274551063,    286006250,0000000127
1977-02-01 20:51:00,1977,1,19770101,19770201,    1973696053.66,     154539342.00,        0.17,        0.16,        0.08,     956177298.94,  845021925272.53,    9112435009.32,    915166964,    949796033,0000000126
1977-02-02 11:05:02,1977,1,19770101,19770202,    7194326189.39,    2426312144.39,        6.07,        5.46,        0.34,     725493900.63,  838530869186.08,    7399774885.12,    399396853,    444233230,GOXTrVlFqgNCNVbOMxFhOQBDjM                                  
1977-02-02 11:11:05,1977,1,19770101,19770202,    9204921733.61,    1505971601.56,        1.88,        1.63,        0.16,     964953999.18,  494167709867.26,    4773006606.30,    799901791,    924815660,0000000087
1977-02-02 17:39:01,1977,1,19770101,19770202,    6472198241.67,    3767782288.85,        7.34,        6.89,        0.58,     675546553.46,  915660940187.19,    9134202290.24,    513380668,    546710419,zeRsZlYPPbJDMEXBCFPOhFpvXZLtHnOuLSJnTKEdRohYSW              
1977-02-03 05:39:00,1977,1,19770101,19770203,    3684008197.81,    2267092793.03,        7.12,        6.27,        0.62,     894820918.09,  850638619856.27,    8941600697.04,    318539450,    361580615,0000000097
1977-02-03 11:31:03,1977,1,19770101,19770203,    6148563356.63,    3742449903.75,        4.00,        3.53,        0.61,     510241576.96,  157950459714.14,    1459203143.89,    935195426,   1060692480,0000000217
1977-02-03 21:13:05,1977,1,19770101,19770203,    9088326500.33,     269486995.45,        0.51,        0.46,        0.03,     676881787.54,  670402638364.71,    2333493553.91,    526956712,    586324181,0000000205
1977-02-04 08:43:05,1977,1,19770101,19770204,     679119443.43,     176534657.23,        0.27,        0.24,        0.26,     651842581.18,  353432013798.18,    2663837321.52,    663606291,    735721126,BplMAbfFlMgwSbbmAJYYyizEnBKWD                               
1977-02-04 19:30:03,1977,1,19770101,19770204,    2327702847.85,     620481122.73,        6.96,        6.53,        0.27,     883756800.96,  222159953515.76,    2401636599.55,     89109602,     95084299,0000000164
1977-02-05 02:18:00,1977,1,19770101,19770205,    7367614946.04,    4905754522.47,       16.07,       13.95,        0.67,     536623318.26,  421861903848.29,    4962102081.06,    305268486,    351739438,0000000227
1977-02-05 09:23:04,1977,1,19770101,19770205,    2458824732.72,    1039726020.64,        3.48,        2.97,        0.42,     401702713.63,  518245293726.01,    6170170094.68,    298968073,    349568306,0000000015
1977-02-05 11:35:03,1977,1,19770101,19770205,    3451774723.15,    1729956298.88,       24.56,       23.00,        0.50,      41199049.76,  223598400780.95,    4235266627.12,     70448852,     75221397,0000000261
1977-02-05 14:15:03,1977,1,19770101,19770205,    7060356823.17,    3744693786.62,       15.14,       13.34,        0.53,     520780874.07,  667047595930.37,    6767386374.07,    247396221,    280612165,uWKgnOcSallDwIGbzmHNnUNmZRbxItRcm                           
1977-02-06 02:44:01,1977,1,19770101,19770206,    4827630999.63,    2142267192.11,        2.74,        2.73,        0.44,     421249940.03,  904235683848.38,    1439270315.67,    781922043,    784552160,VKlFVflqvUNrdKNrIoOVxVCiqTGSlegXZeTCViATHLVV                
1977-02-06 05:19:03,1977,1,19770101,19770206,    3685391293.87,     945355388.91,        1.91,        1.90,        0.26,     986393482.26,  239547214395.18,    1725906353.59,    493904493,    498575310,0000000171
1977-02-06 14:11:02,1977,1,19770101,19770206,    9288497190.19,    6396612205.70,       89.73,       75.58,        0.69,     730206088.87,  497945408208.29,    1738623381.10,     71284516,     84636838,zBUzAyFllGKhcOOcMdlgDgorbtDj                                
1977-02-06 16:24:02,1977,1,19770101,19770206,    8810618591.18,    5032824666.03,        9.12,        9.01,        0.57,     121825133.19,  797947933360.83,    5098913855.50,    552028128,    558397157,jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN                    
1977-02-07 06:15:02,1977,1,19770101,19770207,    9853744731.77,    6606300332.08,       30.86,       28.40,        0.67,     476201352.65,  778093157129.69,    4805759187.78,    214053949,    232642195,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS   
1977-02-07 18:41:05,1977,1,19770101,19770207,     940053377.28,     532905153.43,        0.98,        0.90,        0.57,     275147841.83,  559266027825.49,    9903895059.32,    546029594,    589045973,HazyHEGpqPzkHcpBCxMMwTVGPFbRDOSnOtBTjfhQueGMPBWoQJZucV      
1977-02-07 23:42:02,1977,1,19770101,19770207,    3870007529.37,    2551766498.19,        6.23,        6.12,        0.66,     216047308.62,  763950816860.65,    7473232992.86,    409378039,    417197228,0000000084
1977-02-08 02:24:03,1977,1,19770101,19770208,    3685579660.05,    1103932837.10,        1.12,        0.98,        0.30,     925923260.34,  991011582116.43,    6608379640.03,    985344804,   1126510014,EgISFAyLpEKukUNvVAyxDJRbXPnJUSdD                            
1977-02-08 14:20:05,1977,1,19770101,19770208,     437251131.15,      46282129.80,        0.17,        0.16,        0.11,     617909297.49,  409054725102.09,    4397291353.60,    273345043,    293963082,tvSFcCQtEywTlgDTDcLJCLU                                     
1977-02-08 15:20:00,1977,1,19770101,19770208,    1249132461.17,      33790686.71,        0.04,        0.03,        0.03,     868849967.06,  877780392091.96,    7639055575.01,    962063146,   1043965199,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU                
1977-02-09 03:44:03,1977,1,19770101,19770209,    7475498540.28,    2716571163.57,        5.10,        4.51,        0.36,     446879688.84,  214697662440.19,    3463188075.47,    532729626,    602567821,0000000113
1977-02-09 05:57:05,1977,1,19770101,19770209,    9255147305.88,    5893670325.07,      141.38,      127.01,        0.64,     531604391.47,  402917908166.29,     340554843.58,     41687178,     46403010,0000000247
1977-02-09 11:00:00,1977,1,19770101,19770209,    8076766570.49,     369626906.88,        1.35,        1.22,        0.05,     785725914.82,  292634626174.53,    9316121090.60,    272907385,    303564304,0000000185
1977-02-09 22:13:02,1977,1,19770101,19770209,    5313980027.06,     900298124.34,        1.42,        1.26,        0.17,     840692919.16,  106733490256.55,    4314195640.82,    634667665,    714912382,PRcxltWFKupyJhsFRtXRelVxLoYOFxYNPeOBNhoszHkHtQwRmjwLsEAEjGbR
1977-02-10 06:20:05,1977,1,19770101,19770210,    9061181301.69,    3496555820.60,       20.15,       20.15,        0.39,     698496189.61,  286304490987.29,    6608918078.30,    173516230,    173546657,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
