pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2013-10-07 16:04:03,2013,4,20131001,20131007,    6407035428.08,    2796647185.91,        4.51,        4.35,        0.44,     109622694.35,  820405867011.75,    9212775272.60,    620002326,    642794458,0000000721
2013-10-07 19:10:02,2013,4,20131001,20131007,    7285867759.33,     767362578.73,        1.21,        1.19,        0.11,     690581180.99,  811296802200.44,    4569113836.83,    636549873,    643595971,WRWDtKKtqdQOoNBZLOMfWTzNGUoTVEDfDRIXDhRud                   
2013-10-07 22:39:02,2013,4,20131001,20131007,      54350768.85,      19949605.73,        0.03,        0.03,        0.37,      13471522.54,  913048441774.47,    3530556310.52,    770022929,    789194699,0000001000
2013-10-08 02:38:00,2013,4,20131001,20131008,    1846671960.93,     965507149.65,        1.17,        1.00,        0.52,     654810400.58,  782627310128.70,    1531142607.61,    827334824,    965235870,0000001015
2013-10-08 03:37:02,2013,4,20131001,20131008,    3118339396.12,    1210068758.97,        1.53,        1.41,        0.39,     684239048.46,  939500580124.62,    1324721557.74,    791269925,    855571488,0000000950
2013-10-08 06:46:03,2013,4,20131001,20131008,    4679705554.87,      89910200.64,        0.12,        0.11,        0.02,     398480819.62,  736180008646.60,    8144045210.17,    739695610,    842452952,0000000175
2013-10-08 11:19:03,2013,4,20131001,20131008,    2069825075.64,    1059604077.48,        1.85,        1.60,        0.51,     400136456.66,  352862758638.35,    3117657432.40,    571449670,    662599462,0000000393
2013-10-08 12:58:01,2013,4,20131001,20131008,    3558326640.10,      18689723.90,        0.03,        0.03,        0.01,     553176789.32,  999534323798.89,    5507475154.56,    563932154,    658449245,0000000394
2013-10-08 14:14:01,2013,4,20131001,20131008,     596193992.20,     140213670.87,        0.17,        0.17,        0.24,     925310283.50,  417449288139.43,    4362991525.17,    802942728,    846905383,JlBXzIRaoKrMlCFknXVPbPr                                     
2013-10-08 16:06:02,2013,4,20131001,20131008,    1700189033.53,     592336043.01,      162.92,      162.15,        0.35,     398994208.17,  331939914356.84,    1478849229.57,      3635770,      3652920,fWsNevUIejTWVXquWwKkZINktEQJjgRYvyUIplsaBmGW                
2013-10-08 16:54:01,2013,4,20131001,20131008,    9668641843.99,    4649715278.31,        7.62,        7.17,        0.48,      50898643.92,  772581828814.62,    5694904915.77,    610519277,    648053137,qExtApscNgAmGploMngCvWbRZOGITIAADJEoMxSbXaKwdAaZyQEJk       
2013-10-08 19:39:05,2013,4,20131001,20131008,    5430398023.01,     330843436.41,        1.26,        1.16,        0.06,     811053899.20,  607122347238.92,    7379970253.05,    261646025,    285767048,HFpTioFQqGgHVSSBfNWxLZKkENyaRjjN                            
2013-10-08 21:25:05,2013,4,20131001,20131008,    2926028779.21,    1308008544.97,        3.34,        3.23,        0.45,     852793851.92,  178440687113.99,    5943854074.38,    391882435,    404532910,0000000608
2013-10-08 21:56:04,2013,4,20131001,20131008,    4255729271.28,    1473585534.20,        3.36,        3.29,        0.35,     659259683.86,  588158059071.42,    5793354321.02,    438763414,    447881824,PAwrrhSTiSkgXtZAMxzNRAxBEaCBRLlPwKUDxNCMDcUBJlTd            
2013-10-09 00:20:00,2013,4,20131001,20131009,    3026466265.29,     865636092.16,        1.57,        1.34,        0.29,     513058496.37,  339102948415.15,    8082610624.36,    552032602,    644677313,URrWMCEjjAQMlPDXCKSTYykITAOonaFqKaLxXRENplefyFTXUPfAME      
2013-10-09 04:55:01,2013,4,20131001,20131009,    8147051707.84,    2064549525.83,        2.45,        2.07,        0.25,     311529545.49,  211287871529.93,    3238905062.86,    843103730,    997087025,0000000832
2013-10-09 07:49:01,2013,4,20131001,20131009,     851164451.69,     505105101.70,        0.52,        0.51,        0.59,     543730683.07,   17820933678.97,    3357855360.35,    974375815,    983471798,0000000828
2013-10-09 10:21:04,2013,4,20131001,20131009,    2647912399.91,     520900249.54,        0.56,        0.51,        0.20,     706724365.80,  609777346082.11,     633600615.48,    922666879,   1029314130,0000000296
2013-10-09 11:25:02,2013,4,20131001,20131009,    6970763133.44,    3049156420.79,        5.37,        4.57,        0.44,     312830085.46,  686031767526.48,    6326475525.89,    568136868,    666646382,XUySnBsDCLWoBusnMVXswIcoGDeMWEkvlHtHcpTKsoRmbuHqnXJ         
2013-10-09 14:12:02,2013,4,20131001,20131009,    1064270481.41,     670042781.46,        1.40,        1.17,        0.63,     313742562.20,  899209423355.00,    7902883414.80,    478202141,    572103327,pcOaNcTxznVrJRGPaCIQSVUCvIHNgtZNsWIjDccQpAEGqViSsISOulwKgO  
2013-10-09 18:23:02,2013,4,20131001,20131009,    6219166963.73,    3263697785.80,       13.24,       11.48,        0.52,     452124792.52,  852829825218.20,    1674720543.94,    246439910,    284347461,0000000888
2013-10-09 22:53:03,2013,4,20131001,20131009,    9314729709.76,     428210592.68,        0.70,        0.59,        0.05,     642810691.44,  561163646281.93,    4531258915.49,    614180263,    728499145,UvKIFAmEZVWVTdrSiixCvyBncOhIe                               
2013-10-10 00:34:02,2013,4,20131001,20131010,    8963597703.62,    1912410829.59,        2.58,        2.41,        0.21,     479628920.24,  456403953875.18,    9060327960.49,    741604946,    792572556,0000000459
2013-10-10 00:57:00,2013,4,20131001,20131010,     256067441.01,     129033859.21,        0.56,        0.53,        0.50,     962443983.68,  835263504972.66,    2984560355.54,    230993343,    241989072,dIUROFpdEPKnAvxuStaoNvigKwOuJxWBRxARLVKLRWwVcvaoYJo         
2013-10-10 02:54:01,2013,4,20131001,20131010,    2669371600.15,    1274561093.73,        1.35,        1.16,        0.48,      94036742.93,  537068415923.34,    8126291185.03,    947373491,   1098660386,0000000797
2013-10-10 03:11:02,2013,4,20131001,20131010,    6769653373.00,    1631439803.31,       64.96,       64.93,        0.24,     831833837.86,  715826763583.82,    2610323418.86,     25113461,     25126779,0000000486
2013-10-10 06:54:05,2013,4,20131001,20131010,     667014879.97,      42192769.13,        0.05,        0.04,        0.06,     118092243.27,  553309790668.03,    7598188856.38,    852326016,    956580897,PozAgYtmghzwqacMhOFSFF                                      
2013-10-10 07:19:02,2013,4,20131001,20131010,    4041750440.45,    1153047945.01,        8.52,        7.64,        0.29,     202854334.57,  900580369983.05,    8821633489.90,    135383564,    150858300,SEzBFoMRfCoTvhjHiJnrEJWwvMPOeUilQoGvqhOKJvZHWaA             
2013-10-10 11:16:00,2013,4,20131001,20131010,    9767511463.62,    6686082069.35,       12.18,       12.15,        0.68,     554075440.68,  198508823435.33,    7009470862.95,    549119100,    550258498,0000000831
2013-10-10 15:46:00,2013,4,20131001,20131010,    8604306339.07,    3823981207.81,        8.65,        7.78,        0.44,     781916345.90,  142031084244.89,    8631851836.77,    442242438,    491679506,SxjMAiyMVcVFIsdEEqXfehfHRZXPzEIaAcTFQzcPHWgMJwHQRXvFq       
2013-10-10 18:45:02,2013,4,20131001,20131010,    5716909580.36,    3413558788.50,        4.75,        3.99,        0.60,      37783301.48,  722897970089.77,    5864812604.68,    718793865,    855801860,0000000742
2013-10-10 23:38:01,2013,4,20131001,20131010,    8287710975.48,    1731570272.44,        5.74,        5.03,        0.21,     103857831.73,  462418771725.47,    3844451582.19,    301490863,    344505586,UxlqXHCPnqHKmWeCyMzWleGXH                                   
2013-10-11 00:57:04,2013,4,20131001,20131011,    9459512265.43,    4564313354.33,     1208.23,     1070.67,        0.48,     337308073.64,  751795706255.66,    9190809758.33,      3777676,      4263055,SCKflVMoFROgxAMPDhqZWAffiyIgzpuDqs                          
2013-10-11 02:50:02,2013,4,20131001,20131011,    7544058568.28,    2081458621.16,      109.52,      105.00,        0.28,     975247562.76,  386513901998.90,    9345538639.72,     19004661,     19823656,EeOmQQYnqhyyWrzBHMkHIv                                      
2013-10-11 03:39:03,2013,4,20131001,20131011,    1678112986.90,     691421813.13,        2.77,        2.67,        0.41,     598834510.23,  345658573127.10,    2660935370.08,    249842866,    258546327,jYmRQQiNuFaQVEOFdwiARGSXOcHAZFOWZjZFulQvcETgAkMLjlTfbIDKxI  
2013-10-11 05:53:01,2013,4,20131001,20131011,     354534792.38,     137509830.13,        0.19,        0.17,        0.39,     562090351.66,  260028425739.91,     583885839.72,    705626616,    814234909,enCRVuWRunxhyAQvlSeWNgoGAMLPIEzOHuURVT                      
2013-10-11 10:06:04,2013,4,20131001,20131011,    7141891224.96,     280016200.22,        0.51,        0.47,        0.04,     354605505.81,  271492269397.73,    1719410786.17,    552062825,    598278257,0000000167
2013-10-11 12:03:04,2013,4,20131001,20131011,    8594241850.74,    3066343861.03,        3.58,        3.19,        0.36,     661548536.42,  160446733068.63,    8105308706.23,    856781036,    959902355,0000000340
2013-10-11 14:00:02,2013,4,20131001,20131011,      36715834.19,      11641526.37,        0.01,        0.01,        0.32,     611283147.54,  881840266106.47,    8725750404.36,    920352977,   1010423137,0000000538
2013-10-11 18:23:05,2013,4,20131001,20131011,    3040623989.93,    1202617670.96,        1.42,        1.30,        0.40,     428186090.48,  600726251606.54,    2221386109.82,    845103550,    924580339,0000000964
2013-10-11 21:44:03,2013,4,20131001,20131011,    9003330485.45,    1629547986.01,        5.80,        5.63,        0.18,     120273669.90,  166128622840.52,    2477995763.11,    281013509,    289392544,xixobiPwMQMpDNDnCADyneovFqAE                                
2013-10-11 22:04:04,2013,4,20131001,20131011,    4037219940.18,     744162277.98,        1.86,        1.70,        0.18,     766222011.73,  621249427740.69,    2323165573.28,    400920565,    436600962,0000000558
2013-10-12 00:06:05,2013,4,20131001,20131012,    2271071533.68,    1055798421.56,        1.11,        0.96,        0.46,     381643251.07,    4927701086.80,    3343606402.29,    952535288,   1104464422,0000000540
2013-10-12 00:32:03,2013,4,20131001,20131012,    7098747415.44,     463181832.16,        3.59,        3.09,        0.07,     600169100.71,  403430575863.00,    4911003788.88,    129187393,    150122941,aHUGIHZFBLPMqxMvKLQZvDGAkHnUMtHIYMGULLkMrvMvSyCmX           
2013-10-12 04:00:00,2013,4,20131001,20131012,    3869118329.74,    1309395829.00,        1.43,        1.19,        0.34,      83230494.36,  895996163791.77,    1632299500.54,    915782060,   1097140107,0000000890
2013-10-12 07:11:02,2013,4,20131001,20131012,    6473050503.01,    1983041967.73,        9.62,        8.07,        0.31,     696550156.99,  421852499828.26,    6417855299.69,    206058461,    245707850,TGzOqWPruAiwVUmQEH                                          
2013-10-12 09:33:05,2013,4,20131001,20131012,    1655516549.35,     903391816.60,        1.49,        1.26,        0.55,     859394645.90,  257576048175.23,    8946248861.95,    606924646,    717731934,CRsqPtJcQxMMUOORXpRAJWPqXLesY                               
2013-10-12 14:12:05,2013,4,20131001,20131012,    2813435401.71,     686878745.33,        3.83,        3.24,        0.24,     359661605.13,  950255326323.89,    8177630034.19,    179177683,    211869287,IPhgsAqJOfTlTNyO                                            
2013-10-12 16:05:03,2013,4,20131001,20131012,    1116506737.30,     390253940.20,        0.68,        0.60,        0.35,       8363661.06,  548528430190.75,    2186250077.42,    572524516,    645753475,0000000455
2013-10-12 20:38:03,2013,4,20131001,20131012,    3094066095.85,    1422059126.00,        2.42,        2.29,        0.46,      41083609.87,  889137220408.23,    7795276316.27,    587185407,    620028125,0000000420
2013-10-12 22:32:00,2013,4,20131001,20131012,    7210800447.85,    4838361127.26,       22.50,       19.23,        0.67,     152452712.56,  489544858891.20,    6179876508.44,    215067897,    251633655,ROWJMEeWeAEpkFMBFIXSYMICGVhEJGCRzAXXktKulEK                 
2013-10-13 00:11:04,2013,4,20131001,20131013,    6402799338.52,    3875154196.94,       17.39,       15.47,        0.61,      22513480.23,  102625729657.70,    3162545457.13,    222864621,    250414363,0000000282
2013-10-13 00:46:00,2013,4,20131001,20131013,    4460688353.53,    2114956603.36,        9.41,        9.01,        0.47,     901764263.72,  831639312896.84,    6154113843.99,    224769594,    234693767,0000000121
2013-10-13 03:07:03,2013,4,20131001,20131013,    2681156023.30,    1363526388.22,       23.24,       19.76,        0.51,     466994969.01,  721426177409.77,     571534445.30,     58661918,     69020956,0000000173
2013-10-13 05:29:03,2013,4,20131001,20131013,    2419605187.91,     910463325.60,        0.98,        0.89,        0.38,     841084115.78,  295635875139.87,    3720773042.29,    933062883,   1021979839,xemyrxCVkQelRDLDCYLlMIVDlCgHJVUnBHXZAtlSoD                  
2013-10-13 06:56:05,2013,4,20131001,20131013,     210312522.16,     139402321.80,        0.18,        0.15,        0.66,     863520023.77,   89364770591.49,    6049976170.78,    790141300,    908371308,0000000597
2013-10-13 09:53:00,2013,4,20131001,20131013,     529175948.50,     349536410.39,        2.27,        2.00,        0.66,     313547078.34,  653152808274.28,    1133690211.77,    153957807,    174842992,zRfEuBrvHrKyGDfpiRBTeUqPsQSTsDxPdxPXYXbVgMCGJcRviIrmxpTiV   
2013-10-13 15:00:05,2013,4,20131001,20131013,    6831206377.68,    1257842822.99,        1.65,        1.45,        0.18,       1104674.54,  767340456758.46,    3683325082.50,    760618809,    870302135,ieIyBwMxVgOHXKQlnyDjuAKXXV                                  
2013-10-13 15:14:01,2013,4,20131001,20131013,    5329298160.09,     689913588.45,        6.02,        5.96,        0.13,     246272414.31,   75274905117.23,    6832667291.78,    114591987,    115713203,BlezJnYvpFpHOIkdHLztuDIJeyvTrf                              
2013-10-13 20:14:05,2013,4,20131001,20131013,    6498294209.23,    2535342480.31,        9.57,        8.67,        0.39,     498476418.45,  340339042014.39,    2878979077.04,    265014041,    292336108,LgnQXKgswBtCFUWdooyiuBQgH                                   
2013-10-13 22:38:03,2013,4,20131001,20131013,    3497829087.50,    1440791844.64,       15.16,       12.81,        0.41,     555716597.48,  961951929430.96,    4896164512.83,     95025759,    112468913,0000000911
2013-10-13 23:13:03,2013,4,20131001,20131013,    3338578261.61,     965399944.85,        2.03,        2.03,        0.29,      38800873.44,  804078071864.22,    5681382520.71,    474800981,    475293942,0000000760
2013-10-13 23:18:00,2013,4,20131001,20131013,    1300117977.48,     743360519.96,        1.35,        1.12,        0.57,     292836942.61,  781004684782.77,    4250885420.95,    551610235,    661489280,0000000963
2013-10-13 23:51:01,2013,4,20131001,20131013,    9024942858.49,    6252253412.13,        8.62,        8.49,        0.69,     218092123.87,  325833496363.56,    4917349580.17,    725675486,    736739512,vnbESGDLPDBDVwsKNSXPqRYLGXjuxVJrQDsEcEVAYIyXWMFThaGbMIZNd   
