pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
2001-07-05 03:30:05,2001,3,20010701,20010705,    4179525801.87,    1646471363.83,        1.70,        1.48,        0.39,     476698886.90,  426653748789.17,    6536204688.48,    968776235,   1115701760,RvfPrDsJGuhMbhuMVdCBHGIQWQChMsBQMbe                         
2001-07-05 05:49:04,2001,3,20010701,20010705,    2701255922.77,    1510445007.68,        1.88,        1.82,        0.56,      64236157.72,  665388696704.20,     165440846.61,    803691327,    831465699,0000000162
2001-07-05 12:02:04,2001,3,20010701,20010705,    6831181122.96,    1717207998.28,        5.57,        5.07,        0.25,     638892840.56,  820466330492.55,    7939138701.68,    308212195,    338511649,0000000243
2001-07-05 12:07:04,2001,3,20010701,20010705,    2318723263.70,     664355070.71,        0.73,        0.71,        0.29,     827062131.31,  988190030424.84,    8734783610.64,    912024258,    941686522,vroRjqBGBfqHRsGysnQIawV                                     
2001-07-05 18:40:01,2001,3,20010701,20010705,    3675417047.63,    1039613930.13,        1.16,        0.99,        0.28,      80367482.22,  253890461955.69,    2272297631.28,    896478334,   1054601475,JEhkWdGJIlVWovGVNCLRsWvHsUiE                                
2001-07-05 23:34:04,2001,3,20010701,20010705,    1906715490.50,     136666335.19,        0.29,        0.28,        0.07,     917382136.05,  522669959172.35,    8498089873.53,    470629701,    491653606,0000000670
2001-07-06 02:03:02,2001,3,20010701,20010706,      50121616.32,      29535825.65,        0.13,        0.11,        0.59,     124519768.86,  184566431933.77,     239079245.39,    226051675,    270540896,XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIESgMl       
2001-07-06 03:50:03,2001,3,20010701,20010706,     273659080.52,      40270424.90,        0.38,        0.33,        0.15,     181715477.04,  219679622699.96,     853943438.90,    107235804,    123136584,0000000001
2001-07-06 09:37:04,2001,3,20010701,20010706,    8820849706.41,    4300285065.86,        5.34,        4.68,        0.49,       5441909.60,  160568712109.78,    6097920853.79,    805614643,    918823768,0000000521
2001-07-06 11:36:02,2001,3,20010701,20010706,    9120568108.49,    6294261254.15,       17.23,       16.37,        0.69,     794636269.02,  823241613052.85,    4574694825.12,    365293670,    384500821,0000000593
2001-07-06 15:32:04,2001,3,20010701,20010706,    6304586123.37,    3403722473.33,        6.30,        5.39,        0.54,     259012847.06,  252744463494.62,    9105002609.59,    540177666,    630990817,0000000266
2001-07-06 18:39:01,2001,3,20010701,20010706,    4361698320.83,    1574398101.68,       64.23,       59.57,        0.36,     296457321.60,  589117744662.71,     140444472.04,     24510514,     26429073,0000000103
2001-07-06 20:28:02,2001,3,20010701,20010706,    5384563457.00,    1633862807.36,       21.41,       21.09,        0.30,      83108126.89,  963850179501.52,    6964527717.54,     76298019,     77475071,0000000294
2001-07-07 02:17:03,2001,3,20010701,20010707,    9922315115.87,    3610452537.78,       34.52,       31.33,        0.36,     611901149.47,  498945327261.72,    7587914056.28,    104594951,    115253459,0000000601
2001-07-07 05:59:01,2001,3,20010701,20010707,    4485719378.56,    1680417341.16,        1.95,        1.73,        0.37,     970772800.27,  724957781583.69,    8930006774.80,    863436452,    973771306,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
2001-07-07 09:13:05,2001,3,20010701,20010707,    9129276062.24,    2947124139.79,        5.11,        4.33,        0.32,     634708968.97,   62304831614.83,    3884080187.28,    576868854,    680322789,0000000112
2001-07-07 10:45:02,2001,3,20010701,20010707,    3373627589.81,    1282622994.65,        1.85,        1.85,        0.38,     417776600.61,  257472341548.82,    1878180307.74,    691610045,    692219135,aDtBmWRWUgQjHJnFJTCDKW                                      
2001-07-07 11:11:00,2001,3,20010701,20010707,    7526229674.63,    2380187016.27,        3.66,        3.49,        0.32,     500677425.10,  464648900497.62,    6729571735.67,    651023216,    682593549,0000000755
2001-07-07 16:48:03,2001,3,20010701,20010707,     281823474.28,      43699428.43,        0.10,        0.09,        0.16,     121768970.77,  932952751224.35,    5033129200.23,    457011588,    509674717,OdcCXzyjFTYTRBmXA                                           
2001-07-07 17:41:00,2001,3,20010701,20010707,    1064705131.51,     440503016.90,        0.52,        0.45,        0.41,     348045247.50,  427927702417.64,    4066718724.13,    839897438,    971264155,SBFKXVFUmdJrWYcDBlFiDanSgUiUEfNxPNhcZmJDqCljhfSQqjGiwCO     
2001-07-07 18:52:05,2001,3,20010701,20010707,    2646848149.99,     105341861.19,        0.12,        0.10,        0.04,     888289903.47,  804400317058.20,    5039318213.21,    886956768,   1060844692,ddSCazOpdJvGoBAzkC                                          
2001-07-07 21:05:03,2001,3,20010701,20010707,    8119505446.68,    2521826797.68,        2.70,        2.49,        0.31,     615633001.53,  790920903536.76,    5362765909.72,    933731875,   1012474171,zFIFxcREEkjUuqWMdCGLfCdwmLvYEUIRzIoUEVNQSjkhoFhzHnRQIODGje  
2001-07-08 00:04:05,2001,3,20010701,20010708,    8631474726.20,    3634892615.55,       47.96,       47.45,        0.42,     780137860.58,  435404800134.79,    3786583763.12,     75785468,     76599701,0000000133
2001-07-08 03:04:05,2001,3,20010701,20010708,     686158040.79,       9865895.55,        0.01,        0.01,        0.01,     660069154.66,   60381736537.43,    1078542130.65,    764253801,    907173669,0000000114
2001-07-08 08:33:05,2001,3,20010701,20010708,    5871942836.27,    3654987620.32,     1327.78,     1302.53,        0.62,      37804974.88,   99899603447.49,     404400865.17,      2752715,      2806062,0000000082
2001-07-08 11:21:05,2001,3,20010701,20010708,    7399615800.27,    4760922127.32,        6.46,        6.40,        0.64,     195329972.13,   17124581494.90,    9222486327.60,    737462154,    744310222,0000000186
2001-07-08 13:17:00,2001,3,20010701,20010708,    8654083574.13,    1848106661.37,        4.13,        3.54,        0.21,     757247943.66,  870657015734.48,    8127942078.00,    447756024,    522330242,0000000121
2001-07-08 17:01:03,2001,3,20010701,20010708,    9484743893.92,    3074632547.60,        3.29,        3.04,        0.32,     528352686.14,  173119006099.74,    2024008040.31,    933463141,   1010443454,hBElaBVPKkVMSVdeHNMVCNSloGxdlCvheAexXHriIZGCukSEhLWsZ       
2001-07-08 19:54:02,2001,3,20010701,20010708,    3155514259.06,    2046764565.33,        3.22,        3.03,        0.65,     771284451.42,  836454977671.76,    1298637084.84,    635937568,    674665498,0000000285
2001-07-09 01:20:04,2001,3,20010701,20010709,    4405166074.32,    2446659404.23,       15.07,       12.67,        0.56,      16034246.87,  696596600467.58,    4026756938.47,    162311168,    193133405,LSKLAfJDRbeFIQQSVSFNzLsfEEcfRnWuzESPTRNOfWEAC               
2001-07-09 07:50:03,2001,3,20010701,20010709,    5883985237.39,    2925768729.24,        3.43,        2.97,        0.50,     369494892.85,  549185749615.68,    7031747500.71,    853524501,    985928375,EUihlkWbXwWrxXVvaZpSISlmlLdZ                                
2001-07-09 08:14:02,2001,3,20010701,20010709,    3021235048.96,      25871659.03,        0.29,        0.26,        0.01,     222825490.02,  965974105321.57,    8426260457.87,     87749716,     98665393,0000000551
2001-07-09 12:01:01,2001,3,20010701,20010709,    2612185851.99,    1336883550.99,        4.11,        3.86,        0.51,     177316024.50,  586246203941.20,    4902079217.21,    324947962,    346372923,0000000552
2001-07-09 15:49:04,2001,3,20010701,20010709,    8335237793.48,    2128016343.45,        2.87,        2.44,        0.26,     989794252.37,  105613021197.74,    7073295837.13,    742063955,    870394309,cPJLFhVoBXKMcUeObmpNiyVjCAMCWvvyAIPWY                       
2001-07-09 21:24:03,2001,3,20010701,20010709,    4056482749.31,    1014928104.69,        1.66,        1.45,        0.25,     759740391.87,  383541704395.96,     982165192.13,    610960963,    698530352,bNSdoNkEjBJvGGcKCvGoDAzpEuQW                                
2001-07-09 23:46:00,2001,3,20010701,20010709,    4214926200.86,    2398575973.21,       17.52,       14.68,        0.57,     171127335.60,   65765225125.34,    3864694939.91,    136914864,    163380011,0000000286
2001-07-10 06:06:04,2001,3,20010701,20010710,    1035382619.09,     632804792.18,        0.99,        0.91,        0.61,     788606948.64,  539002874712.65,     461012390.56,    638724389,    695314093,0000000498
2001-07-10 09:56:00,2001,3,20010701,20010710,    6342773360.39,     723759940.35,        3.17,        2.75,        0.11,     212111326.28,  133136494093.66,    3988487656.03,    228475522,    263393788,TfDdCuRCTQODcWhJKicTYcSKtaHxJvVCFpKSBBSLkfGdfRlGaVj         
2001-07-10 14:43:05,2001,3,20010701,20010710,    6775621254.64,    3393844906.97,        3.60,        3.45,        0.50,     570129123.52,  878294546935.62,    3838808265.06,    943840954,    984664080,GSYLuaIpFQTtbfatSZCXhQNnYUnyQLgAgJSU                        
2001-07-10 19:33:00,2001,3,20010701,20010710,    4569200507.34,    3177786639.62,        4.56,        4.51,        0.70,     310465055.69,  198618214117.88,    5463266973.02,    697068597,    704545305,GyKtuhzFTMMIXeyVAcJdEvzsUBKLexCZByBVWKDPhzkuTgBJaRTSWac     
2001-07-10 21:11:02,2001,3,20010701,20010710,    3718397059.13,     582834364.17,        1.04,        0.98,        0.16,     902790452.42,  503314787822.85,    4781753141.57,    561676341,    592321000,0000000503
2001-07-11 01:41:00,2001,3,20010701,20010711,    3977223714.43,     942846718.57,        1.15,        1.09,        0.24,      55652411.55,   47183450470.27,    9107558783.75,    820626623,    866753781,0000000595
2001-07-11 04:44:00,2001,3,20010701,20010711,    1882361764.29,     676303298.02,        1.21,        1.19,        0.36,     620694347.71,  386446007769.75,    8100182056.27,    557463174,    569698231,0000000372
2001-07-11 08:14:01,2001,3,20010701,20010711,    2047922964.55,     389762256.10,        0.92,        0.88,        0.19,      42071756.05,  500271916723.31,    1207330331.00,    422447438,    444729929,nlvARjzDXCRvKVLGYN                                          
2001-07-11 09:22:05,2001,3,20010701,20010711,    4117260587.28,    1711418092.61,        3.51,        3.05,        0.42,      75475767.65,   45061611539.99,    2452783131.00,    488181220,    561203674,mrskVgeaGvJFhDwDvOLprFLvgXLaBDNuqZDSANnVESmN                
2001-07-11 15:43:05,2001,3,20010701,20010711,    4564124386.15,    1651513860.78,        1.80,        1.67,        0.36,     132447360.93,  461286484927.69,    9483967587.29,    916188774,    987025829,BKFBinjpcLcrvbcMPDnAKRAXGQAf                                
2001-07-11 22:04:04,2001,3,20010701,20010711,    5821666178.80,    3459014416.35,        4.69,        4.16,        0.59,     807522779.44,  486220183476.31,    1074872184.29,    737712612,    831441955,0000000214
2001-07-12 02:03:02,2001,3,20010701,20010712,    3284822415.50,    1090597576.66,        2.85,        2.59,        0.33,     391256026.09,  117136279672.23,    6925286744.03,    382610349,    420352140,KTyCHmgYyDgZQFtGiDWcpIAcrXTTuAVmMYmAGjDxNOvIAONQGDfqXPTdS   
2001-07-12 03:18:05,2001,3,20010701,20010712,     609356647.77,     136716020.87,        0.32,        0.31,        0.22,     165659972.44,  473693756933.52,    5291629991.22,    425633769,    445432682,0000000303
2001-07-12 09:33:05,2001,3,20010701,20010712,    6454626009.55,    4456010959.11,        4.61,        4.61,        0.69,     556629087.08,  454556079197.39,    9497678441.61,    966197306,    967615342,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu 
2001-07-12 16:14:05,2001,3,20010701,20010712,    2065207258.65,     416151339.96,        1.22,        1.04,        0.20,     725339495.25,  570046533018.00,    7153086808.99,    340735468,    401023748,0000000610
2001-07-12 18:22:03,2001,3,20010701,20010712,    4129063376.60,    1387659964.21,        2.64,        2.35,        0.34,     505000116.26,  789223018428.34,    6249144420.50,    526344280,    589415637,0000000739
2001-07-12 19:38:04,2001,3,20010701,20010712,    5548847701.29,    3619736951.10,       15.99,       14.07,        0.65,     975427604.22,  863485571915.31,    9335285104.66,    226385670,    257218797,uomkqYTFzNKMUdTRDbKIaXJtAEiCkvdAKGquCuxlVtTjIKhhrMVES       
2001-07-13 02:08:02,2001,3,20010701,20010713,    2643412930.15,     516013396.82,        0.52,        0.49,        0.20,     942821288.89,  888055814854.28,    5918690042.27,    994951185,   1057356025,0000000565
2001-07-13 02:35:01,2001,3,20010701,20010713,    8059291554.07,    3719138797.23,        5.02,        4.97,        0.46,     193565569.09,  910733019096.55,    2219259679.14,    741367076,    748386742,VvDsKRZTDKTvzevRaIZLxMIIKkKNpgFKiVQXVFo                     
2001-07-13 03:53:00,2001,3,20010701,20010713,    3190819308.05,      37520372.71,        1.16,        1.06,        0.01,     482183895.82,  537028381799.99,    2754770244.13,     32438048,     35320612,0000000578
2001-07-13 07:59:04,2001,3,20010701,20010713,    8274203778.54,    1787846812.80,        2.02,        1.77,        0.22,     872530294.97,  940265598625.27,    3411243856.25,    883412118,   1010213938,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
2001-07-13 13:26:02,2001,3,20010701,20010713,    3239167785.60,    2140209525.00,        7.90,        7.46,        0.66,     909231962.47,  879419699099.43,    5242247174.72,    270887293,    286867111,0000000474
2001-07-13 16:22:04,2001,3,20010701,20010713,     498983135.50,     230835319.07,        0.23,        0.22,        0.46,     131580949.68,  866589946452.55,    3305152685.45,    997926139,   1040414922,0000000261
2001-07-13 22:00:01,2001,3,20010701,20010713,      87584305.39,      41890693.38,        0.05,        0.05,        0.48,     645732378.20,  918681592873.30,    4234681900.58,    824720273,    841411069,0000000648
2001-07-14 03:24:05,2001,3,20010701,20010714,    1680871193.22,     625256599.66,        1.33,        1.16,        0.37,     268805032.30,  504027176754.26,    1817742337.02,    470402915,    540685840,xorOqoimeVGhfEcDQZ                                          
2001-07-14 09:15:01,2001,3,20010701,20010714,    1375089645.35,     206091898.21,        0.58,        0.49,        0.15,     253984437.71,  775545205930.26,    5895224430.75,    357495445,    421919260,0000000149
2001-07-14 13:47:00,2001,3,20010701,20010714,    2132547713.62,    1348282622.88,        9.12,        7.73,        0.63,     658258852.44,  192123527792.77,    4586339599.74,    147914005,    174353718,iYRwGqMPHPBywOzSlOIOudlbLdVXFAVSHVCgxCkOEdXLm               
2001-07-14 14:25:00,2001,3,20010701,20010714,    1357114249.99,     870047688.64,        4.17,        3.50,        0.64,     497597043.35,  775613200895.62,    1830353411.89,    208416574,    248496042,WHFYghmChGZswuqDYuIByXJFzcBBBjERqKNTxSqoYQSH                
2001-07-14 19:21:05,2001,3,20010701,20010714,    5014611258.44,     877521833.63,        1.67,        1.49,        0.17,     742668762.87,  974225796271.82,     139388785.60,    525701472,    589304077,ZoXMZCZicDeSGNYHLPkeEPxCafMQuVCdxzxoPPI                     
2001-07-14 23:20:01,2001,3,20010701,20010714,    9619514754.01,    2099337580.82,        7.33,        7.15,        0.22,     197952748.84,  940027881666.12,    9701966015.40,    286514045,    293585581,0000000258
2001-07-15 03:42:01,2001,3,20010701,20010715,     313798849.78,      83054914.98,        0.09,        0.08,        0.26,     263101694.91,  438306742857.43,    1052844928.22,    920923556,   1075185177,PPpRIPNDehUKmWWSVCVQZevFOFgaKKDbdIZTaHAWUfogoHb             
2001-07-15 05:38:02,2001,3,20010701,20010715,    9155078222.46,    4339189017.62,        9.80,        9.37,        0.47,     312370742.42,   62121264383.99,    1003514613.10,    442763518,    462954679,QzSXeevbEXxPduzHrkxAoOHqKaFsARlOaSvFgcSIeBDHwTkOpmOhBDKp    
2001-07-15 07:41:05,2001,3,20010701,20010715,    8176673222.45,      77923842.44,        0.23,        0.21,        0.01,     761563768.07,  310330659480.28,    2495061506.97,    340690811,    374229598,0000000189
2001-07-15 11:51:03,2001,3,20010701,20010715,    1499823107.04,     783656169.09,        1.11,        1.07,        0.52,     487329743.29,  769735444175.89,    9131154511.61,    708280220,    733188053,EgISFAyLpEKukUNvVAyxDJRbXPnJUSdD                            
2001-07-15 13:05:01,2001,3,20010701,20010715,    1104607196.55,     307094110.18,        0.64,        0.61,        0.28,     117404003.65,  372682226622.43,    2572326386.79,    481233067,    505285839,jIAtsbHBIemBBDWrbpHQGsiqSfCBsJzwJDSuONJMOfkfIEDCQbVajtpTA   
2001-07-15 16:56:01,2001,3,20010701,20010715,     963349414.07,     610069871.94,        2.79,        2.38,        0.63,     142831818.55,  313091601734.93,    4720796014.06,    219031220,    256429509,0000000704
2001-07-15 19:28:04,2001,3,20010701,20010715,    7527677813.04,    2444415665.44,       19.48,       18.88,        0.32,     311107763.32,  824824397180.43,    8915001079.09,    125508170,    129460230,GiqbeCMOKyRZhUQbDAcIFhkCTMALACefISbDrAQFPgRzfaRQTIFA        
2001-07-15 20:00:01,2001,3,20010701,20010715,    1664359933.66,     778144346.61,        4.40,        3.77,        0.47,     442862077.19,  244348706978.04,    9757374754.68,    176686069,    206485763,enCRVuWRunxhyAQvlSeWNgoGAMLPIEzOHuURVT                      
2001-07-15 22:55:01,2001,3,20010701,20010715,    7633993269.55,    4246898419.67,        5.47,        4.61,        0.56,     670651153.29,  770066508561.60,    8743735924.35,    775944071,    922229322,CJHqcXLTqUiiIbAOjJTKrOFddbQOJA                              
2001-07-16 02:51:02,2001,3,20010701,20010716,    4907066496.25,    1829665844.96,        3.29,        3.20,        0.37,     397652544.99,  232980223939.44,    9073644076.71,    556610701,    571154709,0000000170
2001-07-16 03:23:00,2001,3,20010701,20010716,    9804892484.36,    6859298020.49,       11.66,       11.36,        0.70,     967841427.89,  805851252211.90,    5900812867.10,    588433394,    603601653,0000000568
2001-07-16 08:49:04,2001,3,20010701,20010716,    8412119846.59,     482943034.10,        1.70,        1.49,        0.06,     438663196.18,  220938451753.78,    2897412737.51,    283385910,    323345401,YYMERGvnDBMHWeKUDupOQPmZKOKRLjFNAMUMESQJnKWtEMXNjwcWnCS     
2001-07-16 10:53:05,2001,3,20010701,20010716,    9397175811.24,     109961280.38,        1.23,        1.11,        0.01,     679619355.20,  497715810863.89,    1373635539.12,     89146011,     99113777,0000000689
2001-07-16 16:58:04,2001,3,20010701,20010716,    1995945230.25,     158820976.13,        1.87,        1.70,        0.08,     968951079.30,  724633098967.41,    6527359849.96,     84780064,     93173912,wJOkBHercikQYJdMIbNOgrHyjAnaRBq                             
2001-07-16 19:51:01,2001,3,20010701,20010716,    7272066309.20,    1212792426.34,        1.29,        1.15,        0.17,     720707139.81,  227130186028.41,    7054578386.54,    942752085,   1053085555,0000000379
2001-07-16 22:21:05,2001,3,20010701,20010716,    5231439335.69,    1902734276.78,        2.72,        2.61,        0.36,     900602008.72,  676838185575.88,    3462327680.13,    700749150,    730156258,UXdbFfGONxFQaJWKidnPyrFyxiJWxQqdiZGTDCBBLWJOaRrnziABDP      
2001-07-16 22:50:00,2001,3,20010701,20010716,    5760416475.94,    2558393010.97,       34.89,       32.30,        0.44,     802023157.79,  328841819367.66,    1962183692.03,     73335038,     79207108,WKHSDaFEDSYXOynePKHWBGLeJ                                   
2001-07-17 04:50:01,2001,3,20010701,20010717,    2269883652.84,    1555928350.68,        3.22,        2.81,        0.69,     499208011.99,  219068897251.63,    5966777960.02,    483373368,    552805618,0000000553
2001-07-17 10:37:05,2001,3,20010701,20010717,    3682406915.33,     553733067.96,        2.57,        2.16,        0.15,     697628788.24,  698680757547.11,    6878077936.61,    215120010,    256320848,0000000251
2001-07-17 14:35:05,2001,3,20010701,20010717,    1495798990.32,     313817500.31,        0.48,        0.42,        0.21,     397953250.04,  339242839849.96,    7426936635.54,    648292097,    740091766,yzNNhnGqNLJrRPOySRjFFxFDFhP                                 
2001-07-17 18:13:02,2001,3,20010701,20010717,    4611441171.13,     967478310.00,        1.50,        1.27,        0.21,     373270642.66,   40701440860.16,    6274463490.36,    643563995,    763896472,bDehSFMUUzvBayHEfHPXduNBnPkf                                
2001-07-18 00:36:04,2001,3,20010701,20010718,    8388692686.70,    3983978619.74,        9.92,        9.18,        0.47,     174346095.18,   67359378244.29,     673893385.38,    401744794,    434125338,OYcthKvGHreXBspTUPFWqjCPKDgrCjxIvQMLLnBwwjz                 
2001-07-18 01:47:03,2001,3,20010701,20010718,    6989113058.34,    2485542790.75,        6.32,        5.51,        0.36,     307779148.84,  164382887197.85,    7186738836.17,    393166484,    451364844,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
2001-07-18 02:54:02,2001,3,20010701,20010718,     681380028.20,      32963403.38,        0.06,        0.06,        0.05,     257298341.38,  571449535272.22,    2663920699.54,    532191839,    566434727,0000000737
2001-07-18 03:13:01,2001,3,20010701,20010718,    4651911988.78,    1942885658.86,        2.57,        2.37,        0.42,     293365451.41,  100311424780.61,     701965370.44,    756085239,    819866735,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
2001-07-18 08:54:01,2001,3,20010701,20010718,    2425281367.98,       4344303.74,        0.00,        0.00,        0.00,     796744398.92,  983016672747.61,    8369159443.95,    975050250,   1109731657,QDcXalJPVFvQlZFazWWMzpwPHdxHkEhDy                           
2001-07-18 13:25:04,2001,3,20010701,20010718,    2494021254.93,     988296850.80,        1.14,        1.09,        0.40,     534215383.38,  582789877986.75,    9239712046.31,    869007898,    904509877,erEHZRxAqzqRciorRBBAYsjzn                                   
2001-07-18 18:58:04,2001,3,20010701,20010718,    6908492040.80,    3556550574.39,        4.44,        4.32,        0.51,     773228769.86,  267156784057.74,    8616203472.10,    801597424,    822483493,wsZWtFCSAzHKmphBa                                           
2001-07-18 23:14:00,2001,3,20010701,20010718,    9757050498.45,      63432319.54,        0.40,        0.39,        0.01,     602629051.28,  693609697901.24,    4498988830.85,    158266779,    163426151,oEIGjLDiEiTTpvIzepEcsndnNtyNpCImIPhmdEBIXnllLDPjyBhJBeN     
2001-07-19 05:33:05,2001,3,20010701,20010719,    6195606337.42,    2384457171.64,        3.52,        3.35,        0.38,      26462639.86,  275632851121.82,    4866177565.12,    677937594,    711028677,0000000722
2001-07-19 10:34:01,2001,3,20010701,20010719,    7379093980.21,    3799600504.74,        4.50,        3.84,        0.51,     255232541.33,  809204693405.79,    7849465339.29,    843625325,    990511359,0000000393
2001-07-19 13:41:05,2001,3,20010701,20010719,    6857119820.73,    1422878595.56,       11.56,       11.41,        0.21,     888436770.41,  578339114165.33,    6641900245.16,    123074069,    124741332,HYTskOhXETIMfPGEBGOaNHJcjXccwHEenkPOKQTQkyIBjPiLpAYIAP      
2001-07-19 13:41:05,2001,3,20010701,20010719,    6473434153.01,     619829242.17,        0.86,        0.76,        0.10,     705357976.58,  643464932160.67,    7108644440.02,    718844825,    818555257,BdRDGoPogJkIrYIfUeZk                                        
