pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1993-07-04 15:21:05,1993,3,19930701,19930704,    9798192033.19,     176847571.92,        0.23,        0.22,        0.02,     848346818.27,  709395187429.28,    2742201186.58,    755475639,    809685945,0000000216
1993-07-04 22:46:05,1993,3,19930701,19930704,    8190288214.54,    4585159410.46,       13.68,       12.17,        0.56,     698384101.77,  387634590322.23,    8363732679.17,    335274709,    376865032,SQzLAZULoIrbcKOkHyWeQoiKtYipwXULjXZZf                       
1993-07-05 01:13:04,1993,3,19930701,19930705,    3433428688.71,    1677955593.25,        6.27,        5.40,        0.49,     581440400.16,  921684015117.46,    9881631400.22,    267749741,    310700742,0000000415
1993-07-05 05:26:03,1993,3,19930701,19930705,    6567201827.01,    1911502059.47,        6.19,        5.50,        0.29,     763907198.08,  347029708138.00,     649870023.78,    308615518,    347609532,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA             
1993-07-05 09:50:03,1993,3,19930701,19930705,    3585584186.58,     884720601.47,        2.76,        2.36,        0.25,     770196764.48,  822144478153.31,     731397752.70,    320230720,    374848927,sTdJGeQLaNrQXhiEAUyBAqBdLMGCWnHbTfyLjHHJGbmR                
1993-07-05 10:02:00,1993,3,19930701,19930705,    4568478926.08,    3071242722.72,        7.11,        6.70,        0.67,     904448157.75,  862734744485.65,    3369760307.19,    431841571,    458721157,0000000473
1993-07-05 12:52:02,1993,3,19930701,19930705,    1586600587.93,      74814875.76,        0.09,        0.09,        0.05,     813187308.86,  931489536710.48,    5383873105.96,    792112412,    845105599,0000000603
1993-07-05 21:37:00,1993,3,19930701,19930705,    6179437758.66,    4216458815.78,        9.68,        8.92,        0.68,     247576621.54,  528404342702.95,    7950232852.68,    435637167,    472560366,0000000185
1993-07-06 00:42:00,1993,3,19930701,19930706,    5670667174.28,     944769630.82,        1.54,        1.35,        0.17,     478285233.19,  651056451773.52,    7110628489.60,    613524690,    700324286,0000000184
1993-07-06 04:05:02,1993,3,19930701,19930706,    7606701916.36,    2637893483.48,       28.85,       25.74,        0.35,     397288654.55,  703935912126.53,    4999460963.10,     91422771,    102485497,WVDBEymbLNIErFSMYptqRODRN                                   
1993-07-06 04:27:01,1993,3,19930701,19930706,     696973544.24,       8185723.38,        0.17,        0.15,        0.01,     917379438.21,  681608296678.64,    5453878518.52,     47623742,     56285310,0000000132
1993-07-06 09:03:01,1993,3,19930701,19930706,    8332002056.75,    5383390575.97,        7.77,        6.72,        0.65,     672549706.88,  403318069277.59,    4242778793.42,    693033620,    801036507,0000000453
1993-07-06 09:41:02,1993,3,19930701,19930706,    1814600301.98,     363268974.81,        0.87,        0.81,        0.20,     498946239.28,   76609571540.39,     375997539.97,    416850871,    450659074,vroRjqBGBfqHRsGysnQIawV                                     
1993-07-06 16:37:01,1993,3,19930701,19930706,    5213597439.82,    1161350980.46,        1.21,        1.20,        0.22,     684225686.31,  977466047228.51,    5036825853.66,    956290933,    968818020,0000000139
1993-07-06 23:02:05,1993,3,19930701,19930706,     155059093.81,      11414518.13,        0.02,        0.02,        0.07,      46181424.45,  851278172930.65,    1479924482.90,    487794096,    539635075,zxhJtWQDJPxzwfHNsLCkDTcVeNStUKJSCGNJG                       
1993-07-07 03:09:00,1993,3,19930701,19930707,    9704072143.47,    5843129922.21,      117.68,      115.77,        0.60,     153790152.60,  824575473512.11,    9139647160.24,     49653008,     50469955,zjLGtFTCPPZNKuiSbpGAtSHReKZqN                               
1993-07-07 09:12:00,1993,3,19930701,19930707,    2457161932.00,    1308270604.82,        3.35,        2.88,        0.53,     161354170.51,  386887369059.80,    4569363696.29,    390617813,    454410585,0000000392
1993-07-07 13:32:05,1993,3,19930701,19930707,    1442564970.62,     237974450.67,       48.06,       44.52,        0.16,     333062095.78,  424894365144.30,    6851322899.12,      4951419,      5345583,rMYOCCfxrxbXUzjoaqDGpXIEVWhiwMGOoMPICzcJfaiGilyTiF          
1993-07-07 13:53:01,1993,3,19930701,19930707,    8560069187.35,    3113162303.73,       20.24,       17.56,        0.36,     820610293.97,  515421139802.28,    3646136615.00,    153774570,    177246644,POXQteLKsMZWDmEDyJCiKeVVEBpQSTYzZARMT                       
1993-07-07 18:01:03,1993,3,19930701,19930707,    3877092008.86,    1764617939.04,        1.87,        1.70,        0.46,     636532173.60,  223536273800.78,    5961978345.20,    946143213,   1035724053,0000000082
1993-07-08 01:58:04,1993,3,19930701,19930708,    5716565304.62,     911502175.25,        1.34,        1.24,        0.16,     907875812.23,   36892346360.21,    2001798184.81,    678383219,    736588726,WhyIqNAXleBJHwGAzVcPWLWWnYSnJTDIimSwVnBpMECPlqhbtMHvIiXQmKH 
1993-07-08 06:09:03,1993,3,19930701,19930708,    2712004232.94,     641539248.93,        2.41,        2.04,        0.24,     303449497.93,  679524019477.66,    4978365889.87,    266232152,    314896346,HMrTXQhEEVrLHrNKPYWiOMAJojqEqwZLugVKrXsyh                   
1993-07-08 10:42:03,1993,3,19930701,19930708,     518945778.04,     120323472.74,        0.21,        0.20,        0.23,     316753166.58,  164836775888.67,    4185885921.99,    585397822,    600482987,kTvfZnSjcPeiRAaYlMKXFcMxdXNFQvnxFUGUfWCBuP                  
1993-07-08 14:58:05,1993,3,19930701,19930708,    2307767932.72,      42036345.33,        0.06,        0.06,        0.02,      71524094.99,   37635104631.45,    7624306564.85,    658577249,    720654297,0000000562
1993-07-08 15:48:00,1993,3,19930701,19930708,      76219117.94,       4297809.13,        0.02,        0.02,        0.06,     980433360.27,   21791300172.17,     667112984.67,    236997949,    250099525,0000000492
1993-07-08 19:49:01,1993,3,19930701,19930708,    6060901931.51,    1373733804.66,        5.19,        4.38,        0.23,     456962802.67,  396076161982.51,     581841414.85,    264600714,    313748959,0000000343
1993-07-09 02:21:03,1993,3,19930701,19930709,    5041895500.67,    1201543993.25,        6.53,        6.22,        0.24,     548618035.92,  219927143213.00,    7006855045.90,    184034735,    193056700,mPMQctNfdlYBGEJcUJMKsAYRADEUETYwjTnFsJLBCbNRKrGOaMiTuCx     
1993-07-09 06:49:01,1993,3,19930701,19930709,    8874315508.87,    3553030807.11,        8.09,        7.05,        0.40,     228818026.42,  469074089357.93,    6928506226.41,    439192820,    503621446,0000000106
1993-07-09 15:47:00,1993,3,19930701,19930709,    4849690783.57,     456101488.33,        0.60,        0.53,        0.09,     222553908.23,  242677927751.86,    2756117503.43,    763193970,    866454517,NlSrPWdOyoIXoTtcbJgEEODOuQRgKneODmjQndi                     
1993-07-09 17:50:00,1993,3,19930701,19930709,    9694695127.09,    4370217229.84,       12.36,       11.49,        0.45,     676368576.30,  990488344449.21,    7842151737.25,    353620186,    380416209,dYKGLTPzphYFSDVAikDAdXTQrMSoNsBqnG                          
1993-07-10 02:35:04,1993,3,19930701,19930710,    6466848263.09,     781428264.63,        0.98,        0.86,        0.12,      34043462.41,  375381540258.50,    5906052826.46,    794039015,    908191724,0000000226
1993-07-10 07:05:02,1993,3,19930701,19930710,    1400569652.80,     329064435.03,        3.60,        3.23,        0.23,     144777484.98,  777315542459.71,    4910883404.54,     91410224,    101874258,0000000500
1993-07-10 15:35:00,1993,3,19930701,19930710,    5301182806.83,    1192171112.21,        3.66,        3.59,        0.22,     917030837.53,  178796743896.73,    7215945043.82,    325367287,    331931903,LYiKeqfCDLKJPVMOOPoojlCjSgLKuUGuEThnDdZSznCEeM              
1993-07-10 17:42:05,1993,3,19930701,19930710,     215630444.86,     102608072.18,        0.16,        0.15,        0.48,     353627518.04,  596957131053.71,    8021868788.03,    642921644,    668941671,EuuMCERLkMvngHuMBGDyOvreRutY                                
1993-07-11 00:04:02,1993,3,19930701,19930711,    4809492109.98,     702445951.74,        3.21,        2.73,        0.15,     589127113.04,  890245793154.62,    6331348680.86,    218909742,    257116690,guusyXiFIObzbnAbncuWArJBCYDZJFnlWSOSY                       
1993-07-11 03:26:05,1993,3,19930701,19930711,    6497127038.30,    3605840857.14,       15.91,       14.85,        0.55,     667511698.60,  216117007957.22,    2321048415.09,    226579150,    242864283,bxgQQvZGTGLAhNiEtBeOi                                       
1993-07-11 05:12:03,1993,3,19930701,19930711,    2222451187.67,     103857847.94,        3.73,        3.33,        0.05,     405485790.96,   83082142707.14,     666466720.07,     27853524,     31190004,0000000438
1993-07-11 11:40:03,1993,3,19930701,19930711,    5209878279.54,    3005577252.36,        3.12,        2.97,        0.58,     128885355.94,  594778293894.92,    4982866960.57,    964777299,   1011674810,LzeQkvxJeQcqYYEKfiYLLxMUQQJLljyUjkuOqnPRNWVP                
1993-07-11 15:04:04,1993,3,19930701,19930711,     979724936.06,     685621254.72,        0.87,        0.85,        0.70,     761504604.87,  365397027069.17,    7248967872.27,    786920484,    803212369,KOlAVqclErnTgpnKcXDfYShaLUJDGYmZBnXEQBzTphjw                
1993-07-11 17:26:00,1993,3,19930701,19930711,     433871011.97,     268419809.28,        0.47,        0.45,        0.62,     591494357.94,  652263785059.79,    4386663626.72,    565986948,    592605974,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
1993-07-11 22:44:05,1993,3,19930701,19930711,    5129942090.29,    3108507501.60,        8.38,        7.41,        0.61,     596707219.38,  295346008439.91,    6032579260.18,    370866102,    419576669,0000000363
1993-07-12 03:33:00,1993,3,19930701,19930712,    7023412022.41,    4060660893.97,        8.25,        7.02,        0.58,     582368539.02,  805792085336.95,    6852049930.76,    492201272,    578160249,0000000158
1993-07-12 11:26:03,1993,3,19930701,19930712,    5316826886.49,    3525208353.83,        4.17,        3.56,        0.66,      26472925.63,  845001312288.76,    5385791457.41,    844686525,    990991414,BuLgEnqMomFAsMVCmPuZdFUpyQDosfuojsunoeeEGzIQTA              
1993-07-12 15:17:00,1993,3,19930701,19930712,    2321887244.70,    1074529455.10,        2.50,        2.33,        0.46,     907491332.70,  396021837109.42,    5030470910.35,    430303069,    462102762,0000000121
1993-07-13 00:07:04,1993,3,19930701,19930713,    3504790939.92,    1832163134.57,        2.60,        2.25,        0.52,     982107090.25,  574285724207.79,    8793710284.44,    704914796,    816019531,0000000047
1993-07-13 04:22:00,1993,3,19930701,19930713,    8125839567.79,    1218843156.97,        1.63,        1.39,        0.15,     645425529.78,  100513186302.59,    7980678654.41,    750029135,    879188643,0000000253
1993-07-13 10:08:05,1993,3,19930701,19930713,    5379005066.03,      40610235.94,        0.09,        0.08,        0.01,     417199221.35,  662005308871.18,    1422637492.60,    433442417,    482891053,jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN                    
1993-07-13 15:35:05,1993,3,19930701,19930713,    1164704059.19,     111256089.19,        0.13,        0.11,        0.10,     179998631.05,  863443647261.65,    3991268597.28,    871503139,    988568410,TKrHzjzZyNqHaxyYSPNNPLkymSBSpHGDrKmvTFZuffZfztK             
1993-07-13 23:14:00,1993,3,19930701,19930713,    1598417741.89,     358618505.06,        9.47,        9.42,        0.22,     163295466.28,  919771543355.25,    4501194215.50,     37882353,     38058041,0000000307
1993-07-13 23:48:00,1993,3,19930701,19930713,    5392637014.52,      37553010.35,        0.11,        0.09,        0.01,     472219087.68,  430037873305.89,    8494498422.80,    349999197,    415154685,BgpLAjcrGOfvcVWNQfwxEAYgWIBcvFfUutkFvJS                     
1993-07-14 07:40:00,1993,3,19930701,19930714,    6782319583.11,    1749075230.43,        2.19,        2.10,        0.26,     902652764.33,  797273889720.73,     621102487.66,    797642768,    834687600,0000000389
1993-07-14 11:37:00,1993,3,19930701,19930714,     762952657.47,     397042409.92,        0.42,        0.38,        0.52,     459943351.47,  898613430804.74,    9977994802.57,    954821538,   1046385540,APIemUAnWYRCcEsLL                                           
1993-07-14 18:22:03,1993,3,19930701,19930714,    6122298979.92,    3074524353.99,       46.31,       40.56,        0.50,     951896133.69,  609049467548.10,     166411776.76,     66389980,     75805090,KwjfmirRqfjJKRClFNxFXRUpUKSpCNxNadkYKRajlaHBFBFgLPbynOng    
1993-07-15 00:17:01,1993,3,19930701,19930715,    5609658751.95,    1038835129.66,        4.35,        4.23,        0.19,     597660619.45,  897865900587.29,     516549359.98,    238713293,    245649576,NvHpRAuVuOAsDjzITpiAjYXgrnkQpCFmHCTsjRZSGOHBQQK             
1993-07-15 00:54:00,1993,3,19930701,19930715,    9575922290.47,    1994083159.59,        2.98,        2.95,        0.21,     108387817.81,  475979777502.76,    2199867275.99,    668931325,    677099503,dEJMmFYDgXDyCncQWdTxrZmJrdhIMAEBSROjjTU                     
1993-07-15 01:47:01,1993,3,19930701,19930715,    8890715659.99,    2942998003.54,       23.07,       19.56,        0.33,      12898779.99,  461787196078.99,    5214586262.19,    127579102,    150438614,0000000172
1993-07-15 03:42:00,1993,3,19930701,19930715,    2850668704.71,    1269511976.43,        2.13,        2.06,        0.45,     202796497.50,  362478849095.17,    5539419780.10,    594755628,    617069708,qXKloGCuxUlrkddUbxkCuKDaeKVMXLF                             
1993-07-15 07:49:02,1993,3,19930701,19930715,    8360610097.28,     426859166.62,        0.45,        0.45,        0.05,     454704444.69,  541538253093.81,    1816883629.33,    942253543,    942473591,0000000582
1993-07-15 13:29:01,1993,3,19930701,19930715,     849816412.59,     392887457.49,        0.90,        0.85,        0.46,     474352580.64,  651626944762.28,     236610162.04,    434762602,    461971761,0000000043
1993-07-15 21:02:04,1993,3,19930701,19930715,    7776230262.01,    3993305292.06,        6.63,        6.49,        0.51,     196099085.37,  490912490080.50,    4441911923.98,    602686323,    615168453,ZUPhDoQBmXbPTWIBTZcVCwDDgBwagERehGLcRxTbioaSxkyAjSvwWgEGnE  
1993-07-15 22:04:05,1993,3,19930701,19930715,    3819821653.30,    1031018494.01,        1.09,        0.99,        0.27,     606107384.52,  680349906782.93,    6993407028.05,    949157754,   1042626821,0000000258
1993-07-16 01:15:02,1993,3,19930701,19930716,    8203385793.89,    1145504194.02,        3.21,        3.18,        0.14,      34092097.31,  742532751491.11,    6510266037.11,    356788504,    360711515,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc       
1993-07-16 03:29:00,1993,3,19930701,19930716,    8899518542.19,    2225403436.30,        3.69,        3.23,        0.25,     599055136.95,  348726000587.05,     855135246.49,    603447848,    688213257,KNtuPlWAGJHNrHBUcMazbOoplm                                  
1993-07-16 11:11:01,1993,3,19930701,19930716,    4917218814.93,     404466825.30,        2.02,        1.71,        0.08,     370046356.99,   55266791931.39,    5265813627.75,    200307256,    236337680,0000000381
1993-07-16 18:40:00,1993,3,19930701,19930716,    6149152872.95,    1912310183.87,        3.05,        2.83,        0.31,     915376948.51,  770916112627.92,    4959459533.55,    626402112,    675706896,LawPVRQMaKJxZlvIWZkIUpFJdEJZVBFJMqsfXESdjgxXNcRr            
1993-07-16 18:48:04,1993,3,19930701,19930716,    4680136307.33,    1483049915.74,        7.98,        7.87,        0.32,     681618270.97,  171520060468.49,    6754972416.84,    185870943,    188408757,vjoxmFyUBmPAvNqUOLzFJRVALGIe                                
1993-07-16 21:02:01,1993,3,19930701,19930716,    1002934412.27,     660565424.92,        1.84,        1.79,        0.66,     544188470.02,  798776508047.25,    3906062546.27,    358809092,    369141653,0000000001
1993-07-16 23:21:02,1993,3,19930701,19930716,    6063989026.36,    3898437259.36,        4.61,        4.49,        0.64,     524903160.42,  665838526633.87,    8429530983.92,    845265483,    869202209,UANcWXCdnonmEUXMQSIjQvoEFzDMECRJSgvhGNXKjXahUEaNwX          
1993-07-17 04:40:01,1993,3,19930701,19930717,     444925620.24,     272483054.55,        0.36,        0.33,        0.61,     526004386.63,  135679995378.34,      91885791.38,    749423447,    813408750,0000000103
1993-07-17 11:24:02,1993,3,19930701,19930717,    7748125099.60,    2589274715.86,        2.93,        2.67,        0.33,     773504905.06,  619633106851.88,    4726921889.42,    883663444,    970513909,0000000369
1993-07-17 17:16:02,1993,3,19930701,19930717,    4564445424.66,     503918518.82,        0.63,        0.54,        0.11,     320871128.36,   16017150083.73,    6495596086.32,    802351298,    938722155,0000000549
1993-07-17 20:07:01,1993,3,19930701,19930717,    9766251798.00,    6704864379.99,       13.23,       12.71,        0.69,     831112899.00,  243177805132.57,    2443393003.13,    506852883,    527399559,0000000566
1993-07-17 23:21:05,1993,3,19930701,19930717,    6414433043.03,    4094694362.80,       10.52,        8.79,        0.64,     699668684.52,  455449191200.77,    4307493518.70,    389044745,    465867904,ILJYZcGDJAooQmBXioyOTQHFsuOCajOxg                           
1993-07-18 03:53:05,1993,3,19930701,19930718,    2594248809.67,     763070231.69,        1.50,        1.27,        0.29,     405457715.82,   77207401492.57,    6711299016.01,    509221098,    601282089,0000000060
1993-07-18 10:35:01,1993,3,19930701,19930718,    5435330763.47,    3535947343.13,        3.95,        3.92,        0.65,     860886856.60,  687113131201.92,     544622759.95,    895606411,    901276019,0000000553
1993-07-18 16:10:02,1993,3,19930701,19930718,    9496851955.92,    4208849991.73,        7.79,        7.50,        0.44,     597347210.19,  610683077659.46,    4149807257.39,    540401853,    561157410,YYWNUBgKrUQqeNVxhaBH                                        
1993-07-18 16:44:01,1993,3,19930701,19930718,    6958647406.40,     163418244.78,        1.29,        1.26,        0.02,     554858586.42,  263320627656.94,    7490933543.40,    126379722,    129328050,0000000178
1993-07-18 17:24:04,1993,3,19930701,19930718,    4251868795.03,    2416292974.36,        4.09,        3.44,        0.57,     828597643.73,  554948055848.53,     838104144.41,    590991030,    701427824,RPUZTnurVHysAeUvfJCuQGKgkSuI                                
1993-07-18 20:19:00,1993,3,19930701,19930718,      67186429.14,      13711323.94,        0.02,        0.02,        0.20,     994561246.37,  261710059080.01,    9182971090.39,    808063871,    853834819,LjOXqSAweSzjqBWxNjOOlp                                      
1993-07-19 02:14:04,1993,3,19930701,19930719,    7871034584.62,    3699539882.44,        3.91,        3.54,        0.47,     792162870.07,  418243935211.87,    8324086048.89,    947137995,   1044041338,0000000018
1993-07-19 09:17:03,1993,3,19930701,19930719,    7968974536.57,    4604086110.23,       18.75,       18.11,        0.58,     347628879.95,  773961150182.15,    2391075545.99,    245612601,    254254533,0000000583
1993-07-19 14:25:05,1993,3,19930701,19930719,    9089582622.84,    1466275614.19,       12.51,       10.63,        0.16,     856766088.97,    7668535505.93,    6926924623.75,    117167697,    137876727,0000000325
1993-07-19 21:09:05,1993,3,19930701,19930719,    6470743873.11,    2843312661.48,       19.35,       18.44,        0.44,     900849903.99,   30207481007.41,    7968030419.91,    146949101,    154209896,0000000591
1993-07-19 21:44:05,1993,3,19930701,19930719,    9157516261.97,    2294337986.57,        4.63,        4.54,        0.25,     314068542.75,  959590398098.52,    8740000881.29,    495038732,    504870749,0000000093
1993-07-20 06:43:01,1993,3,19930701,19930720,    5451044441.15,    3294740819.76,        3.44,        2.98,        0.60,     327660411.73,   92542991122.94,    4994868543.76,    957281759,   1106195504,0000000422
1993-07-20 07:48:01,1993,3,19930701,19930720,    3769241402.11,     289177938.92,        2.36,        2.30,        0.08,     169416354.07,   69536288377.24,     410431158.81,    122705977,    125774713,IIrJWUJdHVEVnFSrngp                                         
1993-07-20 10:11:00,1993,3,19930701,19930720,    3299160432.12,     348065711.96,        0.47,        0.45,        0.11,     657075865.40,   19308698303.76,    7692891098.30,    733997796,    780664298,zPZDFCVuwVXZJGMJAsRfXJ                                      
1993-07-20 11:10:00,1993,3,19930701,19930720,    8500832138.90,    5285418826.32,       10.32,        9.33,        0.62,     129707273.82,  883460171616.41,    1979255935.36,    512216901,    566616254,vkThCiGCDWxzSOELuwFOHqffmyIkXCZi                            
1993-07-20 16:50:02,1993,3,19930701,19930720,     940063121.49,     244311340.77,        0.78,        0.74,        0.26,     433778648.83,  467717684892.10,    6936772546.24,    313737037,    328000161,0000000483
1993-07-20 19:48:05,1993,3,19930701,19930720,    3015521299.43,     674183329.61,        0.78,        0.71,        0.22,     397052011.90,  366270569905.17,    4040013223.35,    867418653,    951310313,0000000034
1993-07-20 19:53:01,1993,3,19930701,19930720,    1054414530.66,     239643647.67,        1.07,        1.02,        0.23,     735953903.25,  883930175012.33,    3265508459.82,    223652528,    233932756,HEEdQmAOtAKZHpIQIKHhILSOXfXLIJGxIPEV                        
1993-07-21 03:58:04,1993,3,19930701,19930721,    8170175954.86,    4918155685.89,        6.38,        5.53,        0.60,     803406051.25,   81119893696.90,    2102602081.91,    770895800,    889707384,XWXxJBIxnpWkRhOnmCAnXWPDaesNLKLmPw                          
1993-07-21 10:03:01,1993,3,19930701,19930721,     249921413.85,      78676752.46,        0.08,        0.07,        0.31,     148873670.10,  224037762749.19,    7097942519.07,    945976496,   1078158449,0000000504
1993-07-21 15:42:01,1993,3,19930701,19930721,    4337916687.03,     931260976.16,        5.75,        5.03,        0.21,     996746831.41,  296749710273.56,    2684214494.28,    161896627,    185076860,0000000197
1993-07-21 18:51:04,1993,3,19930701,19930721,    1374109777.82,     792300028.19,        1.12,        1.11,        0.58,     530283875.13,  531824598230.18,    9538659994.40,    709562557,    715646658,0000000361
1993-07-21 23:34:01,1993,3,19930701,19930721,    8801603542.32,    3644083277.18,        4.82,        4.14,        0.41,     338883922.46,  282062112249.95,    2202529035.33,    756054786,    880911526,aSSstMUoDTCBSFwDAXBh                                        
1993-07-22 00:39:02,1993,3,19930701,19930722,    5575375492.41,     792633214.41,        0.97,        0.91,        0.14,     997511301.42,   26311291666.63,    8859299795.89,    819422580,    866480606,VTRrSmKRVjKNKntcQCKJPGCEADNXRwHtPULFlxMQjGbQrXjDInstFrDTDRx 
1993-07-22 03:58:00,1993,3,19930701,19930722,    6396205267.95,     640157339.47,        1.16,        1.04,        0.10,     711129694.58,  480963092928.44,    6392023370.14,    552359347,    612883787,kpZThzGHPbywXhJvxbNX                                        
1993-07-22 04:50:00,1993,3,19930701,19930722,     404529508.71,      19984809.98,        4.73,        4.60,        0.05,     574935585.31,  133996298105.72,    5472664329.86,      4222408,      4345138,zRYHcXHsdPPThvLcIcFXAEPPXiIAgpUxOJFTcXkAQTorKjIQhs          
1993-07-22 09:13:04,1993,3,19930701,19930722,     759631353.91,     307906253.42,        0.33,        0.30,        0.41,     953505955.55,  923113900660.56,    8099361855.03,    931371076,   1022408653,0000000133
1993-07-22 17:41:03,1993,3,19930701,19930722,     337609594.75,      66911331.79,        0.09,        0.08,        0.20,     873236014.42,  720744096838.89,    2242568683.21,    776344259,    822970308,oeZLMWToRwrbeQgJWDgaGDLoPJbyjlCmkpftuarAh                   
1993-07-22 23:09:03,1993,3,19930701,19930722,    1093247114.02,      33131083.17,        0.05,        0.05,        0.03,     929500674.43,   94715951924.70,     271288308.04,    638322653,    713730263,ddSCazOpdJvGoBAzkC                                          
