pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1998-01-07 17:39:03,1998,1,19980101,19980107,    4583843525.59,    1291828202.89,       10.33,        9.52,        0.28,     483291571.51,  227373985396.72,    1335313590.92,    125012581,    135644608,jfSoITkMzeViGhHGRWakDAUZEtMq                                
1998-01-07 18:43:02,1998,1,19980101,19980107,    8172446825.20,    2803313413.41,        3.98,        3.57,        0.34,     150720818.65,  721516040935.13,     418093713.11,    704670557,    786274508,0000000598
1998-01-07 21:46:04,1998,1,19980101,19980107,    2658173128.43,    1476685319.74,        5.15,        4.51,        0.56,     412097272.73,  877526505715.17,    7246921136.81,    286535439,    327207420,hbqmRQQzZhZLFPRJUitjk                                       
1998-01-08 02:20:02,1998,1,19980101,19980108,    2136266931.02,    1063563793.16,        2.88,        2.44,        0.50,     169515254.48,   73636421502.28,    9106930670.06,    369309416,    435594110,UJUxEhswcbiyFxGDanAVIcgDyOWUPTETDMGmaeJwRZzHuHEWjkLx        
1998-01-08 07:59:02,1998,1,19980101,19980108,    2098418500.14,    1248888987.18,        1.55,        1.35,        0.60,     911516071.02,  301902100133.36,    2413503409.86,    803539627,    922970782,CVKmjxRUKljgKGIXbqzYKrhRRewzHxAnOUS                         
1998-01-08 15:04:02,1998,1,19980101,19980108,    8452647956.01,    4253781237.61,       19.96,       17.31,        0.50,     846817730.50,  966271822101.86,    9230100754.48,    213165510,    245688228,PmtODMpCJcBNaSVJNhhBL                                       
1998-01-08 18:07:00,1998,1,19980101,19980108,    5290684257.88,    3639747209.01,      112.97,       95.72,        0.69,     829750725.84,  535158679260.35,    8737793160.65,     32218825,     38023328,0000000013
1998-01-08 19:10:01,1998,1,19980101,19980108,    8725727827.83,    3319055867.31,        5.74,        4.99,        0.38,     338191621.97,   82128334329.40,    2623157904.44,    577910735,    665122664,ytlQTCvrwgtRlBlUVCRMMhI                                     
1998-01-09 00:02:01,1998,1,19980101,19980109,    8586709150.63,    5130393275.91,        5.42,        4.61,        0.60,     191650041.29,  728866837650.29,    2490950726.61,    946288372,   1114034297,cPJLFhVoBXKMcUeObmpNiyVjCAMCWvvyAIPWY                       
1998-01-09 05:45:03,1998,1,19980101,19980109,    9166819237.94,    3388682777.34,        4.66,        4.11,        0.37,     128517262.56,   48021934119.07,     653887403.18,    726436098,    825282874,dTpthWoaQBLMBRCRNonpuyzduOcCjNK                             
1998-01-09 11:52:01,1998,1,19980101,19980109,    5404749945.91,    3206134115.06,       18.14,       16.62,        0.59,     741174645.05,  752810871597.62,    2415810294.00,    176730027,    192855193,0000000468
1998-01-09 14:45:03,1998,1,19980101,19980109,    3974226157.03,    1374042499.37,        2.10,        2.00,        0.35,     430312871.71,  290866080231.03,    4548601814.61,    654187378,    686842547,whOJbSWAVgSKFSagITxNTGeTKRETrj                              
1998-01-09 15:26:00,1998,1,19980101,19980109,    8196092632.31,    1321625428.50,        9.88,        9.66,        0.16,     441295940.71,  607204270285.42,    8327452367.67,    133751456,    136864876,0000000580
1998-01-09 16:54:02,1998,1,19980101,19980109,    5808003771.78,    1905155932.85,        3.14,        3.00,        0.33,     559983998.74,  307461193450.09,    9887672808.35,    606982328,    635051115,0000000671
1998-01-09 20:58:02,1998,1,19980101,19980109,     996858028.17,      93885366.44,        0.16,        0.16,        0.09,      28778560.77,  953962314126.96,     144776166.67,    572809361,    591662454,OCCqgHNKVmnHCpUWqcpvGPKChBNBKCjbMjChCqPYLlDYAX              
1998-01-10 02:54:00,1998,1,19980101,19980110,    5817914861.56,     204299372.09,        0.80,        0.68,        0.04,      92836196.54,  336989611328.89,    8281912745.81,    254433949,    300495742,0000000463
1998-01-10 05:17:05,1998,1,19980101,19980110,    9978306986.17,    2747557678.19,        2.92,        2.91,        0.28,     238312660.95,  488378427834.78,    5631392763.29,    940264899,    944795488,0000000636
1998-01-10 08:30:04,1998,1,19980101,19980110,     780800335.91,     497188959.75,        1.05,        1.00,        0.64,     713550438.15,  690305018169.16,    9195470647.75,    471651933,    498027475,0000000102
1998-01-10 14:53:03,1998,1,19980101,19980110,    8874177489.01,     163827974.16,        0.45,        0.43,        0.02,     246286822.80,   47992215560.27,    8058594684.88,    366556679,    381223499,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1998-01-10 17:57:05,1998,1,19980101,19980110,    8604366841.66,    2015137709.93,        4.05,        3.86,        0.23,     333157706.01,  822115702754.33,    5545571642.39,    497260228,    522325965,0000000283
1998-01-10 20:10:02,1998,1,19980101,19980110,    1594256906.14,    1022736996.57,        1.75,        1.49,        0.64,     428467109.07,  681907737478.35,    8964437169.74,    583199494,    687061784,0000000518
1998-01-11 03:07:00,1998,1,19980101,19980111,    1906699534.32,     111381451.19,        0.23,        0.20,        0.06,     856466391.83,   40686570752.27,    8551073512.13,    478658703,    560037290,YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW               
1998-01-11 06:30:05,1998,1,19980101,19980111,    9081567824.66,    1394370710.67,        1.87,        1.84,        0.15,     691606538.82,  508436211575.70,    7509376072.26,    746162962,    758685424,0000000561
1998-01-11 11:37:01,1998,1,19980101,19980111,    9580120839.63,    6638053478.00,       13.02,       11.74,        0.69,     533977660.67,  668955342755.22,    1849091951.58,    510024261,    565570454,0000000314
1998-01-11 13:25:04,1998,1,19980101,19980111,    1583505886.11,     962206215.29,        1.20,        1.16,        0.61,     609323935.68,  354064725001.04,    9833366109.65,    799269730,    829917470,UrAHhHVuXPrAHDCDCjaKUp                                      
1998-01-11 16:26:02,1998,1,19980101,19980111,    8800427039.64,    4385987962.10,       15.51,       14.92,        0.50,     923311724.78,  324113141805.43,     868469146.54,    282777767,    294059499,LzeQkvxJeQcqYYEKfiYLLxMUQQJLljyUjkuOqnPRNWVP                
1998-01-11 20:40:03,1998,1,19980101,19980111,    6954328394.17,    3275120069.09,        7.49,        6.47,        0.47,     196243893.05,  565878493455.66,    7849789665.41,    437272096,    506263696,oeZLMWToRwrbeQgJWDgaGDLoPJbyjlCmkpftuarAh                   
1998-01-12 00:50:04,1998,1,19980101,19980112,    7231649011.56,    4745426497.04,        5.15,        4.88,        0.66,     922661555.28,   71848848770.36,    5661631592.17,    921497599,    973041675,0000000519
1998-01-12 07:59:00,1998,1,19980101,19980112,    8033162927.13,    3677000727.70,        6.40,        5.50,        0.46,     132465288.06,  170048629497.27,    1307902303.41,    574701598,    669129656,BuLgEnqMomFAsMVCmPuZdFUpyQDosfuojsunoeeEGzIQTA              
1998-01-12 08:24:02,1998,1,19980101,19980112,    6871189180.35,    2875327496.17,        3.76,        3.41,        0.42,     737154904.05,  719514757201.24,    5256172659.41,    765024988,    843106765,0000000652
1998-01-12 14:58:05,1998,1,19980101,19980112,    2654175070.74,    1738394963.38,        6.78,        5.72,        0.65,     354617618.56,  473579710775.69,    7502209699.73,    256330118,    303889519,zRYHcXHsdPPThvLcIcFXAEPPXiIAgpUxOJFTcXkAQTorKjIQhs          
1998-01-12 15:07:04,1998,1,19980101,19980112,    2737404006.16,     843251701.61,        1.39,        1.35,        0.31,     664006414.44,  492743780508.75,    6503526847.93,    605229583,    624825478,0000000529
1998-01-12 21:35:03,1998,1,19980101,19980112,    6257234655.57,     296268931.44,        2.37,        2.04,        0.05,     524209761.23,  696555921100.07,    5303352916.30,    125205905,    145585922,0000000681
1998-01-13 03:06:03,1998,1,19980101,19980113,    3173257985.42,    1664767278.12,        3.06,        3.05,        0.52,     307097680.52,   89079491640.78,    2694877930.19,    543639167,    546234451,0000000484
1998-01-13 08:01:03,1998,1,19980101,19980113,    1477965106.65,     349762672.09,        0.62,        0.58,        0.24,     603361822.71,  891303222699.46,    7975656952.21,    563024282,    600311828,0000000530
1998-01-13 14:07:03,1998,1,19980101,19980113,    6205127139.78,     774991555.26,        0.84,        0.81,        0.12,      40412994.05,  619155339144.32,    5903482812.59,    919741324,    952315360,ltcGOsVRFkVUxqZJGMWNBiUZkdhb                                
1998-01-13 20:09:00,1998,1,19980101,19980113,    4041009222.58,     506821811.61,        0.52,        0.48,        0.13,     324227566.78,  391257166366.24,     541151628.83,    974600139,   1066170004,zZCyFkqieiPsUGvBJwvhXNW                                     
1998-01-14 01:16:01,1998,1,19980101,19980114,    4420994569.00,    1186083182.24,        2.08,        1.73,        0.27,     875707782.99,  825888144840.24,    3764309486.95,    570492604,    684055909,XhxuFapDGYIyntbOHURCNBYjKTPaswUwMFlZZKtgThKtDtOhBztWbuvVuPgQ
1998-01-14 03:26:04,1998,1,19980101,19980114,    6292915895.10,    3937852449.13,        5.76,        5.03,        0.63,     825801669.08,  122629213106.34,    2527345040.03,    684142913,    782792663,0000000057
1998-01-14 08:25:04,1998,1,19980101,19980114,    9562704865.39,    4482657387.49,        7.63,        7.62,        0.47,       3577036.13,  278683021527.86,     439129278.14,    587383458,    588295741,0000000548
1998-01-14 10:34:01,1998,1,19980101,19980114,    1937242357.28,    1203608386.00,        1.83,        1.56,        0.62,     727271103.30,  684506777516.62,    6203047733.41,    656038342,    773851752,0000000581
1998-01-14 14:41:05,1998,1,19980101,19980114,    4108033364.10,     815585774.31,        2.82,        2.66,        0.20,     346336008.43,  104080004952.83,    5555512648.48,    288787811,    306939532,0000000251
1998-01-14 15:29:02,1998,1,19980101,19980114,    7308675675.21,    4577996524.00,       30.35,       29.63,        0.63,     431923543.07,  890199904255.09,    1788622417.10,    150862249,    154524548,0000000462
1998-01-14 16:42:02,1998,1,19980101,19980114,    6021282816.98,     987152382.22,        3.75,        3.24,        0.16,     806886087.82,  304151094694.14,    1538379943.14,    263495432,    305116551,0000000308
1998-01-14 18:31:00,1998,1,19980101,19980114,    4342376358.88,    2223602175.98,        3.31,        2.87,        0.51,     803284117.21,  480379848132.81,    9876010979.37,    671906488,    774901186,ezmNzxWFtlcupUKqpNDqedVxTLunvW                              
1998-01-14 20:51:01,1998,1,19980101,19980114,    4826871139.10,     590188663.25,        2.51,        2.23,        0.12,     900169238.90,  377706881047.76,    4515494481.98,    235110902,    264593371,BAbiHfPwcgwOVyOFaHFEQdBmKIXuPNdpBmQDjqyhsbiw                
1998-01-15 00:55:02,1998,1,19980101,19980115,    1844991354.92,     904676943.23,        3.19,        2.93,        0.49,     623462618.13,  960867562042.12,    6930427550.93,    283886079,    308295659,0000000629
1998-01-15 04:38:04,1998,1,19980101,19980115,    2862622730.57,     605353653.98,        3.39,        2.94,        0.21,     852103258.37,  863463024127.62,    2685992085.52,    178779823,    205650399,noSTRZdjEkTgSAnXDVFsGLbzzEAfBSiINBJIKbVCMtnPWmXUHjhCGDSwOyZ 
1998-01-15 11:31:01,1998,1,19980101,19980115,    1804109124.88,    1050741075.19,        1.05,        0.88,        0.58,     801297250.96,  716041009402.30,    8402582724.76,    998222573,   1191348527,cbOBYMxWQHmHPdBYbLJCDSnTUlNTvGmLYmpMW                       
1998-01-15 16:16:04,1998,1,19980101,19980115,    2168795594.48,    1179792648.47,        1.40,        1.26,        0.54,      18222462.94,  195417662533.44,    1399500643.86,    845147451,    935225671,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV               
1998-01-15 18:25:03,1998,1,19980101,19980115,    2156510620.87,     543389579.21,        3.47,        3.01,        0.25,     735003398.71,  245520763298.17,    8520682217.68,    156579708,    180454480,0000000114
1998-01-15 20:09:01,1998,1,19980101,19980115,    8883622757.23,    3748753396.14,        7.22,        6.10,        0.42,       7338830.95,  259014027642.26,    5337215225.16,    519571794,    614713354,BUJliDksNtDYNWtXQNvxDqRcgLvBFezlasHGMAKJNGW                 
1998-01-15 20:33:00,1998,1,19980101,19980115,    6613627553.46,    1936961884.16,        2.29,        2.09,        0.29,     220687913.90,  372513924245.03,      97017992.12,    845661384,    928216857,GBlFONAVZuQKtRGftXCcHrSdWyMFBR                              
1998-01-16 01:18:01,1998,1,19980101,19980116,    1612113082.70,       1207233.91,        0.00,        0.00,        0.00,     996370919.68,  651444418208.88,    7307710969.89,    338244493,    357843966,bCkuFaeJpNEMGBQXOWBtresYVDuTqVPhgtCtBzDkjCwU                
1998-01-16 01:44:03,1998,1,19980101,19980116,    9816759740.24,    3461595690.30,       30.52,       29.34,        0.35,     435282661.78,  300381286969.19,    4809076854.73,    113421839,    117982980,0000000488
1998-01-16 02:24:04,1998,1,19980101,19980116,    2116066245.64,    1244309201.38,        1.64,        1.40,        0.59,     680355979.37,  773469934046.25,    9912881812.15,    759708119,    887175484,HVDCtRSJWaZLgcdjeYWUMxXFLLVwjqUVaAYxBNTOWCwKnsUCMwMw        
1998-01-16 08:18:04,1998,1,19980101,19980116,    1584964458.00,     775539510.46,        5.13,        4.30,        0.49,     569401964.74,  312673214525.66,    1034385238.94,    151309638,    180214702,fSGmRkBTWQDFUCUdiiAkNOLfhsANyUXk                            
1998-01-16 13:30:05,1998,1,19980101,19980116,    3435419217.77,     259517039.83,        2.64,        2.23,        0.08,     778044782.16,  744969918883.72,    5318208744.03,     98404071,    116121092,0000000362
1998-01-16 20:15:03,1998,1,19980101,19980116,    5983009411.75,    4006120708.98,        9.59,        8.63,        0.67,     100373800.63,  155766556352.53,    9985255677.49,    417918364,    464460314,0000000435
1998-01-16 20:43:01,1998,1,19980101,19980116,    3768250138.00,    2182945499.91,        3.09,        2.99,        0.58,     103188890.48,  968543017551.22,    6428865833.01,    705708329,    730184870,NjBbdPzdnzcriazIATZyKpHDRUiLEuktMMQ                         
1998-01-16 21:31:01,1998,1,19980101,19980116,    7030910625.24,    1719088012.92,        2.85,        2.48,        0.24,      39683720.87,  444980454432.95,    5057926771.50,    602759899,    692791654,0000000479
1998-01-16 23:39:02,1998,1,19980101,19980116,    6994309909.39,    2600119087.69,        4.64,        4.42,        0.37,     183081103.46,  386724350799.48,    2581934717.08,    559844332,    588167900,0000000391
1998-01-17 06:22:05,1998,1,19980101,19980117,     409414634.68,     219721958.41,        0.65,        0.58,        0.54,     703808433.76,  408471221945.07,    1709589329.84,    339365374,    379490199,gwIzJlWPaCXgbMoyjniXSGqkqxGMWjIQDRABl                       
1998-01-17 11:00:02,1998,1,19980101,19980117,    6044109412.69,    1623422947.29,       11.69,       10.68,        0.27,     482452879.94,  221493786989.43,    8738879059.81,    138900550,    152070560,0000000400
1998-01-17 16:47:04,1998,1,19980101,19980117,     520796980.33,      52400515.27,        0.10,        0.09,        0.10,     545394175.07,  402322482242.88,    1218298057.38,    528581243,    582839440,0000000609
1998-01-17 22:00:03,1998,1,19980101,19980117,    4832528242.73,    2464767775.91,        2.95,        2.65,        0.51,     557403384.24,  850552215951.53,    5453024523.23,    834865295,    930328449,HGjuOXGwmwHRXGKFdedIcHfLMXqXBDWISwgzdmbzHxpPpsrIVQ          
1998-01-18 02:50:04,1998,1,19980101,19980118,    4393538223.46,    2158984453.91,        2.48,        2.45,        0.49,     232723659.50,  373013272490.50,    3787531004.12,    870405453,    882597538,LfVjSbTbrJNKISiNWoWHWpjzkqpJJNDyTwMZLmCuRedPcuPMRxdNfODXW   
1998-01-18 03:47:05,1998,1,19980101,19980118,    1450165296.51,     315937488.61,        4.31,        4.03,        0.22,     717963877.23,  864622351665.51,    8669079206.27,     73273322,     78338468,OHhWNmQTAsaNmWdMvEIHLiSNxRZaZmKVACOMv                       
1998-01-18 07:54:05,1998,1,19980101,19980118,    5999812149.51,    4061833554.99,       17.24,       15.36,        0.68,     758368000.49,  540558626615.01,    7216153624.36,    235546751,    264373647,0000000356
1998-01-18 10:23:00,1998,1,19980101,19980118,    2985562819.45,    1586756587.67,        2.12,        2.05,        0.53,     438595235.78,  750761826171.36,     672037229.32,    750004904,    775185765,UBuBOIvLKQLDhMMOeBfQEYECIJYtPzwLCQmZJJWkBRChkInKECe         
1998-01-18 16:02:05,1998,1,19980101,19980118,    2681082022.86,     985363234.81,       11.62,       10.21,        0.37,     449544564.60,  500591666479.06,    3663848837.20,     84826422,     96495104,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn                             
1998-01-18 20:08:00,1998,1,19980101,19980118,    2703025385.32,    1508789117.34,        2.01,        1.82,        0.56,     725222130.27,  978031015363.58,    9305113285.03,    751512641,    830734816,0000000172
1998-01-19 02:29:03,1998,1,19980101,19980119,    3455478060.24,     604655154.17,        0.79,        0.76,        0.17,     744909742.87,  966521394754.02,    2760639336.12,    764720959,    794528724,0000000586
1998-01-19 03:45:01,1998,1,19980101,19980119,    8283499278.83,    4240801500.87,        4.53,        4.48,        0.51,     525093879.48,  848819453057.41,    5808122290.62,    936163312,    946526206,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1998-01-19 09:15:04,1998,1,19980101,19980119,    6347875734.03,    2115294922.10,        9.73,        8.91,        0.33,     527312826.95,  255720229564.80,    1877312101.53,    217382960,    237477556,WjGuySCGnxSNAHCKRUCpZVODKNWN                                
1998-01-19 13:16:03,1998,1,19980101,19980119,    2858717374.14,     508628453.66,        0.88,        0.79,        0.18,     389122394.30,  309241649958.83,    1365615137.50,    576719712,    643009320,0000000487
1998-01-19 20:26:04,1998,1,19980101,19980119,    5369315766.50,    2852779266.98,        3.89,        3.36,        0.53,     165262081.48,  649094878016.63,    3379831881.20,    732482641,    847970032,0000000646
1998-01-19 22:09:03,1998,1,19980101,19980119,     646949138.91,     154115122.00,        0.64,        0.57,        0.24,     599669102.35,  305209160449.63,     799639482.78,    241147974,    268954594,UjDLbSdMBXMJhPmbkcrbnNvMYebCSHVOmfQRVBSEHZHIfTJrDe          
1998-01-20 03:38:02,1998,1,19980101,19980120,    1746631364.29,    1187637008.08,        3.80,        3.30,        0.68,     855915507.11,  498614582356.40,    7504821232.90,    312553828,    359878765,0000000206
1998-01-20 03:43:03,1998,1,19980101,19980120,    1717178874.78,     910015806.94,        0.94,        0.85,        0.53,     271211294.76,  489257867493.69,     180244104.49,    971166124,   1065852008,OobSWvVQJEaGOToksSOCNZQkUWJuGfPpSTTZidq                     
