pts,year,quarter,quarter_start_date,posting_date,revenue,earnings,eps,diluted_eps,margin,inventory,assets,liabilities,sh_out,diluted_sh_out,co_name_or_cik
1979-04-14 16:02:05,1979,2,19790401,19790414,    7251257711.23,    3064382884.52,       20.29,       19.86,        0.42,     312470841.10,  698587544461.54,    9277073312.27,    151017095,    154306569,AoyBPrcHSuNJDgXH                                            
1979-04-14 19:14:02,1979,2,19790401,19790414,    7996565359.01,    3285319780.34,        4.38,        3.94,        0.41,     858401162.94,  473917638558.15,    2674644339.00,    750198183,    834769708,PXnQrBoBIAwBnkhy                                            
1979-04-14 19:59:01,1979,2,19790401,19790414,    1185338363.67,      72206818.29,        0.12,        0.11,        0.06,     689640517.58,  706718829904.10,    4543415931.12,    614557477,    637704463,LixzYGqwjcAVAXDfPHhgDTSqsrDQMWGnaWo                         
1979-04-15 10:16:04,1979,2,19790401,19790415,    7027636410.85,    2367483479.93,        3.00,        2.56,        0.34,     213058594.89,  365186486851.96,    5431523338.75,    789192318,    923375427,0000000214
1979-04-15 17:45:01,1979,2,19790401,19790415,    7939897456.75,    4469736325.60,        9.65,        9.07,        0.56,     291223295.04,  344227802202.55,    4401827304.05,    463004286,    493012527,0000000009
1979-04-16 05:01:04,1979,2,19790401,19790416,    5791694280.87,    2334731486.44,        7.78,        7.26,        0.40,      36173003.02,  320627652573.65,    2945379750.65,    300063585,    321666938,rDrQdzdEuuyKEpk                                             
1979-04-16 16:35:05,1979,2,19790401,19790416,    8803910350.63,    4079451627.13,        9.71,        8.79,        0.46,     413506499.72,  279431005234.88,    4165698843.90,    420017172,    464168750,0000000152
1979-04-17 01:44:05,1979,2,19790401,19790417,    3150981735.42,    1707864893.55,        5.60,        5.40,        0.54,     823451591.55,   23108599642.06,    3119729933.00,    305009209,    316486428,0000000016
1979-04-17 10:53:01,1979,2,19790401,19790417,    2870600143.15,    1920707125.37,        4.60,        4.29,        0.67,     643411118.21,  713267426935.63,    7724433031.88,    417650034,    447981500,TADewGWXUUWInqwgIQOuQEICGJgIiOjGDOsMfsaW                    
1979-04-17 16:32:04,1979,2,19790401,19790417,    4902595764.16,    2732499518.94,        3.24,        3.06,        0.56,      90500831.52,  779547177065.03,    2455250492.37,    842887796,    892789132,TBHUyLHgvcUeRifuLnPHLzKiytfUGhaZIgHItfaCIhzcVLYGaMW         
1979-04-18 03:34:04,1979,2,19790401,19790418,    2263605794.03,     163914802.10,        0.43,        0.38,        0.07,     103319698.97,  143718582624.58,    1706694716.42,    377144699,    435547111,0000000276
1979-04-18 16:27:00,1979,2,19790401,19790418,    6205209343.16,    2843117721.24,        5.65,        5.00,        0.46,     584540416.06,  691944041956.96,    3425323025.40,    503270713,    568806876,diqlqOsDpYaNQhSPBbXhMXocCDXEfNMfLDMDHOdpovsklTN             
1979-04-18 19:56:02,1979,2,19790401,19790418,    4654076608.10,    2807672692.49,        3.13,        2.98,        0.60,     555718925.85,  858281411433.17,    2202231733.81,    896424436,    942688319,uWKgnOcSallDwIGbzmHNnUNmZRbxItRcm                           
1979-04-18 23:02:04,1979,2,19790401,19790418,    7872629740.86,    1233567810.49,        1.72,        1.45,        0.16,     343038817.34,  491477892847.18,    9772554506.92,    718192094,    851244714,mxgJCHoOhWiEPlobQhODTalkYHBDMkipCh                          
1979-04-19 13:14:05,1979,2,19790401,19790419,    5246729522.58,    1464548960.84,        8.35,        7.43,        0.28,     716564935.81,  775381556020.83,    4985043640.03,    175317826,    196981804,0000000081
1979-04-19 17:42:05,1979,2,19790401,19790419,    1291909249.80,     388459686.42,        5.72,        4.86,        0.30,     326390351.72,  637107961438.00,    9660471248.27,     67911642,     79938872,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe     
1979-04-20 07:37:04,1979,2,19790401,19790420,    1410449531.02,     257238561.64,        0.29,        0.24,        0.18,     512226578.28,  633224327378.16,    7703477886.95,    887240944,   1062116882,0000000001
1979-04-20 21:54:05,1979,2,19790401,19790420,     548661162.87,      88931677.10,        0.16,        0.15,        0.16,     918521970.64,  458627823241.11,    4381324309.03,    573060505,    609311839,0000000160
1979-04-20 22:43:01,1979,2,19790401,19790420,     604140758.37,     385744920.19,        1.41,        1.36,        0.64,     431661435.32,  550037909223.19,    5135484177.16,    273719663,    283467902,WqyjZxfZCegnAiEm                                            
1979-04-21 06:57:02,1979,2,19790401,19790421,    2936704236.93,     679526607.26,        1.40,        1.28,        0.23,     712304028.73,  891437333190.08,    1362413861.49,    484000447,    530519271,0000000241
1979-04-21 07:57:02,1979,2,19790401,19790421,    5840689614.17,    2444365859.40,       12.46,       11.30,        0.42,     761432844.44,  114630921967.92,    5517422900.65,    196123738,    216345705,qNBRLBcNHRMNCOGgoLutSmLjluU                                 
1979-04-21 18:08:05,1979,2,19790401,19790421,    7638566612.09,    1173808739.69,        2.05,        1.95,        0.15,     851415039.49,  885651591801.36,    2031338748.79,    573725864,    602380531,0000000250
1979-04-22 00:09:04,1979,2,19790401,19790422,    3938215603.99,    2229227571.99,        5.45,        5.09,        0.57,     303011815.71,  427798805686.96,    2668778799.27,    408822832,    438092631,rrQOJFGWIwbEigmZA                                           
1979-04-22 04:26:04,1979,2,19790401,19790422,    3539670927.70,    1746751239.68,        2.32,        2.17,        0.49,     504377371.26,  342370324432.81,    6747437870.54,    751832916,    804146432,0000000323
1979-04-22 04:45:05,1979,2,19790401,19790422,    6460406667.96,     792997235.77,        1.82,        1.70,        0.12,     759373467.31,  440164305054.37,    3601356739.27,    435177093,    467049905,0000000149
1979-04-22 12:25:03,1979,2,19790401,19790422,    8448483735.02,    4880225561.34,       47.83,       43.97,        0.58,     222669331.49,  740616782306.09,    7766086420.56,    102027062,    110986505,0000000048
1979-04-22 16:43:02,1979,2,19790401,19790422,    5767721620.63,    2121485925.51,        2.55,        2.25,        0.37,     392323839.64,  209814303824.11,    6682039011.45,    831416769,    942681231,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK                  
1979-04-23 04:37:01,1979,2,19790401,19790423,    9150998239.76,      93429204.14,        1.20,        1.17,        0.01,     379619422.60,  468396727865.46,    8039991237.66,     77843794,     80098056,0000000036
1979-04-23 14:45:05,1979,2,19790401,19790423,    3017025900.11,    1891822774.29,        2.44,        2.34,        0.63,     970432654.21,  369320972272.02,     524515940.11,    774185899,    809813380,guusyXiFIObzbnAbncuWArJBCYDZJFnlWSOSY                       
1979-04-23 19:37:01,1979,2,19790401,19790423,    5843375047.28,    1374302568.20,        1.63,        1.37,        0.24,      32049957.84,  934206593117.07,    4509433161.95,    841925031,   1006575247,pyNbPaTCQzmubPKNHXNSapDEOv                                  
1979-04-24 00:50:04,1979,2,19790401,19790424,    4582884696.90,    2179000715.21,      157.72,      133.51,        0.48,      67960854.15,  122151977198.22,    2661305197.12,     13816042,     16320375,0000000114
1979-04-24 04:28:03,1979,2,19790401,19790424,    4764371572.87,    1154830061.26,        2.50,        2.30,        0.24,     909205011.13,  913865637403.95,    8805230973.79,    461543050,    501155836,lGKCDPIplHUrWtxvMqWnCl                                      
1979-04-24 09:53:01,1979,2,19790401,19790424,    9584180310.24,    5216356865.37,       16.36,       14.06,        0.54,     883554314.20,  631842842655.14,    5774377759.58,    318809629,    371089622,YQGJAkMQauyAfLJimRQCDJStNrLQAR                              
1979-04-24 19:23:03,1979,2,19790401,19790424,     114546304.96,       4740373.20,        0.01,        0.01,        0.04,     945991170.82,   14523538274.32,    2043937839.12,    563192259,    580166307,YYWNUBgKrUQqeNVxhaBH                                        
1979-04-25 00:18:00,1979,2,19790401,19790425,    1861232276.23,     299524633.57,        0.47,        0.46,        0.16,      28345706.23,  129378087033.81,    1129817371.36,    639456866,    655067313,0000000159
1979-04-25 03:24:03,1979,2,19790401,19790425,     537966863.49,     338333244.15,        0.59,        0.56,        0.63,     460571601.84,  702708604127.79,    6390865099.15,    575441836,    600160503,0000000104
1979-04-25 13:07:00,1979,2,19790401,19790425,    8532154487.47,    4523879476.00,       22.09,       19.39,        0.53,     683335309.64,  349143599787.86,     418428742.50,    204776022,    233251836,0000000063
1979-04-25 17:32:01,1979,2,19790401,19790425,    4071017879.88,    1589006108.44,        2.26,        2.04,        0.39,     732440474.35,   24350345641.75,    5305122589.91,    704449062,    778706446,0000000172
1979-04-26 02:23:03,1979,2,19790401,19790426,    6127664075.34,     963032530.30,        5.88,        5.64,        0.16,     625855026.29,   89107375337.18,    2295200979.13,    163718582,    170612080,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr                    
1979-04-26 02:50:00,1979,2,19790401,19790426,    9108703429.04,    2295280464.35,        2.38,        2.04,        0.25,     353763364.52,  669258787186.36,    2116427506.06,    965274711,   1124438794,FQzuJQObGqbDitmXlKWBJGEWq                                   
1979-04-26 10:30:02,1979,2,19790401,19790426,    7973683230.07,    4176215265.08,       12.16,       10.31,        0.52,     979873051.57,  585804184100.25,     745219424.16,    343409880,    405035332,0000000318
1979-04-26 10:59:04,1979,2,19790401,19790426,    2772537800.30,    1379759490.92,        4.97,        4.71,        0.50,     582970330.82,   71244384057.97,    2572032226.64,    277818109,    292734565,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD          
1979-04-26 21:53:01,1979,2,19790401,19790426,    1813878322.68,     275440592.31,        0.29,        0.29,        0.15,     279750309.79,  458204457095.15,    4774715891.95,    955261135,    960851013,0000000236
1979-04-26 23:27:01,1979,2,19790401,19790426,    6998180721.17,    2383498316.35,       19.35,       16.92,        0.34,     434108039.04,  252539747147.25,    8484011040.99,    123148855,    140841884,0000000234
1979-04-27 10:52:00,1979,2,19790401,19790427,    2529776224.48,     556851263.67,       16.31,       15.78,        0.22,     754578475.64,   75299385957.50,    3770258874.32,     34138421,     35283841,NsdEVEJhwVPGniYhTLJCYNXlWPZSLefpXBVfBbpTGiAW                
1979-04-28 00:13:05,1979,2,19790401,19790428,    1502827639.18,     588786692.27,        0.70,        0.59,        0.39,     821961462.11,  123399523588.21,     783805225.84,    846338419,    998006913,scmDWzmsFsKeJRIGDDLOmmrXAyjsUbVeFMZMfdG                     
1979-04-28 12:14:01,1979,2,19790401,19790428,     168803299.53,      95973035.36,        0.17,        0.15,        0.57,     748874822.58,  935576817300.45,    2320286801.26,    576252191,    655089009,GNTvIbNEfPpCRmJUNXFMaXVESIrXqrUZNtNtgjWIGCCXxy              
1979-04-28 18:30:03,1979,2,19790401,19790428,    3800135037.06,     784485068.29,        2.08,        1.79,        0.21,     415133664.33,  351330433642.62,    2880359215.01,    377093596,    438107653,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN               
1979-04-29 06:34:01,1979,2,19790401,19790429,    9372690358.25,    6271877933.64,       14.57,       12.28,        0.67,     113971467.50,  224365819862.15,    2281250571.66,    430402727,    510834183,WHFYghmChGZswuqDYuIByXJFzcBBBjERqKNTxSqoYQSH                
1979-04-29 07:55:01,1979,2,19790401,19790429,    4155359540.25,    2754177914.24,        9.12,        7.97,        0.66,     856351145.51,  795857988510.15,    9225947852.35,    302020370,    345375643,XWXxJBIxnpWkRhOnmCAnXWPDaesNLKLmPw                          
1979-04-29 16:41:00,1979,2,19790401,19790429,    6247687533.02,    2161835820.47,        2.86,        2.74,        0.35,     726089571.26,  861156415219.67,    7075761276.59,    756823975,    790081887,YNouztDEEgVJnWzrV                                           
1979-04-30 05:35:03,1979,2,19790401,19790430,    4043425290.89,    2499977266.25,        7.56,        6.57,        0.62,     599820392.08,  426274670727.01,    5824878010.47,    330497521,    380440572,SqCUkYbSlmUBVEeHQcYWlEhwLjOKBYzdJQXvcxaOioFLRqACxzvRPPNtjbD 
1979-04-30 08:52:04,1979,2,19790401,19790430,    8216850098.64,    2251803580.57,        9.43,        8.02,        0.27,     989349578.09,  982171057616.22,     871289416.61,    238859372,    280937064,0000000288
1979-04-30 09:16:01,1979,2,19790401,19790430,    8091863711.38,    2220916633.19,        5.09,        4.86,        0.27,     829910686.93,  208771289595.28,    1862722663.62,    436069587,    456823840,TLOeJROVMacWuQLAOqTyEkblGNJmHaNXnFWPqeXGAI                  
1979-04-30 17:23:05,1979,2,19790401,19790430,    4143584919.25,    1429871199.64,       35.56,       30.27,        0.35,     272842749.13,  803843901303.43,     388249237.99,     40205815,     47241131,LVHzeFQWSugGNgkKMEtPTIIgFiwdseCBRJeZhPSKJLIcdoCUcbsQ        
1979-04-30 17:37:01,1979,2,19790401,19790430,    8621112757.73,    2991107635.63,        8.64,        8.14,        0.35,      67144255.05,  715950989485.19,    4397439743.99,    346125728,    367533724,LEMeSpDsEVDPYmOxZOPglQcJGMBqtVFKPpqomv                      
1979-05-01 00:50:05,1979,2,19790401,19790501,    5709003021.88,     173583255.53,        0.72,        0.68,        0.03,      36735238.61,  206177397288.63,    4917689412.84,    241575400,    255962918,NlSrPWdOyoIXoTtcbJgEEODOuQRgKneODmjQndi                     
1979-05-01 08:00:00,1979,2,19790401,19790501,    1407254429.69,     323276402.48,        2.57,        2.26,        0.23,     608549470.52,  562778942597.89,    5135848072.90,    125872098,    142899990,0000000285
1979-05-01 08:37:02,1979,2,19790401,19790501,    8113828757.13,    1508570627.23,       18.99,       16.58,        0.19,     731175898.41,  410455574251.86,    3172344942.16,     79422788,     90996714,FvJDGTpoWYrrDFlSTC                                          
1979-05-01 14:58:00,1979,2,19790401,19790501,    6602928796.88,    3217750720.89,       15.78,       15.33,        0.49,      44469438.26,  830376923659.45,    1474825133.35,    203912661,    209864326,0000000219
1979-05-01 15:41:04,1979,2,19790401,19790501,    9740703006.51,     858731556.99,        9.29,        8.70,        0.09,     866387725.93,  926580662841.86,    2992150782.35,     92389847,     98662703,0000000124
1979-05-01 16:06:05,1979,2,19790401,19790501,    1172822133.84,     730148968.70,        1.48,        1.42,        0.62,     747955939.00,  751162694835.16,     328546188.51,    492872229,    512980131,0000000108
1979-05-01 19:18:03,1979,2,19790401,19790501,    1659789585.84,     313349726.70,        0.57,        0.48,        0.19,     800230978.61,   53767115513.70,    3757753776.69,    553665930,    655716029,0000000230
1979-05-02 06:57:02,1979,2,19790401,19790502,    8878851608.63,    5258009015.02,       14.80,       12.88,        0.59,     443602735.33,  610495025893.14,     772899242.71,    355368705,    408141899,0000000243
1979-05-02 13:49:03,1979,2,19790401,19790502,    2615941735.28,    1186115847.69,        1.59,        1.33,        0.45,     363212324.45,  627632503669.76,    1343778810.62,    746375625,    893129361,sMOmWTSKlOUdNcKGmHAHuPIAEFzD                                
1979-05-02 21:44:00,1979,2,19790401,19790502,    5015664968.79,     780642159.29,        3.48,        3.47,        0.16,     474888212.57,  524963616361.79,    7269645051.13,    224298002,    225236865,0000000054
1979-05-03 07:00:04,1979,2,19790401,19790503,    4221172115.30,      81459345.76,        0.17,        0.16,        0.02,     940440201.25,  699725459733.35,    2221012534.90,    491359881,    507215807,0000000103
1979-05-03 11:39:04,1979,2,19790401,19790503,    9226432366.80,    3642201797.05,        3.73,        3.14,        0.39,     656685558.15,  219896957171.89,    9474990014.30,    977097619,   1160071370,YwfZSzCHnIqSMrTYCCEtVKrNxTKQsq                              
1979-05-04 02:24:02,1979,2,19790401,19790504,    8483863307.62,    1030342040.21,        1.56,        1.41,        0.12,     683674730.44,  330913067221.57,    1254056078.04,    662183853,    729787364,0000000164
1979-05-04 12:22:04,1979,2,19790401,19790504,     457709295.62,     246004799.65,        0.43,        0.39,        0.54,     760584682.75,  230140520193.94,    1837054556.41,    575501974,    627838838,lIRsVCjCGyLYVBLBOyudOxlQksDSOrdlP                           
1979-05-04 16:20:01,1979,2,19790401,19790504,    5671620553.96,    2232330081.66,        2.26,        2.12,        0.39,     774263604.28,  531650821377.75,    5474684467.26,    988863976,   1054552733,oeZLMWToRwrbeQgJWDgaGDLoPJbyjlCmkpftuarAh                   
1979-05-05 06:30:01,1979,2,19790401,19790505,    6372281460.86,     215258900.61,        1.15,        0.96,        0.03,     704194021.08,    2778452541.85,    4668238596.64,    187744793,    225197093,0000000110
1979-05-05 06:37:04,1979,2,19790401,19790505,     953690075.52,     162303864.55,        0.51,        0.45,        0.17,       6712709.96,  433548588373.08,    9292817918.24,    317041009,    362671970,OzjqKuNwhkyhggnIcbOUTzPkHmlLHjqBIaSPMTDPDgJNJNaJSWg         
1979-05-05 09:34:03,1979,2,19790401,19790505,    7642439605.92,    4603346083.13,        6.27,        5.63,        0.60,     849824821.08,  608919904966.45,    5225874230.18,    734301278,    818017741,0000000052
1979-05-05 19:24:04,1979,2,19790401,19790505,    3305231648.97,    1375777146.41,        1.38,        1.22,        0.42,     622239836.63,  384499959209.49,    3779025284.67,    995897245,   1126045004,gcFDdSxVtcPjXGZLvfCvFyEBnFXajTKnEJhyQXKmY                   
1979-05-06 00:35:00,1979,2,19790401,19790506,    1754533932.90,      28661933.63,        0.03,        0.03,        0.02,     831957049.52,  390162292336.15,    7612171524.29,    887766489,    985273396,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR           
1979-05-06 00:51:05,1979,2,19790401,19790506,    7212648202.82,    2275938930.33,        2.54,        2.36,        0.32,      66601911.90,  243357148903.45,    8716871853.74,    897532623,    962983088,mqFXQHGXTMiBfYGUYWQNXbNJhDVNzAztAmafbEocueUljhwVLF          
1979-05-06 11:39:03,1979,2,19790401,19790506,    3545794177.69,    1183420674.76,       24.07,       21.99,        0.33,     335947748.65,  298080116891.91,    6843827041.78,     49174398,     53827426,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV               
1979-05-06 20:33:05,1979,2,19790401,19790506,    6320732885.05,    3073311862.85,       43.95,       37.09,        0.49,     925604984.21,  227545608687.20,     301061613.33,     69924568,     82867998,JVTDCQPqORmzXRXVPyuHaxPpUBqZbpXWKaFfMeSveGysyRqgPMdFMWp     
1979-05-06 23:46:02,1979,2,19790401,19790506,    8799938111.09,    1304002663.98,        2.31,        2.22,        0.15,     991407909.26,  535302290044.73,    9303660665.91,    565605920,    588528806,0000000113
1979-05-07 11:30:00,1979,2,19790401,19790507,    1863281185.34,    1187144723.56,        1.85,        1.61,        0.64,     891875392.04,  619046552860.96,    6148729357.62,    642700706,    737921531,0000000320
1979-05-07 19:33:05,1979,2,19790401,19790507,    3786891961.84,     637770233.23,        0.78,        0.69,        0.17,       1578989.34,  693433385075.68,    1239622168.65,    815637873,    925709450,PKoQbpXYaUpnSupspSsLCZsyfTaRykUwFQAWLvp                     
1979-05-07 23:06:05,1979,2,19790401,19790507,    5968975978.37,    2387380453.81,        2.80,        2.75,        0.40,     819448121.49,  482201426608.81,    3088326967.86,    852791184,    868026646,0000000065
1979-05-08 01:00:01,1979,2,19790401,19790508,    8598800563.64,    2412879359.27,        6.32,        5.52,        0.28,     307028617.63,  482015525430.14,    9020975316.82,    381819401,    436842340,0000000277
